load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
11382.392,11382.392,10863.292,2020-02-01 07:05:00+00:00,ISONE,RT5M,5m
11395.174,11395.174,10871.274,2020-02-01 07:10:00+00:00,ISONE,RT5M,5m
11394.781,11394.781,10858.681,2020-02-01 07:15:00+00:00,ISONE,RT5M,5m
11376.162,11376.162,10852.362,2020-02-01 07:20:00+00:00,ISONE,RT5M,5m
11558.12,11558.12,10910.92,2020-02-01 07:25:00+00:00,ISONE,RT5M,5m
11634.068,11634.068,10818.668,2020-02-01 07:30:00+00:00,ISONE,RT5M,5m
11629.414,11629.414,10813.514,2020-02-01 07:35:00+00:00,ISONE,RT5M,5m
11620.723,11620.723,10796.123,2020-02-01 07:40:00+00:00,ISONE,RT5M,5m
11614.63,11614.63,10797.83,2020-02-01 07:45:00+00:00,ISONE,RT5M,5m
11575.144,11575.144,10763.144,2020-02-01 07:50:00+00:00,ISONE,RT5M,5m
11587.372,11587.372,10757.572,2020-02-01 07:55:00+00:00,ISONE,RT5M,5m
11592.564,11592.564,10778.164,2020-02-01 08:00:00+00:00,ISONE,RT5M,5m
11591.563,11591.563,10778.163,2020-02-01 08:05:00+00:00,ISONE,RT5M,5m
11602.131,11602.131,10784.531,2020-02-01 08:10:00+00:00,ISONE,RT5M,5m
11584.006,11584.006,10769.406,2020-02-01 08:15:00+00:00,ISONE,RT5M,5m
11584.172,11584.172,10770.972,2020-02-01 08:20:00+00:00,ISONE,RT5M,5m
11574.079,11574.079,10756.879,2020-02-01 08:25:00+00:00,ISONE,RT5M,5m
11596.837,11596.837,10782.137,2020-02-01 08:30:00+00:00,ISONE,RT5M,5m
11589.219,11589.219,10775.719,2020-02-01 08:35:00+00:00,ISONE,RT5M,5m
11569.15,11569.15,10757.95,2020-02-01 08:40:00+00:00,ISONE,RT5M,5m
11582.414,11582.414,10768.814,2020-02-01 08:45:00+00:00,ISONE,RT5M,5m
11599.343,11599.343,10786.143,2020-02-01 08:50:00+00:00,ISONE,RT5M,5m
11602.495,11602.495,10791.095,2020-02-01 08:55:00+00:00,ISONE,RT5M,5m
11638.701,11638.701,10826.101,2020-02-01 09:00:00+00:00,ISONE,RT5M,5m
11639.453,11639.453,10829.453,2020-02-01 09:05:00+00:00,ISONE,RT5M,5m
11680.685,11680.685,10866.185,2020-02-01 09:10:00+00:00,ISONE,RT5M,5m
11674.167,11674.167,10856.467,2020-02-01 09:15:00+00:00,ISONE,RT5M,5m
11689.167,11689.167,10870.067,2020-02-01 09:20:00+00:00,ISONE,RT5M,5m
11700.546,11700.546,10892.046,2020-02-01 09:25:00+00:00,ISONE,RT5M,5m
11722.688,11722.688,10899.388,2020-02-01 09:30:00+00:00,ISONE,RT5M,5m
11743.588,11743.588,10935.388,2020-02-01 09:35:00+00:00,ISONE,RT5M,5m
11713.867,11713.867,10900.667,2020-02-01 09:40:00+00:00,ISONE,RT5M,5m
11759.873,11759.873,10953.373,2020-02-01 09:45:00+00:00,ISONE,RT5M,5m
11804.889,11804.889,10997.289,2020-02-01 09:50:00+00:00,ISONE,RT5M,5m
11549.296,11549.296,11019.796,2020-02-01 09:55:00+00:00,ISONE,RT5M,5m
11592.248,11592.248,11075.348,2020-02-01 10:00:00+00:00,ISONE,RT5M,5m
11638.292,11638.292,11123.892,2020-02-01 10:05:00+00:00,ISONE,RT5M,5m
11666.828,11666.828,11152.628,2020-02-01 10:10:00+00:00,ISONE,RT5M,5m
11730.105,11730.105,11213.805,2020-02-01 10:15:00+00:00,ISONE,RT5M,5m
11742.67,11742.67,11224.37,2020-02-01 10:20:00+00:00,ISONE,RT5M,5m
11793.973,11793.973,11279.173,2020-02-01 10:25:00+00:00,ISONE,RT5M,5m
11578.304,11578.304,11318.204,2020-02-01 10:30:00+00:00,ISONE,RT5M,5m
11620.448,11620.448,11360.348,2020-02-01 10:35:00+00:00,ISONE,RT5M,5m
11655.158,11655.158,11396.658,2020-02-01 10:40:00+00:00,ISONE,RT5M,5m
11703.074,11703.074,11444.674,2020-02-01 10:45:00+00:00,ISONE,RT5M,5m
11749.48,11749.48,11491.58,2020-02-01 10:50:00+00:00,ISONE,RT5M,5m
11805.564,11805.564,11544.164,2020-02-01 10:55:00+00:00,ISONE,RT5M,5m
11895.197,11895.197,11635.797,2020-02-01 11:00:00+00:00,ISONE,RT5M,5m
12031.91,12031.91,11769.11,2020-02-01 11:05:00+00:00,ISONE,RT5M,5m
12085.702,12085.702,11822.802,2020-02-01 11:10:00+00:00,ISONE,RT5M,5m
12142.334,12142.334,11885.034,2020-02-01 11:15:00+00:00,ISONE,RT5M,5m
12189.874,12189.874,11931.574,2020-02-01 11:20:00+00:00,ISONE,RT5M,5m
12199.612,12199.612,11939.712,2020-02-01 11:25:00+00:00,ISONE,RT5M,5m
12271.112,12271.112,12013.312,2020-02-01 11:30:00+00:00,ISONE,RT5M,5m
12336.559,12340.892,12082.692,2020-02-01 11:35:00+00:00,ISONE,RT5M,5m
12374.02,12382.687,12124.987,2020-02-01 11:40:00+00:00,ISONE,RT5M,5m
12434.083,12447.083,12189.783,2020-02-01 11:45:00+00:00,ISONE,RT5M,5m
12474.855,12492.188,12232.388,2020-02-01 11:50:00+00:00,ISONE,RT5M,5m
12551.593,12573.26,12315.16,2020-02-01 11:55:00+00:00,ISONE,RT5M,5m
12651.17,12677.17,12420.47,2020-02-01 12:00:00+00:00,ISONE,RT5M,5m
12687.014,12717.347,12460.847,2020-02-01 12:05:00+00:00,ISONE,RT5M,5m
12772.895,12807.562,12549.062,2020-02-01 12:10:00+00:00,ISONE,RT5M,5m
12813.985,12852.985,12595.485,2020-02-01 12:15:00+00:00,ISONE,RT5M,5m
12867.501,12910.834,12651.934,2020-02-01 12:20:00+00:00,ISONE,RT5M,5m
12693.391,12741.058,12740.058,2020-02-01 12:25:00+00:00,ISONE,RT5M,5m
12695.899,12747.899,12747.899,2020-02-01 12:30:00+00:00,ISONE,RT5M,5m
12765.812,12829.979,12825.479,2020-02-01 12:35:00+00:00,ISONE,RT5M,5m
12817.108,12893.441,12893.441,2020-02-01 12:40:00+00:00,ISONE,RT5M,5m
12876.535,12965.035,12965.035,2020-02-01 12:45:00+00:00,ISONE,RT5M,5m
12921.963,13022.63,13015.63,2020-02-01 12:50:00+00:00,ISONE,RT5M,5m
12973.852,13086.685,13086.685,2020-02-01 12:55:00+00:00,ISONE,RT5M,5m
13035.443,13160.443,13160.443,2020-02-01 13:00:00+00:00,ISONE,RT5M,5m
13168.655,13305.822,13303.522,2020-02-01 13:05:00+00:00,ISONE,RT5M,5m
13221.002,13370.335,13368.435,2020-02-01 13:10:00+00:00,ISONE,RT5M,5m
13329.534,13491.034,13471.634,2020-02-01 13:15:00+00:00,ISONE,RT5M,5m
13312.352,13486.019,13486.019,2020-02-01 13:20:00+00:00,ISONE,RT5M,5m
13363.939,13549.772,13549.772,2020-02-01 13:25:00+00:00,ISONE,RT5M,5m
13440.039,13638.039,13636.339,2020-02-01 13:30:00+00:00,ISONE,RT5M,5m
13489.456,13698.539,13682.439,2020-02-01 13:35:00+00:00,ISONE,RT5M,5m
13477.618,13697.785,13697.785,2020-02-01 13:40:00+00:00,ISONE,RT5M,5m
13535.482,13766.732,13766.732,2020-02-01 13:45:00+00:00,ISONE,RT5M,5m
13571.542,13813.875,13813.375,2020-02-01 13:50:00+00:00,ISONE,RT5M,5m
13595.847,13849.264,13832.664,2020-02-01 13:55:00+00:00,ISONE,RT5M,5m
13647.271,13911.771,13911.771,2020-02-01 14:00:00+00:00,ISONE,RT5M,5m
13697.029,13972.612,13972.612,2020-02-01 14:05:00+00:00,ISONE,RT5M,5m
13732.915,14019.582,14015.982,2020-02-01 14:10:00+00:00,ISONE,RT5M,5m
13771.983,14069.733,14069.733,2020-02-01 14:15:00+00:00,ISONE,RT5M,5m
13786.334,14095.167,14092.967,2020-02-01 14:20:00+00:00,ISONE,RT5M,5m
13833.265,14153.182,14153.182,2020-02-01 14:25:00+00:00,ISONE,RT5M,5m
13861.878,14192.878,14191.278,2020-02-01 14:30:00+00:00,ISONE,RT5M,5m
13853.215,14188.965,14188.765,2020-02-01 14:35:00+00:00,ISONE,RT5M,5m
13926.575,14267.075,14246.875,2020-02-01 14:40:00+00:00,ISONE,RT5M,5m
13894.631,14239.881,14233.581,2020-02-01 14:45:00+00:00,ISONE,RT5M,5m
13908.061,14258.061,14252.461,2020-02-01 14:50:00+00:00,ISONE,RT5M,5m
13940.308,14295.058,14295.058,2020-02-01 14:55:00+00:00,ISONE,RT5M,5m
13933.605,14293.105,14293.105,2020-02-01 15:00:00+00:00,ISONE,RT5M,5m
13986.666,14350.916,14350.316,2020-02-01 15:05:00+00:00,ISONE,RT5M,5m
14019.162,14388.162,14387.962,2020-02-01 15:10:00+00:00,ISONE,RT5M,5m
14010.684,14384.434,14384.434,2020-02-01 15:15:00+00:00,ISONE,RT5M,5m
14032.682,14411.182,14411.182,2020-02-01 15:20:00+00:00,ISONE,RT5M,5m
14076.114,14459.364,14448.164,2020-02-01 15:25:00+00:00,ISONE,RT5M,5m
14061.407,14449.407,14448.107,2020-02-01 15:30:00+00:00,ISONE,RT5M,5m
14067.035,14454.702,14454.502,2020-02-01 15:35:00+00:00,ISONE,RT5M,5m
14055.041,14442.374,14442.374,2020-02-01 15:40:00+00:00,ISONE,RT5M,5m
14065.426,14452.426,14452.426,2020-02-01 15:45:00+00:00,ISONE,RT5M,5m
14097.962,14484.629,14484.629,2020-02-01 15:50:00+00:00,ISONE,RT5M,5m
14127.007,14513.34,14503.64,2020-02-01 15:55:00+00:00,ISONE,RT5M,5m
14112.071,14498.071,14497.571,2020-02-01 16:00:00+00:00,ISONE,RT5M,5m
14121.467,14507.134,14498.934,2020-02-01 16:05:00+00:00,ISONE,RT5M,5m
14103.75,14489.083,14489.083,2020-02-01 16:10:00+00:00,ISONE,RT5M,5m
14112.871,14497.871,14497.871,2020-02-01 16:15:00+00:00,ISONE,RT5M,5m
14132.156,14516.823,14515.323,2020-02-01 16:20:00+00:00,ISONE,RT5M,5m
14113.504,14497.837,14497.837,2020-02-01 16:25:00+00:00,ISONE,RT5M,5m
14094.193,14478.193,14478.193,2020-02-01 16:30:00+00:00,ISONE,RT5M,5m
14085.968,14468.301,14467.501,2020-02-01 16:35:00+00:00,ISONE,RT5M,5m
14098.5,14479.167,14475.867,2020-02-01 16:40:00+00:00,ISONE,RT5M,5m
14095.677,14474.677,14473.377,2020-02-01 16:45:00+00:00,ISONE,RT5M,5m
14088.634,14465.967,14456.667,2020-02-01 16:50:00+00:00,ISONE,RT5M,5m
14052.204,14427.871,14425.271,2020-02-01 16:55:00+00:00,ISONE,RT5M,5m
14056.267,14430.267,14430.267,2020-02-01 17:00:00+00:00,ISONE,RT5M,5m
14073.247,14445.58,14445.58,2020-02-01 17:05:00+00:00,ISONE,RT5M,5m
14071.352,14442.019,14440.919,2020-02-01 17:10:00+00:00,ISONE,RT5M,5m
14037.099,14406.099,14406.099,2020-02-01 17:15:00+00:00,ISONE,RT5M,5m
14061.487,14428.82,14428.82,2020-02-01 17:20:00+00:00,ISONE,RT5M,5m
14036.041,14401.708,14401.708,2020-02-01 17:25:00+00:00,ISONE,RT5M,5m
14057.228,14421.228,14418.528,2020-02-01 17:30:00+00:00,ISONE,RT5M,5m
14040.396,14398.896,14398.896,2020-02-01 17:35:00+00:00,ISONE,RT5M,5m
14016.759,14369.759,14369.259,2020-02-01 17:40:00+00:00,ISONE,RT5M,5m
14005.1,14352.6,14342.9,2020-02-01 17:45:00+00:00,ISONE,RT5M,5m
13990.347,14332.347,14332.347,2020-02-01 17:50:00+00:00,ISONE,RT5M,5m
13968.598,14305.098,14305.098,2020-02-01 17:55:00+00:00,ISONE,RT5M,5m
13966.59,14297.59,14292.39,2020-02-01 18:00:00+00:00,ISONE,RT5M,5m
13946.355,14271.855,14269.355,2020-02-01 18:05:00+00:00,ISONE,RT5M,5m
13946.272,14266.272,14261.972,2020-02-01 18:10:00+00:00,ISONE,RT5M,5m
13925.438,14239.938,14238.438,2020-02-01 18:15:00+00:00,ISONE,RT5M,5m
13932.022,14241.022,14235.822,2020-02-01 18:20:00+00:00,ISONE,RT5M,5m
13921.615,14225.115,14225.115,2020-02-01 18:25:00+00:00,ISONE,RT5M,5m
13924.709,14222.709,14222.709,2020-02-01 18:30:00+00:00,ISONE,RT5M,5m
13901.602,14191.019,14183.319,2020-02-01 18:35:00+00:00,ISONE,RT5M,5m
13904.743,14185.576,14185.576,2020-02-01 18:40:00+00:00,ISONE,RT5M,5m
13907.369,14179.619,14176.219,2020-02-01 18:45:00+00:00,ISONE,RT5M,5m
13899.35,14163.017,14163.017,2020-02-01 18:50:00+00:00,ISONE,RT5M,5m
13901.981,14157.064,14145.464,2020-02-01 18:55:00+00:00,ISONE,RT5M,5m
13924.722,14171.222,14166.322,2020-02-01 19:00:00+00:00,ISONE,RT5M,5m
13874.065,14111.982,14111.982,2020-02-01 19:05:00+00:00,ISONE,RT5M,5m
13873.275,14102.608,14102.608,2020-02-01 19:10:00+00:00,ISONE,RT5M,5m
13881.08,14101.83,14101.83,2020-02-01 19:15:00+00:00,ISONE,RT5M,5m
13874.1,14086.267,14086.267,2020-02-01 19:20:00+00:00,ISONE,RT5M,5m
13856.407,14059.99,14059.39,2020-02-01 19:25:00+00:00,ISONE,RT5M,5m
13885.054,14080.054,14079.854,2020-02-01 19:30:00+00:00,ISONE,RT5M,5m
13865.458,14052.625,14052.625,2020-02-01 19:35:00+00:00,ISONE,RT5M,5m
13896.514,14075.847,14060.447,2020-02-01 19:40:00+00:00,ISONE,RT5M,5m
13900.991,14072.491,14072.491,2020-02-01 19:45:00+00:00,ISONE,RT5M,5m
13888.863,14052.53,14050.73,2020-02-01 19:50:00+00:00,ISONE,RT5M,5m
13896.543,14052.376,14052.376,2020-02-01 19:55:00+00:00,ISONE,RT5M,5m
13922.563,14070.563,14052.563,2020-02-01 20:00:00+00:00,ISONE,RT5M,5m
13920.541,14060.708,14055.708,2020-02-01 20:05:00+00:00,ISONE,RT5M,5m
13917.935,14050.268,14050.268,2020-02-01 20:10:00+00:00,ISONE,RT5M,5m
13944.979,14069.479,14069.479,2020-02-01 20:15:00+00:00,ISONE,RT5M,5m
13968.334,14085.001,14083.001,2020-02-01 20:20:00+00:00,ISONE,RT5M,5m
14007.023,14115.856,14104.556,2020-02-01 20:25:00+00:00,ISONE,RT5M,5m
13986.131,14087.131,14087.131,2020-02-01 20:30:00+00:00,ISONE,RT5M,5m
14002.446,14097.196,14097.196,2020-02-01 20:35:00+00:00,ISONE,RT5M,5m
14076.626,14165.126,14165.126,2020-02-01 20:40:00+00:00,ISONE,RT5M,5m
14035.601,14117.851,14117.551,2020-02-01 20:45:00+00:00,ISONE,RT5M,5m
14076.578,14152.578,14137.678,2020-02-01 20:50:00+00:00,ISONE,RT5M,5m
14127.213,14196.963,14195.963,2020-02-01 20:55:00+00:00,ISONE,RT5M,5m
14160.958,14224.458,14219.258,2020-02-01 21:00:00+00:00,ISONE,RT5M,5m
14226.85,14284.1,14276.9,2020-02-01 21:05:00+00:00,ISONE,RT5M,5m
14225.883,14276.883,14273.983,2020-02-01 21:10:00+00:00,ISONE,RT5M,5m
14253.535,14298.285,14298.285,2020-02-01 21:15:00+00:00,ISONE,RT5M,5m
14307.916,14346.416,14346.416,2020-02-01 21:20:00+00:00,ISONE,RT5M,5m
14355.006,14387.256,14385.856,2020-02-01 21:25:00+00:00,ISONE,RT5M,5m
14592.625,14618.625,14618.625,2020-02-01 21:30:00+00:00,ISONE,RT5M,5m
14447.019,14470.852,14470.852,2020-02-01 21:35:00+00:00,ISONE,RT5M,5m
14516.221,14537.888,14537.888,2020-02-01 21:40:00+00:00,ISONE,RT5M,5m
14605.667,14625.167,14625.167,2020-02-01 21:45:00+00:00,ISONE,RT5M,5m
14654.092,14671.425,14671.225,2020-02-01 21:50:00+00:00,ISONE,RT5M,5m
14714.072,14729.239,14726.639,2020-02-01 21:55:00+00:00,ISONE,RT5M,5m
14759.143,14772.143,14769.843,2020-02-01 22:00:00+00:00,ISONE,RT5M,5m
14814.316,14825.149,14824.449,2020-02-01 22:05:00+00:00,ISONE,RT5M,5m
14961.336,14970.003,14967.203,2020-02-01 22:10:00+00:00,ISONE,RT5M,5m
15086.588,15093.088,15093.088,2020-02-01 22:15:00+00:00,ISONE,RT5M,5m
15038.114,15042.447,15042.247,2020-02-01 22:20:00+00:00,ISONE,RT5M,5m
15070.537,15072.704,15069.904,2020-02-01 22:25:00+00:00,ISONE,RT5M,5m
15046.398,15046.398,15046.398,2020-02-01 22:30:00+00:00,ISONE,RT5M,5m
15045.197,15045.197,15045.197,2020-02-01 22:35:00+00:00,ISONE,RT5M,5m
15087.206,15087.206,15085.106,2020-02-01 22:40:00+00:00,ISONE,RT5M,5m
15086.065,15086.065,15086.065,2020-02-01 22:45:00+00:00,ISONE,RT5M,5m
15100.4,15100.4,15100.3,2020-02-01 22:50:00+00:00,ISONE,RT5M,5m
15068.103,15068.103,15060.403,2020-02-01 22:55:00+00:00,ISONE,RT5M,5m
15015.379,15015.379,15012.879,2020-02-01 23:00:00+00:00,ISONE,RT5M,5m
15027.965,15027.965,15018.365,2020-02-01 23:05:00+00:00,ISONE,RT5M,5m
14983.172,14983.172,14975.672,2020-02-01 23:10:00+00:00,ISONE,RT5M,5m
14928.342,14928.342,14928.342,2020-02-01 23:15:00+00:00,ISONE,RT5M,5m
14912.457,14912.457,14905.757,2020-02-01 23:20:00+00:00,ISONE,RT5M,5m
14890.526,14890.526,14885.026,2020-02-01 23:25:00+00:00,ISONE,RT5M,5m
14817.815,14817.815,14817.415,2020-02-01 23:30:00+00:00,ISONE,RT5M,5m
14818.921,14818.921,14798.521,2020-02-01 23:35:00+00:00,ISONE,RT5M,5m
14782.694,14782.694,14782.694,2020-02-01 23:40:00+00:00,ISONE,RT5M,5m
14755.391,14755.391,14748.291,2020-02-01 23:45:00+00:00,ISONE,RT5M,5m
14695.555,14695.555,14691.955,2020-02-01 23:50:00+00:00,ISONE,RT5M,5m
14687.041,14687.041,14687.041,2020-02-01 23:55:00+00:00,ISONE,RT5M,5m
14606.603,14606.603,14601.103,2020-02-02 00:00:00+00:00,ISONE,RT5M,5m
14605.66,14605.66,14585.76,2020-02-02 00:05:00+00:00,ISONE,RT5M,5m
14553.518,14553.518,14553.518,2020-02-02 00:10:00+00:00,ISONE,RT5M,5m
14533.339,14533.339,14529.239,2020-02-02 00:15:00+00:00,ISONE,RT5M,5m
14489.979,14489.979,14484.279,2020-02-02 00:20:00+00:00,ISONE,RT5M,5m
14426.567,14426.567,14426.567,2020-02-02 00:25:00+00:00,ISONE,RT5M,5m
14413.031,14413.031,14413.031,2020-02-02 00:30:00+00:00,ISONE,RT5M,5m
14341.979,14341.979,14335.779,2020-02-02 00:35:00+00:00,ISONE,RT5M,5m
14310.027,14310.027,14308.027,2020-02-02 00:40:00+00:00,ISONE,RT5M,5m
14273.121,14273.121,14273.121,2020-02-02 00:45:00+00:00,ISONE,RT5M,5m
14235.461,14235.461,14233.161,2020-02-02 00:50:00+00:00,ISONE,RT5M,5m
14157.736,14157.736,14156.936,2020-02-02 00:55:00+00:00,ISONE,RT5M,5m
14128.67,14128.67,14128.17,2020-02-02 01:00:00+00:00,ISONE,RT5M,5m
14085.395,14085.395,14084.295,2020-02-02 01:05:00+00:00,ISONE,RT5M,5m
14032.426,14032.426,14031.326,2020-02-02 01:10:00+00:00,ISONE,RT5M,5m
14007.29,14007.29,14007.29,2020-02-02 01:15:00+00:00,ISONE,RT5M,5m
14009.896,14009.896,14007.996,2020-02-02 01:20:00+00:00,ISONE,RT5M,5m
13957.437,13957.437,13954.537,2020-02-02 01:25:00+00:00,ISONE,RT5M,5m
13885.147,13885.147,13885.147,2020-02-02 01:30:00+00:00,ISONE,RT5M,5m
13833.756,13833.756,13833.756,2020-02-02 01:35:00+00:00,ISONE,RT5M,5m
13800.193,13800.193,13799.593,2020-02-02 01:40:00+00:00,ISONE,RT5M,5m
13741.0,13741.0,13739.1,2020-02-02 01:45:00+00:00,ISONE,RT5M,5m
13736.164,13736.164,13726.964,2020-02-02 01:50:00+00:00,ISONE,RT5M,5m
13649.008,13649.008,13649.008,2020-02-02 01:55:00+00:00,ISONE,RT5M,5m
13616.565,13616.565,13595.965,2020-02-02 02:00:00+00:00,ISONE,RT5M,5m
13531.674,13531.674,13527.974,2020-02-02 02:05:00+00:00,ISONE,RT5M,5m
13455.702,13455.702,13455.702,2020-02-02 02:10:00+00:00,ISONE,RT5M,5m
13395.722,13395.722,13395.722,2020-02-02 02:15:00+00:00,ISONE,RT5M,5m
13367.356,13367.356,13353.556,2020-02-02 02:20:00+00:00,ISONE,RT5M,5m
13325.328,13325.328,13321.628,2020-02-02 02:25:00+00:00,ISONE,RT5M,5m
13281.713,13281.713,13281.713,2020-02-02 02:30:00+00:00,ISONE,RT5M,5m
13220.842,13220.842,13202.842,2020-02-02 02:35:00+00:00,ISONE,RT5M,5m
13143.591,13143.591,13141.691,2020-02-02 02:40:00+00:00,ISONE,RT5M,5m
13087.204,13087.204,13087.204,2020-02-02 02:45:00+00:00,ISONE,RT5M,5m
13016.42,13016.42,13013.12,2020-02-02 02:50:00+00:00,ISONE,RT5M,5m
12944.842,12944.842,12944.842,2020-02-02 02:55:00+00:00,ISONE,RT5M,5m
12840.47,12840.47,12831.27,2020-02-02 03:00:00+00:00,ISONE,RT5M,5m
12817.703,12817.703,12796.803,2020-02-02 03:05:00+00:00,ISONE,RT5M,5m
12672.583,12672.583,12672.583,2020-02-02 03:10:00+00:00,ISONE,RT5M,5m
12633.357,12633.357,12633.357,2020-02-02 03:15:00+00:00,ISONE,RT5M,5m
12554.842,12554.842,12553.242,2020-02-02 03:20:00+00:00,ISONE,RT5M,5m
12475.305,12475.305,12475.305,2020-02-02 03:25:00+00:00,ISONE,RT5M,5m
12437.953,12437.953,12434.053,2020-02-02 03:30:00+00:00,ISONE,RT5M,5m
12414.609,12414.609,12393.709,2020-02-02 03:35:00+00:00,ISONE,RT5M,5m
12325.995,12325.995,12323.695,2020-02-02 03:40:00+00:00,ISONE,RT5M,5m
12240.184,12240.184,12234.184,2020-02-02 03:45:00+00:00,ISONE,RT5M,5m
12191.073,12191.073,12179.273,2020-02-02 03:50:00+00:00,ISONE,RT5M,5m
12110.479,12110.479,12105.479,2020-02-02 03:55:00+00:00,ISONE,RT5M,5m
12009.176,12009.176,12009.176,2020-02-02 04:00:00+00:00,ISONE,RT5M,5m
11923.63,11923.63,11923.23,2020-02-02 04:05:00+00:00,ISONE,RT5M,5m
11898.604,11898.604,11898.604,2020-02-02 04:10:00+00:00,ISONE,RT5M,5m
11852.066,11852.066,11850.366,2020-02-02 04:15:00+00:00,ISONE,RT5M,5m
11787.651,11787.651,11786.651,2020-02-02 04:20:00+00:00,ISONE,RT5M,5m
11972.838,11972.838,11711.438,2020-02-02 04:25:00+00:00,ISONE,RT5M,5m
11952.342,11952.342,11677.342,2020-02-02 04:30:00+00:00,ISONE,RT5M,5m
11872.244,11872.244,11608.844,2020-02-02 04:35:00+00:00,ISONE,RT5M,5m
11793.435,11793.435,11533.135,2020-02-02 04:40:00+00:00,ISONE,RT5M,5m
11757.297,11757.297,11496.197,2020-02-02 04:45:00+00:00,ISONE,RT5M,5m
11696.874,11696.874,11434.874,2020-02-02 04:50:00+00:00,ISONE,RT5M,5m
11635.191,11635.191,11374.191,2020-02-02 04:55:00+00:00,ISONE,RT5M,5m
11597.262,11597.262,11334.162,2020-02-02 05:00:00+00:00,ISONE,RT5M,5m
11528.975,11528.975,11269.475,2020-02-02 05:05:00+00:00,ISONE,RT5M,5m
11511.87,11511.87,11249.37,2020-02-02 05:10:00+00:00,ISONE,RT5M,5m
11437.355,11437.355,11173.955,2020-02-02 05:15:00+00:00,ISONE,RT5M,5m
11667.421,11667.421,11106.521,2020-02-02 05:20:00+00:00,ISONE,RT5M,5m
11645.928,11645.928,11078.128,2020-02-02 05:25:00+00:00,ISONE,RT5M,5m
11601.625,11601.625,11035.625,2020-02-02 05:30:00+00:00,ISONE,RT5M,5m
11592.339,11592.339,11011.039,2020-02-02 05:35:00+00:00,ISONE,RT5M,5m
11525.271,11525.271,10960.071,2020-02-02 05:40:00+00:00,ISONE,RT5M,5m
11509.842,11509.842,10943.642,2020-02-02 05:45:00+00:00,ISONE,RT5M,5m
11476.836,11476.836,10910.936,2020-02-02 05:50:00+00:00,ISONE,RT5M,5m
11471.392,11471.392,10894.792,2020-02-02 05:55:00+00:00,ISONE,RT5M,5m
11406.0,11406.0,10840.6,2020-02-02 06:00:00+00:00,ISONE,RT5M,5m
11352.671,11352.671,10786.171,2020-02-02 06:05:00+00:00,ISONE,RT5M,5m
11369.613,11369.613,10796.013,2020-02-02 06:10:00+00:00,ISONE,RT5M,5m
11346.197,11346.197,10767.597,2020-02-02 06:15:00+00:00,ISONE,RT5M,5m
11558.996,11558.996,10735.996,2020-02-02 06:20:00+00:00,ISONE,RT5M,5m
11485.639,11485.639,10666.039,2020-02-02 06:25:00+00:00,ISONE,RT5M,5m
11477.906,11477.906,10655.306,2020-02-02 06:30:00+00:00,ISONE,RT5M,5m
11465.178,11465.178,10642.678,2020-02-02 06:35:00+00:00,ISONE,RT5M,5m
11496.003,11496.003,10659.103,2020-02-02 06:40:00+00:00,ISONE,RT5M,5m
