load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
12224.569,13126.069,13126.069,2020-01-01 15:00:00+00:00,ISONE,RT5M,5m
12220.865,13147.282,13147.082,2020-01-01 15:05:00+00:00,ISONE,RT5M,5m
12257.227,13208.56,13186.96,2020-01-01 15:10:00+00:00,ISONE,RT5M,5m
12284.982,13261.232,13255.432,2020-01-01 15:15:00+00:00,ISONE,RT5M,5m
12296.506,13297.673,13297.673,2020-01-01 15:20:00+00:00,ISONE,RT5M,5m
12295.255,13321.338,13321.338,2020-01-01 15:25:00+00:00,ISONE,RT5M,5m
12312.508,13363.508,13363.508,2020-01-01 15:30:00+00:00,ISONE,RT5M,5m
12326.956,13383.289,13383.289,2020-01-01 15:35:00+00:00,ISONE,RT5M,5m
12295.45,13357.117,13354.317,2020-01-01 15:40:00+00:00,ISONE,RT5M,5m
12344.608,13411.608,13400.908,2020-01-01 15:45:00+00:00,ISONE,RT5M,5m
12357.573,13429.906,13429.906,2020-01-01 15:50:00+00:00,ISONE,RT5M,5m
12378.658,13456.325,13445.325,2020-01-01 15:55:00+00:00,ISONE,RT5M,5m
12351.676,13434.676,13434.676,2020-01-01 16:00:00+00:00,ISONE,RT5M,5m
12418.359,13506.692,13504.692,2020-01-01 16:05:00+00:00,ISONE,RT5M,5m
12463.274,13556.941,13556.941,2020-01-01 16:10:00+00:00,ISONE,RT5M,5m
12488.732,13587.732,13566.132,2020-01-01 16:15:00+00:00,ISONE,RT5M,5m
12540.091,13644.424,13642.424,2020-01-01 16:20:00+00:00,ISONE,RT5M,5m
12546.524,13656.191,13656.191,2020-01-01 16:25:00+00:00,ISONE,RT5M,5m
12549.52,13664.52,13664.52,2020-01-01 16:30:00+00:00,ISONE,RT5M,5m
12555.779,13663.196,13662.296,2020-01-01 16:35:00+00:00,ISONE,RT5M,5m
12585.571,13685.404,13685.404,2020-01-01 16:40:00+00:00,ISONE,RT5M,5m
12634.787,13727.037,13714.637,2020-01-01 16:45:00+00:00,ISONE,RT5M,5m
12624.381,13709.048,13709.048,2020-01-01 16:50:00+00:00,ISONE,RT5M,5m
12638.933,13716.016,13716.016,2020-01-01 16:55:00+00:00,ISONE,RT5M,5m
12704.6,13774.1,13774.1,2020-01-01 17:00:00+00:00,ISONE,RT5M,5m
12718.15,13780.067,13765.967,2020-01-01 17:05:00+00:00,ISONE,RT5M,5m
12741.883,13796.216,13790.716,2020-01-01 17:10:00+00:00,ISONE,RT5M,5m
12770.77,13817.52,13817.52,2020-01-01 17:15:00+00:00,ISONE,RT5M,5m
12750.149,13789.316,13788.216,2020-01-01 17:20:00+00:00,ISONE,RT5M,5m
12772.588,13804.171,13800.671,2020-01-01 17:25:00+00:00,ISONE,RT5M,5m
12772.114,13796.114,13791.614,2020-01-01 17:30:00+00:00,ISONE,RT5M,5m
12791.498,13803.831,13803.831,2020-01-01 17:35:00+00:00,ISONE,RT5M,5m
12812.519,13813.186,13809.486,2020-01-01 17:40:00+00:00,ISONE,RT5M,5m
12792.855,13781.855,13781.855,2020-01-01 17:45:00+00:00,ISONE,RT5M,5m
12804.239,13781.572,13775.772,2020-01-01 17:50:00+00:00,ISONE,RT5M,5m
12816.969,13782.636,13766.536,2020-01-01 17:55:00+00:00,ISONE,RT5M,5m
12804.668,13758.668,13758.668,2020-01-01 18:00:00+00:00,ISONE,RT5M,5m
12811.977,13754.31,13748.81,2020-01-01 18:05:00+00:00,ISONE,RT5M,5m
12860.314,13790.981,13774.781,2020-01-01 18:10:00+00:00,ISONE,RT5M,5m
12851.625,13770.625,13770.625,2020-01-01 18:15:00+00:00,ISONE,RT5M,5m
12841.809,13749.142,13749.142,2020-01-01 18:20:00+00:00,ISONE,RT5M,5m
12880.025,13775.692,13759.492,2020-01-01 18:25:00+00:00,ISONE,RT5M,5m
12888.518,13772.518,13772.518,2020-01-01 18:30:00+00:00,ISONE,RT5M,5m
12952.324,13810.741,13803.341,2020-01-01 18:35:00+00:00,ISONE,RT5M,5m
12909.189,13742.022,13739.022,2020-01-01 18:40:00+00:00,ISONE,RT5M,5m
12962.061,13769.311,13768.311,2020-01-01 18:45:00+00:00,ISONE,RT5M,5m
12950.167,13731.834,13729.434,2020-01-01 18:50:00+00:00,ISONE,RT5M,5m
12948.432,13704.515,13703.515,2020-01-01 18:55:00+00:00,ISONE,RT5M,5m
12965.238,13695.738,13693.738,2020-01-01 19:00:00+00:00,ISONE,RT5M,5m
13004.568,13709.485,13709.485,2020-01-01 19:05:00+00:00,ISONE,RT5M,5m
13017.421,13696.754,13696.754,2020-01-01 19:10:00+00:00,ISONE,RT5M,5m
13061.68,13715.43,13715.43,2020-01-01 19:15:00+00:00,ISONE,RT5M,5m
13112.335,13740.502,13735.002,2020-01-01 19:20:00+00:00,ISONE,RT5M,5m
13117.008,13719.591,13719.591,2020-01-01 19:25:00+00:00,ISONE,RT5M,5m
13155.352,13732.352,13730.952,2020-01-01 19:30:00+00:00,ISONE,RT5M,5m
13180.496,13729.579,13729.579,2020-01-01 19:35:00+00:00,ISONE,RT5M,5m
13206.724,13727.891,13727.891,2020-01-01 19:40:00+00:00,ISONE,RT5M,5m
13216.816,13710.066,13710.066,2020-01-01 19:45:00+00:00,ISONE,RT5M,5m
13299.108,13764.441,13764.441,2020-01-01 19:50:00+00:00,ISONE,RT5M,5m
13330.07,13767.487,13759.687,2020-01-01 19:55:00+00:00,ISONE,RT5M,5m
13348.864,13758.364,13756.464,2020-01-01 20:00:00+00:00,ISONE,RT5M,5m
13453.129,13834.712,13832.712,2020-01-01 20:05:00+00:00,ISONE,RT5M,5m
13441.427,13795.094,13795.094,2020-01-01 20:10:00+00:00,ISONE,RT5M,5m
13513.959,13839.709,13839.709,2020-01-01 20:15:00+00:00,ISONE,RT5M,5m
13600.39,13898.223,13898.223,2020-01-01 20:20:00+00:00,ISONE,RT5M,5m
13626.658,13896.575,13896.575,2020-01-01 20:25:00+00:00,ISONE,RT5M,5m
13673.889,13915.889,13915.889,2020-01-01 20:30:00+00:00,ISONE,RT5M,5m
13742.428,13965.845,13965.145,2020-01-01 20:35:00+00:00,ISONE,RT5M,5m
13806.176,14011.009,14010.009,2020-01-01 20:40:00+00:00,ISONE,RT5M,5m
13855.166,14041.416,14041.416,2020-01-01 20:45:00+00:00,ISONE,RT5M,5m
13943.657,14111.324,14111.324,2020-01-01 20:50:00+00:00,ISONE,RT5M,5m
13992.582,14141.665,14125.065,2020-01-01 20:55:00+00:00,ISONE,RT5M,5m
14093.357,14223.857,14223.857,2020-01-01 21:00:00+00:00,ISONE,RT5M,5m
14231.854,14343.771,14343.771,2020-01-01 21:05:00+00:00,ISONE,RT5M,5m
14320.467,14413.8,14402.5,2020-01-01 21:10:00+00:00,ISONE,RT5M,5m
14442.357,14517.107,14512.107,2020-01-01 21:15:00+00:00,ISONE,RT5M,5m
14558.317,14614.484,14614.484,2020-01-01 21:20:00+00:00,ISONE,RT5M,5m
14693.417,14731.0,14731.0,2020-01-01 21:25:00+00:00,ISONE,RT5M,5m
14827.273,14846.273,14845.273,2020-01-01 21:30:00+00:00,ISONE,RT5M,5m
14975.633,14993.05,14987.25,2020-01-01 21:35:00+00:00,ISONE,RT5M,5m
15121.771,15137.604,15137.604,2020-01-01 21:40:00+00:00,ISONE,RT5M,5m
15293.502,15307.752,15307.752,2020-01-01 21:45:00+00:00,ISONE,RT5M,5m
15428.523,15441.19,15437.19,2020-01-01 21:50:00+00:00,ISONE,RT5M,5m
15497.416,15508.499,15503.999,2020-01-01 21:55:00+00:00,ISONE,RT5M,5m
15604.349,15613.849,15609.649,2020-01-01 22:00:00+00:00,ISONE,RT5M,5m
15685.23,15693.147,15687.447,2020-01-01 22:05:00+00:00,ISONE,RT5M,5m
15699.787,15706.12,15706.12,2020-01-01 22:10:00+00:00,ISONE,RT5M,5m
15784.889,15789.639,15788.839,2020-01-01 22:15:00+00:00,ISONE,RT5M,5m
15816.096,15819.263,15799.663,2020-01-01 22:20:00+00:00,ISONE,RT5M,5m
15825.534,15827.117,15827.117,2020-01-01 22:25:00+00:00,ISONE,RT5M,5m
15866.676,15866.676,15847.176,2020-01-01 22:30:00+00:00,ISONE,RT5M,5m
15845.295,15845.295,15844.795,2020-01-01 22:35:00+00:00,ISONE,RT5M,5m
15843.859,15843.859,15843.859,2020-01-01 22:40:00+00:00,ISONE,RT5M,5m
15840.16,15840.16,15839.96,2020-01-01 22:45:00+00:00,ISONE,RT5M,5m
15865.42,15865.42,15865.42,2020-01-01 22:50:00+00:00,ISONE,RT5M,5m
15836.927,15836.927,15817.827,2020-01-01 22:55:00+00:00,ISONE,RT5M,5m
15803.418,15803.418,15803.418,2020-01-01 23:00:00+00:00,ISONE,RT5M,5m
15776.25,15776.25,15758.85,2020-01-01 23:05:00+00:00,ISONE,RT5M,5m
15721.403,15721.403,15719.903,2020-01-01 23:10:00+00:00,ISONE,RT5M,5m
15724.77,15724.77,15718.87,2020-01-01 23:15:00+00:00,ISONE,RT5M,5m
15713.771,15713.771,15713.771,2020-01-01 23:20:00+00:00,ISONE,RT5M,5m
15691.457,15691.457,15691.457,2020-01-01 23:25:00+00:00,ISONE,RT5M,5m
15615.431,15615.431,15615.431,2020-01-01 23:30:00+00:00,ISONE,RT5M,5m
15566.132,15566.132,15566.132,2020-01-01 23:35:00+00:00,ISONE,RT5M,5m
15549.082,15549.082,15546.982,2020-01-01 23:40:00+00:00,ISONE,RT5M,5m
15540.242,15540.242,15532.842,2020-01-01 23:45:00+00:00,ISONE,RT5M,5m
15530.761,15530.761,15529.061,2020-01-01 23:50:00+00:00,ISONE,RT5M,5m
15453.784,15453.784,15452.084,2020-01-01 23:55:00+00:00,ISONE,RT5M,5m
15407.183,15407.183,15407.183,2020-01-02 00:00:00+00:00,ISONE,RT5M,5m
15414.933,15414.933,15393.433,2020-01-02 00:05:00+00:00,ISONE,RT5M,5m
15330.978,15330.978,15328.578,2020-01-02 00:10:00+00:00,ISONE,RT5M,5m
15279.225,15279.225,15279.225,2020-01-02 00:15:00+00:00,ISONE,RT5M,5m
15246.622,15246.622,15242.022,2020-01-02 00:20:00+00:00,ISONE,RT5M,5m
15243.021,15243.021,15236.321,2020-01-02 00:25:00+00:00,ISONE,RT5M,5m
15153.266,15153.266,15152.966,2020-01-02 00:30:00+00:00,ISONE,RT5M,5m
15120.213,15120.213,15120.113,2020-01-02 00:35:00+00:00,ISONE,RT5M,5m
15094.58,15094.58,15094.28,2020-01-02 00:40:00+00:00,ISONE,RT5M,5m
15061.393,15061.393,15061.393,2020-01-02 00:45:00+00:00,ISONE,RT5M,5m
14990.92,14990.92,14981.72,2020-01-02 00:50:00+00:00,ISONE,RT5M,5m
14936.403,14936.403,14936.403,2020-01-02 00:55:00+00:00,ISONE,RT5M,5m
14876.836,14876.836,14876.636,2020-01-02 01:00:00+00:00,ISONE,RT5M,5m
14862.824,14862.824,14845.824,2020-01-02 01:05:00+00:00,ISONE,RT5M,5m
14822.827,14822.827,14804.027,2020-01-02 01:10:00+00:00,ISONE,RT5M,5m
14747.655,14747.655,14747.655,2020-01-02 01:15:00+00:00,ISONE,RT5M,5m
14726.543,14726.543,14710.443,2020-01-02 01:20:00+00:00,ISONE,RT5M,5m
14642.742,14642.742,14621.842,2020-01-02 01:25:00+00:00,ISONE,RT5M,5m
14600.76,14600.76,14600.76,2020-01-02 01:30:00+00:00,ISONE,RT5M,5m
14508.556,14508.556,14508.556,2020-01-02 01:35:00+00:00,ISONE,RT5M,5m
14462.25,14462.25,14462.25,2020-01-02 01:40:00+00:00,ISONE,RT5M,5m
14411.023,14411.023,14393.823,2020-01-02 01:45:00+00:00,ISONE,RT5M,5m
14360.723,14360.723,14346.023,2020-01-02 01:50:00+00:00,ISONE,RT5M,5m
14266.496,14266.496,14262.996,2020-01-02 01:55:00+00:00,ISONE,RT5M,5m
14194.644,14194.644,14194.644,2020-01-02 02:00:00+00:00,ISONE,RT5M,5m
14147.465,14147.465,14126.065,2020-01-02 02:05:00+00:00,ISONE,RT5M,5m
14034.427,14034.427,14023.327,2020-01-02 02:10:00+00:00,ISONE,RT5M,5m
13943.296,13943.296,13943.296,2020-01-02 02:15:00+00:00,ISONE,RT5M,5m
13888.028,13888.028,13887.828,2020-01-02 02:20:00+00:00,ISONE,RT5M,5m
13833.091,13833.091,13822.091,2020-01-02 02:25:00+00:00,ISONE,RT5M,5m
13752.561,13752.561,13752.561,2020-01-02 02:30:00+00:00,ISONE,RT5M,5m
13660.596,13660.596,13660.596,2020-01-02 02:35:00+00:00,ISONE,RT5M,5m
13599.354,13599.354,13577.954,2020-01-02 02:40:00+00:00,ISONE,RT5M,5m
13519.083,13519.083,13513.783,2020-01-02 02:45:00+00:00,ISONE,RT5M,5m
13438.846,13438.846,13417.946,2020-01-02 02:50:00+00:00,ISONE,RT5M,5m
13311.585,13311.585,13311.185,2020-01-02 02:55:00+00:00,ISONE,RT5M,5m
13223.564,13223.564,13200.364,2020-01-02 03:00:00+00:00,ISONE,RT5M,5m
13092.402,13092.402,13085.602,2020-01-02 03:05:00+00:00,ISONE,RT5M,5m
13001.604,13001.604,12986.604,2020-01-02 03:10:00+00:00,ISONE,RT5M,5m
12917.469,12917.469,12910.169,2020-01-02 03:15:00+00:00,ISONE,RT5M,5m
12847.618,12847.618,12840.918,2020-01-02 03:20:00+00:00,ISONE,RT5M,5m
12736.33,12736.33,12729.23,2020-01-02 03:25:00+00:00,ISONE,RT5M,5m
12674.34,12674.34,12653.14,2020-01-02 03:30:00+00:00,ISONE,RT5M,5m
12624.166,12624.166,12599.966,2020-01-02 03:35:00+00:00,ISONE,RT5M,5m
12521.036,12521.036,12500.236,2020-01-02 03:40:00+00:00,ISONE,RT5M,5m
12433.265,12433.265,12426.665,2020-01-02 03:45:00+00:00,ISONE,RT5M,5m
12593.089,12593.089,12330.589,2020-01-02 03:50:00+00:00,ISONE,RT5M,5m
12508.566,12508.566,12244.966,2020-01-02 03:55:00+00:00,ISONE,RT5M,5m
12443.892,12443.892,12164.592,2020-01-02 04:00:00+00:00,ISONE,RT5M,5m
12355.645,12355.645,12082.845,2020-01-02 04:05:00+00:00,ISONE,RT5M,5m
12275.332,12275.332,12012.032,2020-01-02 04:10:00+00:00,ISONE,RT5M,5m
12231.568,12231.568,11966.568,2020-01-02 04:15:00+00:00,ISONE,RT5M,5m
12177.135,12177.135,11911.935,2020-01-02 04:20:00+00:00,ISONE,RT5M,5m
12138.196,12138.196,11852.796,2020-01-02 04:25:00+00:00,ISONE,RT5M,5m
12028.464,12028.464,11764.764,2020-01-02 04:30:00+00:00,ISONE,RT5M,5m
11989.146,11989.146,11722.746,2020-01-02 04:35:00+00:00,ISONE,RT5M,5m
11909.354,11909.354,11642.854,2020-01-02 04:40:00+00:00,ISONE,RT5M,5m
11874.494,11874.494,11590.394,2020-01-02 04:45:00+00:00,ISONE,RT5M,5m
11807.76,11807.76,11541.96,2020-01-02 04:50:00+00:00,ISONE,RT5M,5m
11766.13,11766.13,11501.13,2020-01-02 04:55:00+00:00,ISONE,RT5M,5m
11970.185,11970.185,11416.285,2020-01-02 05:00:00+00:00,ISONE,RT5M,5m
11985.703,11985.703,11409.503,2020-01-02 05:05:00+00:00,ISONE,RT5M,5m
11905.863,11905.863,11348.363,2020-01-02 05:10:00+00:00,ISONE,RT5M,5m
11858.672,11858.672,11302.772,2020-01-02 05:15:00+00:00,ISONE,RT5M,5m
11815.799,11815.799,11254.499,2020-01-02 05:20:00+00:00,ISONE,RT5M,5m
11787.482,11787.482,11224.182,2020-01-02 05:25:00+00:00,ISONE,RT5M,5m
11741.218,11741.218,11184.318,2020-01-02 05:30:00+00:00,ISONE,RT5M,5m
11714.916,11714.916,11152.016,2020-01-02 05:35:00+00:00,ISONE,RT5M,5m
11664.908,11664.908,11102.408,2020-01-02 05:40:00+00:00,ISONE,RT5M,5m
11643.064,11643.064,11086.564,2020-01-02 05:45:00+00:00,ISONE,RT5M,5m
11864.551,11864.551,11044.951,2020-01-02 05:50:00+00:00,ISONE,RT5M,5m
11861.112,11861.112,11035.112,2020-01-02 05:55:00+00:00,ISONE,RT5M,5m
11816.629,11816.629,11000.329,2020-01-02 06:00:00+00:00,ISONE,RT5M,5m
11829.658,11829.658,10992.658,2020-01-02 06:05:00+00:00,ISONE,RT5M,5m
11780.096,11780.096,10960.896,2020-01-02 06:10:00+00:00,ISONE,RT5M,5m
11751.636,11751.636,10935.336,2020-01-02 06:15:00+00:00,ISONE,RT5M,5m
11745.047,11745.047,10928.047,2020-01-02 06:20:00+00:00,ISONE,RT5M,5m
11730.176,11730.176,10892.576,2020-01-02 06:25:00+00:00,ISONE,RT5M,5m
11676.222,11676.222,10858.222,2020-01-02 06:30:00+00:00,ISONE,RT5M,5m
11680.129,11680.129,10862.329,2020-01-02 06:35:00+00:00,ISONE,RT5M,5m
11640.094,11640.094,10825.694,2020-01-02 06:40:00+00:00,ISONE,RT5M,5m
