load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
9548.047,9548.047,8996.247,2019-06-01 07:05:00+00:00,ISONE,RT5M,5m
9550.707,9550.707,9000.607,2019-06-01 07:10:00+00:00,ISONE,RT5M,5m
9531.799,9531.799,8982.199,2019-06-01 07:15:00+00:00,ISONE,RT5M,5m
9528.836,9528.836,8977.136,2019-06-01 07:20:00+00:00,ISONE,RT5M,5m
9533.706,9533.706,8979.006,2019-06-01 07:25:00+00:00,ISONE,RT5M,5m
9518.615,9518.615,8967.915,2019-06-01 07:30:00+00:00,ISONE,RT5M,5m
9497.008,9497.008,8947.608,2019-06-01 07:35:00+00:00,ISONE,RT5M,5m
9499.043,9499.043,8942.443,2019-06-01 07:40:00+00:00,ISONE,RT5M,5m
9504.506,9504.506,8953.906,2019-06-01 07:45:00+00:00,ISONE,RT5M,5m
9483.501,9483.501,8934.401,2019-06-01 07:50:00+00:00,ISONE,RT5M,5m
9467.752,9467.752,8918.152,2019-06-01 07:55:00+00:00,ISONE,RT5M,5m
9493.79,9493.79,8945.69,2019-06-01 08:00:00+00:00,ISONE,RT5M,5m
9507.083,9507.083,8957.583,2019-06-01 08:05:00+00:00,ISONE,RT5M,5m
9521.162,9521.162,8973.462,2019-06-01 08:10:00+00:00,ISONE,RT5M,5m
9524.745,9524.745,8975.245,2019-06-01 08:15:00+00:00,ISONE,RT5M,5m
9531.282,9531.282,8981.882,2019-06-01 08:20:00+00:00,ISONE,RT5M,5m
9517.771,9517.771,8965.571,2019-06-01 08:25:00+00:00,ISONE,RT5M,5m
9518.368,9518.368,8969.768,2019-06-01 08:30:00+00:00,ISONE,RT5M,5m
9542.475,9544.558,8994.758,2019-06-01 08:35:00+00:00,ISONE,RT5M,5m
9518.406,9522.573,8974.473,2019-06-01 08:40:00+00:00,ISONE,RT5M,5m
9536.821,9543.071,8994.871,2019-06-01 08:45:00+00:00,ISONE,RT5M,5m
9552.825,9561.158,9011.458,2019-06-01 08:50:00+00:00,ISONE,RT5M,5m
9577.848,9588.265,9040.465,2019-06-01 08:55:00+00:00,ISONE,RT5M,5m
9327.43,9339.93,9073.53,2019-06-01 09:00:00+00:00,ISONE,RT5M,5m
9346.455,9361.038,9097.938,2019-06-01 09:05:00+00:00,ISONE,RT5M,5m
9351.33,9367.997,9104.597,2019-06-01 09:10:00+00:00,ISONE,RT5M,5m
9384.045,9402.795,9140.295,2019-06-01 09:15:00+00:00,ISONE,RT5M,5m
9371.128,9391.961,9129.961,2019-06-01 09:20:00+00:00,ISONE,RT5M,5m
9636.03,9658.947,9141.847,2019-06-01 09:25:00+00:00,ISONE,RT5M,5m
9642.237,9667.237,9151.037,2019-06-01 09:30:00+00:00,ISONE,RT5M,5m
9667.463,9704.296,9189.296,2019-06-01 09:35:00+00:00,ISONE,RT5M,5m
9675.357,9724.024,9202.224,2019-06-01 09:40:00+00:00,ISONE,RT5M,5m
9697.156,9757.656,9240.656,2019-06-01 09:45:00+00:00,ISONE,RT5M,5m
9728.361,9800.694,9284.694,2019-06-01 09:50:00+00:00,ISONE,RT5M,5m
9748.248,9832.415,9316.515,2019-06-01 09:55:00+00:00,ISONE,RT5M,5m
9830.67,9926.67,9411.07,2019-06-01 10:00:00+00:00,ISONE,RT5M,5m
9928.019,10035.852,9519.752,2019-06-01 10:05:00+00:00,ISONE,RT5M,5m
9943.395,10063.062,9539.862,2019-06-01 10:10:00+00:00,ISONE,RT5M,5m
9990.807,10122.307,9603.807,2019-06-01 10:15:00+00:00,ISONE,RT5M,5m
10039.5,10182.833,9666.333,2019-06-01 10:20:00+00:00,ISONE,RT5M,5m
10076.246,10231.413,9714.813,2019-06-01 10:25:00+00:00,ISONE,RT5M,5m
10100.098,10267.098,9751.498,2019-06-01 10:30:00+00:00,ISONE,RT5M,5m
10144.471,10332.971,9815.071,2019-06-01 10:35:00+00:00,ISONE,RT5M,5m
10196.741,10406.741,9885.341,2019-06-01 10:40:00+00:00,ISONE,RT5M,5m
9984.564,10216.064,9953.164,2019-06-01 10:45:00+00:00,ISONE,RT5M,5m
10011.187,10264.187,10007.787,2019-06-01 10:50:00+00:00,ISONE,RT5M,5m
10064.126,10338.626,10081.926,2019-06-01 10:55:00+00:00,ISONE,RT5M,5m
10144.559,10440.559,10185.159,2019-06-01 11:00:00+00:00,ISONE,RT5M,5m
10199.975,10517.475,10257.375,2019-06-01 11:05:00+00:00,ISONE,RT5M,5m
10244.356,10583.356,10329.156,2019-06-01 11:10:00+00:00,ISONE,RT5M,5m
10299.184,10659.684,10402.884,2019-06-01 11:15:00+00:00,ISONE,RT5M,5m
10352.289,10734.289,10474.089,2019-06-01 11:20:00+00:00,ISONE,RT5M,5m
10413.323,10816.823,10562.223,2019-06-01 11:25:00+00:00,ISONE,RT5M,5m
10433.535,10858.535,10602.535,2019-06-01 11:30:00+00:00,ISONE,RT5M,5m
10481.365,10936.198,10679.898,2019-06-01 11:35:00+00:00,ISONE,RT5M,5m
10529.273,11013.94,10758.14,2019-06-01 11:40:00+00:00,ISONE,RT5M,5m
10572.125,11086.625,10832.025,2019-06-01 11:45:00+00:00,ISONE,RT5M,5m
10612.58,11156.913,10901.113,2019-06-01 11:50:00+00:00,ISONE,RT5M,5m
10663.675,11237.842,10981.642,2019-06-01 11:55:00+00:00,ISONE,RT5M,5m
10736.24,11340.24,11085.34,2019-06-01 12:00:00+00:00,ISONE,RT5M,5m
10799.629,11433.462,11179.362,2019-06-01 12:05:00+00:00,ISONE,RT5M,5m
10869.223,11532.89,11278.59,2019-06-01 12:10:00+00:00,ISONE,RT5M,5m
10898.269,11591.769,11333.869,2019-06-01 12:15:00+00:00,ISONE,RT5M,5m
10944.229,11667.562,11413.862,2019-06-01 12:20:00+00:00,ISONE,RT5M,5m
10972.173,11725.34,11466.44,2019-06-01 12:25:00+00:00,ISONE,RT5M,5m
11000.807,11783.807,11528.707,2019-06-01 12:30:00+00:00,ISONE,RT5M,5m
11029.099,11854.182,11599.182,2019-06-01 12:35:00+00:00,ISONE,RT5M,5m
11058.561,11925.728,11671.328,2019-06-01 12:40:00+00:00,ISONE,RT5M,5m
11053.971,11963.221,11708.821,2019-06-01 12:45:00+00:00,ISONE,RT5M,5m
11063.67,12015.003,11760.103,2019-06-01 12:50:00+00:00,ISONE,RT5M,5m
11079.393,12072.81,11818.51,2019-06-01 12:55:00+00:00,ISONE,RT5M,5m
11104.261,12139.761,11878.661,2019-06-01 13:00:00+00:00,ISONE,RT5M,5m
11104.857,12182.44,11927.14,2019-06-01 13:05:00+00:00,ISONE,RT5M,5m
11147.384,12267.051,12007.751,2019-06-01 13:10:00+00:00,ISONE,RT5M,5m
11099.378,12261.128,12005.328,2019-06-01 13:15:00+00:00,ISONE,RT5M,5m
11136.834,12340.667,12085.367,2019-06-01 13:20:00+00:00,ISONE,RT5M,5m
11096.736,12342.653,12088.253,2019-06-01 13:25:00+00:00,ISONE,RT5M,5m
11100.359,12388.359,12133.559,2019-06-01 13:30:00+00:00,ISONE,RT5M,5m
10852.297,12178.13,12172.23,2019-06-01 13:35:00+00:00,ISONE,RT5M,5m
10822.463,12186.13,12184.43,2019-06-01 13:40:00+00:00,ISONE,RT5M,5m
10846.855,12248.355,12247.355,2019-06-01 13:45:00+00:00,ISONE,RT5M,5m
10828.844,12268.177,12266.077,2019-06-01 13:50:00+00:00,ISONE,RT5M,5m
10849.745,12326.912,12325.912,2019-06-01 13:55:00+00:00,ISONE,RT5M,5m
10874.96,12389.96,12388.96,2019-06-01 14:00:00+00:00,ISONE,RT5M,5m
10901.769,12454.602,12451.602,2019-06-01 14:05:00+00:00,ISONE,RT5M,5m
10909.197,12499.864,12490.564,2019-06-01 14:10:00+00:00,ISONE,RT5M,5m
10854.062,12482.562,12479.562,2019-06-01 14:15:00+00:00,ISONE,RT5M,5m
10871.15,12537.483,12534.483,2019-06-01 14:20:00+00:00,ISONE,RT5M,5m
10790.7,12494.867,12485.467,2019-06-01 14:25:00+00:00,ISONE,RT5M,5m
10824.143,12566.143,12557.143,2019-06-01 14:30:00+00:00,ISONE,RT5M,5m
10839.911,12603.161,12599.361,2019-06-01 14:35:00+00:00,ISONE,RT5M,5m
10841.48,12625.98,12622.98,2019-06-01 14:40:00+00:00,ISONE,RT5M,5m
10825.417,12631.167,12628.167,2019-06-01 14:45:00+00:00,ISONE,RT5M,5m
10826.461,12653.461,12649.161,2019-06-01 14:50:00+00:00,ISONE,RT5M,5m
10836.253,12684.503,12675.603,2019-06-01 14:55:00+00:00,ISONE,RT5M,5m
10834.115,12703.615,12700.615,2019-06-01 15:00:00+00:00,ISONE,RT5M,5m
10818.675,12709.425,12708.625,2019-06-01 15:05:00+00:00,ISONE,RT5M,5m
10828.664,12740.664,12740.664,2019-06-01 15:10:00+00:00,ISONE,RT5M,5m
10865.146,12798.396,12798.396,2019-06-01 15:15:00+00:00,ISONE,RT5M,5m
10866.637,12821.137,12819.337,2019-06-01 15:20:00+00:00,ISONE,RT5M,5m
10877.873,12853.623,12842.723,2019-06-01 15:25:00+00:00,ISONE,RT5M,5m
10864.61,12861.61,12861.61,2019-06-01 15:30:00+00:00,ISONE,RT5M,5m
10874.23,12881.147,12881.147,2019-06-01 15:35:00+00:00,ISONE,RT5M,5m
10883.049,12899.882,12899.882,2019-06-01 15:40:00+00:00,ISONE,RT5M,5m
10881.03,12907.78,12907.78,2019-06-01 15:45:00+00:00,ISONE,RT5M,5m
10869.99,12906.657,12905.657,2019-06-01 15:50:00+00:00,ISONE,RT5M,5m
10892.006,12938.589,12935.989,2019-06-01 15:55:00+00:00,ISONE,RT5M,5m
10889.762,12946.262,12940.762,2019-06-01 16:00:00+00:00,ISONE,RT5M,5m
10905.956,12972.373,12970.273,2019-06-01 16:05:00+00:00,ISONE,RT5M,5m
10910.403,12986.736,12977.336,2019-06-01 16:10:00+00:00,ISONE,RT5M,5m
10874.862,12961.112,12961.112,2019-06-01 16:15:00+00:00,ISONE,RT5M,5m
10899.827,12995.994,12994.494,2019-06-01 16:20:00+00:00,ISONE,RT5M,5m
10852.063,12958.146,12958.146,2019-06-01 16:25:00+00:00,ISONE,RT5M,5m
10836.371,12952.371,12942.971,2019-06-01 16:30:00+00:00,ISONE,RT5M,5m
10855.67,12965.92,12965.92,2019-06-01 16:35:00+00:00,ISONE,RT5M,5m
10885.6,12990.1,12988.3,2019-06-01 16:40:00+00:00,ISONE,RT5M,5m
10901.423,13000.173,13000.173,2019-06-01 16:45:00+00:00,ISONE,RT5M,5m
10919.881,13012.881,13012.881,2019-06-01 16:50:00+00:00,ISONE,RT5M,5m
10941.445,13028.695,13018.995,2019-06-01 16:55:00+00:00,ISONE,RT5M,5m
10950.883,13032.383,13022.883,2019-06-01 17:00:00+00:00,ISONE,RT5M,5m
10919.234,12994.984,12994.984,2019-06-01 17:05:00+00:00,ISONE,RT5M,5m
10932.054,13002.054,13002.054,2019-06-01 17:10:00+00:00,ISONE,RT5M,5m
10954.916,13019.166,13018.266,2019-06-01 17:15:00+00:00,ISONE,RT5M,5m
10984.351,13042.851,13042.851,2019-06-01 17:20:00+00:00,ISONE,RT5M,5m
11016.211,13068.961,13068.461,2019-06-01 17:25:00+00:00,ISONE,RT5M,5m
10999.996,13046.996,13035.896,2019-06-01 17:30:00+00:00,ISONE,RT5M,5m
11040.19,13064.857,13054.157,2019-06-01 17:35:00+00:00,ISONE,RT5M,5m
11025.385,13027.718,13027.718,2019-06-01 17:40:00+00:00,ISONE,RT5M,5m
11048.408,13028.408,13028.408,2019-06-01 17:45:00+00:00,ISONE,RT5M,5m
11057.687,13015.354,13015.354,2019-06-01 17:50:00+00:00,ISONE,RT5M,5m
11099.079,13034.412,13023.012,2019-06-01 17:55:00+00:00,ISONE,RT5M,5m
11104.955,13017.955,13017.955,2019-06-01 18:00:00+00:00,ISONE,RT5M,5m
11157.255,13047.922,13038.122,2019-06-01 18:05:00+00:00,ISONE,RT5M,5m
11157.966,13026.299,13018.099,2019-06-01 18:10:00+00:00,ISONE,RT5M,5m
11181.961,13027.961,13027.961,2019-06-01 18:15:00+00:00,ISONE,RT5M,5m
11202.971,13026.638,13025.138,2019-06-01 18:20:00+00:00,ISONE,RT5M,5m
11230.789,13032.122,13032.122,2019-06-01 18:25:00+00:00,ISONE,RT5M,5m
11282.042,13061.042,13061.042,2019-06-01 18:30:00+00:00,ISONE,RT5M,5m
11318.977,13068.727,13068.727,2019-06-01 18:35:00+00:00,ISONE,RT5M,5m
11334.189,13054.689,13054.689,2019-06-01 18:40:00+00:00,ISONE,RT5M,5m
11385.422,13076.672,13068.272,2019-06-01 18:45:00+00:00,ISONE,RT5M,5m
11412.761,13074.761,13072.861,2019-06-01 18:50:00+00:00,ISONE,RT5M,5m
11388.056,13020.806,13020.806,2019-06-01 18:55:00+00:00,ISONE,RT5M,5m
11406.374,13009.874,13009.274,2019-06-01 19:00:00+00:00,ISONE,RT5M,5m
11422.383,12996.633,12994.133,2019-06-01 19:05:00+00:00,ISONE,RT5M,5m
11453.734,12998.734,12998.734,2019-06-01 19:10:00+00:00,ISONE,RT5M,5m
11478.728,12994.478,12994.478,2019-06-01 19:15:00+00:00,ISONE,RT5M,5m
11491.765,12978.265,12978.265,2019-06-01 19:20:00+00:00,ISONE,RT5M,5m
11520.373,12977.623,12977.623,2019-06-01 19:25:00+00:00,ISONE,RT5M,5m
11580.524,13008.524,13008.524,2019-06-01 19:30:00+00:00,ISONE,RT5M,5m
11631.302,13023.635,13023.535,2019-06-01 19:35:00+00:00,ISONE,RT5M,5m
11653.457,13010.124,13006.524,2019-06-01 19:40:00+00:00,ISONE,RT5M,5m
11712.354,13033.354,13023.654,2019-06-01 19:45:00+00:00,ISONE,RT5M,5m
11740.077,13025.41,13015.91,2019-06-01 19:50:00+00:00,ISONE,RT5M,5m
11765.289,13014.956,13014.956,2019-06-01 19:55:00+00:00,ISONE,RT5M,5m
11789.385,13003.385,13003.385,2019-06-01 20:00:00+00:00,ISONE,RT5M,5m
11811.803,12990.136,12990.136,2019-06-01 20:05:00+00:00,ISONE,RT5M,5m
11827.468,12970.135,12970.135,2019-06-01 20:10:00+00:00,ISONE,RT5M,5m
11919.083,13026.083,13021.383,2019-06-01 20:15:00+00:00,ISONE,RT5M,5m
11945.928,13017.261,13015.161,2019-06-01 20:20:00+00:00,ISONE,RT5M,5m
11912.674,12948.341,12948.241,2019-06-01 20:25:00+00:00,ISONE,RT5M,5m
11978.602,12978.602,12978.602,2019-06-01 20:30:00+00:00,ISONE,RT5M,5m
12059.816,13032.066,13030.166,2019-06-01 20:35:00+00:00,ISONE,RT5M,5m
12028.912,12973.412,12973.412,2019-06-01 20:40:00+00:00,ISONE,RT5M,5m
12063.199,12979.949,12979.949,2019-06-01 20:45:00+00:00,ISONE,RT5M,5m
12112.938,13001.938,13001.938,2019-06-01 20:50:00+00:00,ISONE,RT5M,5m
12137.307,12998.557,12998.557,2019-06-01 20:55:00+00:00,ISONE,RT5M,5m
12187.643,13021.143,13021.143,2019-06-01 21:00:00+00:00,ISONE,RT5M,5m
12178.789,12984.539,12982.939,2019-06-01 21:05:00+00:00,ISONE,RT5M,5m
12212.817,12990.817,12990.817,2019-06-01 21:10:00+00:00,ISONE,RT5M,5m
12262.485,13012.735,13012.735,2019-06-01 21:15:00+00:00,ISONE,RT5M,5m
12280.351,13002.851,13002.151,2019-06-01 21:20:00+00:00,ISONE,RT5M,5m
12301.295,12996.045,12995.845,2019-06-01 21:25:00+00:00,ISONE,RT5M,5m
12346.689,13013.689,13001.389,2019-06-01 21:30:00+00:00,ISONE,RT5M,5m
12381.02,13021.103,13013.303,2019-06-01 21:35:00+00:00,ISONE,RT5M,5m
12386.707,12999.874,12997.974,2019-06-01 21:40:00+00:00,ISONE,RT5M,5m
12439.809,13026.059,13026.059,2019-06-01 21:45:00+00:00,ISONE,RT5M,5m
12456.213,13015.546,13015.546,2019-06-01 21:50:00+00:00,ISONE,RT5M,5m
12475.862,13008.279,13008.279,2019-06-01 21:55:00+00:00,ISONE,RT5M,5m
12463.388,12968.888,12968.388,2019-06-01 22:00:00+00:00,ISONE,RT5M,5m
12505.191,12983.774,12983.774,2019-06-01 22:05:00+00:00,ISONE,RT5M,5m
12508.789,12960.456,12960.456,2019-06-01 22:10:00+00:00,ISONE,RT5M,5m
12524.766,12949.516,12949.216,2019-06-01 22:15:00+00:00,ISONE,RT5M,5m
12514.569,12912.402,12911.802,2019-06-01 22:20:00+00:00,ISONE,RT5M,5m
12539.938,12910.855,12906.055,2019-06-01 22:25:00+00:00,ISONE,RT5M,5m
12558.923,12902.923,12902.923,2019-06-01 22:30:00+00:00,ISONE,RT5M,5m
12555.884,12879.967,12879.167,2019-06-01 22:35:00+00:00,ISONE,RT5M,5m
12558.451,12862.618,12862.618,2019-06-01 22:40:00+00:00,ISONE,RT5M,5m
12556.954,12841.204,12834.804,2019-06-01 22:45:00+00:00,ISONE,RT5M,5m
12570.606,12834.939,12834.939,2019-06-01 22:50:00+00:00,ISONE,RT5M,5m
12584.922,12829.339,12825.939,2019-06-01 22:55:00+00:00,ISONE,RT5M,5m
12567.225,12791.725,12791.725,2019-06-01 23:00:00+00:00,ISONE,RT5M,5m
12544.753,12749.336,12741.236,2019-06-01 23:05:00+00:00,ISONE,RT5M,5m
12545.245,12729.912,12729.912,2019-06-01 23:10:00+00:00,ISONE,RT5M,5m
12548.2,12712.95,12712.95,2019-06-01 23:15:00+00:00,ISONE,RT5M,5m
12567.979,12712.812,12708.312,2019-06-01 23:20:00+00:00,ISONE,RT5M,5m
12562.017,12686.934,12686.934,2019-06-01 23:25:00+00:00,ISONE,RT5M,5m
12563.263,12668.263,12668.263,2019-06-01 23:30:00+00:00,ISONE,RT5M,5m
12572.023,12668.606,12662.106,2019-06-01 23:35:00+00:00,ISONE,RT5M,5m
12577.852,12666.019,12653.419,2019-06-01 23:40:00+00:00,ISONE,RT5M,5m
12576.62,12656.37,12649.47,2019-06-01 23:45:00+00:00,ISONE,RT5M,5m
12590.916,12662.249,12661.549,2019-06-01 23:50:00+00:00,ISONE,RT5M,5m
12608.604,12671.521,12671.521,2019-06-01 23:55:00+00:00,ISONE,RT5M,5m
12640.282,12694.782,12694.782,2019-06-02 00:00:00+00:00,ISONE,RT5M,5m
12629.705,12675.788,12675.788,2019-06-02 00:05:00+00:00,ISONE,RT5M,5m
12650.287,12687.954,12675.554,2019-06-02 00:10:00+00:00,ISONE,RT5M,5m
12673.967,12703.217,12703.217,2019-06-02 00:15:00+00:00,ISONE,RT5M,5m
12733.254,12754.087,12754.087,2019-06-02 00:20:00+00:00,ISONE,RT5M,5m
12716.158,12728.575,12726.275,2019-06-02 00:25:00+00:00,ISONE,RT5M,5m
12735.293,12739.293,12736.993,2019-06-02 00:30:00+00:00,ISONE,RT5M,5m
12720.569,12724.236,12712.136,2019-06-02 00:35:00+00:00,ISONE,RT5M,5m
12718.133,12721.466,12721.466,2019-06-02 00:40:00+00:00,ISONE,RT5M,5m
12689.702,12692.702,12692.702,2019-06-02 00:45:00+00:00,ISONE,RT5M,5m
12651.945,12654.612,12654.612,2019-06-02 00:50:00+00:00,ISONE,RT5M,5m
12627.854,12630.187,12630.187,2019-06-02 00:55:00+00:00,ISONE,RT5M,5m
12593.889,12595.889,12592.689,2019-06-02 01:00:00+00:00,ISONE,RT5M,5m
12538.293,12539.96,12528.16,2019-06-02 01:05:00+00:00,ISONE,RT5M,5m
12522.07,12523.403,12523.403,2019-06-02 01:10:00+00:00,ISONE,RT5M,5m
12452.803,12453.803,12445.803,2019-06-02 01:15:00+00:00,ISONE,RT5M,5m
12410.127,12410.794,12409.994,2019-06-02 01:20:00+00:00,ISONE,RT5M,5m
12347.354,12347.687,12347.687,2019-06-02 01:25:00+00:00,ISONE,RT5M,5m
12310.328,12310.328,12298.528,2019-06-02 01:30:00+00:00,ISONE,RT5M,5m
12224.701,12224.701,12222.601,2019-06-02 01:35:00+00:00,ISONE,RT5M,5m
12165.287,12165.287,12165.287,2019-06-02 01:40:00+00:00,ISONE,RT5M,5m
12096.482,12096.482,12093.582,2019-06-02 01:45:00+00:00,ISONE,RT5M,5m
12042.921,12042.921,12041.321,2019-06-02 01:50:00+00:00,ISONE,RT5M,5m
11982.033,11982.033,11974.833,2019-06-02 01:55:00+00:00,ISONE,RT5M,5m
11874.732,11874.732,11874.732,2019-06-02 02:00:00+00:00,ISONE,RT5M,5m
11759.711,11759.711,11756.111,2019-06-02 02:05:00+00:00,ISONE,RT5M,5m
11696.751,11696.751,11696.751,2019-06-02 02:10:00+00:00,ISONE,RT5M,5m
11631.361,11631.361,11620.761,2019-06-02 02:15:00+00:00,ISONE,RT5M,5m
11562.627,11562.627,11561.527,2019-06-02 02:20:00+00:00,ISONE,RT5M,5m
11486.285,11486.285,11486.285,2019-06-02 02:25:00+00:00,ISONE,RT5M,5m
11431.74,11431.74,11431.74,2019-06-02 02:30:00+00:00,ISONE,RT5M,5m
11348.289,11348.289,11347.589,2019-06-02 02:35:00+00:00,ISONE,RT5M,5m
11294.063,11294.063,11283.463,2019-06-02 02:40:00+00:00,ISONE,RT5M,5m
11198.25,11198.25,11198.25,2019-06-02 02:45:00+00:00,ISONE,RT5M,5m
11104.208,11104.208,11104.208,2019-06-02 02:50:00+00:00,ISONE,RT5M,5m
11015.972,11015.972,11015.972,2019-06-02 02:55:00+00:00,ISONE,RT5M,5m
10937.821,10937.821,10928.821,2019-06-02 03:00:00+00:00,ISONE,RT5M,5m
10845.139,10845.139,10843.039,2019-06-02 03:05:00+00:00,ISONE,RT5M,5m
10761.328,10761.328,10761.328,2019-06-02 03:10:00+00:00,ISONE,RT5M,5m
10693.938,10693.938,10683.038,2019-06-02 03:15:00+00:00,ISONE,RT5M,5m
10612.43,10612.43,10610.83,2019-06-02 03:20:00+00:00,ISONE,RT5M,5m
10530.71,10530.71,10527.21,2019-06-02 03:25:00+00:00,ISONE,RT5M,5m
10456.135,10456.135,10449.535,2019-06-02 03:30:00+00:00,ISONE,RT5M,5m
10359.634,10359.634,10358.534,2019-06-02 03:35:00+00:00,ISONE,RT5M,5m
10319.873,10319.873,10316.973,2019-06-02 03:40:00+00:00,ISONE,RT5M,5m
10260.313,10260.313,10260.313,2019-06-02 03:45:00+00:00,ISONE,RT5M,5m
10183.143,10183.143,10183.143,2019-06-02 03:50:00+00:00,ISONE,RT5M,5m
10137.176,10137.176,10137.076,2019-06-02 03:55:00+00:00,ISONE,RT5M,5m
10066.11,10066.11,10064.61,2019-06-02 04:00:00+00:00,ISONE,RT5M,5m
10263.883,10263.883,10005.283,2019-06-02 04:05:00+00:00,ISONE,RT5M,5m
10195.412,10195.412,9933.112,2019-06-02 04:10:00+00:00,ISONE,RT5M,5m
10138.281,10138.281,9874.481,2019-06-02 04:15:00+00:00,ISONE,RT5M,5m
10076.307,10076.307,9814.107,2019-06-02 04:20:00+00:00,ISONE,RT5M,5m
10028.433,10028.433,9763.233,2019-06-02 04:25:00+00:00,ISONE,RT5M,5m
9949.329,9949.329,9687.529,2019-06-02 04:30:00+00:00,ISONE,RT5M,5m
9933.511,9933.511,9658.811,2019-06-02 04:35:00+00:00,ISONE,RT5M,5m
9852.095,9852.095,9588.595,2019-06-02 04:40:00+00:00,ISONE,RT5M,5m
9799.281,9799.281,9537.581,2019-06-02 04:45:00+00:00,ISONE,RT5M,5m
9778.367,9778.367,9510.767,2019-06-02 04:50:00+00:00,ISONE,RT5M,5m
9759.529,9759.529,9232.529,2019-06-02 04:55:00+00:00,ISONE,RT5M,5m
9710.063,9710.063,9406.963,2019-06-02 05:00:00+00:00,ISONE,RT5M,5m
9949.9,9949.9,9398.4,2019-06-02 05:05:00+00:00,ISONE,RT5M,5m
9657.789,9657.789,9356.589,2019-06-02 05:10:00+00:00,ISONE,RT5M,5m
9574.345,9574.345,9284.245,2019-06-02 05:15:00+00:00,ISONE,RT5M,5m
9563.28,9563.28,9273.18,2019-06-02 05:20:00+00:00,ISONE,RT5M,5m
9520.906,9520.906,9230.406,2019-06-02 05:25:00+00:00,ISONE,RT5M,5m
9485.797,9485.797,9196.197,2019-06-02 05:30:00+00:00,ISONE,RT5M,5m
9462.251,9462.251,9172.751,2019-06-02 05:35:00+00:00,ISONE,RT5M,5m
9421.099,9421.099,9131.399,2019-06-02 05:40:00+00:00,ISONE,RT5M,5m
