load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
13242.867,13544.367,13544.367,2019-05-01 12:20:00+00:00,ISONE,RT5M,5m
13237.695,13549.445,13549.445,2019-05-01 12:25:00+00:00,ISONE,RT5M,5m
13226.648,13548.648,13548.648,2019-05-01 12:30:00+00:00,ISONE,RT5M,5m
13221.304,13552.721,13552.721,2019-05-01 12:35:00+00:00,ISONE,RT5M,5m
13206.709,13547.542,13547.542,2019-05-01 12:40:00+00:00,ISONE,RT5M,5m
13229.639,13579.889,13579.889,2019-05-01 12:45:00+00:00,ISONE,RT5M,5m
13214.117,13573.784,13573.784,2019-05-01 12:50:00+00:00,ISONE,RT5M,5m
13221.219,13590.302,13590.202,2019-05-01 12:55:00+00:00,ISONE,RT5M,5m
13268.596,13647.096,13647.096,2019-05-01 13:00:00+00:00,ISONE,RT5M,5m
13249.453,13637.37,13637.27,2019-05-01 13:05:00+00:00,ISONE,RT5M,5m
13280.126,13677.459,13677.459,2019-05-01 13:10:00+00:00,ISONE,RT5M,5m
13277.303,13684.053,13684.053,2019-05-01 13:15:00+00:00,ISONE,RT5M,5m
13310.055,13726.222,13726.222,2019-05-01 13:20:00+00:00,ISONE,RT5M,5m
13253.447,13679.03,13678.93,2019-05-01 13:25:00+00:00,ISONE,RT5M,5m
13285.162,13720.162,13720.062,2019-05-01 13:30:00+00:00,ISONE,RT5M,5m
13254.241,13708.158,13708.058,2019-05-01 13:35:00+00:00,ISONE,RT5M,5m
13290.903,13763.736,13763.636,2019-05-01 13:40:00+00:00,ISONE,RT5M,5m
13247.713,13739.463,13738.363,2019-05-01 13:45:00+00:00,ISONE,RT5M,5m
13252.145,13762.812,13761.712,2019-05-01 13:50:00+00:00,ISONE,RT5M,5m
13260.005,13789.588,13786.588,2019-05-01 13:55:00+00:00,ISONE,RT5M,5m
13223.71,13772.21,13760.21,2019-05-01 14:00:00+00:00,ISONE,RT5M,5m
13199.393,13766.81,13763.81,2019-05-01 14:05:00+00:00,ISONE,RT5M,5m
13163.023,13749.356,13746.356,2019-05-01 14:10:00+00:00,ISONE,RT5M,5m
13131.916,13737.166,13734.166,2019-05-01 14:15:00+00:00,ISONE,RT5M,5m
13078.783,13702.95,13699.95,2019-05-01 14:20:00+00:00,ISONE,RT5M,5m
13114.269,13757.352,13754.352,2019-05-01 14:25:00+00:00,ISONE,RT5M,5m
13068.069,13730.069,13727.069,2019-05-01 14:30:00+00:00,ISONE,RT5M,5m
13042.541,13716.458,13713.458,2019-05-01 14:35:00+00:00,ISONE,RT5M,5m
13021.105,13706.938,13703.938,2019-05-01 14:40:00+00:00,ISONE,RT5M,5m
12993.388,13691.138,13691.038,2019-05-01 14:45:00+00:00,ISONE,RT5M,5m
12979.516,13689.183,13689.183,2019-05-01 14:50:00+00:00,ISONE,RT5M,5m
12959.362,13680.945,13680.945,2019-05-01 14:55:00+00:00,ISONE,RT5M,5m
12962.102,13695.602,13695.602,2019-05-01 15:00:00+00:00,ISONE,RT5M,5m
12956.936,13702.353,13702.253,2019-05-01 15:05:00+00:00,ISONE,RT5M,5m
12941.253,13698.586,13698.586,2019-05-01 15:10:00+00:00,ISONE,RT5M,5m
12925.953,13695.203,13695.203,2019-05-01 15:15:00+00:00,ISONE,RT5M,5m
12908.928,13690.095,13689.995,2019-05-01 15:20:00+00:00,ISONE,RT5M,5m
12920.067,13713.15,13713.05,2019-05-01 15:25:00+00:00,ISONE,RT5M,5m
12902.203,13707.203,13707.103,2019-05-01 15:30:00+00:00,ISONE,RT5M,5m
12882.808,13695.891,13695.791,2019-05-01 15:35:00+00:00,ISONE,RT5M,5m
12877.428,13698.595,13698.495,2019-05-01 15:40:00+00:00,ISONE,RT5M,5m
12829.457,13658.707,13658.607,2019-05-01 15:45:00+00:00,ISONE,RT5M,5m
12805.351,13642.684,13642.684,2019-05-01 15:50:00+00:00,ISONE,RT5M,5m
12802.442,13647.859,13647.759,2019-05-01 15:55:00+00:00,ISONE,RT5M,5m
12746.537,13600.037,13599.937,2019-05-01 16:00:00+00:00,ISONE,RT5M,5m
12712.215,13573.798,13573.798,2019-05-01 16:05:00+00:00,ISONE,RT5M,5m
12675.246,13544.913,13544.813,2019-05-01 16:10:00+00:00,ISONE,RT5M,5m
12641.595,13519.345,13519.345,2019-05-01 16:15:00+00:00,ISONE,RT5M,5m
12614.335,13500.168,13500.068,2019-05-01 16:20:00+00:00,ISONE,RT5M,5m
12574.206,13468.123,13468.123,2019-05-01 16:25:00+00:00,ISONE,RT5M,5m
12598.25,13500.25,13500.15,2019-05-01 16:30:00+00:00,ISONE,RT5M,5m
12627.355,13532.938,13532.838,2019-05-01 16:35:00+00:00,ISONE,RT5M,5m
12643.681,13552.848,13552.748,2019-05-01 16:40:00+00:00,ISONE,RT5M,5m
12613.506,13526.256,13526.256,2019-05-01 16:45:00+00:00,ISONE,RT5M,5m
12616.16,13532.493,13532.493,2019-05-01 16:50:00+00:00,ISONE,RT5M,5m
12617.983,13537.9,13537.9,2019-05-01 16:55:00+00:00,ISONE,RT5M,5m
12545.169,13468.669,13468.569,2019-05-01 17:00:00+00:00,ISONE,RT5M,5m
12555.873,13482.956,13482.956,2019-05-01 17:05:00+00:00,ISONE,RT5M,5m
12557.303,13487.97,13487.87,2019-05-01 17:10:00+00:00,ISONE,RT5M,5m
12524.713,13458.963,13458.863,2019-05-01 17:15:00+00:00,ISONE,RT5M,5m
12524.268,13462.101,13462.001,2019-05-01 17:20:00+00:00,ISONE,RT5M,5m
12512.641,13454.058,13454.058,2019-05-01 17:25:00+00:00,ISONE,RT5M,5m
12496.982,13441.982,13441.882,2019-05-01 17:30:00+00:00,ISONE,RT5M,5m
12495.643,13429.476,13429.476,2019-05-01 17:35:00+00:00,ISONE,RT5M,5m
12490.474,13413.141,13413.141,2019-05-01 17:40:00+00:00,ISONE,RT5M,5m
12493.988,13405.488,13405.388,2019-05-01 17:45:00+00:00,ISONE,RT5M,5m
12484.918,13385.251,13385.251,2019-05-01 17:50:00+00:00,ISONE,RT5M,5m
12498.007,13387.174,13387.074,2019-05-01 17:55:00+00:00,ISONE,RT5M,5m
12480.108,13358.108,13358.108,2019-05-01 18:00:00+00:00,ISONE,RT5M,5m
12524.115,13390.948,13390.848,2019-05-01 18:05:00+00:00,ISONE,RT5M,5m
12484.37,13340.037,13340.037,2019-05-01 18:10:00+00:00,ISONE,RT5M,5m
12491.039,13335.539,13335.539,2019-05-01 18:15:00+00:00,ISONE,RT5M,5m
12485.096,13318.429,13318.429,2019-05-01 18:20:00+00:00,ISONE,RT5M,5m
12482.86,13305.027,13304.927,2019-05-01 18:25:00+00:00,ISONE,RT5M,5m
12469.455,13280.455,13280.455,2019-05-01 18:30:00+00:00,ISONE,RT5M,5m
12465.423,13259.84,13259.74,2019-05-01 18:35:00+00:00,ISONE,RT5M,5m
12496.62,13274.453,13274.353,2019-05-01 18:40:00+00:00,ISONE,RT5M,5m
12517.959,13279.209,13279.109,2019-05-01 18:45:00+00:00,ISONE,RT5M,5m
12500.791,13245.458,13245.458,2019-05-01 18:50:00+00:00,ISONE,RT5M,5m
12472.943,13201.026,13201.026,2019-05-01 18:55:00+00:00,ISONE,RT5M,5m
12509.869,13221.369,13221.369,2019-05-01 19:00:00+00:00,ISONE,RT5M,5m
12503.924,13198.841,13198.841,2019-05-01 19:05:00+00:00,ISONE,RT5M,5m
12476.697,13155.03,13155.03,2019-05-01 19:10:00+00:00,ISONE,RT5M,5m
12533.558,13195.308,13195.308,2019-05-01 19:15:00+00:00,ISONE,RT5M,5m
12558.29,13203.457,13203.357,2019-05-01 19:20:00+00:00,ISONE,RT5M,5m
12626.999,13255.582,13255.482,2019-05-01 19:25:00+00:00,ISONE,RT5M,5m
12638.843,13250.843,13250.743,2019-05-01 19:30:00+00:00,ISONE,RT5M,5m
12636.615,13228.615,13228.515,2019-05-01 19:35:00+00:00,ISONE,RT5M,5m
12604.539,13176.539,13176.439,2019-05-01 19:40:00+00:00,ISONE,RT5M,5m
12707.35,13259.35,13259.25,2019-05-01 19:45:00+00:00,ISONE,RT5M,5m
12720.708,13252.708,13252.608,2019-05-01 19:50:00+00:00,ISONE,RT5M,5m
12762.962,13274.962,13274.862,2019-05-01 19:55:00+00:00,ISONE,RT5M,5m
12753.314,13245.314,13245.214,2019-05-01 20:00:00+00:00,ISONE,RT5M,5m
12806.707,13278.707,13278.607,2019-05-01 20:05:00+00:00,ISONE,RT5M,5m
12798.797,13250.797,13250.697,2019-05-01 20:10:00+00:00,ISONE,RT5M,5m
12859.523,13291.523,13291.423,2019-05-01 20:15:00+00:00,ISONE,RT5M,5m
12892.334,13304.334,13304.234,2019-05-01 20:20:00+00:00,ISONE,RT5M,5m
12923.096,13315.096,13314.896,2019-05-01 20:25:00+00:00,ISONE,RT5M,5m
12971.362,13343.362,13343.262,2019-05-01 20:30:00+00:00,ISONE,RT5M,5m
13004.589,13362.672,13362.572,2019-05-01 20:35:00+00:00,ISONE,RT5M,5m
12997.83,13341.997,13341.897,2019-05-01 20:40:00+00:00,ISONE,RT5M,5m
13086.483,13416.733,13416.633,2019-05-01 20:45:00+00:00,ISONE,RT5M,5m
13106.941,13423.274,13423.174,2019-05-01 20:50:00+00:00,ISONE,RT5M,5m
13185.78,13488.197,13488.097,2019-05-01 20:55:00+00:00,ISONE,RT5M,5m
13153.541,13442.041,13441.941,2019-05-01 21:00:00+00:00,ISONE,RT5M,5m
13173.516,13448.099,13447.999,2019-05-01 21:05:00+00:00,ISONE,RT5M,5m
13202.339,13463.006,13462.906,2019-05-01 21:10:00+00:00,ISONE,RT5M,5m
13228.459,13475.209,13475.109,2019-05-01 21:15:00+00:00,ISONE,RT5M,5m
13249.479,13482.312,13482.212,2019-05-01 21:20:00+00:00,ISONE,RT5M,5m
13300.264,13519.181,13519.081,2019-05-01 21:25:00+00:00,ISONE,RT5M,5m
13311.128,13516.128,13516.028,2019-05-01 21:30:00+00:00,ISONE,RT5M,5m
13377.337,13572.087,13571.987,2019-05-01 21:35:00+00:00,ISONE,RT5M,5m
13422.039,13606.539,13606.439,2019-05-01 21:40:00+00:00,ISONE,RT5M,5m
13421.764,13596.014,13595.914,2019-05-01 21:45:00+00:00,ISONE,RT5M,5m
13474.135,13638.135,13638.035,2019-05-01 21:50:00+00:00,ISONE,RT5M,5m
13486.955,13640.705,13640.605,2019-05-01 21:55:00+00:00,ISONE,RT5M,5m
13507.039,13650.539,13650.439,2019-05-01 22:00:00+00:00,ISONE,RT5M,5m
13500.031,13633.281,13633.181,2019-05-01 22:05:00+00:00,ISONE,RT5M,5m
13519.531,13642.531,13642.431,2019-05-01 22:10:00+00:00,ISONE,RT5M,5m
13517.189,13629.939,13629.839,2019-05-01 22:15:00+00:00,ISONE,RT5M,5m
13521.202,13623.702,13623.602,2019-05-01 22:20:00+00:00,ISONE,RT5M,5m
13540.651,13632.901,13632.801,2019-05-01 22:25:00+00:00,ISONE,RT5M,5m
13561.932,13643.932,13643.832,2019-05-01 22:30:00+00:00,ISONE,RT5M,5m
13548.755,13624.838,13624.638,2019-05-01 22:35:00+00:00,ISONE,RT5M,5m
13587.54,13657.707,13657.507,2019-05-01 22:40:00+00:00,ISONE,RT5M,5m
13615.198,13679.448,13679.348,2019-05-01 22:45:00+00:00,ISONE,RT5M,5m
13627.935,13686.268,13686.168,2019-05-01 22:50:00+00:00,ISONE,RT5M,5m
13632.876,13685.293,13685.193,2019-05-01 22:55:00+00:00,ISONE,RT5M,5m
13625.521,13672.021,13671.921,2019-05-01 23:00:00+00:00,ISONE,RT5M,5m
13642.949,13683.532,13683.332,2019-05-01 23:05:00+00:00,ISONE,RT5M,5m
13642.389,13677.056,13676.956,2019-05-01 23:10:00+00:00,ISONE,RT5M,5m
13701.388,13730.138,13730.038,2019-05-01 23:15:00+00:00,ISONE,RT5M,5m
13723.059,13745.892,13745.792,2019-05-01 23:20:00+00:00,ISONE,RT5M,5m
13723.806,13740.723,13740.623,2019-05-01 23:25:00+00:00,ISONE,RT5M,5m
13753.286,13764.286,13764.186,2019-05-01 23:30:00+00:00,ISONE,RT5M,5m
13770.9,13780.983,13780.883,2019-05-01 23:35:00+00:00,ISONE,RT5M,5m
13800.228,13809.395,13809.195,2019-05-01 23:40:00+00:00,ISONE,RT5M,5m
13843.665,13851.915,13851.815,2019-05-01 23:45:00+00:00,ISONE,RT5M,5m
13865.16,13872.493,13872.393,2019-05-01 23:50:00+00:00,ISONE,RT5M,5m
13897.028,13903.445,13903.345,2019-05-01 23:55:00+00:00,ISONE,RT5M,5m
13855.791,13861.291,13861.191,2019-05-02 00:00:00+00:00,ISONE,RT5M,5m
13860.545,13865.128,13865.028,2019-05-02 00:05:00+00:00,ISONE,RT5M,5m
13829.441,13833.108,13833.008,2019-05-02 00:10:00+00:00,ISONE,RT5M,5m
13792.502,13795.252,13795.152,2019-05-02 00:15:00+00:00,ISONE,RT5M,5m
13767.926,13769.759,13769.659,2019-05-02 00:20:00+00:00,ISONE,RT5M,5m
13736.578,13737.495,13737.395,2019-05-02 00:25:00+00:00,ISONE,RT5M,5m
13664.459,13664.459,13664.359,2019-05-02 00:30:00+00:00,ISONE,RT5M,5m
13648.268,13648.268,13648.168,2019-05-02 00:35:00+00:00,ISONE,RT5M,5m
13580.331,13580.331,13580.231,2019-05-02 00:40:00+00:00,ISONE,RT5M,5m
13551.302,13551.302,13551.202,2019-05-02 00:45:00+00:00,ISONE,RT5M,5m
13468.663,13468.663,13468.563,2019-05-02 00:50:00+00:00,ISONE,RT5M,5m
13388.287,13388.287,13388.187,2019-05-02 00:55:00+00:00,ISONE,RT5M,5m
13299.255,13299.255,13299.055,2019-05-02 01:00:00+00:00,ISONE,RT5M,5m
13218.805,13218.805,13218.705,2019-05-02 01:05:00+00:00,ISONE,RT5M,5m
13127.193,13127.193,13127.093,2019-05-02 01:10:00+00:00,ISONE,RT5M,5m
13063.171,13063.171,13063.071,2019-05-02 01:15:00+00:00,ISONE,RT5M,5m
12954.706,12954.706,12954.606,2019-05-02 01:20:00+00:00,ISONE,RT5M,5m
12871.613,12871.613,12871.513,2019-05-02 01:25:00+00:00,ISONE,RT5M,5m
12792.061,12792.061,12791.961,2019-05-02 01:30:00+00:00,ISONE,RT5M,5m
12702.842,12702.842,12702.742,2019-05-02 01:35:00+00:00,ISONE,RT5M,5m
12609.857,12609.857,12609.757,2019-05-02 01:40:00+00:00,ISONE,RT5M,5m
12477.676,12477.676,12477.576,2019-05-02 01:45:00+00:00,ISONE,RT5M,5m
12393.309,12393.309,12393.209,2019-05-02 01:50:00+00:00,ISONE,RT5M,5m
12315.66,12315.66,12315.56,2019-05-02 01:55:00+00:00,ISONE,RT5M,5m
12170.36,12170.36,12170.26,2019-05-02 02:00:00+00:00,ISONE,RT5M,5m
12030.653,12030.653,12030.553,2019-05-02 02:05:00+00:00,ISONE,RT5M,5m
11935.74,11935.74,11935.64,2019-05-02 02:10:00+00:00,ISONE,RT5M,5m
11837.804,11837.804,11837.704,2019-05-02 02:15:00+00:00,ISONE,RT5M,5m
11733.34,11733.34,11733.24,2019-05-02 02:20:00+00:00,ISONE,RT5M,5m
11627.331,11627.331,11627.231,2019-05-02 02:25:00+00:00,ISONE,RT5M,5m
11578.2,11578.2,11578.1,2019-05-02 02:30:00+00:00,ISONE,RT5M,5m
11471.854,11471.854,11471.754,2019-05-02 02:35:00+00:00,ISONE,RT5M,5m
11355.271,11355.271,11355.171,2019-05-02 02:40:00+00:00,ISONE,RT5M,5m
11261.873,11261.873,11261.773,2019-05-02 02:45:00+00:00,ISONE,RT5M,5m
11189.946,11189.946,11189.846,2019-05-02 02:50:00+00:00,ISONE,RT5M,5m
11059.065,11059.065,11058.965,2019-05-02 02:55:00+00:00,ISONE,RT5M,5m
10972.141,10972.141,10972.041,2019-05-02 03:00:00+00:00,ISONE,RT5M,5m
10888.298,10888.298,10888.298,2019-05-02 03:05:00+00:00,ISONE,RT5M,5m
10790.808,10790.808,10790.708,2019-05-02 03:10:00+00:00,ISONE,RT5M,5m
10715.229,10715.229,10715.129,2019-05-02 03:15:00+00:00,ISONE,RT5M,5m
10624.86,10624.86,10624.76,2019-05-02 03:20:00+00:00,ISONE,RT5M,5m
10569.949,10569.949,10569.849,2019-05-02 03:25:00+00:00,ISONE,RT5M,5m
10468.647,10468.647,10468.547,2019-05-02 03:30:00+00:00,ISONE,RT5M,5m
10446.453,10446.453,10446.353,2019-05-02 03:35:00+00:00,ISONE,RT5M,5m
10374.402,10374.402,10374.302,2019-05-02 03:40:00+00:00,ISONE,RT5M,5m
10284.557,10284.557,10284.357,2019-05-02 03:45:00+00:00,ISONE,RT5M,5m
10490.172,10490.172,9915.972,2019-05-02 03:50:00+00:00,ISONE,RT5M,5m
10453.917,10453.917,9880.117,2019-05-02 03:55:00+00:00,ISONE,RT5M,5m
10384.842,10384.842,10099.142,2019-05-02 04:00:00+00:00,ISONE,RT5M,5m
10312.428,10312.428,10025.628,2019-05-02 04:05:00+00:00,ISONE,RT5M,5m
10326.486,10326.486,10039.886,2019-05-02 04:10:00+00:00,ISONE,RT5M,5m
10214.64,10214.64,9928.54,2019-05-02 04:15:00+00:00,ISONE,RT5M,5m
10161.276,10161.276,9875.376,2019-05-02 04:20:00+00:00,ISONE,RT5M,5m
10137.75,10137.75,9851.85,2019-05-02 04:25:00+00:00,ISONE,RT5M,5m
10092.341,10092.341,9806.741,2019-05-02 04:30:00+00:00,ISONE,RT5M,5m
10066.576,10066.576,9780.776,2019-05-02 04:35:00+00:00,ISONE,RT5M,5m
10017.975,10017.975,9732.675,2019-05-02 04:40:00+00:00,ISONE,RT5M,5m
9973.662,9973.662,9687.562,2019-05-02 04:45:00+00:00,ISONE,RT5M,5m
9935.521,9935.521,9650.121,2019-05-02 04:50:00+00:00,ISONE,RT5M,5m
9922.303,9922.303,9637.103,2019-05-02 04:55:00+00:00,ISONE,RT5M,5m
9859.41,9859.41,9574.91,2019-05-02 05:00:00+00:00,ISONE,RT5M,5m
9849.299,9849.299,9563.799,2019-05-02 05:05:00+00:00,ISONE,RT5M,5m
9813.637,9813.637,9528.837,2019-05-02 05:10:00+00:00,ISONE,RT5M,5m
9768.146,9768.146,9484.046,2019-05-02 05:15:00+00:00,ISONE,RT5M,5m
9770.081,9770.081,9485.381,2019-05-02 05:20:00+00:00,ISONE,RT5M,5m
9723.737,9723.737,9438.937,2019-05-02 05:25:00+00:00,ISONE,RT5M,5m
9673.85,9673.85,9390.25,2019-05-02 05:30:00+00:00,ISONE,RT5M,5m
9677.736,9677.736,9393.636,2019-05-02 05:35:00+00:00,ISONE,RT5M,5m
9653.592,9653.592,9369.692,2019-05-02 05:40:00+00:00,ISONE,RT5M,5m
