load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
9745.229,9745.229,9186.729,2021-04-01 06:45:00+00:00,ISONE,RT5M,5m
9730.502,9730.502,9176.102,2021-04-01 06:50:00+00:00,ISONE,RT5M,5m
9738.105,9738.105,9175.505,2021-04-01 06:55:00+00:00,ISONE,RT5M,5m
9742.05,9742.05,9184.05,2021-04-01 07:00:00+00:00,ISONE,RT5M,5m
9747.469,9747.469,9192.369,2021-04-01 07:05:00+00:00,ISONE,RT5M,5m
9780.929,9780.929,9215.029,2021-04-01 07:10:00+00:00,ISONE,RT5M,5m
9775.063,9775.063,9221.863,2021-04-01 07:15:00+00:00,ISONE,RT5M,5m
9753.602,9753.602,9199.602,2021-04-01 07:20:00+00:00,ISONE,RT5M,5m
9743.005,9743.005,9175.605,2021-04-01 07:25:00+00:00,ISONE,RT5M,5m
9749.463,9749.463,9188.163,2021-04-01 07:30:00+00:00,ISONE,RT5M,5m
9732.783,9732.783,9180.283,2021-04-01 07:35:00+00:00,ISONE,RT5M,5m
9746.272,9746.272,9191.972,2021-04-01 07:40:00+00:00,ISONE,RT5M,5m
9748.288,9748.288,9193.888,2021-04-01 07:45:00+00:00,ISONE,RT5M,5m
9764.148,9764.148,9213.248,2021-04-01 07:50:00+00:00,ISONE,RT5M,5m
9785.131,9785.131,9232.931,2021-04-01 07:55:00+00:00,ISONE,RT5M,5m
9822.363,9822.363,9270.063,2021-04-01 08:00:00+00:00,ISONE,RT5M,5m
9846.299,9846.299,9295.299,2021-04-01 08:05:00+00:00,ISONE,RT5M,5m
9877.68,9877.68,9326.88,2021-04-01 08:10:00+00:00,ISONE,RT5M,5m
9903.865,9903.865,9353.265,2021-04-01 08:15:00+00:00,ISONE,RT5M,5m
9948.187,9948.187,9377.587,2021-04-01 08:20:00+00:00,ISONE,RT5M,5m
9948.678,9948.678,9396.378,2021-04-01 08:25:00+00:00,ISONE,RT5M,5m
9985.077,9985.077,9435.477,2021-04-01 08:30:00+00:00,ISONE,RT5M,5m
10030.865,10030.865,9481.165,2021-04-01 08:35:00+00:00,ISONE,RT5M,5m
10073.074,10073.074,9519.074,2021-04-01 08:40:00+00:00,ISONE,RT5M,5m
10111.338,10111.338,9560.838,2021-04-01 08:45:00+00:00,ISONE,RT5M,5m
10166.772,10166.772,9616.872,2021-04-01 08:50:00+00:00,ISONE,RT5M,5m
10232.539,10232.539,9682.239,2021-04-01 08:55:00+00:00,ISONE,RT5M,5m
10097.793,10097.793,9787.793,2021-04-01 09:00:00+00:00,ISONE,RT5M,5m
10183.1,10183.1,9889.1,2021-04-01 09:05:00+00:00,ISONE,RT5M,5m
10248.038,10248.038,9956.238,2021-04-01 09:10:00+00:00,ISONE,RT5M,5m
10304.238,10304.238,10012.438,2021-04-01 09:15:00+00:00,ISONE,RT5M,5m
10344.013,10344.013,10053.713,2021-04-01 09:20:00+00:00,ISONE,RT5M,5m
10425.977,10425.977,10125.977,2021-04-01 09:25:00+00:00,ISONE,RT5M,5m
10514.396,10514.396,10220.796,2021-04-01 09:30:00+00:00,ISONE,RT5M,5m
10596.387,10596.387,10306.087,2021-04-01 09:35:00+00:00,ISONE,RT5M,5m
10655.461,10655.461,10364.861,2021-04-01 09:40:00+00:00,ISONE,RT5M,5m
10756.615,10756.615,10462.115,2021-04-01 09:45:00+00:00,ISONE,RT5M,5m
10846.806,10846.806,10548.706,2021-04-01 09:50:00+00:00,ISONE,RT5M,5m
10942.047,10942.047,10650.347,2021-04-01 09:55:00+00:00,ISONE,RT5M,5m
11137.879,11137.879,10849.079,2021-04-01 10:00:00+00:00,ISONE,RT5M,5m
11344.606,11344.606,11052.206,2021-04-01 10:05:00+00:00,ISONE,RT5M,5m
11457.107,11457.107,11159.907,2021-04-01 10:10:00+00:00,ISONE,RT5M,5m
11586.389,11586.389,11297.389,2021-04-01 10:15:00+00:00,ISONE,RT5M,5m
11685.845,11685.845,11396.645,2021-04-01 10:20:00+00:00,ISONE,RT5M,5m
11801.224,11801.224,11509.424,2021-04-01 10:25:00+00:00,ISONE,RT5M,5m
11611.81,11611.81,11598.81,2021-04-01 10:30:00+00:00,ISONE,RT5M,5m
11692.075,11694.992,11681.992,2021-04-01 10:35:00+00:00,ISONE,RT5M,5m
11789.542,11795.375,11778.375,2021-04-01 10:40:00+00:00,ISONE,RT5M,5m
11836.375,11845.125,11832.125,2021-04-01 10:45:00+00:00,ISONE,RT5M,5m
11937.56,11949.227,11934.627,2021-04-01 10:50:00+00:00,ISONE,RT5M,5m
12028.704,12043.287,12025.587,2021-04-01 10:55:00+00:00,ISONE,RT5M,5m
12121.565,12139.065,12125.765,2021-04-01 11:00:00+00:00,ISONE,RT5M,5m
12286.671,12307.088,12294.188,2021-04-01 11:05:00+00:00,ISONE,RT5M,5m
12393.938,12417.271,12404.271,2021-04-01 11:10:00+00:00,ISONE,RT5M,5m
12530.354,12556.604,12524.704,2021-04-01 11:15:00+00:00,ISONE,RT5M,5m
12597.557,12626.724,12614.124,2021-04-01 11:20:00+00:00,ISONE,RT5M,5m
12653.248,12685.331,12672.931,2021-04-01 11:25:00+00:00,ISONE,RT5M,5m
12733.071,12768.071,12752.771,2021-04-01 11:30:00+00:00,ISONE,RT5M,5m
12792.631,12838.631,12815.531,2021-04-01 11:35:00+00:00,ISONE,RT5M,5m
12879.634,12936.634,12921.034,2021-04-01 11:40:00+00:00,ISONE,RT5M,5m
12919.499,12987.499,12962.899,2021-04-01 11:45:00+00:00,ISONE,RT5M,5m
12964.158,13043.158,13029.958,2021-04-01 11:50:00+00:00,ISONE,RT5M,5m
12999.288,13089.288,13075.888,2021-04-01 11:55:00+00:00,ISONE,RT5M,5m
13061.138,13162.138,13149.338,2021-04-01 12:00:00+00:00,ISONE,RT5M,5m
13137.477,13249.477,13232.777,2021-04-01 12:05:00+00:00,ISONE,RT5M,5m
13163.161,13286.161,13268.761,2021-04-01 12:10:00+00:00,ISONE,RT5M,5m
13192.085,13326.085,13312.185,2021-04-01 12:15:00+00:00,ISONE,RT5M,5m
13218.396,13363.396,13350.596,2021-04-01 12:20:00+00:00,ISONE,RT5M,5m
13252.516,13408.516,13395.916,2021-04-01 12:25:00+00:00,ISONE,RT5M,5m
13289.559,13456.559,13443.659,2021-04-01 12:30:00+00:00,ISONE,RT5M,5m
13317.104,13497.854,13463.754,2021-04-01 12:35:00+00:00,ISONE,RT5M,5m
13365.537,13560.037,13540.237,2021-04-01 12:40:00+00:00,ISONE,RT5M,5m
13366.67,13574.92,13562.12,2021-04-01 12:45:00+00:00,ISONE,RT5M,5m
13387.627,13609.627,13595.927,2021-04-01 12:50:00+00:00,ISONE,RT5M,5m
13427.928,13663.678,13647.378,2021-04-01 12:55:00+00:00,ISONE,RT5M,5m
13438.807,13688.307,13675.707,2021-04-01 13:00:00+00:00,ISONE,RT5M,5m
13452.432,13715.682,13702.682,2021-04-01 13:05:00+00:00,ISONE,RT5M,5m
13459.355,13736.355,13718.955,2021-04-01 13:10:00+00:00,ISONE,RT5M,5m
13494.545,13785.295,13771.895,2021-04-01 13:15:00+00:00,ISONE,RT5M,5m
13547.844,13852.344,13837.344,2021-04-01 13:20:00+00:00,ISONE,RT5M,5m
13491.971,13810.221,13790.721,2021-04-01 13:25:00+00:00,ISONE,RT5M,5m
13531.604,13863.604,13850.204,2021-04-01 13:30:00+00:00,ISONE,RT5M,5m
13505.335,13853.168,13840.268,2021-04-01 13:35:00+00:00,ISONE,RT5M,5m
13512.892,13876.559,13856.259,2021-04-01 13:40:00+00:00,ISONE,RT5M,5m
13512.979,13892.479,13878.979,2021-04-01 13:45:00+00:00,ISONE,RT5M,5m
13501.479,13896.812,13883.812,2021-04-01 13:50:00+00:00,ISONE,RT5M,5m
13486.483,13897.65,13883.25,2021-04-01 13:55:00+00:00,ISONE,RT5M,5m
13550.478,13977.478,13958.978,2021-04-01 14:00:00+00:00,ISONE,RT5M,5m
13506.668,13949.501,13936.601,2021-04-01 14:05:00+00:00,ISONE,RT5M,5m
13548.521,14007.188,13984.588,2021-04-01 14:10:00+00:00,ISONE,RT5M,5m
13552.367,14026.867,13989.267,2021-04-01 14:15:00+00:00,ISONE,RT5M,5m
13499.844,13990.177,13977.277,2021-04-01 14:20:00+00:00,ISONE,RT5M,5m
13509.395,14015.562,14002.362,2021-04-01 14:25:00+00:00,ISONE,RT5M,5m
13468.335,13990.335,13976.735,2021-04-01 14:30:00+00:00,ISONE,RT5M,5m
13469.607,14008.857,13982.557,2021-04-01 14:35:00+00:00,ISONE,RT5M,5m
13447.588,14004.088,13989.388,2021-04-01 14:40:00+00:00,ISONE,RT5M,5m
13423.048,13996.798,13983.498,2021-04-01 14:45:00+00:00,ISONE,RT5M,5m
13441.379,14032.379,14019.879,2021-04-01 14:50:00+00:00,ISONE,RT5M,5m
13453.483,14061.733,14035.733,2021-04-01 14:55:00+00:00,ISONE,RT5M,5m
13437.635,14063.135,14050.635,2021-04-01 15:00:00+00:00,ISONE,RT5M,5m
13448.821,14091.571,14079.071,2021-04-01 15:05:00+00:00,ISONE,RT5M,5m
13408.372,14068.372,14053.372,2021-04-01 15:10:00+00:00,ISONE,RT5M,5m
13432.944,14110.194,14097.694,2021-04-01 15:15:00+00:00,ISONE,RT5M,5m
13425.721,14120.221,14083.021,2021-04-01 15:20:00+00:00,ISONE,RT5M,5m
13358.912,14070.662,14057.362,2021-04-01 15:25:00+00:00,ISONE,RT5M,5m
13342.225,14071.225,14058.725,2021-04-01 15:30:00+00:00,ISONE,RT5M,5m
13343.037,14084.954,14067.754,2021-04-01 15:35:00+00:00,ISONE,RT5M,5m
13285.298,14040.131,14027.631,2021-04-01 15:40:00+00:00,ISONE,RT5M,5m
13288.033,14055.783,14041.283,2021-04-01 15:45:00+00:00,ISONE,RT5M,5m
13240.356,14021.023,14001.623,2021-04-01 15:50:00+00:00,ISONE,RT5M,5m
13185.279,13978.862,13964.162,2021-04-01 15:55:00+00:00,ISONE,RT5M,5m
13178.923,13985.423,13971.123,2021-04-01 16:00:00+00:00,ISONE,RT5M,5m
13140.092,13959.509,13946.509,2021-04-01 16:05:00+00:00,ISONE,RT5M,5m
13113.94,13946.273,13933.673,2021-04-01 16:10:00+00:00,ISONE,RT5M,5m
13106.296,13951.546,13927.346,2021-04-01 16:15:00+00:00,ISONE,RT5M,5m
13086.671,13944.838,13931.838,2021-04-01 16:20:00+00:00,ISONE,RT5M,5m
13053.344,13924.427,13910.627,2021-04-01 16:25:00+00:00,ISONE,RT5M,5m
13067.236,13951.236,13937.036,2021-04-01 16:30:00+00:00,ISONE,RT5M,5m
13082.885,13967.968,13951.468,2021-04-01 16:35:00+00:00,ISONE,RT5M,5m
13081.44,13967.607,13954.207,2021-04-01 16:40:00+00:00,ISONE,RT5M,5m
13089.54,13976.79,13964.19,2021-04-01 16:45:00+00:00,ISONE,RT5M,5m
13082.844,13971.177,13958.177,2021-04-01 16:50:00+00:00,ISONE,RT5M,5m
13067.788,13957.205,13938.205,2021-04-01 16:55:00+00:00,ISONE,RT5M,5m
13064.098,13954.598,13938.198,2021-04-01 17:00:00+00:00,ISONE,RT5M,5m
13066.785,13958.368,13945.568,2021-04-01 17:05:00+00:00,ISONE,RT5M,5m
13029.429,13922.096,13899.996,2021-04-01 17:10:00+00:00,ISONE,RT5M,5m
13018.865,13912.615,13899.815,2021-04-01 17:15:00+00:00,ISONE,RT5M,5m
12994.658,13889.491,13874.291,2021-04-01 17:20:00+00:00,ISONE,RT5M,5m
12955.27,13851.187,13836.187,2021-04-01 17:25:00+00:00,ISONE,RT5M,5m
12945.345,13842.345,13829.845,2021-04-01 17:30:00+00:00,ISONE,RT5M,5m
12914.592,13806.092,13792.792,2021-04-01 17:35:00+00:00,ISONE,RT5M,5m
12924.446,13810.446,13791.946,2021-04-01 17:40:00+00:00,ISONE,RT5M,5m
12926.567,13807.067,13794.567,2021-04-01 17:45:00+00:00,ISONE,RT5M,5m
12903.84,13778.84,13761.44,2021-04-01 17:50:00+00:00,ISONE,RT5M,5m
12890.509,13760.009,13747.009,2021-04-01 17:55:00+00:00,ISONE,RT5M,5m
12849.467,13713.467,13700.367,2021-04-01 18:00:00+00:00,ISONE,RT5M,5m
12817.479,13675.979,13662.479,2021-04-01 18:05:00+00:00,ISONE,RT5M,5m
12772.143,13625.143,13603.643,2021-04-01 18:10:00+00:00,ISONE,RT5M,5m
12786.449,13633.949,13620.849,2021-04-01 18:15:00+00:00,ISONE,RT5M,5m
12788.626,13630.626,13617.926,2021-04-01 18:20:00+00:00,ISONE,RT5M,5m
12779.596,13616.096,13603.096,2021-04-01 18:25:00+00:00,ISONE,RT5M,5m
12777.527,13608.527,13595.627,2021-04-01 18:30:00+00:00,ISONE,RT5M,5m
12760.797,13568.047,13554.747,2021-04-01 18:35:00+00:00,ISONE,RT5M,5m
12775.13,13558.63,13540.53,2021-04-01 18:40:00+00:00,ISONE,RT5M,5m
12812.413,13572.163,13559.563,2021-04-01 18:45:00+00:00,ISONE,RT5M,5m
12847.361,13583.361,13565.261,2021-04-01 18:50:00+00:00,ISONE,RT5M,5m
12797.201,13509.451,13496.851,2021-04-01 18:55:00+00:00,ISONE,RT5M,5m
12806.171,13494.671,13481.771,2021-04-01 19:00:00+00:00,ISONE,RT5M,5m
12855.026,13519.776,13505.376,2021-04-01 19:05:00+00:00,ISONE,RT5M,5m
12885.598,13526.598,13513.098,2021-04-01 19:10:00+00:00,ISONE,RT5M,5m
12898.844,13516.094,13503.194,2021-04-01 19:15:00+00:00,ISONE,RT5M,5m
12919.102,13512.602,13498.302,2021-04-01 19:20:00+00:00,ISONE,RT5M,5m
12955.89,13525.64,13510.14,2021-04-01 19:25:00+00:00,ISONE,RT5M,5m
12999.907,13545.907,13533.407,2021-04-01 19:30:00+00:00,ISONE,RT5M,5m
13041.423,13569.256,13552.056,2021-04-01 19:35:00+00:00,ISONE,RT5M,5m
13067.311,13576.978,13563.978,2021-04-01 19:40:00+00:00,ISONE,RT5M,5m
13108.154,13599.654,13579.154,2021-04-01 19:45:00+00:00,ISONE,RT5M,5m
13131.361,13604.694,13589.594,2021-04-01 19:50:00+00:00,ISONE,RT5M,5m
13150.311,13605.478,13591.778,2021-04-01 19:55:00+00:00,ISONE,RT5M,5m
13185.896,13622.896,13609.596,2021-04-01 20:00:00+00:00,ISONE,RT5M,5m
13211.294,13630.127,13617.627,2021-04-01 20:05:00+00:00,ISONE,RT5M,5m
13273.966,13674.633,13660.233,2021-04-01 20:10:00+00:00,ISONE,RT5M,5m
13301.031,13683.531,13661.631,2021-04-01 20:15:00+00:00,ISONE,RT5M,5m
13333.258,13697.591,13683.091,2021-04-01 20:20:00+00:00,ISONE,RT5M,5m
13355.473,13701.64,13689.14,2021-04-01 20:25:00+00:00,ISONE,RT5M,5m
13400.447,13728.447,13715.547,2021-04-01 20:30:00+00:00,ISONE,RT5M,5m
13442.102,13760.185,13747.185,2021-04-01 20:35:00+00:00,ISONE,RT5M,5m
13434.453,13742.62,13725.92,2021-04-01 20:40:00+00:00,ISONE,RT5M,5m
13521.134,13819.384,13806.184,2021-04-01 20:45:00+00:00,ISONE,RT5M,5m
13556.643,13844.976,13832.176,2021-04-01 20:50:00+00:00,ISONE,RT5M,5m
13640.089,13918.506,13896.506,2021-04-01 20:55:00+00:00,ISONE,RT5M,5m
13636.516,13905.016,13884.016,2021-04-01 21:00:00+00:00,ISONE,RT5M,5m
13676.188,13934.771,13921.871,2021-04-01 21:05:00+00:00,ISONE,RT5M,5m
13706.063,13954.73,13919.23,2021-04-01 21:10:00+00:00,ISONE,RT5M,5m
13749.383,13988.133,13975.533,2021-04-01 21:15:00+00:00,ISONE,RT5M,5m
13775.276,14004.109,13988.809,2021-04-01 21:20:00+00:00,ISONE,RT5M,5m
13836.445,14055.362,14042.162,2021-04-01 21:25:00+00:00,ISONE,RT5M,5m
13882.9,14091.9,14059.2,2021-04-01 21:30:00+00:00,ISONE,RT5M,5m
13912.218,14109.718,14091.518,2021-04-01 21:35:00+00:00,ISONE,RT5M,5m
13920.332,14106.332,14092.432,2021-04-01 21:40:00+00:00,ISONE,RT5M,5m
13944.677,14119.177,14105.877,2021-04-01 21:45:00+00:00,ISONE,RT5M,5m
13950.341,14113.341,14094.141,2021-04-01 21:50:00+00:00,ISONE,RT5M,5m
13963.228,14114.728,14102.228,2021-04-01 21:55:00+00:00,ISONE,RT5M,5m
13925.514,14065.514,14044.214,2021-04-01 22:00:00+00:00,ISONE,RT5M,5m
13871.527,14000.027,13964.527,2021-04-01 22:05:00+00:00,ISONE,RT5M,5m
13884.958,14001.958,13989.458,2021-04-01 22:10:00+00:00,ISONE,RT5M,5m
13912.938,14018.438,14005.538,2021-04-01 22:15:00+00:00,ISONE,RT5M,5m
13926.13,14020.13,13995.13,2021-04-01 22:20:00+00:00,ISONE,RT5M,5m
13954.041,14036.541,14023.941,2021-04-01 22:25:00+00:00,ISONE,RT5M,5m
13948.693,14019.693,14006.293,2021-04-01 22:30:00+00:00,ISONE,RT5M,5m
13987.526,14052.609,14021.609,2021-04-01 22:35:00+00:00,ISONE,RT5M,5m
13988.344,14047.511,14034.911,2021-04-01 22:40:00+00:00,ISONE,RT5M,5m
14038.354,14091.604,14079.004,2021-04-01 22:45:00+00:00,ISONE,RT5M,5m
14021.923,14069.256,14056.356,2021-04-01 22:50:00+00:00,ISONE,RT5M,5m
14082.213,14123.63,14089.03,2021-04-01 22:55:00+00:00,ISONE,RT5M,5m
14127.934,14163.434,14149.234,2021-04-01 23:00:00+00:00,ISONE,RT5M,5m
14094.797,14124.38,14110.98,2021-04-01 23:05:00+00:00,ISONE,RT5M,5m
14161.445,14185.112,14172.212,2021-04-01 23:10:00+00:00,ISONE,RT5M,5m
14155.438,14173.188,14159.188,2021-04-01 23:15:00+00:00,ISONE,RT5M,5m
14178.292,14190.125,14177.425,2021-04-01 23:20:00+00:00,ISONE,RT5M,5m
14213.682,14219.599,14206.299,2021-04-01 23:25:00+00:00,ISONE,RT5M,5m
14220.84,14220.84,14199.54,2021-04-01 23:30:00+00:00,ISONE,RT5M,5m
14212.717,14212.717,14199.717,2021-04-01 23:35:00+00:00,ISONE,RT5M,5m
14229.187,14229.187,14207.287,2021-04-01 23:40:00+00:00,ISONE,RT5M,5m
14201.899,14201.899,14187.299,2021-04-01 23:45:00+00:00,ISONE,RT5M,5m
14185.62,14185.62,14170.92,2021-04-01 23:50:00+00:00,ISONE,RT5M,5m
14159.862,14159.862,14146.762,2021-04-01 23:55:00+00:00,ISONE,RT5M,5m
14175.954,14175.954,14149.654,2021-04-02 00:00:00+00:00,ISONE,RT5M,5m
14080.613,14080.613,14067.413,2021-04-02 00:05:00+00:00,ISONE,RT5M,5m
14063.74,14063.74,14050.44,2021-04-02 00:10:00+00:00,ISONE,RT5M,5m
14037.837,14037.837,14022.637,2021-04-02 00:15:00+00:00,ISONE,RT5M,5m
13957.31,13957.31,13937.21,2021-04-02 00:20:00+00:00,ISONE,RT5M,5m
13930.513,13930.513,13915.613,2021-04-02 00:25:00+00:00,ISONE,RT5M,5m
13886.559,13886.559,13872.759,2021-04-02 00:30:00+00:00,ISONE,RT5M,5m
13860.655,13860.655,13847.955,2021-04-02 00:35:00+00:00,ISONE,RT5M,5m
13818.761,13818.761,13801.961,2021-04-02 00:40:00+00:00,ISONE,RT5M,5m
13771.704,13771.704,13747.804,2021-04-02 00:45:00+00:00,ISONE,RT5M,5m
13751.753,13751.753,13739.153,2021-04-02 00:50:00+00:00,ISONE,RT5M,5m
13664.217,13664.217,13651.517,2021-04-02 00:55:00+00:00,ISONE,RT5M,5m
13606.911,13606.911,13593.211,2021-04-02 01:00:00+00:00,ISONE,RT5M,5m
13585.799,13585.799,13569.299,2021-04-02 01:05:00+00:00,ISONE,RT5M,5m
13519.772,13519.772,13507.072,2021-04-02 01:10:00+00:00,ISONE,RT5M,5m
13487.983,13487.983,13463.983,2021-04-02 01:15:00+00:00,ISONE,RT5M,5m
13373.164,13373.164,13357.264,2021-04-02 01:20:00+00:00,ISONE,RT5M,5m
13343.617,13343.617,13330.417,2021-04-02 01:25:00+00:00,ISONE,RT5M,5m
13255.125,13255.125,13242.525,2021-04-02 01:30:00+00:00,ISONE,RT5M,5m
13233.15,13233.15,13216.25,2021-04-02 01:35:00+00:00,ISONE,RT5M,5m
13137.289,13137.289,13122.489,2021-04-02 01:40:00+00:00,ISONE,RT5M,5m
13041.905,13041.905,13029.305,2021-04-02 01:45:00+00:00,ISONE,RT5M,5m
12982.844,12982.844,12970.244,2021-04-02 01:50:00+00:00,ISONE,RT5M,5m
12868.378,12868.378,12854.778,2021-04-02 01:55:00+00:00,ISONE,RT5M,5m
12784.183,12784.183,12771.383,2021-04-02 02:00:00+00:00,ISONE,RT5M,5m
12665.426,12665.426,12652.826,2021-04-02 02:05:00+00:00,ISONE,RT5M,5m
12606.377,12606.377,12593.077,2021-04-02 02:10:00+00:00,ISONE,RT5M,5m
12571.901,12571.901,12553.401,2021-04-02 02:15:00+00:00,ISONE,RT5M,5m
12459.833,12459.833,12446.133,2021-04-02 02:20:00+00:00,ISONE,RT5M,5m
12387.536,12387.536,12366.436,2021-04-02 02:25:00+00:00,ISONE,RT5M,5m
12326.779,12326.779,12313.879,2021-04-02 02:30:00+00:00,ISONE,RT5M,5m
12238.463,12238.463,12225.963,2021-04-02 02:35:00+00:00,ISONE,RT5M,5m
12187.463,12187.463,12167.763,2021-04-02 02:40:00+00:00,ISONE,RT5M,5m
12105.256,12105.256,12087.156,2021-04-02 02:45:00+00:00,ISONE,RT5M,5m
11990.186,11990.186,11977.286,2021-04-02 02:50:00+00:00,ISONE,RT5M,5m
11926.203,11926.203,11910.303,2021-04-02 02:55:00+00:00,ISONE,RT5M,5m
11854.229,11854.229,11831.929,2021-04-02 03:00:00+00:00,ISONE,RT5M,5m
11767.642,11767.642,11753.942,2021-04-02 03:05:00+00:00,ISONE,RT5M,5m
11691.685,11691.685,11672.085,2021-04-02 03:10:00+00:00,ISONE,RT5M,5m
11604.564,11604.564,11591.664,2021-04-02 03:15:00+00:00,ISONE,RT5M,5m
11584.862,11584.862,11562.362,2021-04-02 03:20:00+00:00,ISONE,RT5M,5m
11478.358,11478.358,11465.358,2021-04-02 03:25:00+00:00,ISONE,RT5M,5m
11422.167,11422.167,11409.167,2021-04-02 03:30:00+00:00,ISONE,RT5M,5m
11368.779,11368.779,11354.979,2021-04-02 03:35:00+00:00,ISONE,RT5M,5m
11322.282,11322.282,11303.482,2021-04-02 03:40:00+00:00,ISONE,RT5M,5m
11247.036,11247.036,11234.236,2021-04-02 03:45:00+00:00,ISONE,RT5M,5m
11209.202,11209.202,11194.102,2021-04-02 03:50:00+00:00,ISONE,RT5M,5m
11160.847,11160.847,11145.547,2021-04-02 03:55:00+00:00,ISONE,RT5M,5m
11126.771,11126.771,11113.771,2021-04-02 04:00:00+00:00,ISONE,RT5M,5m
11285.111,11285.111,11049.111,2021-04-02 04:05:00+00:00,ISONE,RT5M,5m
11284.629,11284.629,10985.929,2021-04-02 04:10:00+00:00,ISONE,RT5M,5m
11273.015,11273.015,10970.815,2021-04-02 04:15:00+00:00,ISONE,RT5M,5m
11206.968,11206.968,10907.568,2021-04-02 04:20:00+00:00,ISONE,RT5M,5m
11196.465,11196.465,10876.365,2021-04-02 04:25:00+00:00,ISONE,RT5M,5m
11149.804,11149.804,10847.104,2021-04-02 04:30:00+00:00,ISONE,RT5M,5m
11096.968,11096.968,10799.168,2021-04-02 04:35:00+00:00,ISONE,RT5M,5m
11070.905,11070.905,10772.405,2021-04-02 04:40:00+00:00,ISONE,RT5M,5m
11037.26,11037.26,10739.46,2021-04-02 04:45:00+00:00,ISONE,RT5M,5m
11003.843,11003.843,10705.343,2021-04-02 04:50:00+00:00,ISONE,RT5M,5m
10984.824,10984.824,10686.324,2021-04-02 04:55:00+00:00,ISONE,RT5M,5m
10957.548,10957.548,10659.348,2021-04-02 05:00:00+00:00,ISONE,RT5M,5m
10932.67,10932.67,10629.37,2021-04-02 05:05:00+00:00,ISONE,RT5M,5m
10903.604,10903.604,10605.704,2021-04-02 05:10:00+00:00,ISONE,RT5M,5m
10850.905,10850.905,10553.105,2021-04-02 05:15:00+00:00,ISONE,RT5M,5m
10862.415,10862.415,10565.515,2021-04-02 05:20:00+00:00,ISONE,RT5M,5m
10856.584,10856.584,10559.984,2021-04-02 05:25:00+00:00,ISONE,RT5M,5m
10813.008,10813.008,10515.608,2021-04-02 05:30:00+00:00,ISONE,RT5M,5m
10796.711,10796.711,10500.511,2021-04-02 05:35:00+00:00,ISONE,RT5M,5m
10771.141,10771.141,10474.441,2021-04-02 05:40:00+00:00,ISONE,RT5M,5m
