load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
11392.289,11418.956,11418.856,2020-11-01 12:20:00+00:00,ISONE,RT5M,5m
11411.913,11441.246,11441.246,2020-11-01 12:25:00+00:00,ISONE,RT5M,5m
11455.247,11487.247,11487.247,2020-11-01 12:30:00+00:00,ISONE,RT5M,5m
11517.32,11566.653,11561.853,2020-11-01 12:35:00+00:00,ISONE,RT5M,5m
11556.296,11622.963,11619.263,2020-11-01 12:40:00+00:00,ISONE,RT5M,5m
11577.976,11661.976,11661.976,2020-11-01 12:45:00+00:00,ISONE,RT5M,5m
11601.327,11702.66,11699.36,2020-11-01 12:50:00+00:00,ISONE,RT5M,5m
11638.327,11756.994,11752.794,2020-11-01 12:55:00+00:00,ISONE,RT5M,5m
11686.066,11822.066,11822.066,2020-11-01 13:00:00+00:00,ISONE,RT5M,5m
11765.772,11919.105,11919.105,2020-11-01 13:05:00+00:00,ISONE,RT5M,5m
11810.927,11981.594,11981.594,2020-11-01 13:10:00+00:00,ISONE,RT5M,5m
11843.22,12031.22,12025.52,2020-11-01 13:15:00+00:00,ISONE,RT5M,5m
11864.496,12069.829,12069.629,2020-11-01 13:20:00+00:00,ISONE,RT5M,5m
11879.501,12102.168,12100.368,2020-11-01 13:25:00+00:00,ISONE,RT5M,5m
11889.68,12129.68,12129.68,2020-11-01 13:30:00+00:00,ISONE,RT5M,5m
11900.877,12165.544,12155.444,2020-11-01 13:35:00+00:00,ISONE,RT5M,5m
11912.342,12201.675,12201.675,2020-11-01 13:40:00+00:00,ISONE,RT5M,5m
11920.986,12234.986,12234.486,2020-11-01 13:45:00+00:00,ISONE,RT5M,5m
11960.168,12298.835,12298.835,2020-11-01 13:50:00+00:00,ISONE,RT5M,5m
11948.529,12311.862,12309.862,2020-11-01 13:55:00+00:00,ISONE,RT5M,5m
11998.523,12386.523,12386.523,2020-11-01 14:00:00+00:00,ISONE,RT5M,5m
11987.791,12400.458,12400.458,2020-11-01 14:05:00+00:00,ISONE,RT5M,5m
11996.631,12433.964,12433.964,2020-11-01 14:10:00+00:00,ISONE,RT5M,5m
12006.451,12468.451,12468.451,2020-11-01 14:15:00+00:00,ISONE,RT5M,5m
12047.253,12533.92,12531.52,2020-11-01 14:20:00+00:00,ISONE,RT5M,5m
12130.471,12641.804,12641.704,2020-11-01 14:25:00+00:00,ISONE,RT5M,5m
12136.245,12672.245,12671.745,2020-11-01 14:30:00+00:00,ISONE,RT5M,5m
12181.132,12737.215,12716.315,2020-11-01 14:35:00+00:00,ISONE,RT5M,5m
12196.901,12773.068,12773.068,2020-11-01 14:40:00+00:00,ISONE,RT5M,5m
12208.827,12805.077,12805.077,2020-11-01 14:45:00+00:00,ISONE,RT5M,5m
12244.764,12861.097,12852.897,2020-11-01 14:50:00+00:00,ISONE,RT5M,5m
12270.754,12907.171,12902.671,2020-11-01 14:55:00+00:00,ISONE,RT5M,5m
12297.925,12954.425,12954.425,2020-11-01 15:00:00+00:00,ISONE,RT5M,5m
12303.785,12980.368,12980.368,2020-11-01 15:05:00+00:00,ISONE,RT5M,5m
12328.697,13025.364,13023.164,2020-11-01 15:10:00+00:00,ISONE,RT5M,5m
12363.644,13080.394,13080.394,2020-11-01 15:15:00+00:00,ISONE,RT5M,5m
12366.754,13103.587,13103.587,2020-11-01 15:20:00+00:00,ISONE,RT5M,5m
12373.506,13130.423,13130.223,2020-11-01 15:25:00+00:00,ISONE,RT5M,5m
12342.703,13119.703,13119.703,2020-11-01 15:30:00+00:00,ISONE,RT5M,5m
12368.271,13149.271,13148.771,2020-11-01 15:35:00+00:00,ISONE,RT5M,5m
12376.049,13161.049,13155.549,2020-11-01 15:40:00+00:00,ISONE,RT5M,5m
12366.865,13155.865,13152.365,2020-11-01 15:45:00+00:00,ISONE,RT5M,5m
12328.41,13121.41,13121.41,2020-11-01 15:50:00+00:00,ISONE,RT5M,5m
12339.665,13136.665,13136.665,2020-11-01 15:55:00+00:00,ISONE,RT5M,5m
12320.43,13121.43,13121.43,2020-11-01 16:00:00+00:00,ISONE,RT5M,5m
12364.061,13169.061,13155.161,2020-11-01 16:05:00+00:00,ISONE,RT5M,5m
12367.04,13176.04,13176.04,2020-11-01 16:10:00+00:00,ISONE,RT5M,5m
12387.248,13200.248,13198.448,2020-11-01 16:15:00+00:00,ISONE,RT5M,5m
12397.803,13214.803,13214.803,2020-11-01 16:20:00+00:00,ISONE,RT5M,5m
12431.471,13252.471,13244.771,2020-11-01 16:25:00+00:00,ISONE,RT5M,5m
12438.289,13263.289,13263.289,2020-11-01 16:30:00+00:00,ISONE,RT5M,5m
12467.376,13294.626,13294.626,2020-11-01 16:35:00+00:00,ISONE,RT5M,5m
12486.418,13315.918,13315.918,2020-11-01 16:40:00+00:00,ISONE,RT5M,5m
12512.003,13343.753,13343.753,2020-11-01 16:45:00+00:00,ISONE,RT5M,5m
12506.451,13340.451,13340.451,2020-11-01 16:50:00+00:00,ISONE,RT5M,5m
12513.865,13350.115,13346.215,2020-11-01 16:55:00+00:00,ISONE,RT5M,5m
12521.201,13359.701,13359.701,2020-11-01 17:00:00+00:00,ISONE,RT5M,5m
12562.495,13403.245,13402.245,2020-11-01 17:05:00+00:00,ISONE,RT5M,5m
12569.365,13412.365,13406.565,2020-11-01 17:10:00+00:00,ISONE,RT5M,5m
12553.354,13398.604,13398.604,2020-11-01 17:15:00+00:00,ISONE,RT5M,5m
12583.384,13430.884,13408.384,2020-11-01 17:20:00+00:00,ISONE,RT5M,5m
12560.042,13409.792,13396.292,2020-11-01 17:25:00+00:00,ISONE,RT5M,5m
12531.989,13383.989,13383.989,2020-11-01 17:30:00+00:00,ISONE,RT5M,5m
12555.372,13400.289,13400.289,2020-11-01 17:35:00+00:00,ISONE,RT5M,5m
12604.846,13442.679,13442.679,2020-11-01 17:40:00+00:00,ISONE,RT5M,5m
12620.879,13451.629,13451.629,2020-11-01 17:45:00+00:00,ISONE,RT5M,5m
12685.418,13509.085,13507.385,2020-11-01 17:50:00+00:00,ISONE,RT5M,5m
12696.74,13513.323,13513.323,2020-11-01 17:55:00+00:00,ISONE,RT5M,5m
12723.362,13532.862,13532.862,2020-11-01 18:00:00+00:00,ISONE,RT5M,5m
12747.294,13549.711,13549.011,2020-11-01 18:05:00+00:00,ISONE,RT5M,5m
12775.275,13570.608,13568.708,2020-11-01 18:10:00+00:00,ISONE,RT5M,5m
12824.816,13613.066,13604.466,2020-11-01 18:15:00+00:00,ISONE,RT5M,5m
12843.285,13624.452,13624.452,2020-11-01 18:20:00+00:00,ISONE,RT5M,5m
12891.281,13665.364,13665.364,2020-11-01 18:25:00+00:00,ISONE,RT5M,5m
12917.5,13684.5,13684.5,2020-11-01 18:30:00+00:00,ISONE,RT5M,5m
12953.26,13691.927,13691.427,2020-11-01 18:35:00+00:00,ISONE,RT5M,5m
13030.288,13740.621,13734.521,2020-11-01 18:40:00+00:00,ISONE,RT5M,5m
13049.091,13731.091,13731.091,2020-11-01 18:45:00+00:00,ISONE,RT5M,5m
13091.668,13745.335,13745.335,2020-11-01 18:50:00+00:00,ISONE,RT5M,5m
13074.918,13700.251,13700.251,2020-11-01 18:55:00+00:00,ISONE,RT5M,5m
13119.971,13716.971,13716.971,2020-11-01 19:00:00+00:00,ISONE,RT5M,5m
13184.705,13753.372,13753.372,2020-11-01 19:05:00+00:00,ISONE,RT5M,5m
13198.241,13738.574,13738.574,2020-11-01 19:10:00+00:00,ISONE,RT5M,5m
13212.14,13724.14,13722.44,2020-11-01 19:15:00+00:00,ISONE,RT5M,5m
13233.969,13717.636,13695.136,2020-11-01 19:20:00+00:00,ISONE,RT5M,5m
13227.608,13682.941,13682.941,2020-11-01 19:25:00+00:00,ISONE,RT5M,5m
13264.004,13691.004,13691.004,2020-11-01 19:30:00+00:00,ISONE,RT5M,5m
13322.059,13724.976,13707.776,2020-11-01 19:35:00+00:00,ISONE,RT5M,5m
13305.916,13684.749,13684.749,2020-11-01 19:40:00+00:00,ISONE,RT5M,5m
13362.733,13717.483,13694.983,2020-11-01 19:45:00+00:00,ISONE,RT5M,5m
13309.012,13639.679,13639.679,2020-11-01 19:50:00+00:00,ISONE,RT5M,5m
13370.393,13676.976,13676.976,2020-11-01 19:55:00+00:00,ISONE,RT5M,5m
13372.902,13655.402,13655.402,2020-11-01 20:00:00+00:00,ISONE,RT5M,5m
13396.404,13654.821,13653.221,2020-11-01 20:05:00+00:00,ISONE,RT5M,5m
13432.251,13666.584,13666.584,2020-11-01 20:10:00+00:00,ISONE,RT5M,5m
13471.896,13682.146,13682.146,2020-11-01 20:15:00+00:00,ISONE,RT5M,5m
13493.033,13679.2,13679.2,2020-11-01 20:20:00+00:00,ISONE,RT5M,5m
13542.755,13704.838,13685.538,2020-11-01 20:25:00+00:00,ISONE,RT5M,5m
13525.877,13663.877,13662.677,2020-11-01 20:30:00+00:00,ISONE,RT5M,5m
13594.947,13726.03,13724.23,2020-11-01 20:35:00+00:00,ISONE,RT5M,5m
13609.564,13733.731,13720.731,2020-11-01 20:40:00+00:00,ISONE,RT5M,5m
13638.605,13755.855,13747.355,2020-11-01 20:45:00+00:00,ISONE,RT5M,5m
13684.941,13795.274,13795.274,2020-11-01 20:50:00+00:00,ISONE,RT5M,5m
13749.215,13852.632,13849.832,2020-11-01 20:55:00+00:00,ISONE,RT5M,5m
13836.074,13932.574,13932.574,2020-11-01 21:00:00+00:00,ISONE,RT5M,5m
13926.977,14016.56,14009.76,2020-11-01 21:05:00+00:00,ISONE,RT5M,5m
14030.522,14113.189,14090.689,2020-11-01 21:10:00+00:00,ISONE,RT5M,5m
14079.619,14155.369,14147.069,2020-11-01 21:15:00+00:00,ISONE,RT5M,5m
14103.789,14172.622,14172.622,2020-11-01 21:20:00+00:00,ISONE,RT5M,5m
14199.189,14261.106,14261.106,2020-11-01 21:25:00+00:00,ISONE,RT5M,5m
14302.628,14357.628,14356.928,2020-11-01 21:30:00+00:00,ISONE,RT5M,5m
14392.152,14442.902,14442.902,2020-11-01 21:35:00+00:00,ISONE,RT5M,5m
14485.628,14532.128,14524.628,2020-11-01 21:40:00+00:00,ISONE,RT5M,5m
14579.422,14621.672,14618.872,2020-11-01 21:45:00+00:00,ISONE,RT5M,5m
14604.779,14642.779,14641.579,2020-11-01 21:50:00+00:00,ISONE,RT5M,5m
14666.318,14700.068,14697.868,2020-11-01 21:55:00+00:00,ISONE,RT5M,5m
14687.469,14716.969,14715.269,2020-11-01 22:00:00+00:00,ISONE,RT5M,5m
14750.602,14775.852,14753.352,2020-11-01 22:05:00+00:00,ISONE,RT5M,5m
14748.332,14769.332,14761.132,2020-11-01 22:10:00+00:00,ISONE,RT5M,5m
14744.087,14760.837,14760.237,2020-11-01 22:15:00+00:00,ISONE,RT5M,5m
14723.387,14735.887,14735.887,2020-11-01 22:20:00+00:00,ISONE,RT5M,5m
14726.674,14734.924,14734.424,2020-11-01 22:25:00+00:00,ISONE,RT5M,5m
14701.284,14705.284,14705.284,2020-11-01 22:30:00+00:00,ISONE,RT5M,5m
14672.791,14676.458,14676.458,2020-11-01 22:35:00+00:00,ISONE,RT5M,5m
14620.502,14623.835,14623.835,2020-11-01 22:40:00+00:00,ISONE,RT5M,5m
14612.652,14615.652,14615.652,2020-11-01 22:45:00+00:00,ISONE,RT5M,5m
14600.801,14603.468,14585.468,2020-11-01 22:50:00+00:00,ISONE,RT5M,5m
14594.985,14597.318,14586.018,2020-11-01 22:55:00+00:00,ISONE,RT5M,5m
14507.174,14509.174,14490.274,2020-11-01 23:00:00+00:00,ISONE,RT5M,5m
14441.751,14443.418,14442.618,2020-11-01 23:05:00+00:00,ISONE,RT5M,5m
14402.582,14403.915,14398.815,2020-11-01 23:10:00+00:00,ISONE,RT5M,5m
14326.718,14327.718,14327.718,2020-11-01 23:15:00+00:00,ISONE,RT5M,5m
14281.066,14281.733,14279.833,2020-11-01 23:20:00+00:00,ISONE,RT5M,5m
14222.139,14222.472,14222.472,2020-11-01 23:25:00+00:00,ISONE,RT5M,5m
14184.041,14184.041,14182.241,2020-11-01 23:30:00+00:00,ISONE,RT5M,5m
14128.76,14128.76,14125.16,2020-11-01 23:35:00+00:00,ISONE,RT5M,5m
14072.52,14072.52,14072.52,2020-11-01 23:40:00+00:00,ISONE,RT5M,5m
14004.045,14004.045,14001.945,2020-11-01 23:45:00+00:00,ISONE,RT5M,5m
13978.563,13978.563,13968.363,2020-11-01 23:50:00+00:00,ISONE,RT5M,5m
13928.859,13928.859,13913.259,2020-11-01 23:55:00+00:00,ISONE,RT5M,5m
13864.501,13864.501,13851.201,2020-11-02 00:00:00+00:00,ISONE,RT5M,5m
13807.128,13807.128,13789.428,2020-11-02 00:05:00+00:00,ISONE,RT5M,5m
13708.426,13708.426,13708.426,2020-11-02 00:10:00+00:00,ISONE,RT5M,5m
13637.875,13637.875,13637.875,2020-11-02 00:15:00+00:00,ISONE,RT5M,5m
13611.332,13611.332,13611.332,2020-11-02 00:20:00+00:00,ISONE,RT5M,5m
13536.65,13536.65,13525.45,2020-11-02 00:25:00+00:00,ISONE,RT5M,5m
13494.661,13494.661,13481.061,2020-11-02 00:30:00+00:00,ISONE,RT5M,5m
13405.416,13405.416,13405.416,2020-11-02 00:35:00+00:00,ISONE,RT5M,5m
13362.674,13362.674,13362.674,2020-11-02 00:40:00+00:00,ISONE,RT5M,5m
13304.656,13304.656,13294.556,2020-11-02 00:45:00+00:00,ISONE,RT5M,5m
13283.849,13283.849,13277.649,2020-11-02 00:50:00+00:00,ISONE,RT5M,5m
13189.697,13189.697,13187.397,2020-11-02 00:55:00+00:00,ISONE,RT5M,5m
13097.252,13097.252,13095.852,2020-11-02 01:00:00+00:00,ISONE,RT5M,5m
13085.334,13085.334,13073.134,2020-11-02 01:05:00+00:00,ISONE,RT5M,5m
13249.756,13249.756,12992.556,2020-11-02 01:10:00+00:00,ISONE,RT5M,5m
13221.381,13221.381,12964.781,2020-11-02 01:15:00+00:00,ISONE,RT5M,5m
13133.688,13133.688,12877.388,2020-11-02 01:20:00+00:00,ISONE,RT5M,5m
13074.421,13074.421,12816.921,2020-11-02 01:25:00+00:00,ISONE,RT5M,5m
13032.904,13032.904,12755.604,2020-11-02 01:30:00+00:00,ISONE,RT5M,5m
12962.74,12962.74,12689.94,2020-11-02 01:35:00+00:00,ISONE,RT5M,5m
12863.151,12863.151,12606.451,2020-11-02 01:40:00+00:00,ISONE,RT5M,5m
12800.018,12800.018,12542.218,2020-11-02 01:45:00+00:00,ISONE,RT5M,5m
12742.098,12742.098,12474.798,2020-11-02 01:50:00+00:00,ISONE,RT5M,5m
12645.117,12645.117,12384.717,2020-11-02 01:55:00+00:00,ISONE,RT5M,5m
12573.44,12573.44,12310.74,2020-11-02 02:00:00+00:00,ISONE,RT5M,5m
12489.088,12489.088,12234.088,2020-11-02 02:05:00+00:00,ISONE,RT5M,5m
12388.422,12388.422,12133.122,2020-11-02 02:10:00+00:00,ISONE,RT5M,5m
12341.023,12341.023,12084.623,2020-11-02 02:15:00+00:00,ISONE,RT5M,5m
12272.271,12272.271,12016.671,2020-11-02 02:20:00+00:00,ISONE,RT5M,5m
12227.906,12227.906,11952.006,2020-11-02 02:25:00+00:00,ISONE,RT5M,5m
12173.219,12173.219,11912.119,2020-11-02 02:30:00+00:00,ISONE,RT5M,5m
12105.103,12105.103,11846.303,2020-11-02 02:35:00+00:00,ISONE,RT5M,5m
11995.942,11995.942,11739.242,2020-11-02 02:40:00+00:00,ISONE,RT5M,5m
11930.72,11930.72,11670.52,2020-11-02 02:45:00+00:00,ISONE,RT5M,5m
11870.082,11870.082,11613.182,2020-11-02 02:50:00+00:00,ISONE,RT5M,5m
11780.014,11780.014,11519.714,2020-11-02 02:55:00+00:00,ISONE,RT5M,5m
11710.588,11710.588,11454.988,2020-11-02 03:00:00+00:00,ISONE,RT5M,5m
11617.887,11617.887,11360.287,2020-11-02 03:05:00+00:00,ISONE,RT5M,5m
11538.018,11538.018,11283.218,2020-11-02 03:10:00+00:00,ISONE,RT5M,5m
11463.03,11463.03,11208.73,2020-11-02 03:15:00+00:00,ISONE,RT5M,5m
11390.949,11390.949,11132.249,2020-11-02 03:20:00+00:00,ISONE,RT5M,5m
11304.308,11304.308,11048.608,2020-11-02 03:25:00+00:00,ISONE,RT5M,5m
11297.697,11297.697,11034.897,2020-11-02 03:30:00+00:00,ISONE,RT5M,5m
11231.498,11231.498,10976.798,2020-11-02 03:35:00+00:00,ISONE,RT5M,5m
11177.495,11177.495,10922.695,2020-11-02 03:40:00+00:00,ISONE,RT5M,5m
11094.834,11094.834,10826.234,2020-11-02 03:45:00+00:00,ISONE,RT5M,5m
11013.521,11013.521,10757.921,2020-11-02 03:50:00+00:00,ISONE,RT5M,5m
10967.395,10967.395,10710.795,2020-11-02 03:55:00+00:00,ISONE,RT5M,5m
10920.837,,,2020-11-02 04:00:00+00:00,ISONE,RT5M,5m
10866.383,,,2020-11-02 04:05:00+00:00,ISONE,RT5M,5m
11048.68,,,2020-11-02 04:10:00+00:00,ISONE,RT5M,5m
11005.636,,,2020-11-02 04:15:00+00:00,ISONE,RT5M,5m
10978.384,,,2020-11-02 04:20:00+00:00,ISONE,RT5M,5m
11158.78,,,2020-11-02 04:25:00+00:00,ISONE,RT5M,5m
11112.98,,,2020-11-02 04:30:00+00:00,ISONE,RT5M,5m
11055.809,,,2020-11-02 04:35:00+00:00,ISONE,RT5M,5m
11015.934,,,2020-11-02 04:40:00+00:00,ISONE,RT5M,5m
11006.725,,,2020-11-02 04:45:00+00:00,ISONE,RT5M,5m
10942.232,,,2020-11-02 04:50:00+00:00,ISONE,RT5M,5m
10909.191,,,2020-11-02 04:55:00+00:00,ISONE,RT5M,5m
10869.242,10869.242,10070.942,2020-11-02 05:00:00+00:00,ISONE,RT5M,5m
10862.061,10862.061,10048.861,2020-11-02 05:05:00+00:00,ISONE,RT5M,5m
10814.652,10814.652,10009.152,2020-11-02 05:10:00+00:00,ISONE,RT5M,5m
10770.178,10770.178,9969.978,2020-11-02 05:15:00+00:00,ISONE,RT5M,5m
10768.686,10768.686,9951.686,2020-11-02 05:20:00+00:00,ISONE,RT5M,5m
10686.538,10686.538,9888.138,2020-11-02 05:25:00+00:00,ISONE,RT5M,5m
10698.702,10698.702,9884.802,2020-11-02 05:30:00+00:00,ISONE,RT5M,5m
10674.607,10674.607,9876.407,2020-11-02 05:35:00+00:00,ISONE,RT5M,5m
10617.466,10617.466,9817.966,2020-11-02 05:40:00+00:00,ISONE,RT5M,5m
10633.522,10633.522,9834.022,2020-11-02 05:45:00+00:00,ISONE,RT5M,5m
10617.964,10617.964,9814.364,2020-11-02 05:50:00+00:00,ISONE,RT5M,5m
