load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
12573.063,,,2020-03-01 11:20:00+00:00,ISONE,RT5M,5m
12559.852,,,2020-03-01 11:25:00+00:00,ISONE,RT5M,5m
12637.896,,,2020-03-01 11:30:00+00:00,ISONE,RT5M,5m
12673.463,,,2020-03-01 11:35:00+00:00,ISONE,RT5M,5m
12704.624,,,2020-03-01 11:40:00+00:00,ISONE,RT5M,5m
12685.036,,,2020-03-01 11:45:00+00:00,ISONE,RT5M,5m
12702.666,,,2020-03-01 11:50:00+00:00,ISONE,RT5M,5m
12734.285,,,2020-03-01 11:55:00+00:00,ISONE,RT5M,5m
12757.899,,,2020-03-01 12:00:00+00:00,ISONE,RT5M,5m
12784.657,,,2020-03-01 12:05:00+00:00,ISONE,RT5M,5m
12809.029,,,2020-03-01 12:10:00+00:00,ISONE,RT5M,5m
12785.501,,,2020-03-01 12:15:00+00:00,ISONE,RT5M,5m
13005.978,,,2020-03-01 12:20:00+00:00,ISONE,RT5M,5m
13012.355,,,2020-03-01 12:25:00+00:00,ISONE,RT5M,5m
13017.76,,,2020-03-01 12:30:00+00:00,ISONE,RT5M,5m
12993.227,,,2020-03-01 12:35:00+00:00,ISONE,RT5M,5m
13006.472,,,2020-03-01 12:40:00+00:00,ISONE,RT5M,5m
12972.922,,,2020-03-01 12:45:00+00:00,ISONE,RT5M,5m
12968.501,,,2020-03-01 12:50:00+00:00,ISONE,RT5M,5m
12975.569,,,2020-03-01 12:55:00+00:00,ISONE,RT5M,5m
12953.821,,,2020-03-01 13:00:00+00:00,ISONE,RT5M,5m
12983.063,,,2020-03-01 13:05:00+00:00,ISONE,RT5M,5m
12925.401,,,2020-03-01 13:10:00+00:00,ISONE,RT5M,5m
12959.633,,,2020-03-01 13:15:00+00:00,ISONE,RT5M,5m
12936.122,,,2020-03-01 13:20:00+00:00,ISONE,RT5M,5m
12897.383,,,2020-03-01 13:25:00+00:00,ISONE,RT5M,5m
12885.998,,,2020-03-01 13:30:00+00:00,ISONE,RT5M,5m
12922.622,,,2020-03-01 13:35:00+00:00,ISONE,RT5M,5m
12894.608,,,2020-03-01 13:40:00+00:00,ISONE,RT5M,5m
12915.865,,,2020-03-01 13:45:00+00:00,ISONE,RT5M,5m
12922.459,,,2020-03-01 13:50:00+00:00,ISONE,RT5M,5m
12880.58,,,2020-03-01 13:55:00+00:00,ISONE,RT5M,5m
12938.393,,,2020-03-01 14:00:00+00:00,ISONE,RT5M,5m
12915.773,,,2020-03-01 14:05:00+00:00,ISONE,RT5M,5m
12902.053,,,2020-03-01 14:10:00+00:00,ISONE,RT5M,5m
12910.16,,,2020-03-01 14:15:00+00:00,ISONE,RT5M,5m
12893.788,,,2020-03-01 14:20:00+00:00,ISONE,RT5M,5m
12857.055,,,2020-03-01 14:25:00+00:00,ISONE,RT5M,5m
12811.941,,,2020-03-01 14:30:00+00:00,ISONE,RT5M,5m
12810.795,,,2020-03-01 14:35:00+00:00,ISONE,RT5M,5m
12776.572,,,2020-03-01 14:40:00+00:00,ISONE,RT5M,5m
12756.568,,,2020-03-01 14:45:00+00:00,ISONE,RT5M,5m
12728.477,,,2020-03-01 14:50:00+00:00,ISONE,RT5M,5m
12711.076,,,2020-03-01 14:55:00+00:00,ISONE,RT5M,5m
12732.467,,,2020-03-01 15:00:00+00:00,ISONE,RT5M,5m
12728.668,,,2020-03-01 15:05:00+00:00,ISONE,RT5M,5m
12682.803,,,2020-03-01 15:10:00+00:00,ISONE,RT5M,5m
12669.877,,,2020-03-01 15:15:00+00:00,ISONE,RT5M,5m
12653.694,,,2020-03-01 15:20:00+00:00,ISONE,RT5M,5m
12634.624,,,2020-03-01 15:25:00+00:00,ISONE,RT5M,5m
12612.24,,,2020-03-01 15:30:00+00:00,ISONE,RT5M,5m
12588.162,,,2020-03-01 15:35:00+00:00,ISONE,RT5M,5m
12541.561,,,2020-03-01 15:40:00+00:00,ISONE,RT5M,5m
12453.154,,,2020-03-01 15:45:00+00:00,ISONE,RT5M,5m
12403.046,,,2020-03-01 15:50:00+00:00,ISONE,RT5M,5m
12419.245,,,2020-03-01 15:55:00+00:00,ISONE,RT5M,5m
12360.251,,,2020-03-01 16:00:00+00:00,ISONE,RT5M,5m
12601.787,,,2020-03-01 16:05:00+00:00,ISONE,RT5M,5m
12572.965,,,2020-03-01 16:10:00+00:00,ISONE,RT5M,5m
12486.479,,,2020-03-01 16:15:00+00:00,ISONE,RT5M,5m
12479.014,,,2020-03-01 16:20:00+00:00,ISONE,RT5M,5m
12480.314,,,2020-03-01 16:25:00+00:00,ISONE,RT5M,5m
12474.387,,,2020-03-01 16:30:00+00:00,ISONE,RT5M,5m
12429.552,,,2020-03-01 16:35:00+00:00,ISONE,RT5M,5m
12374.744,,,2020-03-01 16:40:00+00:00,ISONE,RT5M,5m
12419.193,,,2020-03-01 16:45:00+00:00,ISONE,RT5M,5m
12379.352,,,2020-03-01 16:50:00+00:00,ISONE,RT5M,5m
12376.85,,,2020-03-01 16:55:00+00:00,ISONE,RT5M,5m
12337.332,,,2020-03-01 17:00:00+00:00,ISONE,RT5M,5m
12345.285,,,2020-03-01 17:05:00+00:00,ISONE,RT5M,5m
12381.817,,,2020-03-01 17:10:00+00:00,ISONE,RT5M,5m
12342.69,,,2020-03-01 17:15:00+00:00,ISONE,RT5M,5m
12338.714,,,2020-03-01 17:20:00+00:00,ISONE,RT5M,5m
12309.807,,,2020-03-01 17:25:00+00:00,ISONE,RT5M,5m
12304.442,,,2020-03-01 17:30:00+00:00,ISONE,RT5M,5m
12288.606,,,2020-03-01 17:35:00+00:00,ISONE,RT5M,5m
12275.998,,,2020-03-01 17:40:00+00:00,ISONE,RT5M,5m
12269.101,,,2020-03-01 17:45:00+00:00,ISONE,RT5M,5m
12217.647,,,2020-03-01 17:50:00+00:00,ISONE,RT5M,5m
12203.432,,,2020-03-01 17:55:00+00:00,ISONE,RT5M,5m
12172.957,,,2020-03-01 18:00:00+00:00,ISONE,RT5M,5m
12102.31,,,2020-03-01 18:05:00+00:00,ISONE,RT5M,5m
12127.583,,,2020-03-01 18:10:00+00:00,ISONE,RT5M,5m
12070.828,,,2020-03-01 18:15:00+00:00,ISONE,RT5M,5m
12060.502,,,2020-03-01 18:20:00+00:00,ISONE,RT5M,5m
12055.484,,,2020-03-01 18:25:00+00:00,ISONE,RT5M,5m
12043.268,,,2020-03-01 18:30:00+00:00,ISONE,RT5M,5m
12006.299,,,2020-03-01 18:35:00+00:00,ISONE,RT5M,5m
12020.924,,,2020-03-01 18:40:00+00:00,ISONE,RT5M,5m
12026.02,,,2020-03-01 18:45:00+00:00,ISONE,RT5M,5m
11997.998,,,2020-03-01 18:50:00+00:00,ISONE,RT5M,5m
11983.491,,,2020-03-01 18:55:00+00:00,ISONE,RT5M,5m
11997.015,,,2020-03-01 19:00:00+00:00,ISONE,RT5M,5m
12254.927,,,2020-03-01 19:05:00+00:00,ISONE,RT5M,5m
12256.638,,,2020-03-01 19:10:00+00:00,ISONE,RT5M,5m
12300.04,,,2020-03-01 19:15:00+00:00,ISONE,RT5M,5m
12304.15,,,2020-03-01 19:20:00+00:00,ISONE,RT5M,5m
12339.775,,,2020-03-01 19:25:00+00:00,ISONE,RT5M,5m
12419.819,,,2020-03-01 19:30:00+00:00,ISONE,RT5M,5m
12411.987,,,2020-03-01 19:35:00+00:00,ISONE,RT5M,5m
12494.911,,,2020-03-01 19:40:00+00:00,ISONE,RT5M,5m
12481.309,,,2020-03-01 19:45:00+00:00,ISONE,RT5M,5m
12577.756,,,2020-03-01 19:50:00+00:00,ISONE,RT5M,5m
12631.945,,,2020-03-01 19:55:00+00:00,ISONE,RT5M,5m
12668.676,,,2020-03-01 20:00:00+00:00,ISONE,RT5M,5m
12738.567,,,2020-03-01 20:05:00+00:00,ISONE,RT5M,5m
12561.98,,,2020-03-01 20:10:00+00:00,ISONE,RT5M,5m
12611.111,,,2020-03-01 20:15:00+00:00,ISONE,RT5M,5m
12740.989,,,2020-03-01 20:20:00+00:00,ISONE,RT5M,5m
12766.707,,,2020-03-01 20:25:00+00:00,ISONE,RT5M,5m
12849.163,,,2020-03-01 20:30:00+00:00,ISONE,RT5M,5m
12929.34,,,2020-03-01 20:35:00+00:00,ISONE,RT5M,5m
13012.541,,,2020-03-01 20:40:00+00:00,ISONE,RT5M,5m
13136.417,,,2020-03-01 20:45:00+00:00,ISONE,RT5M,5m
13227.845,,,2020-03-01 20:50:00+00:00,ISONE,RT5M,5m
13073.844,,,2020-03-01 20:55:00+00:00,ISONE,RT5M,5m
13156.041,,,2020-03-01 21:00:00+00:00,ISONE,RT5M,5m
13322.611,,,2020-03-01 21:05:00+00:00,ISONE,RT5M,5m
13428.386,,,2020-03-01 21:10:00+00:00,ISONE,RT5M,5m
13583.733,,,2020-03-01 21:15:00+00:00,ISONE,RT5M,5m
13690.744,,,2020-03-01 21:20:00+00:00,ISONE,RT5M,5m
13793.006,,,2020-03-01 21:25:00+00:00,ISONE,RT5M,5m
13916.607,,,2020-03-01 21:30:00+00:00,ISONE,RT5M,5m
14028.596,,,2020-03-01 21:35:00+00:00,ISONE,RT5M,5m
14111.975,,,2020-03-01 21:40:00+00:00,ISONE,RT5M,5m
14251.34,,,2020-03-01 21:45:00+00:00,ISONE,RT5M,5m
14394.558,,,2020-03-01 21:50:00+00:00,ISONE,RT5M,5m
14271.69,,,2020-03-01 21:55:00+00:00,ISONE,RT5M,5m
14395.436,,,2020-03-01 22:00:00+00:00,ISONE,RT5M,5m
14494.27,,,2020-03-01 22:05:00+00:00,ISONE,RT5M,5m
14603.46,,,2020-03-01 22:10:00+00:00,ISONE,RT5M,5m
14716.146,,,2020-03-01 22:15:00+00:00,ISONE,RT5M,5m
14822.799,,,2020-03-01 22:20:00+00:00,ISONE,RT5M,5m
14955.447,,,2020-03-01 22:25:00+00:00,ISONE,RT5M,5m
15056.589,,,2020-03-01 22:30:00+00:00,ISONE,RT5M,5m
15157.516,,,2020-03-01 22:35:00+00:00,ISONE,RT5M,5m
15290.082,,,2020-03-01 22:40:00+00:00,ISONE,RT5M,5m
15383.27,,,2020-03-01 22:45:00+00:00,ISONE,RT5M,5m
15528.992,,,2020-03-01 22:50:00+00:00,ISONE,RT5M,5m
15640.688,,,2020-03-01 22:55:00+00:00,ISONE,RT5M,5m
15665.569,,,2020-03-01 23:00:00+00:00,ISONE,RT5M,5m
15694.094,,,2020-03-01 23:05:00+00:00,ISONE,RT5M,5m
15727.305,,,2020-03-01 23:10:00+00:00,ISONE,RT5M,5m
15763.752,,,2020-03-01 23:15:00+00:00,ISONE,RT5M,5m
15728.882,,,2020-03-01 23:20:00+00:00,ISONE,RT5M,5m
15774.103,,,2020-03-01 23:25:00+00:00,ISONE,RT5M,5m
15735.703,,,2020-03-01 23:30:00+00:00,ISONE,RT5M,5m
15741.104,,,2020-03-01 23:35:00+00:00,ISONE,RT5M,5m
15704.31,,,2020-03-01 23:40:00+00:00,ISONE,RT5M,5m
15723.002,,,2020-03-01 23:45:00+00:00,ISONE,RT5M,5m
15734.645,,,2020-03-01 23:50:00+00:00,ISONE,RT5M,5m
15670.636,,,2020-03-01 23:55:00+00:00,ISONE,RT5M,5m
15659.182,,,2020-03-02 00:00:00+00:00,ISONE,RT5M,5m
15636.391,,,2020-03-02 00:05:00+00:00,ISONE,RT5M,5m
15605.846,,,2020-03-02 00:10:00+00:00,ISONE,RT5M,5m
15562.887,,,2020-03-02 00:15:00+00:00,ISONE,RT5M,5m
15541.362,,,2020-03-02 00:20:00+00:00,ISONE,RT5M,5m
15514.115,,,2020-03-02 00:25:00+00:00,ISONE,RT5M,5m
15511.298,,,2020-03-02 00:30:00+00:00,ISONE,RT5M,5m
15467.803,,,2020-03-02 00:35:00+00:00,ISONE,RT5M,5m
15449.381,,,2020-03-02 00:40:00+00:00,ISONE,RT5M,5m
15413.98,,,2020-03-02 00:45:00+00:00,ISONE,RT5M,5m
15412.738,,,2020-03-02 00:50:00+00:00,ISONE,RT5M,5m
15361.477,,,2020-03-02 00:55:00+00:00,ISONE,RT5M,5m
15297.59,,,2020-03-02 01:00:00+00:00,ISONE,RT5M,5m
15266.435,,,2020-03-02 01:05:00+00:00,ISONE,RT5M,5m
15184.228,,,2020-03-02 01:10:00+00:00,ISONE,RT5M,5m
15139.68,,,2020-03-02 01:15:00+00:00,ISONE,RT5M,5m
15106.688,,,2020-03-02 01:20:00+00:00,ISONE,RT5M,5m
15065.324,,,2020-03-02 01:25:00+00:00,ISONE,RT5M,5m
15059.088,,,2020-03-02 01:30:00+00:00,ISONE,RT5M,5m
14972.764,,,2020-03-02 01:35:00+00:00,ISONE,RT5M,5m
14905.955,,,2020-03-02 01:40:00+00:00,ISONE,RT5M,5m
14831.729,,,2020-03-02 01:45:00+00:00,ISONE,RT5M,5m
14762.786,,,2020-03-02 01:50:00+00:00,ISONE,RT5M,5m
14714.258,,,2020-03-02 01:55:00+00:00,ISONE,RT5M,5m
14603.516,,,2020-03-02 02:00:00+00:00,ISONE,RT5M,5m
14553.9,,,2020-03-02 02:05:00+00:00,ISONE,RT5M,5m
14447.105,,,2020-03-02 02:10:00+00:00,ISONE,RT5M,5m
14407.61,,,2020-03-02 02:15:00+00:00,ISONE,RT5M,5m
14300.621,,,2020-03-02 02:20:00+00:00,ISONE,RT5M,5m
14234.582,,,2020-03-02 02:25:00+00:00,ISONE,RT5M,5m
14164.587,,,2020-03-02 02:30:00+00:00,ISONE,RT5M,5m
14125.655,,,2020-03-02 02:35:00+00:00,ISONE,RT5M,5m
14024.24,,,2020-03-02 02:40:00+00:00,ISONE,RT5M,5m
13928.361,,,2020-03-02 02:45:00+00:00,ISONE,RT5M,5m
13890.07,,,2020-03-02 02:50:00+00:00,ISONE,RT5M,5m
13734.559,,,2020-03-02 02:55:00+00:00,ISONE,RT5M,5m
13644.842,,,2020-03-02 03:00:00+00:00,ISONE,RT5M,5m
13523.209,,,2020-03-02 03:05:00+00:00,ISONE,RT5M,5m
13449.865,,,2020-03-02 03:10:00+00:00,ISONE,RT5M,5m
13393.675,,,2020-03-02 03:15:00+00:00,ISONE,RT5M,5m
13294.187,,,2020-03-02 03:20:00+00:00,ISONE,RT5M,5m
13242.656,,,2020-03-02 03:25:00+00:00,ISONE,RT5M,5m
13157.01,,,2020-03-02 03:30:00+00:00,ISONE,RT5M,5m
13088.958,,,2020-03-02 03:35:00+00:00,ISONE,RT5M,5m
13025.986,,,2020-03-02 03:40:00+00:00,ISONE,RT5M,5m
12951.005,,,2020-03-02 03:45:00+00:00,ISONE,RT5M,5m
12852.372,,,2020-03-02 03:50:00+00:00,ISONE,RT5M,5m
12777.059,,,2020-03-02 03:55:00+00:00,ISONE,RT5M,5m
12675.145,,,2020-03-02 04:00:00+00:00,ISONE,RT5M,5m
12615.496,,,2020-03-02 04:05:00+00:00,ISONE,RT5M,5m
12564.174,,,2020-03-02 04:10:00+00:00,ISONE,RT5M,5m
12483.959,,,2020-03-02 04:15:00+00:00,ISONE,RT5M,5m
12453.955,,,2020-03-02 04:20:00+00:00,ISONE,RT5M,5m
12382.527,,,2020-03-02 04:25:00+00:00,ISONE,RT5M,5m
12337.027,,,2020-03-02 04:30:00+00:00,ISONE,RT5M,5m
12282.875,,,2020-03-02 04:35:00+00:00,ISONE,RT5M,5m
12248.016,,,2020-03-02 04:40:00+00:00,ISONE,RT5M,5m
12192.277,,,2020-03-02 04:45:00+00:00,ISONE,RT5M,5m
12158.605,,,2020-03-02 04:50:00+00:00,ISONE,RT5M,5m
12098.35,,,2020-03-02 04:55:00+00:00,ISONE,RT5M,5m
12029.398,12029.398,12016.598,2020-03-02 05:00:00+00:00,ISONE,RT5M,5m
12035.91,12035.91,12017.41,2020-03-02 05:05:00+00:00,ISONE,RT5M,5m
11963.795,11963.795,11950.195,2020-03-02 05:10:00+00:00,ISONE,RT5M,5m
11930.302,11930.302,11916.902,2020-03-02 05:15:00+00:00,ISONE,RT5M,5m
11906.23,11906.23,11872.43,2020-03-02 05:20:00+00:00,ISONE,RT5M,5m
11857.536,11857.536,11840.636,2020-03-02 05:25:00+00:00,ISONE,RT5M,5m
11798.454,11798.454,11785.354,2020-03-02 05:30:00+00:00,ISONE,RT5M,5m
11808.077,11808.077,11788.177,2020-03-02 05:35:00+00:00,ISONE,RT5M,5m
11767.391,11767.391,11754.691,2020-03-02 05:40:00+00:00,ISONE,RT5M,5m
11726.894,11726.894,11713.994,2020-03-02 05:45:00+00:00,ISONE,RT5M,5m
11707.869,11707.869,11681.069,2020-03-02 05:50:00+00:00,ISONE,RT5M,5m
11676.293,11676.293,11655.193,2020-03-02 05:55:00+00:00,ISONE,RT5M,5m
11653.637,11653.637,11640.637,2020-03-02 06:00:00+00:00,ISONE,RT5M,5m
11660.914,11660.914,11640.014,2020-03-02 06:05:00+00:00,ISONE,RT5M,5m
11640.043,11640.043,11619.143,2020-03-02 06:10:00+00:00,ISONE,RT5M,5m
11593.793,11593.793,11573.193,2020-03-02 06:15:00+00:00,ISONE,RT5M,5m
11593.709,11593.709,11565.109,2020-03-02 06:20:00+00:00,ISONE,RT5M,5m
11547.378,11547.378,11525.378,2020-03-02 06:25:00+00:00,ISONE,RT5M,5m
11545.424,11545.424,11532.724,2020-03-02 06:30:00+00:00,ISONE,RT5M,5m
11568.129,11568.129,11554.429,2020-03-02 06:35:00+00:00,ISONE,RT5M,5m
11521.895,11521.895,11503.195,2020-03-02 06:40:00+00:00,ISONE,RT5M,5m
11505.535,11505.535,11486.135,2020-03-02 06:45:00+00:00,ISONE,RT5M,5m
11478.651,11478.651,11462.651,2020-03-02 06:50:00+00:00,ISONE,RT5M,5m
11448.178,11448.178,11430.878,2020-03-02 06:55:00+00:00,ISONE,RT5M,5m
11456.422,11456.422,11443.222,2020-03-02 07:00:00+00:00,ISONE,RT5M,5m
11455.035,11455.035,11442.235,2020-03-02 07:05:00+00:00,ISONE,RT5M,5m
11494.561,11494.561,11479.561,2020-03-02 07:10:00+00:00,ISONE,RT5M,5m
11442.363,11442.363,11429.163,2020-03-02 07:15:00+00:00,ISONE,RT5M,5m
11456.035,11456.035,11435.135,2020-03-02 07:20:00+00:00,ISONE,RT5M,5m
11452.399,11452.399,11437.299,2020-03-02 07:25:00+00:00,ISONE,RT5M,5m
11452.617,11452.617,11432.517,2020-03-02 07:30:00+00:00,ISONE,RT5M,5m
11417.729,11417.729,11404.129,2020-03-02 07:35:00+00:00,ISONE,RT5M,5m
11428.752,11428.752,11415.952,2020-03-02 07:40:00+00:00,ISONE,RT5M,5m
11423.247,11423.247,11410.547,2020-03-02 07:45:00+00:00,ISONE,RT5M,5m
11423.114,11423.114,11408.814,2020-03-02 07:50:00+00:00,ISONE,RT5M,5m
11424.076,11424.076,11410.176,2020-03-02 07:55:00+00:00,ISONE,RT5M,5m
11437.469,11437.469,11419.169,2020-03-02 08:00:00+00:00,ISONE,RT5M,5m
11438.021,11438.021,11419.321,2020-03-02 08:05:00+00:00,ISONE,RT5M,5m
11459.61,11459.61,11439.01,2020-03-02 08:10:00+00:00,ISONE,RT5M,5m
11443.404,11443.404,11418.104,2020-03-02 08:15:00+00:00,ISONE,RT5M,5m
11471.461,11471.461,11452.861,2020-03-02 08:20:00+00:00,ISONE,RT5M,5m
11470.833,11470.833,11456.933,2020-03-02 08:25:00+00:00,ISONE,RT5M,5m
11498.394,11498.394,11485.194,2020-03-02 08:30:00+00:00,ISONE,RT5M,5m
11492.801,11492.801,11479.101,2020-03-02 08:35:00+00:00,ISONE,RT5M,5m
11507.743,11507.743,11493.143,2020-03-02 08:40:00+00:00,ISONE,RT5M,5m
11527.377,11527.377,11507.977,2020-03-02 08:45:00+00:00,ISONE,RT5M,5m
11527.645,11527.645,11508.345,2020-03-02 08:50:00+00:00,ISONE,RT5M,5m
11528.117,11528.117,11514.617,2020-03-02 08:55:00+00:00,ISONE,RT5M,5m
11564.845,11564.845,11552.145,2020-03-02 09:00:00+00:00,ISONE,RT5M,5m
11642.508,11642.508,11627.408,2020-03-02 09:05:00+00:00,ISONE,RT5M,5m
11684.409,11684.409,11671.209,2020-03-02 09:10:00+00:00,ISONE,RT5M,5m
11761.247,11761.247,11730.647,2020-03-02 09:15:00+00:00,ISONE,RT5M,5m
11780.93,11780.93,11750.03,2020-03-02 09:20:00+00:00,ISONE,RT5M,5m
11805.634,11805.634,11776.334,2020-03-02 09:25:00+00:00,ISONE,RT5M,5m
11847.157,11847.157,11840.757,2020-03-02 09:30:00+00:00,ISONE,RT5M,5m
11925.877,11925.877,11919.477,2020-03-02 09:35:00+00:00,ISONE,RT5M,5m
11980.779,11980.779,11956.879,2020-03-02 09:40:00+00:00,ISONE,RT5M,5m
12011.707,12011.707,12005.307,2020-03-02 09:45:00+00:00,ISONE,RT5M,5m
12106.266,12106.266,12096.166,2020-03-02 09:50:00+00:00,ISONE,RT5M,5m
12162.393,12162.393,12153.593,2020-03-02 09:55:00+00:00,ISONE,RT5M,5m
12291.01,12291.01,12268.61,2020-03-02 10:00:00+00:00,ISONE,RT5M,5m
12425.322,12425.322,12425.322,2020-03-02 10:05:00+00:00,ISONE,RT5M,5m
12569.512,12569.512,12546.712,2020-03-02 10:10:00+00:00,ISONE,RT5M,5m
12647.564,12647.564,12636.964,2020-03-02 10:15:00+00:00,ISONE,RT5M,5m
12721.973,12721.973,12721.773,2020-03-02 10:20:00+00:00,ISONE,RT5M,5m
12784.295,12784.295,12784.295,2020-03-02 10:25:00+00:00,ISONE,RT5M,5m
12887.963,12887.963,12887.963,2020-03-02 10:30:00+00:00,ISONE,RT5M,5m
13042.821,13045.904,13023.204,2020-03-02 10:35:00+00:00,ISONE,RT5M,5m
13146.402,13152.569,13152.569,2020-03-02 10:40:00+00:00,ISONE,RT5M,5m
13249.12,13258.37,13258.37,2020-03-02 10:45:00+00:00,ISONE,RT5M,5m
13411.218,13423.551,13423.351,2020-03-02 10:50:00+00:00,ISONE,RT5M,5m
13572.906,13588.323,13577.523,2020-03-02 10:55:00+00:00,ISONE,RT5M,5m
13782.372,13800.872,13799.272,2020-03-02 11:00:00+00:00,ISONE,RT5M,5m
13999.811,14021.394,14021.394,2020-03-02 11:05:00+00:00,ISONE,RT5M,5m
14190.443,14215.11,14201.21,2020-03-02 11:10:00+00:00,ISONE,RT5M,5m
14303.493,14331.243,14331.243,2020-03-02 11:15:00+00:00,ISONE,RT5M,5m
14424.806,14455.639,14447.639,2020-03-02 11:20:00+00:00,ISONE,RT5M,5m
14499.115,14533.032,14533.032,2020-03-02 11:25:00+00:00,ISONE,RT5M,5m
