load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
10254.824,10254.824,9485.024,2019-11-01 08:55:00+00:00,ISONE,RT5M,5m
10296.136,10296.136,9515.236,2019-11-01 09:00:00+00:00,ISONE,RT5M,5m
10387.598,10387.598,9606.298,2019-11-01 09:05:00+00:00,ISONE,RT5M,5m
10425.837,10425.837,9657.637,2019-11-01 09:10:00+00:00,ISONE,RT5M,5m
10480.08,10480.08,9711.18,2019-11-01 09:15:00+00:00,ISONE,RT5M,5m
10552.194,10552.194,9786.994,2019-11-01 09:20:00+00:00,ISONE,RT5M,5m
10601.422,10601.422,9824.322,2019-11-01 09:25:00+00:00,ISONE,RT5M,5m
10687.688,10687.688,9918.488,2019-11-01 09:30:00+00:00,ISONE,RT5M,5m
10724.418,10724.418,9959.318,2019-11-01 09:35:00+00:00,ISONE,RT5M,5m
10845.539,10845.539,10065.639,2019-11-01 09:40:00+00:00,ISONE,RT5M,5m
10898.339,10898.339,10134.239,2019-11-01 09:45:00+00:00,ISONE,RT5M,5m
10991.495,10991.495,10224.995,2019-11-01 09:50:00+00:00,ISONE,RT5M,5m
10889.891,10889.891,10353.191,2019-11-01 09:55:00+00:00,ISONE,RT5M,5m
10807.147,10807.147,10541.947,2019-11-01 10:00:00+00:00,ISONE,RT5M,5m
10985.505,10985.505,10720.705,2019-11-01 10:05:00+00:00,ISONE,RT5M,5m
10920.217,10920.217,10912.017,2019-11-01 10:10:00+00:00,ISONE,RT5M,5m
10982.771,10982.771,10976.471,2019-11-01 10:15:00+00:00,ISONE,RT5M,5m
11121.052,11121.052,11114.452,2019-11-01 10:20:00+00:00,ISONE,RT5M,5m
11222.736,11222.736,11205.136,2019-11-01 10:25:00+00:00,ISONE,RT5M,5m
11304.241,11304.241,11298.041,2019-11-01 10:30:00+00:00,ISONE,RT5M,5m
11400.951,11403.784,11397.184,2019-11-01 10:35:00+00:00,ISONE,RT5M,5m
11514.998,11520.665,11511.865,2019-11-01 10:40:00+00:00,ISONE,RT5M,5m
11612.029,11620.529,11613.929,2019-11-01 10:45:00+00:00,ISONE,RT5M,5m
11755.986,11767.319,11760.719,2019-11-01 10:50:00+00:00,ISONE,RT5M,5m
11832.986,11847.153,11839.753,2019-11-01 10:55:00+00:00,ISONE,RT5M,5m
11916.587,11933.587,11927.387,2019-11-01 11:00:00+00:00,ISONE,RT5M,5m
12033.815,12053.648,12045.248,2019-11-01 11:05:00+00:00,ISONE,RT5M,5m
12112.816,12135.483,12128.483,2019-11-01 11:10:00+00:00,ISONE,RT5M,5m
12201.84,12227.34,12216.44,2019-11-01 11:15:00+00:00,ISONE,RT5M,5m
12218.705,12247.038,12240.838,2019-11-01 11:20:00+00:00,ISONE,RT5M,5m
12229.357,12260.524,12253.924,2019-11-01 11:25:00+00:00,ISONE,RT5M,5m
12271.584,12305.584,12299.284,2019-11-01 11:30:00+00:00,ISONE,RT5M,5m
12285.357,12345.94,12337.04,2019-11-01 11:35:00+00:00,ISONE,RT5M,5m
12273.525,12360.692,12354.392,2019-11-01 11:40:00+00:00,ISONE,RT5M,5m
12325.775,12439.525,12428.225,2019-11-01 11:45:00+00:00,ISONE,RT5M,5m
12319.229,12459.562,12449.962,2019-11-01 11:50:00+00:00,ISONE,RT5M,5m
12356.926,12523.843,12517.243,2019-11-01 11:55:00+00:00,ISONE,RT5M,5m
12328.316,12521.816,12515.616,2019-11-01 12:00:00+00:00,ISONE,RT5M,5m
12350.048,12570.131,12563.531,2019-11-01 12:05:00+00:00,ISONE,RT5M,5m
12373.972,12620.639,12614.439,2019-11-01 12:10:00+00:00,ISONE,RT5M,5m
12358.854,12632.104,12617.204,2019-11-01 12:15:00+00:00,ISONE,RT5M,5m
12339.689,12639.522,12629.222,2019-11-01 12:20:00+00:00,ISONE,RT5M,5m
12294.37,12620.787,12614.487,2019-11-01 12:25:00+00:00,ISONE,RT5M,5m
12248.105,12601.105,12593.505,2019-11-01 12:30:00+00:00,ISONE,RT5M,5m
12239.745,12645.745,12639.045,2019-11-01 12:35:00+00:00,ISONE,RT5M,5m
12168.928,12627.928,12618.328,2019-11-01 12:40:00+00:00,ISONE,RT5M,5m
12131.677,12643.677,12637.377,2019-11-01 12:45:00+00:00,ISONE,RT5M,5m
12073.361,12638.361,12631.761,2019-11-01 12:50:00+00:00,ISONE,RT5M,5m
12017.547,12635.547,12629.347,2019-11-01 12:55:00+00:00,ISONE,RT5M,5m
12004.614,12675.614,12669.014,2019-11-01 13:00:00+00:00,ISONE,RT5M,5m
11983.629,12707.629,12701.029,2019-11-01 13:05:00+00:00,ISONE,RT5M,5m
11944.263,12721.263,12712.663,2019-11-01 13:10:00+00:00,ISONE,RT5M,5m
11874.658,12704.658,12698.058,2019-11-01 13:15:00+00:00,ISONE,RT5M,5m
11839.475,12722.475,12705.275,2019-11-01 13:20:00+00:00,ISONE,RT5M,5m
11802.109,12738.109,12731.509,2019-11-01 13:25:00+00:00,ISONE,RT5M,5m
11765.266,12754.266,12747.566,2019-11-01 13:30:00+00:00,ISONE,RT5M,5m
11724.536,12766.036,12759.436,2019-11-01 13:35:00+00:00,ISONE,RT5M,5m
11737.295,12831.295,12824.295,2019-11-01 13:40:00+00:00,ISONE,RT5M,5m
11671.703,12818.203,12811.603,2019-11-01 13:45:00+00:00,ISONE,RT5M,5m
11631.623,12830.623,12824.423,2019-11-01 13:50:00+00:00,ISONE,RT5M,5m
11613.102,12864.602,12858.302,2019-11-01 13:55:00+00:00,ISONE,RT5M,5m
11570.65,12874.65,12868.45,2019-11-01 14:00:00+00:00,ISONE,RT5M,5m
11558.98,12915.48,12907.18,2019-11-01 14:05:00+00:00,ISONE,RT5M,5m
11503.306,12912.306,12899.906,2019-11-01 14:10:00+00:00,ISONE,RT5M,5m
11532.899,12994.399,12980.999,2019-11-01 14:15:00+00:00,ISONE,RT5M,5m
11497.187,13011.187,12998.187,2019-11-01 14:20:00+00:00,ISONE,RT5M,5m
11474.226,13040.726,13017.226,2019-11-01 14:25:00+00:00,ISONE,RT5M,5m
11440.794,13059.794,13043.594,2019-11-01 14:30:00+00:00,ISONE,RT5M,5m
11359.658,13014.158,13007.958,2019-11-01 14:35:00+00:00,ISONE,RT5M,5m
11336.596,13026.596,13020.396,2019-11-01 14:40:00+00:00,ISONE,RT5M,5m
11279.747,13005.247,12998.647,2019-11-01 14:45:00+00:00,ISONE,RT5M,5m
11297.648,13058.648,13046.148,2019-11-01 14:50:00+00:00,ISONE,RT5M,5m
11244.268,13040.768,13034.568,2019-11-01 14:55:00+00:00,ISONE,RT5M,5m
11223.343,13055.343,13049.043,2019-11-01 15:00:00+00:00,ISONE,RT5M,5m
11215.946,13083.446,13076.346,2019-11-01 15:05:00+00:00,ISONE,RT5M,5m
11173.574,13076.574,13069.374,2019-11-01 15:10:00+00:00,ISONE,RT5M,5m
11172.946,13111.446,13105.246,2019-11-01 15:15:00+00:00,ISONE,RT5M,5m
11161.874,13135.874,13121.474,2019-11-01 15:20:00+00:00,ISONE,RT5M,5m
11142.378,13151.878,13145.578,2019-11-01 15:25:00+00:00,ISONE,RT5M,5m
11110.818,13155.818,13144.318,2019-11-01 15:30:00+00:00,ISONE,RT5M,5m
11075.554,13132.054,13125.854,2019-11-01 15:35:00+00:00,ISONE,RT5M,5m
11052.826,13120.826,13112.226,2019-11-01 15:40:00+00:00,ISONE,RT5M,5m
11052.696,13132.196,13125.996,2019-11-01 15:45:00+00:00,ISONE,RT5M,5m
10998.371,13089.371,13082.571,2019-11-01 15:50:00+00:00,ISONE,RT5M,5m
10987.097,13089.597,13081.797,2019-11-01 15:55:00+00:00,ISONE,RT5M,5m
10983.672,13097.672,13088.772,2019-11-01 16:00:00+00:00,ISONE,RT5M,5m
11023.449,13148.949,13141.649,2019-11-01 16:05:00+00:00,ISONE,RT5M,5m
10977.316,13114.316,13108.116,2019-11-01 16:10:00+00:00,ISONE,RT5M,5m
10959.248,13107.748,13101.148,2019-11-01 16:15:00+00:00,ISONE,RT5M,5m
10949.222,13109.222,13103.022,2019-11-01 16:20:00+00:00,ISONE,RT5M,5m
10921.393,13092.893,13084.893,2019-11-01 16:25:00+00:00,ISONE,RT5M,5m
10921.309,13104.309,13098.009,2019-11-01 16:30:00+00:00,ISONE,RT5M,5m
10895.203,13069.87,13063.67,2019-11-01 16:35:00+00:00,ISONE,RT5M,5m
10941.785,13108.118,13101.518,2019-11-01 16:40:00+00:00,ISONE,RT5M,5m
10922.86,13080.86,13072.16,2019-11-01 16:45:00+00:00,ISONE,RT5M,5m
10956.248,13105.915,13099.415,2019-11-01 16:50:00+00:00,ISONE,RT5M,5m
10905.516,13046.849,13037.649,2019-11-01 16:55:00+00:00,ISONE,RT5M,5m
10940.923,13073.923,13067.723,2019-11-01 17:00:00+00:00,ISONE,RT5M,5m
10954.876,13079.543,13065.143,2019-11-01 17:05:00+00:00,ISONE,RT5M,5m
10972.604,13088.937,13079.537,2019-11-01 17:10:00+00:00,ISONE,RT5M,5m
10947.221,13055.221,13049.021,2019-11-01 17:15:00+00:00,ISONE,RT5M,5m
10984.463,13084.13,13077.93,2019-11-01 17:20:00+00:00,ISONE,RT5M,5m
10973.697,13065.03,13058.83,2019-11-01 17:25:00+00:00,ISONE,RT5M,5m
10962.583,13045.583,13038.983,2019-11-01 17:30:00+00:00,ISONE,RT5M,5m
10967.113,13020.53,13007.43,2019-11-01 17:35:00+00:00,ISONE,RT5M,5m
10964.096,12987.929,12981.729,2019-11-01 17:40:00+00:00,ISONE,RT5M,5m
10966.663,12960.913,12948.513,2019-11-01 17:45:00+00:00,ISONE,RT5M,5m
11029.241,12993.908,12987.708,2019-11-01 17:50:00+00:00,ISONE,RT5M,5m
10968.443,12903.526,12897.326,2019-11-01 17:55:00+00:00,ISONE,RT5M,5m
11043.856,12949.356,12931.956,2019-11-01 18:00:00+00:00,ISONE,RT5M,5m
11033.416,12909.333,12892.333,2019-11-01 18:05:00+00:00,ISONE,RT5M,5m
11258.802,13105.135,12847.435,2019-11-01 18:10:00+00:00,ISONE,RT5M,5m
11316.002,13132.752,12876.052,2019-11-01 18:15:00+00:00,ISONE,RT5M,5m
11284.689,13071.856,12808.356,2019-11-01 18:20:00+00:00,ISONE,RT5M,5m
11339.576,13097.159,12837.359,2019-11-01 18:25:00+00:00,ISONE,RT5M,5m
11298.968,13026.968,12761.268,2019-11-01 18:30:00+00:00,ISONE,RT5M,5m
11351.35,13029.767,12773.067,2019-11-01 18:35:00+00:00,ISONE,RT5M,5m
11338.032,12966.865,12710.265,2019-11-01 18:40:00+00:00,ISONE,RT5M,5m
11387.498,12966.748,12708.948,2019-11-01 18:45:00+00:00,ISONE,RT5M,5m
11407.621,12937.288,12680.488,2019-11-01 18:50:00+00:00,ISONE,RT5M,5m
11455.625,12935.708,12679.508,2019-11-01 18:55:00+00:00,ISONE,RT5M,5m
11464.732,12895.232,12627.032,2019-11-01 19:00:00+00:00,ISONE,RT5M,5m
11261.098,12642.015,12625.215,2019-11-01 19:05:00+00:00,ISONE,RT5M,5m
11238.877,12570.21,12564.01,2019-11-01 19:10:00+00:00,ISONE,RT5M,5m
11349.347,12631.097,12624.497,2019-11-01 19:15:00+00:00,ISONE,RT5M,5m
11374.276,12606.443,12589.143,2019-11-01 19:20:00+00:00,ISONE,RT5M,5m
11450.928,12633.511,12627.411,2019-11-01 19:25:00+00:00,ISONE,RT5M,5m
11478.51,12611.51,12605.31,2019-11-01 19:30:00+00:00,ISONE,RT5M,5m
11530.762,12608.929,12602.729,2019-11-01 19:35:00+00:00,ISONE,RT5M,5m
11581.894,12605.227,12588.027,2019-11-01 19:40:00+00:00,ISONE,RT5M,5m
11629.098,12597.598,12591.398,2019-11-01 19:45:00+00:00,ISONE,RT5M,5m
11692.062,12605.729,12599.129,2019-11-01 19:50:00+00:00,ISONE,RT5M,5m
11782.569,12641.402,12631.002,2019-11-01 19:55:00+00:00,ISONE,RT5M,5m
11792.14,12596.14,12587.34,2019-11-01 20:00:00+00:00,ISONE,RT5M,5m
11877.165,12626.332,12618.932,2019-11-01 20:05:00+00:00,ISONE,RT5M,5m
11941.562,12635.895,12629.695,2019-11-01 20:10:00+00:00,ISONE,RT5M,5m
12024.062,12663.562,12657.362,2019-11-01 20:15:00+00:00,ISONE,RT5M,5m
12162.688,12747.355,12737.555,2019-11-01 20:20:00+00:00,ISONE,RT5M,5m
12221.463,12751.296,12745.096,2019-11-01 20:25:00+00:00,ISONE,RT5M,5m
12328.841,12803.841,12786.741,2019-11-01 20:30:00+00:00,ISONE,RT5M,5m
12347.323,12787.906,12780.806,2019-11-01 20:35:00+00:00,ISONE,RT5M,5m
12431.916,12838.083,12831.683,2019-11-01 20:40:00+00:00,ISONE,RT5M,5m
12503.021,12874.771,12868.671,2019-11-01 20:45:00+00:00,ISONE,RT5M,5m
12568.78,12906.113,12899.513,2019-11-01 20:50:00+00:00,ISONE,RT5M,5m
12655.143,12958.06,12951.46,2019-11-01 20:55:00+00:00,ISONE,RT5M,5m
12779.933,13048.433,13031.333,2019-11-01 21:00:00+00:00,ISONE,RT5M,5m
12726.538,12960.621,12954.421,2019-11-01 21:05:00+00:00,ISONE,RT5M,5m
12819.283,13018.95,13012.75,2019-11-01 21:10:00+00:00,ISONE,RT5M,5m
12884.093,13049.343,13043.143,2019-11-01 21:15:00+00:00,ISONE,RT5M,5m
12961.512,13092.345,13085.745,2019-11-01 21:20:00+00:00,ISONE,RT5M,5m
13055.727,13152.144,13145.944,2019-11-01 21:25:00+00:00,ISONE,RT5M,5m
13134.562,13196.562,13184.562,2019-11-01 21:30:00+00:00,ISONE,RT5M,5m
13174.189,13231.022,13224.522,2019-11-01 21:35:00+00:00,ISONE,RT5M,5m
13274.469,13326.136,13319.936,2019-11-01 21:40:00+00:00,ISONE,RT5M,5m
13391.453,13437.953,13430.653,2019-11-01 21:45:00+00:00,ISONE,RT5M,5m
13487.634,13528.967,13520.267,2019-11-01 21:50:00+00:00,ISONE,RT5M,5m
13556.727,13592.894,13583.894,2019-11-01 21:55:00+00:00,ISONE,RT5M,5m
13607.262,13638.262,13630.262,2019-11-01 22:00:00+00:00,ISONE,RT5M,5m
13643.845,13669.678,13660.978,2019-11-01 22:05:00+00:00,ISONE,RT5M,5m
13679.92,13700.587,13694.387,2019-11-01 22:10:00+00:00,ISONE,RT5M,5m
13734.102,13749.602,13743.002,2019-11-01 22:15:00+00:00,ISONE,RT5M,5m
13700.623,13710.956,13704.756,2019-11-01 22:20:00+00:00,ISONE,RT5M,5m
13768.255,13773.422,13757.822,2019-11-01 22:25:00+00:00,ISONE,RT5M,5m
13750.491,13750.491,13730.691,2019-11-01 22:30:00+00:00,ISONE,RT5M,5m
13741.877,13741.877,13729.677,2019-11-01 22:35:00+00:00,ISONE,RT5M,5m
13706.197,13706.197,13699.997,2019-11-01 22:40:00+00:00,ISONE,RT5M,5m
13683.737,13683.737,13661.637,2019-11-01 22:45:00+00:00,ISONE,RT5M,5m
13659.012,13659.012,13649.312,2019-11-01 22:50:00+00:00,ISONE,RT5M,5m
13637.188,13637.188,13630.588,2019-11-01 22:55:00+00:00,ISONE,RT5M,5m
13597.28,13597.28,13590.98,2019-11-01 23:00:00+00:00,ISONE,RT5M,5m
13544.703,13544.703,13537.503,2019-11-01 23:05:00+00:00,ISONE,RT5M,5m
13555.264,13555.264,13542.864,2019-11-01 23:10:00+00:00,ISONE,RT5M,5m
13525.678,13525.678,13504.678,2019-11-01 23:15:00+00:00,ISONE,RT5M,5m
13457.561,13457.561,13440.261,2019-11-01 23:20:00+00:00,ISONE,RT5M,5m
13421.354,13421.354,13409.054,2019-11-01 23:25:00+00:00,ISONE,RT5M,5m
13391.934,13391.934,13385.734,2019-11-01 23:30:00+00:00,ISONE,RT5M,5m
13367.783,13367.783,13361.583,2019-11-01 23:35:00+00:00,ISONE,RT5M,5m
13367.199,13367.199,13360.899,2019-11-01 23:40:00+00:00,ISONE,RT5M,5m
13345.025,13345.025,13338.425,2019-11-01 23:45:00+00:00,ISONE,RT5M,5m
13248.779,13248.779,13242.479,2019-11-01 23:50:00+00:00,ISONE,RT5M,5m
13253.67,13253.67,13247.07,2019-11-01 23:55:00+00:00,ISONE,RT5M,5m
13179.837,13179.837,13173.237,2019-11-02 00:00:00+00:00,ISONE,RT5M,5m
13160.527,13160.527,13154.327,2019-11-02 00:05:00+00:00,ISONE,RT5M,5m
13112.651,13112.651,13101.451,2019-11-02 00:10:00+00:00,ISONE,RT5M,5m
13071.365,13071.365,13064.065,2019-11-02 00:15:00+00:00,ISONE,RT5M,5m
13028.422,13028.422,13017.922,2019-11-02 00:20:00+00:00,ISONE,RT5M,5m
12987.832,12987.832,12976.732,2019-11-02 00:25:00+00:00,ISONE,RT5M,5m
12927.071,12927.071,12918.271,2019-11-02 00:30:00+00:00,ISONE,RT5M,5m
12912.279,12912.279,12905.579,2019-11-02 00:35:00+00:00,ISONE,RT5M,5m
12809.555,12809.555,12801.655,2019-11-02 00:40:00+00:00,ISONE,RT5M,5m
12785.273,12785.273,12778.673,2019-11-02 00:45:00+00:00,ISONE,RT5M,5m
12770.075,12770.075,12763.875,2019-11-02 00:50:00+00:00,ISONE,RT5M,5m
12695.66,12695.66,12689.36,2019-11-02 00:55:00+00:00,ISONE,RT5M,5m
12658.476,12658.476,12647.576,2019-11-02 01:00:00+00:00,ISONE,RT5M,5m
12571.906,12571.906,12543.606,2019-11-02 01:05:00+00:00,ISONE,RT5M,5m
12492.09,12492.09,12469.89,2019-11-02 01:10:00+00:00,ISONE,RT5M,5m
12455.246,12455.246,12449.046,2019-11-02 01:15:00+00:00,ISONE,RT5M,5m
12391.68,12391.68,12385.08,2019-11-02 01:20:00+00:00,ISONE,RT5M,5m
12330.86,12330.86,12324.66,2019-11-02 01:25:00+00:00,ISONE,RT5M,5m
12284.458,12284.458,12278.258,2019-11-02 01:30:00+00:00,ISONE,RT5M,5m
12261.695,12261.695,12255.095,2019-11-02 01:35:00+00:00,ISONE,RT5M,5m
12189.768,12189.768,12183.568,2019-11-02 01:40:00+00:00,ISONE,RT5M,5m
12088.188,12088.188,12079.588,2019-11-02 01:45:00+00:00,ISONE,RT5M,5m
12065.86,12065.86,12059.66,2019-11-02 01:50:00+00:00,ISONE,RT5M,5m
12003.854,12003.854,11985.554,2019-11-02 01:55:00+00:00,ISONE,RT5M,5m
11857.973,11857.973,11851.773,2019-11-02 02:00:00+00:00,ISONE,RT5M,5m
11776.568,11776.568,11760.168,2019-11-02 02:05:00+00:00,ISONE,RT5M,5m
11719.765,11719.765,11713.565,2019-11-02 02:10:00+00:00,ISONE,RT5M,5m
11646.236,11646.236,11640.036,2019-11-02 02:15:00+00:00,ISONE,RT5M,5m
11588.295,11588.295,11574.895,2019-11-02 02:20:00+00:00,ISONE,RT5M,5m
11507.324,11507.324,11491.824,2019-11-02 02:25:00+00:00,ISONE,RT5M,5m
11471.865,11471.865,11465.265,2019-11-02 02:30:00+00:00,ISONE,RT5M,5m
11401.54,11401.54,11382.14,2019-11-02 02:35:00+00:00,ISONE,RT5M,5m
11277.197,11277.197,11270.997,2019-11-02 02:40:00+00:00,ISONE,RT5M,5m
11246.818,11246.818,11240.418,2019-11-02 02:45:00+00:00,ISONE,RT5M,5m
11172.986,11172.986,11163.186,2019-11-02 02:50:00+00:00,ISONE,RT5M,5m
11091.822,11091.822,11085.522,2019-11-02 02:55:00+00:00,ISONE,RT5M,5m
10994.404,10994.404,10986.504,2019-11-02 03:00:00+00:00,ISONE,RT5M,5m
10901.247,10901.247,10892.947,2019-11-02 03:05:00+00:00,ISONE,RT5M,5m
10855.352,10855.352,10842.952,2019-11-02 03:10:00+00:00,ISONE,RT5M,5m
10769.422,10769.422,10759.022,2019-11-02 03:15:00+00:00,ISONE,RT5M,5m
10941.88,10941.88,10685.48,2019-11-02 03:20:00+00:00,ISONE,RT5M,5m
10896.775,10896.775,10614.775,2019-11-02 03:25:00+00:00,ISONE,RT5M,5m
10831.69,10831.69,10571.89,2019-11-02 03:30:00+00:00,ISONE,RT5M,5m
10759.298,10759.298,10495.898,2019-11-02 03:35:00+00:00,ISONE,RT5M,5m
10683.855,10683.855,10424.155,2019-11-02 03:40:00+00:00,ISONE,RT5M,5m
10642.498,10642.498,10367.498,2019-11-02 03:45:00+00:00,ISONE,RT5M,5m
10547.187,10547.187,10286.587,2019-11-02 03:50:00+00:00,ISONE,RT5M,5m
10505.344,10505.344,10231.944,2019-11-02 03:55:00+00:00,ISONE,RT5M,5m
10430.792,10430.792,10171.392,2019-11-02 04:00:00+00:00,ISONE,RT5M,5m
10406.13,10406.13,10129.73,2019-11-02 04:05:00+00:00,ISONE,RT5M,5m
10346.743,10346.743,10084.643,2019-11-02 04:10:00+00:00,ISONE,RT5M,5m
10304.755,10304.755,10044.755,2019-11-02 04:15:00+00:00,ISONE,RT5M,5m
10245.593,10245.593,9987.193,2019-11-02 04:20:00+00:00,ISONE,RT5M,5m
10200.2,10200.2,9940.7,2019-11-02 04:25:00+00:00,ISONE,RT5M,5m
10177.107,10177.107,9917.207,2019-11-02 04:30:00+00:00,ISONE,RT5M,5m
10165.648,10165.648,9895.348,2019-11-02 04:35:00+00:00,ISONE,RT5M,5m
10128.564,10128.564,9865.464,2019-11-02 04:40:00+00:00,ISONE,RT5M,5m
10309.96,10309.96,9788.86,2019-11-02 04:45:00+00:00,ISONE,RT5M,5m
10275.388,10275.388,9755.688,2019-11-02 04:50:00+00:00,ISONE,RT5M,5m
10254.561,10254.561,9734.861,2019-11-02 04:55:00+00:00,ISONE,RT5M,5m
10233.508,10233.508,9709.108,2019-11-02 05:00:00+00:00,ISONE,RT5M,5m
10232.718,10232.718,9710.218,2019-11-02 05:05:00+00:00,ISONE,RT5M,5m
10233.063,10233.063,9674.663,2019-11-02 05:10:00+00:00,ISONE,RT5M,5m
10449.347,10449.347,9633.447,2019-11-02 05:15:00+00:00,ISONE,RT5M,5m
10449.121,10449.121,9611.021,2019-11-02 05:20:00+00:00,ISONE,RT5M,5m
10417.618,10417.618,9603.418,2019-11-02 05:25:00+00:00,ISONE,RT5M,5m
10383.615,10383.615,9570.415,2019-11-02 05:30:00+00:00,ISONE,RT5M,5m
10331.041,10331.041,9518.641,2019-11-02 05:35:00+00:00,ISONE,RT5M,5m
10360.229,10360.229,9527.629,2019-11-02 05:40:00+00:00,ISONE,RT5M,5m
