load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
9977.859,9977.859,9976.859,2020-09-01 06:30:00+00:00,ISONE,RT5M,5m
9968.775,9968.775,9968.275,2020-09-01 06:35:00+00:00,ISONE,RT5M,5m
9943.29,9943.29,9943.29,2020-09-01 06:40:00+00:00,ISONE,RT5M,5m
9945.84,9945.84,9945.24,2020-09-01 06:45:00+00:00,ISONE,RT5M,5m
9924.23,9924.23,9924.13,2020-09-01 06:50:00+00:00,ISONE,RT5M,5m
9914.241,9914.241,9906.241,2020-09-01 06:55:00+00:00,ISONE,RT5M,5m
9886.085,9886.085,9885.985,2020-09-01 07:00:00+00:00,ISONE,RT5M,5m
9877.253,9877.253,9877.253,2020-09-01 07:05:00+00:00,ISONE,RT5M,5m
9912.44,9912.44,9906.94,2020-09-01 07:10:00+00:00,ISONE,RT5M,5m
9879.426,9879.426,9879.426,2020-09-01 07:15:00+00:00,ISONE,RT5M,5m
9863.271,9863.271,9863.171,2020-09-01 07:20:00+00:00,ISONE,RT5M,5m
9875.454,9875.454,9872.354,2020-09-01 07:25:00+00:00,ISONE,RT5M,5m
9869.595,9869.595,9869.595,2020-09-01 07:30:00+00:00,ISONE,RT5M,5m
9848.514,9848.514,9848.514,2020-09-01 07:35:00+00:00,ISONE,RT5M,5m
9864.237,9864.237,9859.637,2020-09-01 07:40:00+00:00,ISONE,RT5M,5m
9867.063,9867.063,9863.863,2020-09-01 07:45:00+00:00,ISONE,RT5M,5m
9860.482,9860.482,9859.482,2020-09-01 07:50:00+00:00,ISONE,RT5M,5m
9871.239,9871.239,9870.139,2020-09-01 07:55:00+00:00,ISONE,RT5M,5m
9888.966,9888.966,9888.966,2020-09-01 08:00:00+00:00,ISONE,RT5M,5m
9934.231,9934.231,9933.131,2020-09-01 08:05:00+00:00,ISONE,RT5M,5m
9942.438,9942.438,9942.438,2020-09-01 08:10:00+00:00,ISONE,RT5M,5m
9988.92,9988.92,9973.92,2020-09-01 08:15:00+00:00,ISONE,RT5M,5m
9974.754,9974.754,9974.754,2020-09-01 08:20:00+00:00,ISONE,RT5M,5m
9988.045,9988.045,9975.445,2020-09-01 08:25:00+00:00,ISONE,RT5M,5m
10001.072,10001.072,10001.072,2020-09-01 08:30:00+00:00,ISONE,RT5M,5m
10042.209,10042.209,10042.209,2020-09-01 08:35:00+00:00,ISONE,RT5M,5m
10078.592,10078.592,10077.092,2020-09-01 08:40:00+00:00,ISONE,RT5M,5m
10089.529,10089.529,10089.529,2020-09-01 08:45:00+00:00,ISONE,RT5M,5m
10116.378,10116.378,10116.378,2020-09-01 08:50:00+00:00,ISONE,RT5M,5m
10185.726,10185.726,10183.126,2020-09-01 08:55:00+00:00,ISONE,RT5M,5m
10290.126,10290.126,10290.126,2020-09-01 09:00:00+00:00,ISONE,RT5M,5m
10390.821,10390.821,10390.721,2020-09-01 09:05:00+00:00,ISONE,RT5M,5m
10427.297,10427.297,10426.397,2020-09-01 09:10:00+00:00,ISONE,RT5M,5m
10501.808,10501.808,10492.208,2020-09-01 09:15:00+00:00,ISONE,RT5M,5m
10544.464,10544.464,10544.464,2020-09-01 09:20:00+00:00,ISONE,RT5M,5m
10572.67,10572.67,10569.97,2020-09-01 09:25:00+00:00,ISONE,RT5M,5m
10681.339,10681.339,10681.339,2020-09-01 09:30:00+00:00,ISONE,RT5M,5m
10784.383,10789.55,10789.05,2020-09-01 09:35:00+00:00,ISONE,RT5M,5m
10830.494,10840.827,10835.227,2020-09-01 09:40:00+00:00,ISONE,RT5M,5m
10923.0,10938.5,10922.5,2020-09-01 09:45:00+00:00,ISONE,RT5M,5m
10967.052,10987.719,10987.719,2020-09-01 09:50:00+00:00,ISONE,RT5M,5m
11053.573,11079.406,11079.406,2020-09-01 09:55:00+00:00,ISONE,RT5M,5m
11171.082,11202.082,11201.182,2020-09-01 10:00:00+00:00,ISONE,RT5M,5m
11358.097,11394.264,11383.864,2020-09-01 10:05:00+00:00,ISONE,RT5M,5m
11434.253,11475.586,11474.286,2020-09-01 10:10:00+00:00,ISONE,RT5M,5m
11504.152,11550.652,11550.652,2020-09-01 10:15:00+00:00,ISONE,RT5M,5m
11541.006,11592.673,11592.673,2020-09-01 10:20:00+00:00,ISONE,RT5M,5m
11595.293,11652.126,11650.526,2020-09-01 10:25:00+00:00,ISONE,RT5M,5m
11622.134,11684.134,11684.134,2020-09-01 10:30:00+00:00,ISONE,RT5M,5m
11685.402,11770.402,11769.702,2020-09-01 10:35:00+00:00,ISONE,RT5M,5m
11767.936,11875.936,11873.036,2020-09-01 10:40:00+00:00,ISONE,RT5M,5m
11831.698,11962.698,11957.598,2020-09-01 10:45:00+00:00,ISONE,RT5M,5m
11884.576,12038.576,12038.276,2020-09-01 10:50:00+00:00,ISONE,RT5M,5m
11968.186,12145.186,12136.686,2020-09-01 10:55:00+00:00,ISONE,RT5M,5m
12067.948,12267.948,12267.648,2020-09-01 11:00:00+00:00,ISONE,RT5M,5m
12182.464,12405.464,12405.164,2020-09-01 11:05:00+00:00,ISONE,RT5M,5m
12286.652,12532.652,12532.152,2020-09-01 11:10:00+00:00,ISONE,RT5M,5m
12368.725,12637.725,12637.425,2020-09-01 11:15:00+00:00,ISONE,RT5M,5m
12431.717,12723.717,12722.817,2020-09-01 11:20:00+00:00,ISONE,RT5M,5m
12469.347,12784.347,12781.347,2020-09-01 11:25:00+00:00,ISONE,RT5M,5m
12504.078,12842.078,12841.778,2020-09-01 11:30:00+00:00,ISONE,RT5M,5m
12561.448,12940.448,12940.148,2020-09-01 11:35:00+00:00,ISONE,RT5M,5m
12596.604,13016.604,13016.104,2020-09-01 11:40:00+00:00,ISONE,RT5M,5m
12620.388,13081.388,13080.888,2020-09-01 11:45:00+00:00,ISONE,RT5M,5m
12626.43,13128.43,13128.13,2020-09-01 11:50:00+00:00,ISONE,RT5M,5m
12717.239,13260.239,13258.939,2020-09-01 11:55:00+00:00,ISONE,RT5M,5m
12770.348,13354.348,13353.448,2020-09-01 12:00:00+00:00,ISONE,RT5M,5m
12857.027,13482.027,13482.027,2020-09-01 12:05:00+00:00,ISONE,RT5M,5m
12876.369,13542.369,13542.369,2020-09-01 12:10:00+00:00,ISONE,RT5M,5m
12914.547,13621.547,13619.947,2020-09-01 12:15:00+00:00,ISONE,RT5M,5m
12932.85,13680.85,13677.25,2020-09-01 12:20:00+00:00,ISONE,RT5M,5m
12920.902,13709.902,13708.402,2020-09-01 12:25:00+00:00,ISONE,RT5M,5m
12922.067,13752.067,13752.067,2020-09-01 12:30:00+00:00,ISONE,RT5M,5m
12947.797,13823.547,13822.147,2020-09-01 12:35:00+00:00,ISONE,RT5M,5m
12948.721,13870.221,13868.621,2020-09-01 12:40:00+00:00,ISONE,RT5M,5m
12988.004,13955.254,13955.254,2020-09-01 12:45:00+00:00,ISONE,RT5M,5m
13002.869,14015.869,14015.669,2020-09-01 12:50:00+00:00,ISONE,RT5M,5m
13040.108,14098.858,14098.158,2020-09-01 12:55:00+00:00,ISONE,RT5M,5m
13089.96,14194.46,14189.96,2020-09-01 13:00:00+00:00,ISONE,RT5M,5m
13077.704,14227.954,14207.354,2020-09-01 13:05:00+00:00,ISONE,RT5M,5m
13062.052,14258.052,14258.052,2020-09-01 13:10:00+00:00,ISONE,RT5M,5m
13077.082,14318.832,14318.832,2020-09-01 13:15:00+00:00,ISONE,RT5M,5m
13136.279,14423.779,14423.579,2020-09-01 13:20:00+00:00,ISONE,RT5M,5m
13139.23,14472.48,14462.28,2020-09-01 13:25:00+00:00,ISONE,RT5M,5m
13149.193,14528.193,14527.493,2020-09-01 13:30:00+00:00,ISONE,RT5M,5m
13149.763,14568.18,14561.58,2020-09-01 13:35:00+00:00,ISONE,RT5M,5m
13158.716,14616.549,14615.849,2020-09-01 13:40:00+00:00,ISONE,RT5M,5m
13177.188,14674.438,14673.738,2020-09-01 13:45:00+00:00,ISONE,RT5M,5m
13185.002,14721.669,14720.169,2020-09-01 13:50:00+00:00,ISONE,RT5M,5m
13214.691,14790.774,14790.074,2020-09-01 13:55:00+00:00,ISONE,RT5M,5m
13206.182,14821.682,14820.982,2020-09-01 14:00:00+00:00,ISONE,RT5M,5m
13184.101,14839.018,14820.918,2020-09-01 14:05:00+00:00,ISONE,RT5M,5m
13186.7,14881.033,14878.833,2020-09-01 14:10:00+00:00,ISONE,RT5M,5m
13197.087,14930.837,14929.937,2020-09-01 14:15:00+00:00,ISONE,RT5M,5m
13188.025,14961.192,14960.292,2020-09-01 14:20:00+00:00,ISONE,RT5M,5m
13230.94,15043.523,15038.123,2020-09-01 14:25:00+00:00,ISONE,RT5M,5m
13223.222,15075.222,15073.422,2020-09-01 14:30:00+00:00,ISONE,RT5M,5m
13196.941,15080.774,15080.074,2020-09-01 14:35:00+00:00,ISONE,RT5M,5m
13185.538,15101.205,15098.505,2020-09-01 14:40:00+00:00,ISONE,RT5M,5m
13218.485,15165.985,15164.985,2020-09-01 14:45:00+00:00,ISONE,RT5M,5m
13244.952,15224.285,15222.085,2020-09-01 14:50:00+00:00,ISONE,RT5M,5m
13239.694,15250.861,15250.161,2020-09-01 14:55:00+00:00,ISONE,RT5M,5m
13283.909,15326.909,15325.809,2020-09-01 15:00:00+00:00,ISONE,RT5M,5m
13293.352,15368.185,15351.085,2020-09-01 15:05:00+00:00,ISONE,RT5M,5m
13307.028,15413.695,15412.995,2020-09-01 15:10:00+00:00,ISONE,RT5M,5m
13351.546,15490.046,15489.346,2020-09-01 15:15:00+00:00,ISONE,RT5M,5m
13363.453,15533.786,15533.086,2020-09-01 15:20:00+00:00,ISONE,RT5M,5m
13371.016,15573.183,15572.483,2020-09-01 15:25:00+00:00,ISONE,RT5M,5m
13435.012,15669.012,15668.312,2020-09-01 15:30:00+00:00,ISONE,RT5M,5m
13458.545,15703.212,15700.912,2020-09-01 15:35:00+00:00,ISONE,RT5M,5m
13494.683,15750.016,15747.416,2020-09-01 15:40:00+00:00,ISONE,RT5M,5m
13561.6,15827.6,15825.5,2020-09-01 15:45:00+00:00,ISONE,RT5M,5m
13578.469,15855.136,15853.436,2020-09-01 15:50:00+00:00,ISONE,RT5M,5m
13556.923,15844.256,15843.156,2020-09-01 15:55:00+00:00,ISONE,RT5M,5m
13605.558,15903.558,15885.858,2020-09-01 16:00:00+00:00,ISONE,RT5M,5m
13621.779,15930.446,15928.246,2020-09-01 16:05:00+00:00,ISONE,RT5M,5m
13573.927,15893.26,15892.56,2020-09-01 16:10:00+00:00,ISONE,RT5M,5m
13614.274,15944.274,15943.574,2020-09-01 16:15:00+00:00,ISONE,RT5M,5m
13617.021,15957.688,15957.288,2020-09-01 16:20:00+00:00,ISONE,RT5M,5m
13646.855,15998.188,15998.188,2020-09-01 16:25:00+00:00,ISONE,RT5M,5m
13678.535,16040.535,16032.135,2020-09-01 16:30:00+00:00,ISONE,RT5M,5m
13728.269,16089.436,16087.036,2020-09-01 16:35:00+00:00,ISONE,RT5M,5m
13785.858,16146.191,16145.891,2020-09-01 16:40:00+00:00,ISONE,RT5M,5m
13797.81,16157.31,16155.71,2020-09-01 16:45:00+00:00,ISONE,RT5M,5m
13831.081,16189.748,16189.748,2020-09-01 16:50:00+00:00,ISONE,RT5M,5m
13835.344,16193.177,16181.277,2020-09-01 16:55:00+00:00,ISONE,RT5M,5m
13833.032,16190.032,16190.032,2020-09-01 17:00:00+00:00,ISONE,RT5M,5m
13894.16,16250.327,16229.027,2020-09-01 17:05:00+00:00,ISONE,RT5M,5m
13899.664,16254.997,16254.697,2020-09-01 17:10:00+00:00,ISONE,RT5M,5m
13917.104,16271.604,16271.604,2020-09-01 17:15:00+00:00,ISONE,RT5M,5m
13977.539,16331.206,16330.706,2020-09-01 17:20:00+00:00,ISONE,RT5M,5m
14013.387,16366.22,16345.22,2020-09-01 17:25:00+00:00,ISONE,RT5M,5m
13988.744,16340.744,16336.144,2020-09-01 17:30:00+00:00,ISONE,RT5M,5m
14005.811,16339.561,16339.561,2020-09-01 17:35:00+00:00,ISONE,RT5M,5m
14055.982,16371.482,16368.082,2020-09-01 17:40:00+00:00,ISONE,RT5M,5m
14126.75,16424.0,16416.6,2020-09-01 17:45:00+00:00,ISONE,RT5M,5m
14088.861,16367.861,16367.461,2020-09-01 17:50:00+00:00,ISONE,RT5M,5m
14132.005,16392.756,16392.355,2020-09-01 17:55:00+00:00,ISONE,RT5M,5m
14155.324,16397.824,16382.024,2020-09-01 18:00:00+00:00,ISONE,RT5M,5m
14178.951,16403.201,16399.8,2020-09-01 18:05:00+00:00,ISONE,RT5M,5m
14181.183,16387.184,16386.582,2020-09-01 18:10:00+00:00,ISONE,RT5M,5m
14239.988,16427.738,16427.338,2020-09-01 18:15:00+00:00,ISONE,RT5M,5m
14304.611,16474.111,16470.21,2020-09-01 18:20:00+00:00,ISONE,RT5M,5m
14291.559,16442.809,16442.209,2020-09-01 18:25:00+00:00,ISONE,RT5M,5m
14331.866,16464.865,16444.166,2020-09-01 18:30:00+00:00,ISONE,RT5M,5m
14328.682,16425.432,16423.531,2020-09-01 18:35:00+00:00,ISONE,RT5M,5m
14350.605,16411.105,16410.705,2020-09-01 18:40:00+00:00,ISONE,RT5M,5m
14405.479,16429.729,16429.328,2020-09-01 18:45:00+00:00,ISONE,RT5M,5m
14434.711,16422.71,16422.71,2020-09-01 18:50:00+00:00,ISONE,RT5M,5m
14460.059,16411.809,16402.908,2020-09-01 18:55:00+00:00,ISONE,RT5M,5m
14490.854,16406.354,16398.354,2020-09-01 19:00:00+00:00,ISONE,RT5M,5m
14525.81,16405.06,16405.06,2020-09-01 19:05:00+00:00,ISONE,RT5M,5m
14579.367,16422.367,16411.668,2020-09-01 19:10:00+00:00,ISONE,RT5M,5m
14595.38,16402.13,16401.83,2020-09-01 19:15:00+00:00,ISONE,RT5M,5m
14604.027,16374.527,16374.527,2020-09-01 19:20:00+00:00,ISONE,RT5M,5m
14604.021,16338.271,16337.571,2020-09-01 19:25:00+00:00,ISONE,RT5M,5m
14696.527,16394.527,16394.527,2020-09-01 19:30:00+00:00,ISONE,RT5M,5m
14716.834,16366.084,16366.084,2020-09-01 19:35:00+00:00,ISONE,RT5M,5m
14799.966,16400.467,16391.865,2020-09-01 19:40:00+00:00,ISONE,RT5M,5m
14846.403,16398.152,16397.553,2020-09-01 19:45:00+00:00,ISONE,RT5M,5m
14881.004,16384.004,16384.004,2020-09-01 19:50:00+00:00,ISONE,RT5M,5m
14956.279,16410.53,16389.93,2020-09-01 19:55:00+00:00,ISONE,RT5M,5m
14969.673,16375.173,16373.273,2020-09-01 20:00:00+00:00,ISONE,RT5M,5m
14998.6,16355.35,16354.85,2020-09-01 20:05:00+00:00,ISONE,RT5M,5m
15073.434,16381.434,16381.434,2020-09-01 20:10:00+00:00,ISONE,RT5M,5m
15116.036,16375.286,16375.286,2020-09-01 20:15:00+00:00,ISONE,RT5M,5m
15150.4,16360.9,16359.2,2020-09-01 20:20:00+00:00,ISONE,RT5M,5m
15200.34,16362.09,16361.99,2020-09-01 20:25:00+00:00,ISONE,RT5M,5m
15242.678,16355.678,16346.378,2020-09-01 20:30:00+00:00,ISONE,RT5M,5m
15291.43,16359.847,16359.747,2020-09-01 20:35:00+00:00,ISONE,RT5M,5m
15334.26,16358.093,16358.093,2020-09-01 20:40:00+00:00,ISONE,RT5M,5m
15377.08,16356.33,16356.13,2020-09-01 20:45:00+00:00,ISONE,RT5M,5m
15447.673,16382.34,16379.84,2020-09-01 20:50:00+00:00,ISONE,RT5M,5m
15476.694,16366.777,16356.177,2020-09-01 20:55:00+00:00,ISONE,RT5M,5m
15503.136,16348.636,16340.536,2020-09-01 21:00:00+00:00,ISONE,RT5M,5m
15523.198,16324.115,16324.115,2020-09-01 21:05:00+00:00,ISONE,RT5M,5m
15581.434,16337.767,16336.567,2020-09-01 21:10:00+00:00,ISONE,RT5M,5m
15614.449,16326.199,16326.199,2020-09-01 21:15:00+00:00,ISONE,RT5M,5m
15658.067,16325.234,16322.434,2020-09-01 21:20:00+00:00,ISONE,RT5M,5m
15720.424,16343.007,16343.007,2020-09-01 21:25:00+00:00,ISONE,RT5M,5m
15776.185,16354.185,16347.785,2020-09-01 21:30:00+00:00,ISONE,RT5M,5m
15805.167,16349.0,16349.0,2020-09-01 21:35:00+00:00,ISONE,RT5M,5m
15823.688,16333.355,16333.355,2020-09-01 21:40:00+00:00,ISONE,RT5M,5m
15904.271,16379.771,16379.571,2020-09-01 21:45:00+00:00,ISONE,RT5M,5m
15922.447,16363.78,16361.88,2020-09-01 21:50:00+00:00,ISONE,RT5M,5m
15923.611,16330.778,16330.778,2020-09-01 21:55:00+00:00,ISONE,RT5M,5m
15893.45,16266.45,16260.35,2020-09-01 22:00:00+00:00,ISONE,RT5M,5m
15840.719,16179.552,16169.452,2020-09-01 22:05:00+00:00,ISONE,RT5M,5m
15812.042,16116.709,16115.409,2020-09-01 22:10:00+00:00,ISONE,RT5M,5m
15817.536,16088.036,16088.036,2020-09-01 22:15:00+00:00,ISONE,RT5M,5m
15806.374,16042.707,16041.007,2020-09-01 22:20:00+00:00,ISONE,RT5M,5m
15797.633,15999.8,15984.7,2020-09-01 22:25:00+00:00,ISONE,RT5M,5m
15802.715,15970.715,15964.415,2020-09-01 22:30:00+00:00,ISONE,RT5M,5m
15760.713,15915.38,15915.08,2020-09-01 22:35:00+00:00,ISONE,RT5M,5m
15712.926,15854.259,15852.659,2020-09-01 22:40:00+00:00,ISONE,RT5M,5m
15680.598,15808.598,15808.598,2020-09-01 22:45:00+00:00,ISONE,RT5M,5m
15659.189,15773.856,15773.856,2020-09-01 22:50:00+00:00,ISONE,RT5M,5m
15648.911,15750.244,15750.244,2020-09-01 22:55:00+00:00,ISONE,RT5M,5m
15601.946,15689.946,15674.246,2020-09-01 23:00:00+00:00,ISONE,RT5M,5m
15545.688,15620.355,15599.655,2020-09-01 23:05:00+00:00,ISONE,RT5M,5m
15522.405,15583.738,15583.738,2020-09-01 23:10:00+00:00,ISONE,RT5M,5m
15541.828,15589.828,15589.828,2020-09-01 23:15:00+00:00,ISONE,RT5M,5m
15543.627,15578.294,15576.894,2020-09-01 23:20:00+00:00,ISONE,RT5M,5m
15544.057,15565.39,15565.39,2020-09-01 23:25:00+00:00,ISONE,RT5M,5m
15564.433,15572.433,15571.233,2020-09-01 23:30:00+00:00,ISONE,RT5M,5m
15600.185,15607.518,15606.118,2020-09-01 23:35:00+00:00,ISONE,RT5M,5m
15598.485,15605.152,15604.852,2020-09-01 23:40:00+00:00,ISONE,RT5M,5m
15602.946,15608.946,15606.546,2020-09-01 23:45:00+00:00,ISONE,RT5M,5m
15582.275,15587.608,15584.908,2020-09-01 23:50:00+00:00,ISONE,RT5M,5m
15533.976,15538.643,15532.343,2020-09-01 23:55:00+00:00,ISONE,RT5M,5m
15457.069,15461.069,15455.169,2020-09-02 00:00:00+00:00,ISONE,RT5M,5m
15420.562,15423.895,15404.695,2020-09-02 00:05:00+00:00,ISONE,RT5M,5m
15350.765,15353.432,15346.932,2020-09-02 00:10:00+00:00,ISONE,RT5M,5m
15305.309,15307.309,15305.609,2020-09-02 00:15:00+00:00,ISONE,RT5M,5m
15228.504,15229.837,15229.837,2020-09-02 00:20:00+00:00,ISONE,RT5M,5m
15181.455,15182.122,15179.922,2020-09-02 00:25:00+00:00,ISONE,RT5M,5m
15124.893,15124.893,15124.893,2020-09-02 00:30:00+00:00,ISONE,RT5M,5m
15057.432,15057.432,15055.632,2020-09-02 00:35:00+00:00,ISONE,RT5M,5m
14973.273,14973.273,14972.773,2020-09-02 00:40:00+00:00,ISONE,RT5M,5m
14922.631,14922.631,14922.631,2020-09-02 00:45:00+00:00,ISONE,RT5M,5m
14861.124,14861.124,14860.124,2020-09-02 00:50:00+00:00,ISONE,RT5M,5m
14765.556,14765.556,14760.256,2020-09-02 00:55:00+00:00,ISONE,RT5M,5m
14632.774,14632.774,14632.774,2020-09-02 01:00:00+00:00,ISONE,RT5M,5m
14583.215,14583.215,14580.515,2020-09-02 01:05:00+00:00,ISONE,RT5M,5m
14471.313,14471.313,14471.313,2020-09-02 01:10:00+00:00,ISONE,RT5M,5m
14380.374,14380.374,14359.974,2020-09-02 01:15:00+00:00,ISONE,RT5M,5m
14275.454,14275.454,14275.354,2020-09-02 01:20:00+00:00,ISONE,RT5M,5m
14195.776,14195.776,14195.776,2020-09-02 01:25:00+00:00,ISONE,RT5M,5m
14157.957,14157.957,14157.957,2020-09-02 01:30:00+00:00,ISONE,RT5M,5m
14046.436,14046.436,14032.436,2020-09-02 01:35:00+00:00,ISONE,RT5M,5m
13925.207,13925.207,13923.907,2020-09-02 01:40:00+00:00,ISONE,RT5M,5m
13860.323,13860.323,13849.223,2020-09-02 01:45:00+00:00,ISONE,RT5M,5m
13755.365,13755.365,13745.065,2020-09-02 01:50:00+00:00,ISONE,RT5M,5m
13649.48,13649.48,13643.68,2020-09-02 01:55:00+00:00,ISONE,RT5M,5m
13524.362,13524.362,13520.462,2020-09-02 02:00:00+00:00,ISONE,RT5M,5m
13372.934,13372.934,13372.734,2020-09-02 02:05:00+00:00,ISONE,RT5M,5m
13300.801,13300.801,13300.801,2020-09-02 02:10:00+00:00,ISONE,RT5M,5m
13210.309,13210.309,13210.309,2020-09-02 02:15:00+00:00,ISONE,RT5M,5m
13110.724,13110.724,13110.724,2020-09-02 02:20:00+00:00,ISONE,RT5M,5m
13010.375,13010.375,13010.375,2020-09-02 02:25:00+00:00,ISONE,RT5M,5m
12895.036,12895.036,12895.036,2020-09-02 02:30:00+00:00,ISONE,RT5M,5m
12844.301,12844.301,12842.201,2020-09-02 02:35:00+00:00,ISONE,RT5M,5m
12761.929,12761.929,12760.629,2020-09-02 02:40:00+00:00,ISONE,RT5M,5m
12654.257,12654.257,12646.957,2020-09-02 02:45:00+00:00,ISONE,RT5M,5m
12560.271,12560.271,12552.971,2020-09-02 02:50:00+00:00,ISONE,RT5M,5m
12490.954,12490.954,12475.754,2020-09-02 02:55:00+00:00,ISONE,RT5M,5m
12367.927,12367.927,12367.327,2020-09-02 03:00:00+00:00,ISONE,RT5M,5m
12483.209,12483.209,12229.409,2020-09-02 03:05:00+00:00,ISONE,RT5M,5m
12432.471,12432.471,12178.271,2020-09-02 03:10:00+00:00,ISONE,RT5M,5m
12358.537,12358.537,12102.937,2020-09-02 03:15:00+00:00,ISONE,RT5M,5m
12267.821,12267.821,12015.121,2020-09-02 03:20:00+00:00,ISONE,RT5M,5m
12235.784,12235.784,11972.584,2020-09-02 03:25:00+00:00,ISONE,RT5M,5m
12129.305,12129.305,11876.805,2020-09-02 03:30:00+00:00,ISONE,RT5M,5m
12060.789,12060.789,11806.089,2020-09-02 03:35:00+00:00,ISONE,RT5M,5m
11991.82,11991.82,11717.82,2020-09-02 03:40:00+00:00,ISONE,RT5M,5m
11870.43,11870.43,11617.73,2020-09-02 03:45:00+00:00,ISONE,RT5M,5m
11845.313,11845.313,11590.813,2020-09-02 03:50:00+00:00,ISONE,RT5M,5m
11774.191,11774.191,11510.491,2020-09-02 03:55:00+00:00,ISONE,RT5M,5m
11705.215,11705.215,11445.215,2020-09-02 04:00:00+00:00,ISONE,RT5M,5m
11672.269,11672.269,11399.169,2020-09-02 04:05:00+00:00,ISONE,RT5M,5m
11855.773,11855.773,11313.073,2020-09-02 04:10:00+00:00,ISONE,RT5M,5m
11820.411,11820.411,11273.411,2020-09-02 04:15:00+00:00,ISONE,RT5M,5m
11764.426,11764.426,11219.226,2020-09-02 04:20:00+00:00,ISONE,RT5M,5m
11729.732,11729.732,11168.932,2020-09-02 04:25:00+00:00,ISONE,RT5M,5m
11683.628,11683.628,11124.228,2020-09-02 04:30:00+00:00,ISONE,RT5M,5m
11576.624,11576.624,11033.324,2020-09-02 04:35:00+00:00,ISONE,RT5M,5m
11565.454,11565.454,11017.154,2020-09-02 04:40:00+00:00,ISONE,RT5M,5m
11521.685,11521.685,10976.285,2020-09-02 04:45:00+00:00,ISONE,RT5M,5m
11488.619,11488.619,10944.419,2020-09-02 04:50:00+00:00,ISONE,RT5M,5m
11651.979,11651.979,10857.679,2020-09-02 04:55:00+00:00,ISONE,RT5M,5m
11624.435,11624.435,10815.535,2020-09-02 05:00:00+00:00,ISONE,RT5M,5m
11576.646,11576.646,10785.446,2020-09-02 05:05:00+00:00,ISONE,RT5M,5m
11570.409,11570.409,10763.809,2020-09-02 05:10:00+00:00,ISONE,RT5M,5m
11518.42,11518.42,10725.52,2020-09-02 05:15:00+00:00,ISONE,RT5M,5m
11485.213,11485.213,10688.813,2020-09-02 05:20:00+00:00,ISONE,RT5M,5m
11450.596,11450.596,10657.596,2020-09-02 05:25:00+00:00,ISONE,RT5M,5m
11431.022,11431.022,10628.822,2020-09-02 05:30:00+00:00,ISONE,RT5M,5m
11400.821,11400.821,10596.521,2020-09-02 05:35:00+00:00,ISONE,RT5M,5m
11343.118,11343.118,10552.018,2020-09-02 05:40:00+00:00,ISONE,RT5M,5m
