load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
13798.678,14333.678,14333.678,2019-10-01 15:20:00+00:00,ISONE,RT5M,5m
13804.534,14348.534,14348.534,2019-10-01 15:25:00+00:00,ISONE,RT5M,5m
13829.934,14382.934,14377.934,2019-10-01 15:30:00+00:00,ISONE,RT5M,5m
13808.584,14380.501,14380.301,2019-10-01 15:35:00+00:00,ISONE,RT5M,5m
13843.886,14434.719,14426.219,2019-10-01 15:40:00+00:00,ISONE,RT5M,5m
13777.675,14387.425,14387.425,2019-10-01 15:45:00+00:00,ISONE,RT5M,5m
13760.131,14388.798,14387.598,2019-10-01 15:50:00+00:00,ISONE,RT5M,5m
13760.627,14408.21,14408.21,2019-10-01 15:55:00+00:00,ISONE,RT5M,5m
13737.677,14404.177,14404.177,2019-10-01 16:00:00+00:00,ISONE,RT5M,5m
13681.953,14367.37,14348.07,2019-10-01 16:05:00+00:00,ISONE,RT5M,5m
13661.201,14365.534,14357.834,2019-10-01 16:10:00+00:00,ISONE,RT5M,5m
13608.416,14331.666,14331.666,2019-10-01 16:15:00+00:00,ISONE,RT5M,5m
13576.09,14318.257,14307.057,2019-10-01 16:20:00+00:00,ISONE,RT5M,5m
13537.242,14298.325,14298.325,2019-10-01 16:25:00+00:00,ISONE,RT5M,5m
13556.771,14336.771,14317.771,2019-10-01 16:30:00+00:00,ISONE,RT5M,5m
13564.689,14360.272,14360.072,2019-10-01 16:35:00+00:00,ISONE,RT5M,5m
13592.053,14403.22,14403.22,2019-10-01 16:40:00+00:00,ISONE,RT5M,5m
13597.638,14424.388,14424.388,2019-10-01 16:45:00+00:00,ISONE,RT5M,5m
13640.29,14482.623,14482.623,2019-10-01 16:50:00+00:00,ISONE,RT5M,5m
13632.122,14490.039,14487.039,2019-10-01 16:55:00+00:00,ISONE,RT5M,5m
13643.368,14516.868,14516.868,2019-10-01 17:00:00+00:00,ISONE,RT5M,5m
13627.431,14516.514,14516.514,2019-10-01 17:05:00+00:00,ISONE,RT5M,5m
13652.876,14557.543,14554.443,2019-10-01 17:10:00+00:00,ISONE,RT5M,5m
13626.209,14546.459,14543.659,2019-10-01 17:15:00+00:00,ISONE,RT5M,5m
13572.42,14508.253,14508.253,2019-10-01 17:20:00+00:00,ISONE,RT5M,5m
13558.387,14509.804,14509.804,2019-10-01 17:25:00+00:00,ISONE,RT5M,5m
13541.981,14508.981,14508.781,2019-10-01 17:30:00+00:00,ISONE,RT5M,5m
13573.713,14540.546,14529.346,2019-10-01 17:35:00+00:00,ISONE,RT5M,5m
13540.206,14506.873,14506.673,2019-10-01 17:40:00+00:00,ISONE,RT5M,5m
13576.668,14543.168,14543.068,2019-10-01 17:45:00+00:00,ISONE,RT5M,5m
13599.427,14565.76,14560.16,2019-10-01 17:50:00+00:00,ISONE,RT5M,5m
13582.163,14548.33,14548.33,2019-10-01 17:55:00+00:00,ISONE,RT5M,5m
13547.983,14513.983,14513.983,2019-10-01 18:00:00+00:00,ISONE,RT5M,5m
13609.677,14575.51,14574.41,2019-10-01 18:05:00+00:00,ISONE,RT5M,5m
13571.939,14537.606,14537.606,2019-10-01 18:10:00+00:00,ISONE,RT5M,5m
13580.209,14545.709,14545.709,2019-10-01 18:15:00+00:00,ISONE,RT5M,5m
13588.161,14553.494,14553.494,2019-10-01 18:20:00+00:00,ISONE,RT5M,5m
13621.568,14586.735,14586.735,2019-10-01 18:25:00+00:00,ISONE,RT5M,5m
13577.587,14542.587,14542.587,2019-10-01 18:30:00+00:00,ISONE,RT5M,5m
13621.197,14572.53,14572.53,2019-10-01 18:35:00+00:00,ISONE,RT5M,5m
13614.885,14552.552,14548.052,2019-10-01 18:40:00+00:00,ISONE,RT5M,5m
13641.521,14565.521,14560.721,2019-10-01 18:45:00+00:00,ISONE,RT5M,5m
13645.198,14555.531,14555.531,2019-10-01 18:50:00+00:00,ISONE,RT5M,5m
13661.067,14557.734,14557.734,2019-10-01 18:55:00+00:00,ISONE,RT5M,5m
13678.188,14561.188,14561.188,2019-10-01 19:00:00+00:00,ISONE,RT5M,5m
13706.614,14575.947,14575.947,2019-10-01 19:05:00+00:00,ISONE,RT5M,5m
13729.213,14584.88,14575.78,2019-10-01 19:10:00+00:00,ISONE,RT5M,5m
13751.965,14593.965,14592.765,2019-10-01 19:15:00+00:00,ISONE,RT5M,5m
13765.031,14593.364,14592.564,2019-10-01 19:20:00+00:00,ISONE,RT5M,5m
13826.558,14641.225,14639.825,2019-10-01 19:25:00+00:00,ISONE,RT5M,5m
13843.203,14644.203,14635.703,2019-10-01 19:30:00+00:00,ISONE,RT5M,5m
13831.33,14613.33,14594.83,2019-10-01 19:35:00+00:00,ISONE,RT5M,5m
13826.041,14589.041,14589.041,2019-10-01 19:40:00+00:00,ISONE,RT5M,5m
13843.331,14587.331,14582.331,2019-10-01 19:45:00+00:00,ISONE,RT5M,5m
13874.665,14599.665,14599.665,2019-10-01 19:50:00+00:00,ISONE,RT5M,5m
13916.326,14622.326,14613.526,2019-10-01 19:55:00+00:00,ISONE,RT5M,5m
13944.059,14631.059,14629.259,2019-10-01 20:00:00+00:00,ISONE,RT5M,5m
13960.878,14628.878,14628.878,2019-10-01 20:05:00+00:00,ISONE,RT5M,5m
14011.855,14660.855,14660.855,2019-10-01 20:10:00+00:00,ISONE,RT5M,5m
14029.009,14659.009,14659.009,2019-10-01 20:15:00+00:00,ISONE,RT5M,5m
14097.955,14708.955,14689.055,2019-10-01 20:20:00+00:00,ISONE,RT5M,5m
14084.109,14676.109,14675.509,2019-10-01 20:25:00+00:00,ISONE,RT5M,5m
14136.809,14709.809,14705.509,2019-10-01 20:30:00+00:00,ISONE,RT5M,5m
14180.459,14726.042,14726.042,2019-10-01 20:35:00+00:00,ISONE,RT5M,5m
14209.398,14727.565,14727.565,2019-10-01 20:40:00+00:00,ISONE,RT5M,5m
14317.343,14808.093,14808.093,2019-10-01 20:45:00+00:00,ISONE,RT5M,5m
14321.286,14784.619,14784.619,2019-10-01 20:50:00+00:00,ISONE,RT5M,5m
14391.972,14827.889,14823.189,2019-10-01 20:55:00+00:00,ISONE,RT5M,5m
14391.654,14800.154,14780.354,2019-10-01 21:00:00+00:00,ISONE,RT5M,5m
14375.156,14756.239,14756.239,2019-10-01 21:05:00+00:00,ISONE,RT5M,5m
14441.942,14795.609,14795.609,2019-10-01 21:10:00+00:00,ISONE,RT5M,5m
14530.511,14856.761,14856.761,2019-10-01 21:15:00+00:00,ISONE,RT5M,5m
14605.263,14904.096,14900.696,2019-10-01 21:20:00+00:00,ISONE,RT5M,5m
14674.064,14945.481,14945.481,2019-10-01 21:25:00+00:00,ISONE,RT5M,5m
14706.621,14950.621,14948.521,2019-10-01 21:30:00+00:00,ISONE,RT5M,5m
14750.192,14975.359,14975.359,2019-10-01 21:35:00+00:00,ISONE,RT5M,5m
14847.577,15053.91,15046.01,2019-10-01 21:40:00+00:00,ISONE,RT5M,5m
14894.616,15082.116,15080.216,2019-10-01 21:45:00+00:00,ISONE,RT5M,5m
14864.139,15032.806,15029.406,2019-10-01 21:50:00+00:00,ISONE,RT5M,5m
14920.23,15070.063,15070.063,2019-10-01 21:55:00+00:00,ISONE,RT5M,5m
14866.28,14997.28,14981.98,2019-10-01 22:00:00+00:00,ISONE,RT5M,5m
14858.421,14970.588,14964.088,2019-10-01 22:05:00+00:00,ISONE,RT5M,5m
14836.29,14929.623,14929.623,2019-10-01 22:10:00+00:00,ISONE,RT5M,5m
14879.714,14954.214,14954.214,2019-10-01 22:15:00+00:00,ISONE,RT5M,5m
14922.281,14977.948,14975.748,2019-10-01 22:20:00+00:00,ISONE,RT5M,5m
15013.925,15050.758,15050.758,2019-10-01 22:25:00+00:00,ISONE,RT5M,5m
15059.841,15077.841,15077.841,2019-10-01 22:30:00+00:00,ISONE,RT5M,5m
15114.258,15130.758,15130.758,2019-10-01 22:35:00+00:00,ISONE,RT5M,5m
15204.41,15219.41,15219.41,2019-10-01 22:40:00+00:00,ISONE,RT5M,5m
15240.045,15253.545,15250.045,2019-10-01 22:45:00+00:00,ISONE,RT5M,5m
15313.143,15325.143,15321.243,2019-10-01 22:50:00+00:00,ISONE,RT5M,5m
15331.883,15342.383,15338.883,2019-10-01 22:55:00+00:00,ISONE,RT5M,5m
15318.728,15327.728,15327.728,2019-10-01 23:00:00+00:00,ISONE,RT5M,5m
15299.985,15307.485,15307.485,2019-10-01 23:05:00+00:00,ISONE,RT5M,5m
15273.97,15279.97,15266.57,2019-10-01 23:10:00+00:00,ISONE,RT5M,5m
15221.006,15225.506,15218.906,2019-10-01 23:15:00+00:00,ISONE,RT5M,5m
15233.393,15236.393,15230.393,2019-10-01 23:20:00+00:00,ISONE,RT5M,5m
15161.805,15163.305,15163.305,2019-10-01 23:25:00+00:00,ISONE,RT5M,5m
15160.42,15160.42,15159.12,2019-10-01 23:30:00+00:00,ISONE,RT5M,5m
15116.758,15116.758,15113.158,2019-10-01 23:35:00+00:00,ISONE,RT5M,5m
15091.444,15091.444,15091.444,2019-10-01 23:40:00+00:00,ISONE,RT5M,5m
15007.044,15007.044,15007.044,2019-10-01 23:45:00+00:00,ISONE,RT5M,5m
14977.82,14977.82,14974.62,2019-10-01 23:50:00+00:00,ISONE,RT5M,5m
14971.752,14971.752,14966.152,2019-10-01 23:55:00+00:00,ISONE,RT5M,5m
14834.977,14834.977,14820.777,2019-10-02 00:00:00+00:00,ISONE,RT5M,5m
14864.543,14864.543,14852.043,2019-10-02 00:05:00+00:00,ISONE,RT5M,5m
14777.454,14777.454,14777.454,2019-10-02 00:10:00+00:00,ISONE,RT5M,5m
14724.446,14724.446,14710.046,2019-10-02 00:15:00+00:00,ISONE,RT5M,5m
14682.206,14682.206,14682.206,2019-10-02 00:20:00+00:00,ISONE,RT5M,5m
14626.094,14626.094,14611.694,2019-10-02 00:25:00+00:00,ISONE,RT5M,5m
14577.031,14577.031,14574.031,2019-10-02 00:30:00+00:00,ISONE,RT5M,5m
14510.509,14510.509,14507.609,2019-10-02 00:35:00+00:00,ISONE,RT5M,5m
14420.487,14420.487,14419.587,2019-10-02 00:40:00+00:00,ISONE,RT5M,5m
14378.618,14378.618,14378.618,2019-10-02 00:45:00+00:00,ISONE,RT5M,5m
14295.041,14295.041,14290.041,2019-10-02 00:50:00+00:00,ISONE,RT5M,5m
14202.6,14202.6,14201.6,2019-10-02 00:55:00+00:00,ISONE,RT5M,5m
14111.604,14111.604,14105.304,2019-10-02 01:00:00+00:00,ISONE,RT5M,5m
13985.466,13985.466,13980.966,2019-10-02 01:05:00+00:00,ISONE,RT5M,5m
13936.859,13936.859,13929.059,2019-10-02 01:10:00+00:00,ISONE,RT5M,5m
13829.938,13829.938,13826.938,2019-10-02 01:15:00+00:00,ISONE,RT5M,5m
13744.737,13744.737,13730.137,2019-10-02 01:20:00+00:00,ISONE,RT5M,5m
13632.429,13632.429,13615.529,2019-10-02 01:25:00+00:00,ISONE,RT5M,5m
13584.543,13584.543,13581.543,2019-10-02 01:30:00+00:00,ISONE,RT5M,5m
13473.877,13473.877,13470.877,2019-10-02 01:35:00+00:00,ISONE,RT5M,5m
13404.73,13404.73,13387.23,2019-10-02 01:40:00+00:00,ISONE,RT5M,5m
13289.82,13289.82,13286.62,2019-10-02 01:45:00+00:00,ISONE,RT5M,5m
13193.937,13193.937,13190.937,2019-10-02 01:50:00+00:00,ISONE,RT5M,5m
13122.779,13122.779,13104.979,2019-10-02 01:55:00+00:00,ISONE,RT5M,5m
12974.549,12974.549,12971.549,2019-10-02 02:00:00+00:00,ISONE,RT5M,5m
12842.009,12842.009,12839.009,2019-10-02 02:05:00+00:00,ISONE,RT5M,5m
12740.75,12740.75,12737.75,2019-10-02 02:10:00+00:00,ISONE,RT5M,5m
12681.675,12681.675,12675.075,2019-10-02 02:15:00+00:00,ISONE,RT5M,5m
12571.109,12571.109,12569.509,2019-10-02 02:20:00+00:00,ISONE,RT5M,5m
12737.85,12737.85,12466.45,2019-10-02 02:25:00+00:00,ISONE,RT5M,5m
12658.609,12658.609,12388.309,2019-10-02 02:30:00+00:00,ISONE,RT5M,5m
12569.296,12569.296,12302.696,2019-10-02 02:35:00+00:00,ISONE,RT5M,5m
12481.035,12481.035,12212.335,2019-10-02 02:40:00+00:00,ISONE,RT5M,5m
12400.971,12400.971,12123.271,2019-10-02 02:45:00+00:00,ISONE,RT5M,5m
12591.355,12591.355,12027.855,2019-10-02 02:50:00+00:00,ISONE,RT5M,5m
12484.362,12484.362,11921.262,2019-10-02 02:55:00+00:00,ISONE,RT5M,5m
12388.671,12388.671,11826.171,2019-10-02 03:00:00+00:00,ISONE,RT5M,5m
12315.936,12315.936,11755.036,2019-10-02 03:05:00+00:00,ISONE,RT5M,5m
12201.568,12201.568,11641.168,2019-10-02 03:10:00+00:00,ISONE,RT5M,5m
12147.729,12147.729,11587.729,2019-10-02 03:15:00+00:00,ISONE,RT5M,5m
11811.708,11811.708,11495.108,2019-10-02 03:20:00+00:00,ISONE,RT5M,5m
11742.589,11742.589,11425.189,2019-10-02 03:25:00+00:00,ISONE,RT5M,5m
11664.469,11664.469,11363.369,2019-10-02 03:30:00+00:00,ISONE,RT5M,5m
11615.858,11615.858,11299.358,2019-10-02 03:35:00+00:00,ISONE,RT5M,5m
11550.908,11550.908,11237.408,2019-10-02 03:40:00+00:00,ISONE,RT5M,5m
11410.358,11410.358,11114.358,2019-10-02 03:45:00+00:00,ISONE,RT5M,5m
11376.475,11376.475,11080.975,2019-10-02 03:50:00+00:00,ISONE,RT5M,5m
11344.74,11344.74,11028.64,2019-10-02 03:55:00+00:00,ISONE,RT5M,5m
10975.24,10975.24,10955.94,2019-10-02 04:00:00+00:00,ISONE,RT5M,5m
10913.313,10913.313,10913.313,2019-10-02 04:05:00+00:00,ISONE,RT5M,5m
10856.296,10856.296,10856.296,2019-10-02 04:10:00+00:00,ISONE,RT5M,5m
10795.937,10795.937,10795.937,2019-10-02 04:15:00+00:00,ISONE,RT5M,5m
10763.475,10763.475,10755.875,2019-10-02 04:20:00+00:00,ISONE,RT5M,5m
10737.183,10737.183,10717.283,2019-10-02 04:25:00+00:00,ISONE,RT5M,5m
10700.315,10700.315,10680.915,2019-10-02 04:30:00+00:00,ISONE,RT5M,5m
10618.047,10618.047,10608.347,2019-10-02 04:35:00+00:00,ISONE,RT5M,5m
10879.812,10879.812,10584.012,2019-10-02 04:40:00+00:00,ISONE,RT5M,5m
10851.651,10851.651,10555.251,2019-10-02 04:45:00+00:00,ISONE,RT5M,5m
10804.265,10804.265,10505.865,2019-10-02 04:50:00+00:00,ISONE,RT5M,5m
10777.533,10777.533,10482.633,2019-10-02 04:55:00+00:00,ISONE,RT5M,5m
10733.684,10733.684,10435.284,2019-10-02 05:00:00+00:00,ISONE,RT5M,5m
10944.974,10944.974,10385.874,2019-10-02 05:05:00+00:00,ISONE,RT5M,5m
10970.485,10970.485,10408.985,2019-10-02 05:10:00+00:00,ISONE,RT5M,5m
10961.834,10961.834,10382.134,2019-10-02 05:15:00+00:00,ISONE,RT5M,5m
10931.425,10931.425,10353.825,2019-10-02 05:20:00+00:00,ISONE,RT5M,5m
10865.064,10865.064,10304.964,2019-10-02 05:25:00+00:00,ISONE,RT5M,5m
10838.525,10838.525,10278.625,2019-10-02 05:30:00+00:00,ISONE,RT5M,5m
10834.498,10834.498,10267.198,2019-10-02 05:35:00+00:00,ISONE,RT5M,5m
10804.416,10804.416,10245.216,2019-10-02 05:40:00+00:00,ISONE,RT5M,5m
