load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
9616.494,9743.494,9743.494,2020-06-01 10:00:00+00:00,ISONE,RT5M,5m
9734.867,9877.7,9877.7,2020-06-01 10:05:00+00:00,ISONE,RT5M,5m
9808.854,9967.521,9967.121,2020-06-01 10:10:00+00:00,ISONE,RT5M,5m
9881.758,10056.258,10055.758,2020-06-01 10:15:00+00:00,ISONE,RT5M,5m
9931.242,10121.575,10121.175,2020-06-01 10:20:00+00:00,ISONE,RT5M,5m
9962.729,10168.896,10168.896,2020-06-01 10:25:00+00:00,ISONE,RT5M,5m
10000.526,10222.526,10222.526,2020-06-01 10:30:00+00:00,ISONE,RT5M,5m
10092.092,10350.759,10350.759,2020-06-01 10:35:00+00:00,ISONE,RT5M,5m
10117.068,10412.401,10401.801,2020-06-01 10:40:00+00:00,ISONE,RT5M,5m
10157.081,10489.081,10489.081,2020-06-01 10:45:00+00:00,ISONE,RT5M,5m
10189.09,10557.757,10557.757,2020-06-01 10:50:00+00:00,ISONE,RT5M,5m
10228.941,10634.274,10629.574,2020-06-01 10:55:00+00:00,ISONE,RT5M,5m
10308.535,10750.535,10750.535,2020-06-01 11:00:00+00:00,ISONE,RT5M,5m
10381.386,10860.053,10860.053,2020-06-01 11:05:00+00:00,ISONE,RT5M,5m
10444.119,10959.452,10956.652,2020-06-01 11:10:00+00:00,ISONE,RT5M,5m
10484.394,11036.394,11029.294,2020-06-01 11:15:00+00:00,ISONE,RT5M,5m
10462.459,11051.126,11051.126,2020-06-01 11:20:00+00:00,ISONE,RT5M,5m
10490.879,11116.212,11112.912,2020-06-01 11:25:00+00:00,ISONE,RT5M,5m
10491.125,11153.125,11153.125,2020-06-01 11:30:00+00:00,ISONE,RT5M,5m
10491.192,11211.275,11210.275,2020-06-01 11:35:00+00:00,ISONE,RT5M,5m
10539.911,11318.078,11307.478,2020-06-01 11:40:00+00:00,ISONE,RT5M,5m
10494.275,11330.525,11330.525,2020-06-01 11:45:00+00:00,ISONE,RT5M,5m
10523.306,11417.639,11408.639,2020-06-01 11:50:00+00:00,ISONE,RT5M,5m
10509.587,11462.004,11462.004,2020-06-01 11:55:00+00:00,ISONE,RT5M,5m
10516.838,11527.338,11527.338,2020-06-01 12:00:00+00:00,ISONE,RT5M,5m
10577.893,11646.476,11646.476,2020-06-01 12:05:00+00:00,ISONE,RT5M,5m
10552.863,11679.53,11677.63,2020-06-01 12:10:00+00:00,ISONE,RT5M,5m
10556.962,11741.712,11741.712,2020-06-01 12:15:00+00:00,ISONE,RT5M,5m
10571.926,11814.759,11814.759,2020-06-01 12:20:00+00:00,ISONE,RT5M,5m
10542.16,11843.077,11841.077,2020-06-01 12:25:00+00:00,ISONE,RT5M,5m
10532.645,11891.645,11890.345,2020-06-01 12:30:00+00:00,ISONE,RT5M,5m
10519.579,11934.329,11934.329,2020-06-01 12:35:00+00:00,ISONE,RT5M,5m
10500.595,11971.095,11969.895,2020-06-01 12:40:00+00:00,ISONE,RT5M,5m
10489.362,12015.612,12014.512,2020-06-01 12:45:00+00:00,ISONE,RT5M,5m
10487.195,12069.195,12069.195,2020-06-01 12:50:00+00:00,ISONE,RT5M,5m
10467.582,12105.332,12105.332,2020-06-01 12:55:00+00:00,ISONE,RT5M,5m
10464.559,12158.059,12158.059,2020-06-01 13:00:00+00:00,ISONE,RT5M,5m
10433.806,12183.056,12180.256,2020-06-01 13:05:00+00:00,ISONE,RT5M,5m
10432.1,12237.1,12233.9,2020-06-01 13:10:00+00:00,ISONE,RT5M,5m
10409.048,12269.798,12264.498,2020-06-01 13:15:00+00:00,ISONE,RT5M,5m
10427.197,12343.697,12334.797,2020-06-01 13:20:00+00:00,ISONE,RT5M,5m
10406.676,12378.926,12378.926,2020-06-01 13:25:00+00:00,ISONE,RT5M,5m
10372.44,12400.44,12400.44,2020-06-01 13:30:00+00:00,ISONE,RT5M,5m
10403.123,12461.206,12461.206,2020-06-01 13:35:00+00:00,ISONE,RT5M,5m
10430.682,12518.849,12518.849,2020-06-01 13:40:00+00:00,ISONE,RT5M,5m
10426.85,12545.1,12545.1,2020-06-01 13:45:00+00:00,ISONE,RT5M,5m
10446.405,12594.738,12594.738,2020-06-01 13:50:00+00:00,ISONE,RT5M,5m
10443.695,12622.112,12619.512,2020-06-01 13:55:00+00:00,ISONE,RT5M,5m
10481.526,12690.026,12686.626,2020-06-01 14:00:00+00:00,ISONE,RT5M,5m
10455.725,12694.308,12694.008,2020-06-01 14:05:00+00:00,ISONE,RT5M,5m
10423.245,12691.912,12691.912,2020-06-01 14:10:00+00:00,ISONE,RT5M,5m
10478.479,12777.229,12777.229,2020-06-01 14:15:00+00:00,ISONE,RT5M,5m
10519.717,12848.55,12846.95,2020-06-01 14:20:00+00:00,ISONE,RT5M,5m
10529.834,12888.751,12887.951,2020-06-01 14:25:00+00:00,ISONE,RT5M,5m
10597.632,12986.632,12985.732,2020-06-01 14:30:00+00:00,ISONE,RT5M,5m
10544.608,12933.108,12930.208,2020-06-01 14:35:00+00:00,ISONE,RT5M,5m
10558.326,12946.326,12946.326,2020-06-01 14:40:00+00:00,ISONE,RT5M,5m
10623.905,13011.405,13009.205,2020-06-01 14:45:00+00:00,ISONE,RT5M,5m
10612.911,12999.911,12999.911,2020-06-01 14:50:00+00:00,ISONE,RT5M,5m
10635.092,13021.592,13021.592,2020-06-01 14:55:00+00:00,ISONE,RT5M,5m
10718.505,13104.505,13096.405,2020-06-01 15:00:00+00:00,ISONE,RT5M,5m
10702.055,13087.555,13084.055,2020-06-01 15:05:00+00:00,ISONE,RT5M,5m
10766.372,13151.372,13140.472,2020-06-01 15:10:00+00:00,ISONE,RT5M,5m
10787.747,13172.247,13171.947,2020-06-01 15:15:00+00:00,ISONE,RT5M,5m
10818.701,13202.701,13202.701,2020-06-01 15:20:00+00:00,ISONE,RT5M,5m
10874.175,13257.675,13257.275,2020-06-01 15:25:00+00:00,ISONE,RT5M,5m
10927.17,13310.17,13310.17,2020-06-01 15:30:00+00:00,ISONE,RT5M,5m
10981.99,13353.74,13353.74,2020-06-01 15:35:00+00:00,ISONE,RT5M,5m
10992.362,13352.862,13352.862,2020-06-01 15:40:00+00:00,ISONE,RT5M,5m
11073.702,13422.952,13420.452,2020-06-01 15:45:00+00:00,ISONE,RT5M,5m
11071.301,13409.301,13406.901,2020-06-01 15:50:00+00:00,ISONE,RT5M,5m
11049.791,13376.541,13373.541,2020-06-01 15:55:00+00:00,ISONE,RT5M,5m
11043.426,13358.926,13358.926,2020-06-01 16:00:00+00:00,ISONE,RT5M,5m
11135.209,13439.459,13439.459,2020-06-01 16:05:00+00:00,ISONE,RT5M,5m
11136.307,13429.307,13429.307,2020-06-01 16:10:00+00:00,ISONE,RT5M,5m
11159.985,13441.735,13441.735,2020-06-01 16:15:00+00:00,ISONE,RT5M,5m
11167.865,13438.365,13429.665,2020-06-01 16:20:00+00:00,ISONE,RT5M,5m
11169.627,13428.877,13428.877,2020-06-01 16:25:00+00:00,ISONE,RT5M,5m
11103.754,13351.754,13349.954,2020-06-01 16:30:00+00:00,ISONE,RT5M,5m
11201.904,13443.987,13441.687,2020-06-01 16:35:00+00:00,ISONE,RT5M,5m
11181.823,13417.99,13417.99,2020-06-01 16:40:00+00:00,ISONE,RT5M,5m
11177.657,13407.907,13407.907,2020-06-01 16:45:00+00:00,ISONE,RT5M,5m
11113.968,13338.301,13337.001,2020-06-01 16:50:00+00:00,ISONE,RT5M,5m
11162.111,13380.528,13380.528,2020-06-01 16:55:00+00:00,ISONE,RT5M,5m
11122.74,13335.24,13335.24,2020-06-01 17:00:00+00:00,ISONE,RT5M,5m
11218.215,13424.798,13417.098,2020-06-01 17:05:00+00:00,ISONE,RT5M,5m
11194.627,13395.294,13395.294,2020-06-01 17:10:00+00:00,ISONE,RT5M,5m
11186.318,13381.068,13381.068,2020-06-01 17:15:00+00:00,ISONE,RT5M,5m
11186.945,13375.778,13369.278,2020-06-01 17:20:00+00:00,ISONE,RT5M,5m
11156.861,13339.778,13339.778,2020-06-01 17:25:00+00:00,ISONE,RT5M,5m
11131.723,13308.723,13307.323,2020-06-01 17:30:00+00:00,ISONE,RT5M,5m
11114.391,13276.641,13276.641,2020-06-01 17:35:00+00:00,ISONE,RT5M,5m
11159.471,13306.971,13306.971,2020-06-01 17:40:00+00:00,ISONE,RT5M,5m
11080.724,13213.474,13212.174,2020-06-01 17:45:00+00:00,ISONE,RT5M,5m
11105.381,13223.381,13222.581,2020-06-01 17:50:00+00:00,ISONE,RT5M,5m
11029.292,13132.542,13131.742,2020-06-01 17:55:00+00:00,ISONE,RT5M,5m
11026.518,13115.018,13115.018,2020-06-01 18:00:00+00:00,ISONE,RT5M,5m
11036.184,13109.934,13107.334,2020-06-01 18:05:00+00:00,ISONE,RT5M,5m
11047.89,13106.89,13106.89,2020-06-01 18:10:00+00:00,ISONE,RT5M,5m
11023.057,13067.307,13067.307,2020-06-01 18:15:00+00:00,ISONE,RT5M,5m
11065.484,13094.984,13094.984,2020-06-01 18:20:00+00:00,ISONE,RT5M,5m
11074.533,13089.283,13089.283,2020-06-01 18:25:00+00:00,ISONE,RT5M,5m
11032.697,13032.697,13032.697,2020-06-01 18:30:00+00:00,ISONE,RT5M,5m
11098.285,13072.952,13070.952,2020-06-01 18:35:00+00:00,ISONE,RT5M,5m
11114.783,13064.116,13064.116,2020-06-01 18:40:00+00:00,ISONE,RT5M,5m
11038.77,12962.77,12952.07,2020-06-01 18:45:00+00:00,ISONE,RT5M,5m
11083.476,12982.143,12982.143,2020-06-01 18:50:00+00:00,ISONE,RT5M,5m
11063.868,12937.201,12926.601,2020-06-01 18:55:00+00:00,ISONE,RT5M,5m
11059.824,12907.824,12902.324,2020-06-01 19:00:00+00:00,ISONE,RT5M,5m
11004.99,12827.657,12827.657,2020-06-01 19:05:00+00:00,ISONE,RT5M,5m
11059.113,12856.446,12856.446,2020-06-01 19:10:00+00:00,ISONE,RT5M,5m
11117.715,12889.715,12889.715,2020-06-01 19:15:00+00:00,ISONE,RT5M,5m
11083.735,12830.402,12830.402,2020-06-01 19:20:00+00:00,ISONE,RT5M,5m
11106.783,12828.116,12828.116,2020-06-01 19:25:00+00:00,ISONE,RT5M,5m
11142.443,12838.443,12830.743,2020-06-01 19:30:00+00:00,ISONE,RT5M,5m
11129.367,12790.284,12790.284,2020-06-01 19:35:00+00:00,ISONE,RT5M,5m
11151.121,12776.954,12776.954,2020-06-01 19:40:00+00:00,ISONE,RT5M,5m
11170.337,12761.087,12759.687,2020-06-01 19:45:00+00:00,ISONE,RT5M,5m
11153.316,12708.983,12708.983,2020-06-01 19:50:00+00:00,ISONE,RT5M,5m
11188.48,12709.063,12708.363,2020-06-01 19:55:00+00:00,ISONE,RT5M,5m
11217.195,12702.695,12702.695,2020-06-01 20:00:00+00:00,ISONE,RT5M,5m
11219.18,12669.597,12669.497,2020-06-01 20:05:00+00:00,ISONE,RT5M,5m
11272.48,12687.813,12687.813,2020-06-01 20:10:00+00:00,ISONE,RT5M,5m
11368.823,12749.073,12749.073,2020-06-01 20:15:00+00:00,ISONE,RT5M,5m
11458.868,12804.035,12804.035,2020-06-01 20:20:00+00:00,ISONE,RT5M,5m
11498.78,12808.863,12808.863,2020-06-01 20:25:00+00:00,ISONE,RT5M,5m
11507.302,12782.302,12781.002,2020-06-01 20:30:00+00:00,ISONE,RT5M,5m
11562.3,12790.133,12790.133,2020-06-01 20:35:00+00:00,ISONE,RT5M,5m
11594.996,12775.663,12775.663,2020-06-01 20:40:00+00:00,ISONE,RT5M,5m
11725.057,12858.557,12858.557,2020-06-01 20:45:00+00:00,ISONE,RT5M,5m
11782.654,12868.987,12861.987,2020-06-01 20:50:00+00:00,ISONE,RT5M,5m
11856.469,12895.636,12895.636,2020-06-01 20:55:00+00:00,ISONE,RT5M,5m
11882.822,12874.822,12874.822,2020-06-01 21:00:00+00:00,ISONE,RT5M,5m
11996.697,12941.53,12941.53,2020-06-01 21:05:00+00:00,ISONE,RT5M,5m
12116.627,13014.294,13014.294,2020-06-01 21:10:00+00:00,ISONE,RT5M,5m
12193.892,13044.392,13044.392,2020-06-01 21:15:00+00:00,ISONE,RT5M,5m
12277.582,13080.915,13080.915,2020-06-01 21:20:00+00:00,ISONE,RT5M,5m
12351.033,13107.2,13096.4,2020-06-01 21:25:00+00:00,ISONE,RT5M,5m
12409.445,13118.445,13118.445,2020-06-01 21:30:00+00:00,ISONE,RT5M,5m
12432.333,13109.25,13109.05,2020-06-01 21:35:00+00:00,ISONE,RT5M,5m
12457.012,13101.845,13101.845,2020-06-01 21:40:00+00:00,ISONE,RT5M,5m
12574.071,13186.821,13186.821,2020-06-01 21:45:00+00:00,ISONE,RT5M,5m
12625.076,13205.743,13205.743,2020-06-01 21:50:00+00:00,ISONE,RT5M,5m
12629.607,13178.19,13177.99,2020-06-01 21:55:00+00:00,ISONE,RT5M,5m
12639.275,13155.775,13146.275,2020-06-01 22:00:00+00:00,ISONE,RT5M,5m
12660.366,13144.783,13137.483,2020-06-01 22:05:00+00:00,ISONE,RT5M,5m
12682.056,13134.389,13133.789,2020-06-01 22:10:00+00:00,ISONE,RT5M,5m
12639.674,13059.924,13059.924,2020-06-01 22:15:00+00:00,ISONE,RT5M,5m
12674.794,13062.961,13062.961,2020-06-01 22:20:00+00:00,ISONE,RT5M,5m
12664.721,13020.804,13020.804,2020-06-01 22:25:00+00:00,ISONE,RT5M,5m
12689.011,13013.011,13003.911,2020-06-01 22:30:00+00:00,ISONE,RT5M,5m
12692.297,12998.797,12998.797,2020-06-01 22:35:00+00:00,ISONE,RT5M,5m
12637.95,12926.95,12925.75,2020-06-01 22:40:00+00:00,ISONE,RT5M,5m
12619.218,12890.718,12885.718,2020-06-01 22:45:00+00:00,ISONE,RT5M,5m
12611.178,12865.178,12865.178,2020-06-01 22:50:00+00:00,ISONE,RT5M,5m
12605.437,12841.937,12841.037,2020-06-01 22:55:00+00:00,ISONE,RT5M,5m
12605.86,12824.86,12811.06,2020-06-01 23:00:00+00:00,ISONE,RT5M,5m
12575.105,12776.605,12774.805,2020-06-01 23:05:00+00:00,ISONE,RT5M,5m
12551.563,12735.563,12735.163,2020-06-01 23:10:00+00:00,ISONE,RT5M,5m
12521.11,12687.61,12687.61,2020-06-01 23:15:00+00:00,ISONE,RT5M,5m
12535.475,12684.475,12671.375,2020-06-01 23:20:00+00:00,ISONE,RT5M,5m
12533.846,12665.346,12665.146,2020-06-01 23:25:00+00:00,ISONE,RT5M,5m
12496.348,12610.348,12610.348,2020-06-01 23:30:00+00:00,ISONE,RT5M,5m
12530.271,12635.271,12634.671,2020-06-01 23:35:00+00:00,ISONE,RT5M,5m
12491.795,12587.795,12586.695,2020-06-01 23:40:00+00:00,ISONE,RT5M,5m
12500.134,12587.134,12586.634,2020-06-01 23:45:00+00:00,ISONE,RT5M,5m
12498.322,12576.322,12576.322,2020-06-01 23:50:00+00:00,ISONE,RT5M,5m
12487.477,12556.477,12554.177,2020-06-01 23:55:00+00:00,ISONE,RT5M,5m
12459.643,12519.643,12519.643,2020-06-02 00:00:00+00:00,ISONE,RT5M,5m
12410.115,12461.115,12461.115,2020-06-02 00:05:00+00:00,ISONE,RT5M,5m
12428.843,12470.843,12470.843,2020-06-02 00:10:00+00:00,ISONE,RT5M,5m
12450.254,12483.254,12483.254,2020-06-02 00:15:00+00:00,ISONE,RT5M,5m
12407.394,12431.394,12431.394,2020-06-02 00:20:00+00:00,ISONE,RT5M,5m
12438.871,12453.871,12451.571,2020-06-02 00:25:00+00:00,ISONE,RT5M,5m
12433.303,12439.303,12439.303,2020-06-02 00:30:00+00:00,ISONE,RT5M,5m
12458.402,12463.902,12459.002,2020-06-02 00:35:00+00:00,ISONE,RT5M,5m
12420.422,12425.422,12421.122,2020-06-02 00:40:00+00:00,ISONE,RT5M,5m
12403.741,12408.241,12408.241,2020-06-02 00:45:00+00:00,ISONE,RT5M,5m
12380.598,12384.598,12383.298,2020-06-02 00:50:00+00:00,ISONE,RT5M,5m
12334.334,12337.834,12337.834,2020-06-02 00:55:00+00:00,ISONE,RT5M,5m
12266.38,12269.38,12258.68,2020-06-02 01:00:00+00:00,ISONE,RT5M,5m
12186.622,12189.122,12186.422,2020-06-02 01:05:00+00:00,ISONE,RT5M,5m
12116.108,12118.108,12118.108,2020-06-02 01:10:00+00:00,ISONE,RT5M,5m
12100.451,12101.951,12101.951,2020-06-02 01:15:00+00:00,ISONE,RT5M,5m
11973.795,11974.795,11973.695,2020-06-02 01:20:00+00:00,ISONE,RT5M,5m
11917.491,11917.991,11916.791,2020-06-02 01:25:00+00:00,ISONE,RT5M,5m
11857.536,11857.536,11857.536,2020-06-02 01:30:00+00:00,ISONE,RT5M,5m
11808.326,11808.326,11808.326,2020-06-02 01:35:00+00:00,ISONE,RT5M,5m
11718.13,11718.13,11718.13,2020-06-02 01:40:00+00:00,ISONE,RT5M,5m
11643.726,11643.726,11641.626,2020-06-02 01:45:00+00:00,ISONE,RT5M,5m
11588.975,11588.975,11587.475,2020-06-02 01:50:00+00:00,ISONE,RT5M,5m
11464.183,11464.183,11458.283,2020-06-02 01:55:00+00:00,ISONE,RT5M,5m
11397.25,11397.25,11397.25,2020-06-02 02:00:00+00:00,ISONE,RT5M,5m
11295.565,11295.565,11295.565,2020-06-02 02:05:00+00:00,ISONE,RT5M,5m
11216.32,11216.32,11215.12,2020-06-02 02:10:00+00:00,ISONE,RT5M,5m
11143.918,11143.918,11143.918,2020-06-02 02:15:00+00:00,ISONE,RT5M,5m
11066.181,11066.181,11057.281,2020-06-02 02:20:00+00:00,ISONE,RT5M,5m
10979.438,10979.438,10979.438,2020-06-02 02:25:00+00:00,ISONE,RT5M,5m
10929.33,10929.33,10929.33,2020-06-02 02:30:00+00:00,ISONE,RT5M,5m
10851.904,10851.904,10849.704,2020-06-02 02:35:00+00:00,ISONE,RT5M,5m
10727.19,10727.19,10726.49,2020-06-02 02:40:00+00:00,ISONE,RT5M,5m
10690.625,10690.625,10687.925,2020-06-02 02:45:00+00:00,ISONE,RT5M,5m
10575.088,10575.088,10575.088,2020-06-02 02:50:00+00:00,ISONE,RT5M,5m
10496.599,10496.599,10496.299,2020-06-02 02:55:00+00:00,ISONE,RT5M,5m
10400.999,10400.999,10399.899,2020-06-02 03:00:00+00:00,ISONE,RT5M,5m
10327.434,10327.434,10327.434,2020-06-02 03:05:00+00:00,ISONE,RT5M,5m
10269.575,10269.575,10259.975,2020-06-02 03:10:00+00:00,ISONE,RT5M,5m
10198.753,10198.753,10197.253,2020-06-02 03:15:00+00:00,ISONE,RT5M,5m
10117.995,10117.995,10117.995,2020-06-02 03:20:00+00:00,ISONE,RT5M,5m
10053.636,10053.636,10053.036,2020-06-02 03:25:00+00:00,ISONE,RT5M,5m
10260.356,10260.356,9996.356,2020-06-02 03:30:00+00:00,ISONE,RT5M,5m
10208.982,10208.982,9947.982,2020-06-02 03:35:00+00:00,ISONE,RT5M,5m
10135.432,10135.432,9873.832,2020-06-02 03:40:00+00:00,ISONE,RT5M,5m
10091.948,10091.948,9831.748,2020-06-02 03:45:00+00:00,ISONE,RT5M,5m
10025.488,10025.488,9764.688,2020-06-02 03:50:00+00:00,ISONE,RT5M,5m
9940.301,9940.301,9679.901,2020-06-02 03:55:00+00:00,ISONE,RT5M,5m
9895.383,9895.383,9632.183,2020-06-02 04:00:00+00:00,ISONE,RT5M,5m
9845.84,9845.84,9582.54,2020-06-02 04:05:00+00:00,ISONE,RT5M,5m
9785.811,9785.811,9522.811,2020-06-02 04:10:00+00:00,ISONE,RT5M,5m
9776.492,9776.492,9501.192,2020-06-02 04:15:00+00:00,ISONE,RT5M,5m
9720.841,9720.841,9452.541,2020-06-02 04:20:00+00:00,ISONE,RT5M,5m
9914.148,9914.148,9388.348,2020-06-02 04:25:00+00:00,ISONE,RT5M,5m
9892.502,9892.502,9368.402,2020-06-02 04:30:00+00:00,ISONE,RT5M,5m
9827.136,9827.136,9300.536,2020-06-02 04:35:00+00:00,ISONE,RT5M,5m
9803.932,9803.932,9273.032,2020-06-02 04:40:00+00:00,ISONE,RT5M,5m
9747.202,9747.202,9223.202,2020-06-02 04:45:00+00:00,ISONE,RT5M,5m
9741.749,9741.749,9217.549,2020-06-02 04:50:00+00:00,ISONE,RT5M,5m
9712.885,9712.885,9181.285,2020-06-02 04:55:00+00:00,ISONE,RT5M,5m
9649.067,9649.067,9126.767,2020-06-02 05:00:00+00:00,ISONE,RT5M,5m
9648.391,9648.391,9120.791,2020-06-02 05:05:00+00:00,ISONE,RT5M,5m
9606.136,9606.136,9069.536,2020-06-02 05:10:00+00:00,ISONE,RT5M,5m
9567.776,9567.776,9044.376,2020-06-02 05:15:00+00:00,ISONE,RT5M,5m
9551.064,9551.064,9028.164,2020-06-02 05:20:00+00:00,ISONE,RT5M,5m
9526.462,9526.462,9003.062,2020-06-02 05:25:00+00:00,ISONE,RT5M,5m
9497.732,9497.732,8976.632,2020-06-02 05:30:00+00:00,ISONE,RT5M,5m
9487.251,9487.251,8954.951,2020-06-02 05:35:00+00:00,ISONE,RT5M,5m
9453.751,9453.751,8921.551,2020-06-02 05:40:00+00:00,ISONE,RT5M,5m
