load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
14176.552,14176.552,13906.752,2019-03-01 10:30:00+00:00,ISONE,RT5M,5m
14316.862,14317.862,14049.662,2019-03-01 10:35:00+00:00,ISONE,RT5M,5m
14409.908,14411.908,14143.608,2019-03-01 10:40:00+00:00,ISONE,RT5M,5m
14518.031,14521.031,14253.031,2019-03-01 10:45:00+00:00,ISONE,RT5M,5m
14649.416,14653.416,14385.216,2019-03-01 10:50:00+00:00,ISONE,RT5M,5m
14514.035,14519.035,14505.835,2019-03-01 10:55:00+00:00,ISONE,RT5M,5m
14737.023,14743.023,14730.323,2019-03-01 11:00:00+00:00,ISONE,RT5M,5m
14998.031,15005.031,14991.831,2019-03-01 11:05:00+00:00,ISONE,RT5M,5m
15144.474,15152.474,15138.874,2019-03-01 11:10:00+00:00,ISONE,RT5M,5m
15268.429,15277.429,15264.529,2019-03-01 11:15:00+00:00,ISONE,RT5M,5m
15379.671,15389.671,15376.871,2019-03-01 11:20:00+00:00,ISONE,RT5M,5m
15468.928,15479.928,15467.028,2019-03-01 11:25:00+00:00,ISONE,RT5M,5m
15561.672,15573.672,15560.872,2019-03-01 11:30:00+00:00,ISONE,RT5M,5m
15665.004,15682.504,15669.704,2019-03-01 11:35:00+00:00,ISONE,RT5M,5m
15726.909,15749.909,15736.809,2019-03-01 11:40:00+00:00,ISONE,RT5M,5m
15818.099,15846.599,15833.799,2019-03-01 11:45:00+00:00,ISONE,RT5M,5m
15895.269,15929.269,15916.069,2019-03-01 11:50:00+00:00,ISONE,RT5M,5m
15990.199,16029.699,16016.499,2019-03-01 11:55:00+00:00,ISONE,RT5M,5m
16064.769,16109.769,16096.969,2019-03-01 12:00:00+00:00,ISONE,RT5M,5m
16190.224,16240.724,16227.524,2019-03-01 12:05:00+00:00,ISONE,RT5M,5m
16278.033,16334.033,16321.333,2019-03-01 12:10:00+00:00,ISONE,RT5M,5m
16289.627,16351.127,16338.427,2019-03-01 12:15:00+00:00,ISONE,RT5M,5m
16359.977,16426.977,16414.178,2019-03-01 12:20:00+00:00,ISONE,RT5M,5m
16372.873,16445.373,16432.473,2019-03-01 12:25:00+00:00,ISONE,RT5M,5m
16417.664,16495.664,16481.965,2019-03-01 12:30:00+00:00,ISONE,RT5M,5m
16401.166,16507.416,16494.115,2019-03-01 12:35:00+00:00,ISONE,RT5M,5m
16393.176,16527.676,16514.477,2019-03-01 12:40:00+00:00,ISONE,RT5M,5m
16370.173,16532.924,16519.322,2019-03-01 12:45:00+00:00,ISONE,RT5M,5m
16359.285,16550.285,16536.984,2019-03-01 12:50:00+00:00,ISONE,RT5M,5m
16380.673,16599.924,16587.023,2019-03-01 12:55:00+00:00,ISONE,RT5M,5m
16388.902,16636.402,16623.602,2019-03-01 13:00:00+00:00,ISONE,RT5M,5m
16386.41,16662.16,16648.96,2019-03-01 13:05:00+00:00,ISONE,RT5M,5m
16378.936,16682.936,16670.035,2019-03-01 13:10:00+00:00,ISONE,RT5M,5m
16349.501,16681.752,16668.951,2019-03-01 13:15:00+00:00,ISONE,RT5M,5m
16317.541,16678.041,16665.342,2019-03-01 13:20:00+00:00,ISONE,RT5M,5m
16283.45,16672.2,16658.7,2019-03-01 13:25:00+00:00,ISONE,RT5M,5m
16219.33,16636.33,16622.83,2019-03-01 13:30:00+00:00,ISONE,RT5M,5m
16169.0,16637.332,16624.633,2019-03-01 13:35:00+00:00,ISONE,RT5M,5m
16103.193,16622.86,16609.66,2019-03-01 13:40:00+00:00,ISONE,RT5M,5m
16012.974,16583.975,16570.674,2019-03-01 13:45:00+00:00,ISONE,RT5M,5m
15952.33,16574.662,16561.963,2019-03-01 13:50:00+00:00,ISONE,RT5M,5m
15879.133,16552.8,16539.9,2019-03-01 13:55:00+00:00,ISONE,RT5M,5m
15817.189,16542.19,16529.09,2019-03-01 14:00:00+00:00,ISONE,RT5M,5m
15773.001,16549.334,16536.135,2019-03-01 14:05:00+00:00,ISONE,RT5M,5m
15693.982,16521.648,16508.85,2019-03-01 14:10:00+00:00,ISONE,RT5M,5m
15621.135,16500.135,16487.436,2019-03-01 14:15:00+00:00,ISONE,RT5M,5m
15578.484,16508.816,16495.117,2019-03-01 14:20:00+00:00,ISONE,RT5M,5m
15541.218,16522.885,16509.686,2019-03-01 14:25:00+00:00,ISONE,RT5M,5m
15505.255,16538.256,16525.355,2019-03-01 14:30:00+00:00,ISONE,RT5M,5m
15423.95,16496.45,16483.45,2019-03-01 14:35:00+00:00,ISONE,RT5M,5m
15391.863,16503.863,16491.062,2019-03-01 14:40:00+00:00,ISONE,RT5M,5m
15343.865,16495.365,16482.664,2019-03-01 14:45:00+00:00,ISONE,RT5M,5m
15308.859,16499.86,16486.959,2019-03-01 14:50:00+00:00,ISONE,RT5M,5m
15251.649,16482.148,16468.85,2019-03-01 14:55:00+00:00,ISONE,RT5M,5m
15208.667,16478.668,16465.467,2019-03-01 15:00:00+00:00,ISONE,RT5M,5m
15139.164,16448.664,16435.863,2019-03-01 15:05:00+00:00,ISONE,RT5M,5m
15113.197,16462.197,16449.098,2019-03-01 15:10:00+00:00,ISONE,RT5M,5m
15012.335,16400.836,16387.135,2019-03-01 15:15:00+00:00,ISONE,RT5M,5m
15223.344,16651.344,16379.844,2019-03-01 15:20:00+00:00,ISONE,RT5M,5m
15172.576,16640.076,16368.876,2019-03-01 15:25:00+00:00,ISONE,RT5M,5m
15136.617,16643.617,16372.517,2019-03-01 15:30:00+00:00,ISONE,RT5M,5m
15083.069,16616.068,16345.169,2019-03-01 15:35:00+00:00,ISONE,RT5M,5m
14995.289,16554.29,16283.889,2019-03-01 15:40:00+00:00,ISONE,RT5M,5m
14966.078,16551.078,16279.278,2019-03-01 15:45:00+00:00,ISONE,RT5M,5m
14924.293,16535.293,16263.693,2019-03-01 15:50:00+00:00,ISONE,RT5M,5m
14875.605,16512.605,16241.005,2019-03-01 15:55:00+00:00,ISONE,RT5M,5m
14810.271,16473.271,16202.871,2019-03-01 16:00:00+00:00,ISONE,RT5M,5m
14779.012,16468.012,16197.112,2019-03-01 16:05:00+00:00,ISONE,RT5M,5m
14706.907,16421.906,16150.907,2019-03-01 16:10:00+00:00,ISONE,RT5M,5m
14652.121,16393.121,16121.921,2019-03-01 16:15:00+00:00,ISONE,RT5M,5m
14633.907,16400.906,16130.307,2019-03-01 16:20:00+00:00,ISONE,RT5M,5m
14554.483,16347.483,16075.083,2019-03-01 16:25:00+00:00,ISONE,RT5M,5m
14515.039,16334.039,16063.639,2019-03-01 16:30:00+00:00,ISONE,RT5M,5m
14442.858,16263.691,15992.691,2019-03-01 16:35:00+00:00,ISONE,RT5M,5m
14422.558,16245.225,15974.525,2019-03-01 16:40:00+00:00,ISONE,RT5M,5m
14375.726,16200.226,15928.226,2019-03-01 16:45:00+00:00,ISONE,RT5M,5m
14339.496,16165.829,15621.629,2019-03-01 16:50:00+00:00,ISONE,RT5M,5m
14299.592,16127.759,15828.459,2019-03-01 16:55:00+00:00,ISONE,RT5M,5m
14552.877,16382.877,15823.977,2019-03-01 17:00:00+00:00,ISONE,RT5M,5m
14531.533,16363.366,15802.466,2019-03-01 17:05:00+00:00,ISONE,RT5M,5m
14476.451,16310.118,15752.418,2019-03-01 17:10:00+00:00,ISONE,RT5M,5m
14670.68,16506.18,15692.88,2019-03-01 17:15:00+00:00,ISONE,RT5M,5m
14604.885,16442.219,15629.918,2019-03-01 17:20:00+00:00,ISONE,RT5M,5m
14603.743,16442.91,15629.51,2019-03-01 17:25:00+00:00,ISONE,RT5M,5m
14575.857,16416.857,15603.357,2019-03-01 17:30:00+00:00,ISONE,RT5M,5m
14582.604,16417.354,15605.454,2019-03-01 17:35:00+00:00,ISONE,RT5M,5m
14620.674,16449.174,15637.974,2019-03-01 17:40:00+00:00,ISONE,RT5M,5m
14537.228,16359.478,15549.978,2019-03-01 17:45:00+00:00,ISONE,RT5M,5m
14527.434,16343.434,15531.234,2019-03-01 17:50:00+00:00,ISONE,RT5M,5m
14507.555,16317.305,15506.205,2019-03-01 17:55:00+00:00,ISONE,RT5M,5m
14477.788,16281.288,15470.688,2019-03-01 18:00:00+00:00,ISONE,RT5M,5m
14432.145,16229.395,15418.295,2019-03-01 18:05:00+00:00,ISONE,RT5M,5m
14409.02,16200.02,15390.22,2019-03-01 18:10:00+00:00,ISONE,RT5M,5m
14387.324,16172.074,15361.974,2019-03-01 18:15:00+00:00,ISONE,RT5M,5m
14337.801,16116.301,15307.201,2019-03-01 18:20:00+00:00,ISONE,RT5M,5m
14350.372,16122.622,15312.622,2019-03-01 18:25:00+00:00,ISONE,RT5M,5m
14328.832,16094.832,15285.232,2019-03-01 18:30:00+00:00,ISONE,RT5M,5m
14286.654,16027.654,15218.854,2019-03-01 18:35:00+00:00,ISONE,RT5M,5m
14295.285,16011.285,15199.685,2019-03-01 18:40:00+00:00,ISONE,RT5M,5m
14282.284,15973.284,15163.984,2019-03-01 18:45:00+00:00,ISONE,RT5M,5m
14301.004,15967.004,15159.404,2019-03-01 18:50:00+00:00,ISONE,RT5M,5m
14250.648,15891.648,15082.248,2019-03-01 18:55:00+00:00,ISONE,RT5M,5m
14304.16,15920.16,15080.96,2019-03-01 19:00:00+00:00,ISONE,RT5M,5m
14534.449,16125.449,15025.149,2019-03-01 19:05:00+00:00,ISONE,RT5M,5m
14551.527,16117.527,15021.227,2019-03-01 19:10:00+00:00,ISONE,RT5M,5m
14571.253,16112.253,15014.453,2019-03-01 19:15:00+00:00,ISONE,RT5M,5m
14549.531,16065.531,14970.031,2019-03-01 19:20:00+00:00,ISONE,RT5M,5m
14815.814,16306.814,14947.614,2019-03-01 19:25:00+00:00,ISONE,RT5M,5m
14840.218,16306.218,14953.218,2019-03-01 19:30:00+00:00,ISONE,RT5M,5m
14819.007,16239.424,14893.324,2019-03-01 19:35:00+00:00,ISONE,RT5M,5m
14820.216,16195.049,14843.449,2019-03-01 19:40:00+00:00,ISONE,RT5M,5m
14840.908,16170.158,14821.158,2019-03-01 19:45:00+00:00,ISONE,RT5M,5m
14886.488,16170.155,14822.155,2019-03-01 19:50:00+00:00,ISONE,RT5M,5m
14906.844,16144.927,14794.427,2019-03-01 19:55:00+00:00,ISONE,RT5M,5m
14916.25,16108.75,14759.95,2019-03-01 20:00:00+00:00,ISONE,RT5M,5m
14953.574,16100.491,14753.891,2019-03-01 20:05:00+00:00,ISONE,RT5M,5m
15009.189,16110.522,14761.422,2019-03-01 20:10:00+00:00,ISONE,RT5M,5m
15049.844,16105.594,14761.094,2019-03-01 20:15:00+00:00,ISONE,RT5M,5m
15096.936,16107.103,14764.603,2019-03-01 20:20:00+00:00,ISONE,RT5M,5m
15137.848,16102.431,14761.331,2019-03-01 20:25:00+00:00,ISONE,RT5M,5m
15227.879,16146.879,14804.879,2019-03-01 20:30:00+00:00,ISONE,RT5M,5m
15269.006,16138.839,14795.739,2019-03-01 20:35:00+00:00,ISONE,RT5M,5m
15331.931,16152.598,14810.698,2019-03-01 20:40:00+00:00,ISONE,RT5M,5m
15381.152,16152.652,14809.952,2019-03-01 20:45:00+00:00,ISONE,RT5M,5m
15456.206,16178.539,14838.139,2019-03-01 20:50:00+00:00,ISONE,RT5M,5m
15310.392,15983.559,14897.059,2019-03-01 20:55:00+00:00,ISONE,RT5M,5m
15334.484,15958.484,14874.284,2019-03-01 21:00:00+00:00,ISONE,RT5M,5m
15171.457,15746.29,14941.29,2019-03-01 21:05:00+00:00,ISONE,RT5M,5m
15248.06,15773.727,14969.827,2019-03-01 21:10:00+00:00,ISONE,RT5M,5m
15329.319,15805.819,15001.819,2019-03-01 21:15:00+00:00,ISONE,RT5M,5m
15408.922,15836.255,15033.855,2019-03-01 21:20:00+00:00,ISONE,RT5M,5m
15495.314,15873.481,15071.981,2019-03-01 21:25:00+00:00,ISONE,RT5M,5m
15582.278,15911.278,15110.578,2019-03-01 21:30:00+00:00,ISONE,RT5M,5m
15622.866,15927.199,15123.399,2019-03-01 21:35:00+00:00,ISONE,RT5M,5m
15479.239,15758.906,15211.706,2019-03-01 21:40:00+00:00,ISONE,RT5M,5m
15312.412,15567.412,15270.112,2019-03-01 21:45:00+00:00,ISONE,RT5M,5m
15371.09,15601.423,15305.523,2019-03-01 21:50:00+00:00,ISONE,RT5M,5m
15457.764,15663.431,15367.531,2019-03-01 21:55:00+00:00,ISONE,RT5M,5m
15501.094,15682.094,15386.094,2019-03-01 22:00:00+00:00,ISONE,RT5M,5m
15282.135,15438.468,15425.268,2019-03-01 22:05:00+00:00,ISONE,RT5M,5m
15346.008,15477.675,15464.775,2019-03-01 22:10:00+00:00,ISONE,RT5M,5m
15456.631,15563.631,15550.731,2019-03-01 22:15:00+00:00,ISONE,RT5M,5m
15516.732,15599.065,15585.865,2019-03-01 22:20:00+00:00,ISONE,RT5M,5m
15607.485,15665.152,15651.552,2019-03-01 22:25:00+00:00,ISONE,RT5M,5m
15734.113,15767.113,15754.313,2019-03-01 22:30:00+00:00,ISONE,RT5M,5m
15830.398,15860.648,15847.448,2019-03-01 22:35:00+00:00,ISONE,RT5M,5m
15923.612,15951.112,15938.012,2019-03-01 22:40:00+00:00,ISONE,RT5M,5m
16043.793,16068.543,16055.343,2019-03-01 22:45:00+00:00,ISONE,RT5M,5m
16143.373,16165.373,16152.573,2019-03-01 22:50:00+00:00,ISONE,RT5M,5m
16222.966,16242.216,16229.516,2019-03-01 22:55:00+00:00,ISONE,RT5M,5m
16196.412,16212.912,16199.212,2019-03-01 23:00:00+00:00,ISONE,RT5M,5m
16192.503,16206.253,16193.353,2019-03-01 23:05:00+00:00,ISONE,RT5M,5m
16190.541,16201.541,16188.741,2019-03-01 23:10:00+00:00,ISONE,RT5M,5m
16191.529,16199.779,16186.779,2019-03-01 23:15:00+00:00,ISONE,RT5M,5m
16168.571,16174.071,16160.571,2019-03-01 23:20:00+00:00,ISONE,RT5M,5m
16164.687,16167.437,16154.637,2019-03-01 23:25:00+00:00,ISONE,RT5M,5m
16159.346,16159.346,16146.646,2019-03-01 23:30:00+00:00,ISONE,RT5M,5m
16140.584,16140.584,16127.284,2019-03-01 23:35:00+00:00,ISONE,RT5M,5m
16116.627,16116.627,16103.327,2019-03-01 23:40:00+00:00,ISONE,RT5M,5m
16098.727,16098.727,16085.927,2019-03-01 23:45:00+00:00,ISONE,RT5M,5m
16072.012,16072.012,16059.212,2019-03-01 23:50:00+00:00,ISONE,RT5M,5m
16070.408,16070.408,16057.108,2019-03-01 23:55:00+00:00,ISONE,RT5M,5m
16001.004,16001.004,15988.104,2019-03-02 00:00:00+00:00,ISONE,RT5M,5m
15921.406,15921.406,15908.506,2019-03-02 00:05:00+00:00,ISONE,RT5M,5m
15932.992,15932.992,15920.292,2019-03-02 00:10:00+00:00,ISONE,RT5M,5m
15897.039,15897.039,15883.739,2019-03-02 00:15:00+00:00,ISONE,RT5M,5m
15894.922,15894.922,15882.122,2019-03-02 00:20:00+00:00,ISONE,RT5M,5m
15811.213,15811.213,15798.513,2019-03-02 00:25:00+00:00,ISONE,RT5M,5m
15791.718,15791.718,15778.418,2019-03-02 00:30:00+00:00,ISONE,RT5M,5m
15745.501,15745.501,15732.201,2019-03-02 00:35:00+00:00,ISONE,RT5M,5m
15722.281,15722.281,15709.581,2019-03-02 00:40:00+00:00,ISONE,RT5M,5m
15688.968,15688.968,15676.168,2019-03-02 00:45:00+00:00,ISONE,RT5M,5m
15697.161,15697.161,15683.561,2019-03-02 00:50:00+00:00,ISONE,RT5M,5m
15631.944,15631.944,15618.744,2019-03-02 00:55:00+00:00,ISONE,RT5M,5m
15559.824,15559.824,15546.924,2019-03-02 01:00:00+00:00,ISONE,RT5M,5m
15540.723,15540.723,15527.423,2019-03-02 01:05:00+00:00,ISONE,RT5M,5m
15482.643,15482.643,15469.543,2019-03-02 01:10:00+00:00,ISONE,RT5M,5m
15460.115,15460.115,15447.215,2019-03-02 01:15:00+00:00,ISONE,RT5M,5m
15410.057,15410.057,15397.257,2019-03-02 01:20:00+00:00,ISONE,RT5M,5m
15362.396,15362.396,15349.096,2019-03-02 01:25:00+00:00,ISONE,RT5M,5m
15329.307,15329.307,15315.707,2019-03-02 01:30:00+00:00,ISONE,RT5M,5m
15270.094,15270.094,15256.794,2019-03-02 01:35:00+00:00,ISONE,RT5M,5m
15231.879,15231.879,15218.979,2019-03-02 01:40:00+00:00,ISONE,RT5M,5m
15207.838,15207.838,15194.738,2019-03-02 01:45:00+00:00,ISONE,RT5M,5m
15154.619,15154.619,15141.419,2019-03-02 01:50:00+00:00,ISONE,RT5M,5m
15055.762,15055.762,15042.662,2019-03-02 01:55:00+00:00,ISONE,RT5M,5m
15030.288,15030.288,15017.588,2019-03-02 02:00:00+00:00,ISONE,RT5M,5m
14928.387,14928.387,14915.287,2019-03-02 02:05:00+00:00,ISONE,RT5M,5m
14882.779,14882.779,14870.079,2019-03-02 02:10:00+00:00,ISONE,RT5M,5m
14807.188,14807.188,14793.988,2019-03-02 02:15:00+00:00,ISONE,RT5M,5m
14758.661,14758.661,14745.461,2019-03-02 02:20:00+00:00,ISONE,RT5M,5m
14683.497,14683.497,14670.197,2019-03-02 02:25:00+00:00,ISONE,RT5M,5m
14649.565,14649.565,14636.765,2019-03-02 02:30:00+00:00,ISONE,RT5M,5m
14598.852,14598.852,14586.152,2019-03-02 02:35:00+00:00,ISONE,RT5M,5m
14508.033,14508.033,14495.133,2019-03-02 02:40:00+00:00,ISONE,RT5M,5m
14422.375,14422.375,14409.175,2019-03-02 02:45:00+00:00,ISONE,RT5M,5m
14380.262,14380.262,14367.562,2019-03-02 02:50:00+00:00,ISONE,RT5M,5m
14299.233,14299.233,14285.933,2019-03-02 02:55:00+00:00,ISONE,RT5M,5m
14181.03,14181.03,14167.83,2019-03-02 03:00:00+00:00,ISONE,RT5M,5m
14057.804,14057.804,14044.704,2019-03-02 03:05:00+00:00,ISONE,RT5M,5m
13993.803,13993.803,13980.703,2019-03-02 03:10:00+00:00,ISONE,RT5M,5m
13932.031,13932.031,13918.831,2019-03-02 03:15:00+00:00,ISONE,RT5M,5m
14087.439,14087.439,13821.339,2019-03-02 03:20:00+00:00,ISONE,RT5M,5m
14043.741,14043.741,13776.141,2019-03-02 03:25:00+00:00,ISONE,RT5M,5m
13983.66,13983.66,13715.96,2019-03-02 03:30:00+00:00,ISONE,RT5M,5m
13915.984,13915.984,13647.484,2019-03-02 03:35:00+00:00,ISONE,RT5M,5m
13798.861,13798.861,13530.261,2019-03-02 03:40:00+00:00,ISONE,RT5M,5m
13728.231,13728.231,13460.631,2019-03-02 03:45:00+00:00,ISONE,RT5M,5m
13657.74,13657.74,13390.34,2019-03-02 03:50:00+00:00,ISONE,RT5M,5m
13563.812,13563.812,13295.412,2019-03-02 03:55:00+00:00,ISONE,RT5M,5m
13481.615,13481.615,13213.315,2019-03-02 04:00:00+00:00,ISONE,RT5M,5m
13388.381,13388.381,13119.981,2019-03-02 04:05:00+00:00,ISONE,RT5M,5m
13314.142,13314.142,13046.542,2019-03-02 04:10:00+00:00,ISONE,RT5M,5m
13256.658,13256.658,12987.858,2019-03-02 04:15:00+00:00,ISONE,RT5M,5m
13190.956,13190.956,12923.456,2019-03-02 04:20:00+00:00,ISONE,RT5M,5m
13121.79,13121.79,12855.09,2019-03-02 04:25:00+00:00,ISONE,RT5M,5m
13067.281,13067.281,12797.881,2019-03-02 04:30:00+00:00,ISONE,RT5M,5m
12987.851,12987.851,12718.451,2019-03-02 04:35:00+00:00,ISONE,RT5M,5m
12933.6,12933.6,12665.2,2019-03-02 04:40:00+00:00,ISONE,RT5M,5m
12871.442,12871.442,12602.942,2019-03-02 04:45:00+00:00,ISONE,RT5M,5m
12801.13,12801.13,12531.23,2019-03-02 04:50:00+00:00,ISONE,RT5M,5m
12716.035,12716.035,12449.035,2019-03-02 04:55:00+00:00,ISONE,RT5M,5m
12673.3,12673.3,12404.9,2019-03-02 05:00:00+00:00,ISONE,RT5M,5m
12624.113,12624.113,12356.213,2019-03-02 05:05:00+00:00,ISONE,RT5M,5m
12572.611,12572.611,12304.611,2019-03-02 05:10:00+00:00,ISONE,RT5M,5m
12531.302,12531.302,12263.202,2019-03-02 05:15:00+00:00,ISONE,RT5M,5m
12483.09,12483.09,12216.09,2019-03-02 05:20:00+00:00,ISONE,RT5M,5m
12423.68,12423.68,12156.28,2019-03-02 05:25:00+00:00,ISONE,RT5M,5m
12392.664,12392.664,12125.664,2019-03-02 05:30:00+00:00,ISONE,RT5M,5m
12371.469,12371.469,12104.869,2019-03-02 05:35:00+00:00,ISONE,RT5M,5m
12309.563,12309.563,12040.863,2019-03-02 05:40:00+00:00,ISONE,RT5M,5m
12267.102,12267.102,11999.402,2019-03-02 05:45:00+00:00,ISONE,RT5M,5m
12229.383,12229.383,11961.083,2019-03-02 05:50:00+00:00,ISONE,RT5M,5m
12206.86,12206.86,11938.86,2019-03-02 05:55:00+00:00,ISONE,RT5M,5m
12154.988,12154.988,11887.088,2019-03-02 06:00:00+00:00,ISONE,RT5M,5m
12131.652,12131.652,11864.652,2019-03-02 06:05:00+00:00,ISONE,RT5M,5m
12114.256,12114.256,11847.756,2019-03-02 06:10:00+00:00,ISONE,RT5M,5m
12063.23,12063.23,11796.23,2019-03-02 06:15:00+00:00,ISONE,RT5M,5m
12042.157,12042.157,11774.057,2019-03-02 06:20:00+00:00,ISONE,RT5M,5m
12006.765,12006.765,11740.465,2019-03-02 06:25:00+00:00,ISONE,RT5M,5m
11997.262,11997.262,11729.762,2019-03-02 06:30:00+00:00,ISONE,RT5M,5m
11985.544,11985.544,11717.244,2019-03-02 06:35:00+00:00,ISONE,RT5M,5m
11969.801,11969.801,11702.901,2019-03-02 06:40:00+00:00,ISONE,RT5M,5m
