load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
18530.527,20898.027,20896.826,2019-08-01 17:25:00+00:00,ISONE,RT5M,5m
18589.73,20956.73,20953.03,2019-08-01 17:30:00+00:00,ISONE,RT5M,5m
18617.467,20970.967,20963.467,2019-08-01 17:35:00+00:00,ISONE,RT5M,5m
18733.434,21073.434,21073.434,2019-08-01 17:40:00+00:00,ISONE,RT5M,5m
18758.387,21084.887,21084.887,2019-08-01 17:45:00+00:00,ISONE,RT5M,5m
18813.945,21126.945,21123.744,2019-08-01 17:50:00+00:00,ISONE,RT5M,5m
18847.225,21146.725,21143.625,2019-08-01 17:55:00+00:00,ISONE,RT5M,5m
18898.656,21184.656,21181.057,2019-08-01 18:00:00+00:00,ISONE,RT5M,5m
18934.494,21206.994,21202.395,2019-08-01 18:05:00+00:00,ISONE,RT5M,5m
18977.855,21236.855,21236.855,2019-08-01 18:10:00+00:00,ISONE,RT5M,5m
19021.145,21266.645,21266.645,2019-08-01 18:15:00+00:00,ISONE,RT5M,5m
19048.176,21280.176,21276.977,2019-08-01 18:20:00+00:00,ISONE,RT5M,5m
19079.66,21298.16,21296.96,2019-08-01 18:25:00+00:00,ISONE,RT5M,5m
19121.293,21326.293,21326.293,2019-08-01 18:30:00+00:00,ISONE,RT5M,5m
19160.803,21340.137,21339.936,2019-08-01 18:35:00+00:00,ISONE,RT5M,5m
19215.344,21369.012,21354.41,2019-08-01 18:40:00+00:00,ISONE,RT5M,5m
19211.291,21339.291,21339.291,2019-08-01 18:45:00+00:00,ISONE,RT5M,5m
19285.828,21388.16,21388.16,2019-08-01 18:50:00+00:00,ISONE,RT5M,5m
19310.502,21387.17,21387.17,2019-08-01 18:55:00+00:00,ISONE,RT5M,5m
19358.46,21409.46,21409.46,2019-08-01 19:00:00+00:00,ISONE,RT5M,5m
19378.986,21404.318,21404.219,2019-08-01 19:05:00+00:00,ISONE,RT5M,5m
19377.928,21377.596,21377.494,2019-08-01 19:10:00+00:00,ISONE,RT5M,5m
19473.592,21447.592,21447.592,2019-08-01 19:15:00+00:00,ISONE,RT5M,5m
19481.068,21429.4,21429.4,2019-08-01 19:20:00+00:00,ISONE,RT5M,5m
19530.225,21452.893,21452.793,2019-08-01 19:25:00+00:00,ISONE,RT5M,5m
19541.805,21438.805,21438.705,2019-08-01 19:30:00+00:00,ISONE,RT5M,5m
19554.895,21412.229,21412.229,2019-08-01 19:35:00+00:00,ISONE,RT5M,5m
19590.861,21408.527,21408.527,2019-08-01 19:40:00+00:00,ISONE,RT5M,5m
19655.535,21433.535,21433.436,2019-08-01 19:45:00+00:00,ISONE,RT5M,5m
19721.926,21460.26,21460.26,2019-08-01 19:50:00+00:00,ISONE,RT5M,5m
19742.195,21440.861,21440.861,2019-08-01 19:55:00+00:00,ISONE,RT5M,5m
19791.686,21450.686,21450.586,2019-08-01 20:00:00+00:00,ISONE,RT5M,5m
19858.242,21477.574,21477.475,2019-08-01 20:05:00+00:00,ISONE,RT5M,5m
19931.771,21511.438,21511.438,2019-08-01 20:10:00+00:00,ISONE,RT5M,5m
19964.324,21504.324,21504.225,2019-08-01 20:15:00+00:00,ISONE,RT5M,5m
20018.787,21519.12,21519.02,2019-08-01 20:20:00+00:00,ISONE,RT5M,5m
20062.395,21523.062,21523.062,2019-08-01 20:25:00+00:00,ISONE,RT5M,5m
20099.348,21520.348,21520.348,2019-08-01 20:30:00+00:00,ISONE,RT5M,5m
20150.578,21523.078,21523.078,2019-08-01 20:35:00+00:00,ISONE,RT5M,5m
20198.34,21522.34,21522.34,2019-08-01 20:40:00+00:00,ISONE,RT5M,5m
20218.178,21493.678,21493.678,2019-08-01 20:45:00+00:00,ISONE,RT5M,5m
20311.71,21538.71,21538.611,2019-08-01 20:50:00+00:00,ISONE,RT5M,5m
20318.447,21496.947,21496.848,2019-08-01 20:55:00+00:00,ISONE,RT5M,5m
20328.047,21458.047,21457.947,2019-08-01 21:00:00+00:00,ISONE,RT5M,5m
20341.016,21422.516,21418.615,2019-08-01 21:05:00+00:00,ISONE,RT5M,5m
20359.781,21392.781,21392.781,2019-08-01 21:10:00+00:00,ISONE,RT5M,5m
20413.422,21397.922,21397.922,2019-08-01 21:15:00+00:00,ISONE,RT5M,5m
20442.75,21378.75,21378.75,2019-08-01 21:20:00+00:00,ISONE,RT5M,5m
20455.379,21342.879,21341.18,2019-08-01 21:25:00+00:00,ISONE,RT5M,5m
20527.096,21366.096,21364.797,2019-08-01 21:30:00+00:00,ISONE,RT5M,5m
20537.12,21335.701,21334.602,2019-08-01 21:35:00+00:00,ISONE,RT5M,5m
20560.291,21318.457,21318.457,2019-08-01 21:40:00+00:00,ISONE,RT5M,5m
20553.248,21270.998,21263.398,2019-08-01 21:45:00+00:00,ISONE,RT5M,5m
20597.748,21275.08,21258.08,2019-08-01 21:50:00+00:00,ISONE,RT5M,5m
20595.85,21232.768,21232.768,2019-08-01 21:55:00+00:00,ISONE,RT5M,5m
20494.264,21090.764,21073.664,2019-08-01 22:00:00+00:00,ISONE,RT5M,5m
20469.475,21025.559,21004.059,2019-08-01 22:05:00+00:00,ISONE,RT5M,5m
20422.135,20937.803,20937.803,2019-08-01 22:10:00+00:00,ISONE,RT5M,5m
20388.875,20864.125,20864.125,2019-08-01 22:15:00+00:00,ISONE,RT5M,5m
20388.43,20823.264,20819.264,2019-08-01 22:20:00+00:00,ISONE,RT5M,5m
20379.668,20774.086,20774.086,2019-08-01 22:25:00+00:00,ISONE,RT5M,5m
20331.697,20685.697,20684.197,2019-08-01 22:30:00+00:00,ISONE,RT5M,5m
20306.969,20638.887,20628.086,2019-08-01 22:35:00+00:00,ISONE,RT5M,5m
20215.627,20525.46,20525.46,2019-08-01 22:40:00+00:00,ISONE,RT5M,5m
20212.152,20499.902,20496.502,2019-08-01 22:45:00+00:00,ISONE,RT5M,5m
20183.818,20449.484,20449.484,2019-08-01 22:50:00+00:00,ISONE,RT5M,5m
20124.54,20368.121,20356.322,2019-08-01 22:55:00+00:00,ISONE,RT5M,5m
19963.502,20185.002,20185.002,2019-08-01 23:00:00+00:00,ISONE,RT5M,5m
19934.385,20133.803,20121.102,2019-08-01 23:05:00+00:00,ISONE,RT5M,5m
19796.062,19973.396,19969.297,2019-08-01 23:10:00+00:00,ISONE,RT5M,5m
19701.562,19856.812,19856.412,2019-08-01 23:15:00+00:00,ISONE,RT5M,5m
19658.504,19791.672,19775.271,2019-08-01 23:20:00+00:00,ISONE,RT5M,5m
19575.688,19686.771,19685.97,2019-08-01 23:25:00+00:00,ISONE,RT5M,5m
19504.842,19593.842,19590.043,2019-08-01 23:30:00+00:00,ISONE,RT5M,5m
19437.994,19519.744,19519.744,2019-08-01 23:35:00+00:00,ISONE,RT5M,5m
19306.645,19381.145,19379.645,2019-08-01 23:40:00+00:00,ISONE,RT5M,5m
19299.652,19366.902,19362.803,2019-08-01 23:45:00+00:00,ISONE,RT5M,5m
19214.97,19274.97,19274.97,2019-08-01 23:50:00+00:00,ISONE,RT5M,5m
19153.633,19206.383,19202.482,2019-08-01 23:55:00+00:00,ISONE,RT5M,5m
19092.396,19137.896,19137.896,2019-08-02 00:00:00+00:00,ISONE,RT5M,5m
19021.115,19059.365,19053.664,2019-08-02 00:05:00+00:00,ISONE,RT5M,5m
18981.977,19012.977,19011.877,2019-08-02 00:10:00+00:00,ISONE,RT5M,5m
18963.988,18987.738,18983.838,2019-08-02 00:15:00+00:00,ISONE,RT5M,5m
18949.346,18965.846,18965.846,2019-08-02 00:20:00+00:00,ISONE,RT5M,5m
18945.648,18954.898,18945.898,2019-08-02 00:25:00+00:00,ISONE,RT5M,5m
18928.691,18930.691,18930.691,2019-08-02 00:30:00+00:00,ISONE,RT5M,5m
18853.758,18855.592,18855.49,2019-08-02 00:35:00+00:00,ISONE,RT5M,5m
18807.787,18809.453,18808.453,2019-08-02 00:40:00+00:00,ISONE,RT5M,5m
18753.955,18755.455,18755.055,2019-08-02 00:45:00+00:00,ISONE,RT5M,5m
18656.852,18658.186,18651.984,2019-08-02 00:50:00+00:00,ISONE,RT5M,5m
18564.447,18565.613,18554.514,2019-08-02 00:55:00+00:00,ISONE,RT5M,5m
18410.82,18411.82,18411.82,2019-08-02 01:00:00+00:00,ISONE,RT5M,5m
18294.436,18295.27,18295.27,2019-08-02 01:05:00+00:00,ISONE,RT5M,5m
18205.36,18206.025,18206.025,2019-08-02 01:10:00+00:00,ISONE,RT5M,5m
18100.43,18100.93,18084.23,2019-08-02 01:15:00+00:00,ISONE,RT5M,5m
18014.64,18014.975,18013.475,2019-08-02 01:20:00+00:00,ISONE,RT5M,5m
17864.75,17864.918,17864.918,2019-08-02 01:25:00+00:00,ISONE,RT5M,5m
17757.992,17757.992,17757.992,2019-08-02 01:30:00+00:00,ISONE,RT5M,5m
17616.969,17616.969,17609.969,2019-08-02 01:35:00+00:00,ISONE,RT5M,5m
17507.164,17507.164,17501.064,2019-08-02 01:40:00+00:00,ISONE,RT5M,5m
17337.836,17337.836,17337.736,2019-08-02 01:45:00+00:00,ISONE,RT5M,5m
17197.365,17197.365,17197.266,2019-08-02 01:50:00+00:00,ISONE,RT5M,5m
17065.121,17065.121,17062.72,2019-08-02 01:55:00+00:00,ISONE,RT5M,5m
16926.86,16926.86,16905.36,2019-08-02 02:00:00+00:00,ISONE,RT5M,5m
16673.852,16673.852,16673.852,2019-08-02 02:05:00+00:00,ISONE,RT5M,5m
16564.68,16564.68,16564.68,2019-08-02 02:10:00+00:00,ISONE,RT5M,5m
16448.65,16448.65,16445.95,2019-08-02 02:15:00+00:00,ISONE,RT5M,5m
16317.025,16317.025,16294.925,2019-08-02 02:20:00+00:00,ISONE,RT5M,5m
16186.556,16186.556,16186.556,2019-08-02 02:25:00+00:00,ISONE,RT5M,5m
16075.574,16075.574,16057.974,2019-08-02 02:30:00+00:00,ISONE,RT5M,5m
15913.331,15913.331,15913.331,2019-08-02 02:35:00+00:00,ISONE,RT5M,5m
15704.043,15704.043,15704.043,2019-08-02 02:40:00+00:00,ISONE,RT5M,5m
15598.29,15598.29,15598.29,2019-08-02 02:45:00+00:00,ISONE,RT5M,5m
15453.706,15453.706,15431.706,2019-08-02 02:50:00+00:00,ISONE,RT5M,5m
15346.798,15346.798,15325.798,2019-08-02 02:55:00+00:00,ISONE,RT5M,5m
15123.371,15123.371,15123.371,2019-08-02 03:00:00+00:00,ISONE,RT5M,5m
15019.688,15019.688,15019.688,2019-08-02 03:05:00+00:00,ISONE,RT5M,5m
14872.063,14872.063,14850.063,2019-08-02 03:10:00+00:00,ISONE,RT5M,5m
14747.253,14747.253,14740.553,2019-08-02 03:15:00+00:00,ISONE,RT5M,5m
14652.873,14652.873,14633.473,2019-08-02 03:20:00+00:00,ISONE,RT5M,5m
14742.778,14742.778,14487.678,2019-08-02 03:25:00+00:00,ISONE,RT5M,5m
14658.479,14658.479,14402.679,2019-08-02 03:30:00+00:00,ISONE,RT5M,5m
14500.041,14500.041,14241.741,2019-08-02 03:35:00+00:00,ISONE,RT5M,5m
14401.229,14401.229,14146.829,2019-08-02 03:40:00+00:00,ISONE,RT5M,5m
14300.641,14300.641,14046.541,2019-08-02 03:45:00+00:00,ISONE,RT5M,5m
14148.414,14148.414,13894.514,2019-08-02 03:50:00+00:00,ISONE,RT5M,5m
14066.438,14066.438,13810.938,2019-08-02 03:55:00+00:00,ISONE,RT5M,5m
13972.854,13972.854,13718.554,2019-08-02 04:00:00+00:00,ISONE,RT5M,5m
13833.697,13833.697,13579.097,2019-08-02 04:05:00+00:00,ISONE,RT5M,5m
13784.754,13784.754,13506.754,2019-08-02 04:10:00+00:00,ISONE,RT5M,5m
13639.575,13639.575,13377.375,2019-08-02 04:15:00+00:00,ISONE,RT5M,5m
13603.265,13603.265,13348.265,2019-08-02 04:20:00+00:00,ISONE,RT5M,5m
13473.236,13473.236,13218.436,2019-08-02 04:25:00+00:00,ISONE,RT5M,5m
13386.735,13386.735,13133.035,2019-08-02 04:30:00+00:00,ISONE,RT5M,5m
13333.559,13333.559,13061.659,2019-08-02 04:35:00+00:00,ISONE,RT5M,5m
13243.408,13243.408,12967.908,2019-08-02 04:40:00+00:00,ISONE,RT5M,5m
13184.444,13184.444,12928.544,2019-08-02 04:45:00+00:00,ISONE,RT5M,5m
13103.567,13103.567,12820.467,2019-08-02 04:50:00+00:00,ISONE,RT5M,5m
13327.305,13327.305,12781.205,2019-08-02 04:55:00+00:00,ISONE,RT5M,5m
13244.662,13244.662,12699.062,2019-08-02 05:00:00+00:00,ISONE,RT5M,5m
13183.723,13183.723,12638.423,2019-08-02 05:05:00+00:00,ISONE,RT5M,5m
13151.779,13151.779,12586.279,2019-08-02 05:10:00+00:00,ISONE,RT5M,5m
13044.839,13044.839,12491.139,2019-08-02 05:15:00+00:00,ISONE,RT5M,5m
12990.88,12990.88,12438.18,2019-08-02 05:20:00+00:00,ISONE,RT5M,5m
12922.23,12922.23,12371.33,2019-08-02 05:25:00+00:00,ISONE,RT5M,5m
12871.137,12871.137,12307.937,2019-08-02 05:30:00+00:00,ISONE,RT5M,5m
12803.977,12803.977,12259.077,2019-08-02 05:35:00+00:00,ISONE,RT5M,5m
12736.088,12736.088,12191.588,2019-08-02 05:40:00+00:00,ISONE,RT5M,5m
