load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
13279.227,13279.227,12218.427,2020-08-01 07:00:00+00:00,ISONE,RT5M,5m
13265.323,13265.323,12203.623,2020-08-01 07:05:00+00:00,ISONE,RT5M,5m
13221.188,13221.188,12160.288,2020-08-01 07:10:00+00:00,ISONE,RT5M,5m
13173.877,13173.877,12115.077,2020-08-01 07:15:00+00:00,ISONE,RT5M,5m
13160.589,13160.589,12104.589,2020-08-01 07:20:00+00:00,ISONE,RT5M,5m
13112.184,13112.184,12051.584,2020-08-01 07:25:00+00:00,ISONE,RT5M,5m
13098.568,13098.568,12040.368,2020-08-01 07:30:00+00:00,ISONE,RT5M,5m
13076.581,13076.581,12019.381,2020-08-01 07:35:00+00:00,ISONE,RT5M,5m
13058.117,13058.117,11997.617,2020-08-01 07:40:00+00:00,ISONE,RT5M,5m
13059.594,13059.594,11996.494,2020-08-01 07:45:00+00:00,ISONE,RT5M,5m
13024.067,13024.067,11964.067,2020-08-01 07:50:00+00:00,ISONE,RT5M,5m
13008.814,13008.814,11953.514,2020-08-01 07:55:00+00:00,ISONE,RT5M,5m
13008.393,13008.393,11952.593,2020-08-01 08:00:00+00:00,ISONE,RT5M,5m
13024.109,13024.109,11951.809,2020-08-01 08:05:00+00:00,ISONE,RT5M,5m
12982.279,12982.279,11925.879,2020-08-01 08:10:00+00:00,ISONE,RT5M,5m
12990.614,12990.614,11933.214,2020-08-01 08:15:00+00:00,ISONE,RT5M,5m
12965.95,12965.95,11910.75,2020-08-01 08:20:00+00:00,ISONE,RT5M,5m
12969.359,12969.359,11906.859,2020-08-01 08:25:00+00:00,ISONE,RT5M,5m
12929.488,12929.488,11876.188,2020-08-01 08:30:00+00:00,ISONE,RT5M,5m
12935.416,12936.083,11877.883,2020-08-01 08:35:00+00:00,ISONE,RT5M,5m
12941.139,12942.472,11887.372,2020-08-01 08:40:00+00:00,ISONE,RT5M,5m
12943.566,12945.566,11886.066,2020-08-01 08:45:00+00:00,ISONE,RT5M,5m
12918.549,12921.216,11865.016,2020-08-01 08:50:00+00:00,ISONE,RT5M,5m
12914.423,12917.756,11867.256,2020-08-01 08:55:00+00:00,ISONE,RT5M,5m
12944.127,12948.127,11896.327,2020-08-01 09:00:00+00:00,ISONE,RT5M,5m
12997.326,13001.993,11947.593,2020-08-01 09:05:00+00:00,ISONE,RT5M,5m
12995.125,13000.458,11949.458,2020-08-01 09:10:00+00:00,ISONE,RT5M,5m
12982.113,12988.113,11938.613,2020-08-01 09:15:00+00:00,ISONE,RT5M,5m
12980.216,12986.883,11935.683,2020-08-01 09:20:00+00:00,ISONE,RT5M,5m
12941.926,12949.259,11901.259,2020-08-01 09:25:00+00:00,ISONE,RT5M,5m
12953.418,12961.418,11912.518,2020-08-01 09:30:00+00:00,ISONE,RT5M,5m
12962.488,12979.071,11928.871,2020-08-01 09:35:00+00:00,ISONE,RT5M,5m
12952.588,12977.755,11929.855,2020-08-01 09:40:00+00:00,ISONE,RT5M,5m
12929.188,12962.938,11915.638,2020-08-01 09:45:00+00:00,ISONE,RT5M,5m
12928.36,12970.693,11919.593,2020-08-01 09:50:00+00:00,ISONE,RT5M,5m
12955.102,13006.019,11958.619,2020-08-01 09:55:00+00:00,ISONE,RT5M,5m
13006.007,13065.507,12021.207,2020-08-01 10:00:00+00:00,ISONE,RT5M,5m
13085.269,13153.352,12108.952,2020-08-01 10:05:00+00:00,ISONE,RT5M,5m
13134.544,13211.211,12143.511,2020-08-01 10:10:00+00:00,ISONE,RT5M,5m
13162.166,13247.416,12202.916,2020-08-01 10:15:00+00:00,ISONE,RT5M,5m
13195.925,13289.758,12243.758,2020-08-01 10:20:00+00:00,ISONE,RT5M,5m
13215.555,13317.972,12264.272,2020-08-01 10:25:00+00:00,ISONE,RT5M,5m
13261.235,13372.235,12329.135,2020-08-01 10:30:00+00:00,ISONE,RT5M,5m
13332.485,13470.735,12426.035,2020-08-01 10:35:00+00:00,ISONE,RT5M,5m
13369.537,13535.037,12490.837,2020-08-01 10:40:00+00:00,ISONE,RT5M,5m
13398.813,13591.563,12546.363,2020-08-01 10:45:00+00:00,ISONE,RT5M,5m
13462.5,13682.5,12619.8,2020-08-01 10:50:00+00:00,ISONE,RT5M,5m
13539.74,13786.99,12743.29,2020-08-01 10:55:00+00:00,ISONE,RT5M,5m
13601.662,13876.162,12832.962,2020-08-01 11:00:00+00:00,ISONE,RT5M,5m
13720.445,14022.195,12972.995,2020-08-01 11:05:00+00:00,ISONE,RT5M,5m
13549.086,13878.086,13070.586,2020-08-01 11:10:00+00:00,ISONE,RT5M,5m
13566.49,13922.74,13137.04,2020-08-01 11:15:00+00:00,ISONE,RT5M,5m
13609.127,13992.627,13209.027,2020-08-01 11:20:00+00:00,ISONE,RT5M,5m
13679.526,14090.276,13294.176,2020-08-01 11:25:00+00:00,ISONE,RT5M,5m
13735.477,14173.477,13386.777,2020-08-01 11:30:00+00:00,ISONE,RT5M,5m
13767.224,14257.891,13474.391,2020-08-01 11:35:00+00:00,ISONE,RT5M,5m
13846.289,14389.622,13598.722,2020-08-01 11:40:00+00:00,ISONE,RT5M,5m
13877.821,14473.821,13691.721,2020-08-01 11:45:00+00:00,ISONE,RT5M,5m
13932.556,14581.223,13799.523,2020-08-01 11:50:00+00:00,ISONE,RT5M,5m
13771.73,14473.063,13924.363,2020-08-01 11:55:00+00:00,ISONE,RT5M,5m
13850.164,14604.164,14074.164,2020-08-01 12:00:00+00:00,ISONE,RT5M,5m
13912.217,14718.884,14188.484,2020-08-01 12:05:00+00:00,ISONE,RT5M,5m
13946.312,14805.645,14278.145,2020-08-01 12:10:00+00:00,ISONE,RT5M,5m
14035.455,14947.455,14418.855,2020-08-01 12:15:00+00:00,ISONE,RT5M,5m
13812.482,14777.149,14500.049,2020-08-01 12:20:00+00:00,ISONE,RT5M,5m
13876.971,14894.304,14617.104,2020-08-01 12:25:00+00:00,ISONE,RT5M,5m
13956.105,15026.105,14748.905,2020-08-01 12:30:00+00:00,ISONE,RT5M,5m
14009.701,15143.201,14858.301,2020-08-01 12:35:00+00:00,ISONE,RT5M,5m
14056.359,15253.359,14976.759,2020-08-01 12:40:00+00:00,ISONE,RT5M,5m
14112.602,15373.102,15095.602,2020-08-01 12:45:00+00:00,ISONE,RT5M,5m
14169.26,15493.26,15215.86,2020-08-01 12:50:00+00:00,ISONE,RT5M,5m
13971.707,15359.207,15359.107,2020-08-01 12:55:00+00:00,ISONE,RT5M,5m
14018.357,15469.357,15469.357,2020-08-01 13:00:00+00:00,ISONE,RT5M,5m
14076.414,15590.914,15590.914,2020-08-01 13:05:00+00:00,ISONE,RT5M,5m
14169.476,15747.476,15747.176,2020-08-01 13:10:00+00:00,ISONE,RT5M,5m
14209.407,15850.907,15848.007,2020-08-01 13:15:00+00:00,ISONE,RT5M,5m
14309.925,16014.925,16014.625,2020-08-01 13:20:00+00:00,ISONE,RT5M,5m
14371.646,16140.146,16120.946,2020-08-01 13:25:00+00:00,ISONE,RT5M,5m
14429.097,16261.097,16261.097,2020-08-01 13:30:00+00:00,ISONE,RT5M,5m
14471.137,16351.804,16351.804,2020-08-01 13:35:00+00:00,ISONE,RT5M,5m
14542.111,16471.443,16471.443,2020-08-01 13:40:00+00:00,ISONE,RT5M,5m
14593.939,16571.94,16569.94,2020-08-01 13:45:00+00:00,ISONE,RT5M,5m
14656.638,16683.305,16683.305,2020-08-01 13:50:00+00:00,ISONE,RT5M,5m
14703.126,16778.459,16778.158,2020-08-01 13:55:00+00:00,ISONE,RT5M,5m
14786.422,16910.422,16910.422,2020-08-01 14:00:00+00:00,ISONE,RT5M,5m
14847.793,17020.46,17020.46,2020-08-01 14:05:00+00:00,ISONE,RT5M,5m
14910.41,17131.742,17131.543,2020-08-01 14:10:00+00:00,ISONE,RT5M,5m
14993.617,17263.617,17256.018,2020-08-01 14:15:00+00:00,ISONE,RT5M,5m
15029.473,17348.14,17348.14,2020-08-01 14:20:00+00:00,ISONE,RT5M,5m
15120.816,17488.148,17488.148,2020-08-01 14:25:00+00:00,ISONE,RT5M,5m
15156.078,17572.078,17572.078,2020-08-01 14:30:00+00:00,ISONE,RT5M,5m
15230.314,17672.646,17672.646,2020-08-01 14:35:00+00:00,ISONE,RT5M,5m
15313.17,17781.838,17781.838,2020-08-01 14:40:00+00:00,ISONE,RT5M,5m
15413.633,17908.633,17891.332,2020-08-01 14:45:00+00:00,ISONE,RT5M,5m
15460.139,17981.473,17981.473,2020-08-01 14:50:00+00:00,ISONE,RT5M,5m
15516.158,18063.824,18063.824,2020-08-01 14:55:00+00:00,ISONE,RT5M,5m
15611.412,18185.412,18185.412,2020-08-01 15:00:00+00:00,ISONE,RT5M,5m
15681.868,18282.201,18282.201,2020-08-01 15:05:00+00:00,ISONE,RT5M,5m
15750.068,18376.734,18376.734,2020-08-01 15:10:00+00:00,ISONE,RT5M,5m
15828.59,18481.59,18462.99,2020-08-01 15:15:00+00:00,ISONE,RT5M,5m
15925.08,18604.412,18604.412,2020-08-01 15:20:00+00:00,ISONE,RT5M,5m
15946.976,18652.643,18652.643,2020-08-01 15:25:00+00:00,ISONE,RT5M,5m
16053.655,18785.654,18778.955,2020-08-01 15:30:00+00:00,ISONE,RT5M,5m
16083.566,18825.232,18825.232,2020-08-01 15:35:00+00:00,ISONE,RT5M,5m
16179.49,18930.822,18930.822,2020-08-01 15:40:00+00:00,ISONE,RT5M,5m
16255.646,19016.646,19016.646,2020-08-01 15:45:00+00:00,ISONE,RT5M,5m
16297.564,19068.23,19066.63,2020-08-01 15:50:00+00:00,ISONE,RT5M,5m
16336.005,19116.338,19116.238,2020-08-01 15:55:00+00:00,ISONE,RT5M,5m
16444.816,19234.816,19230.416,2020-08-01 16:00:00+00:00,ISONE,RT5M,5m
16501.895,19301.562,19297.062,2020-08-01 16:05:00+00:00,ISONE,RT5M,5m
16573.758,19383.092,19375.291,2020-08-01 16:10:00+00:00,ISONE,RT5M,5m
16619.22,19438.22,19438.22,2020-08-01 16:15:00+00:00,ISONE,RT5M,5m
16676.139,19504.807,19504.807,2020-08-01 16:20:00+00:00,ISONE,RT5M,5m
16792.09,19630.424,19630.424,2020-08-01 16:25:00+00:00,ISONE,RT5M,5m
16846.621,19694.621,19694.621,2020-08-01 16:30:00+00:00,ISONE,RT5M,5m
16901.695,19741.445,19741.445,2020-08-01 16:35:00+00:00,ISONE,RT5M,5m
16958.762,19790.262,19787.463,2020-08-01 16:40:00+00:00,ISONE,RT5M,5m
16982.951,19806.201,19806.201,2020-08-01 16:45:00+00:00,ISONE,RT5M,5m
17052.85,19867.85,19867.55,2020-08-01 16:50:00+00:00,ISONE,RT5M,5m
17104.656,19911.406,19903.205,2020-08-01 16:55:00+00:00,ISONE,RT5M,5m
17149.66,19948.16,19935.86,2020-08-01 17:00:00+00:00,ISONE,RT5M,5m
17232.8,20023.05,20003.352,2020-08-01 17:05:00+00:00,ISONE,RT5M,5m
17233.105,20015.105,20015.105,2020-08-01 17:10:00+00:00,ISONE,RT5M,5m
17276.19,20049.94,20049.94,2020-08-01 17:15:00+00:00,ISONE,RT5M,5m
17340.504,20106.004,20100.104,2020-08-01 17:20:00+00:00,ISONE,RT5M,5m
17393.426,20150.676,20150.676,2020-08-01 17:25:00+00:00,ISONE,RT5M,5m
17471.162,20220.162,20220.062,2020-08-01 17:30:00+00:00,ISONE,RT5M,5m
17509.95,20237.531,20237.531,2020-08-01 17:35:00+00:00,ISONE,RT5M,5m
17538.744,20244.91,20244.91,2020-08-01 17:40:00+00:00,ISONE,RT5M,5m
17601.844,20286.594,20279.193,2020-08-01 17:45:00+00:00,ISONE,RT5M,5m
17680.812,20344.146,20344.146,2020-08-01 17:50:00+00:00,ISONE,RT5M,5m
17703.629,20345.547,20345.547,2020-08-01 17:55:00+00:00,ISONE,RT5M,5m
17744.0,20364.5,20341.8,2020-08-01 18:00:00+00:00,ISONE,RT5M,5m
17805.91,20404.992,20404.693,2020-08-01 18:05:00+00:00,ISONE,RT5M,5m
17846.963,20424.63,20424.63,2020-08-01 18:10:00+00:00,ISONE,RT5M,5m
17951.83,20508.08,20508.08,2020-08-01 18:15:00+00:00,ISONE,RT5M,5m
17939.664,20474.496,20473.797,2020-08-01 18:20:00+00:00,ISONE,RT5M,5m
17992.217,20505.635,20503.834,2020-08-01 18:25:00+00:00,ISONE,RT5M,5m
18022.904,20514.904,20514.904,2020-08-01 18:30:00+00:00,ISONE,RT5M,5m
18041.818,20500.4,20499.502,2020-08-01 18:35:00+00:00,ISONE,RT5M,5m
18150.55,20575.719,20575.318,2020-08-01 18:40:00+00:00,ISONE,RT5M,5m
18209.58,20601.33,20590.63,2020-08-01 18:45:00+00:00,ISONE,RT5M,5m
18253.271,20611.604,20604.305,2020-08-01 18:50:00+00:00,ISONE,RT5M,5m
18284.72,20609.639,20609.639,2020-08-01 18:55:00+00:00,ISONE,RT5M,5m
18343.025,20634.525,20632.324,2020-08-01 19:00:00+00:00,ISONE,RT5M,5m
18403.8,20661.885,20661.885,2020-08-01 19:05:00+00:00,ISONE,RT5M,5m
18471.547,20696.215,20683.514,2020-08-01 19:10:00+00:00,ISONE,RT5M,5m
18509.404,20700.654,20700.555,2020-08-01 19:15:00+00:00,ISONE,RT5M,5m
18578.441,20736.273,20736.273,2020-08-01 19:20:00+00:00,ISONE,RT5M,5m
18616.174,20740.592,20740.49,2020-08-01 19:25:00+00:00,ISONE,RT5M,5m
18667.803,20758.803,20757.703,2020-08-01 19:30:00+00:00,ISONE,RT5M,5m
18761.775,20806.607,20801.607,2020-08-01 19:35:00+00:00,ISONE,RT5M,5m
18764.002,20762.67,20761.27,2020-08-01 19:40:00+00:00,ISONE,RT5M,5m
18820.602,20773.102,20770.502,2020-08-01 19:45:00+00:00,ISONE,RT5M,5m
18907.645,20813.979,20813.578,2020-08-01 19:50:00+00:00,ISONE,RT5M,5m
18970.742,20830.908,20826.709,2020-08-01 19:55:00+00:00,ISONE,RT5M,5m
19028.613,20842.613,20842.613,2020-08-01 20:00:00+00:00,ISONE,RT5M,5m
19057.242,20825.074,20825.074,2020-08-01 20:05:00+00:00,ISONE,RT5M,5m
19139.69,20861.355,20861.355,2020-08-01 20:10:00+00:00,ISONE,RT5M,5m
19198.984,20874.484,20873.984,2020-08-01 20:15:00+00:00,ISONE,RT5M,5m
19278.021,20907.354,20907.354,2020-08-01 20:20:00+00:00,ISONE,RT5M,5m
19336.182,20919.35,20919.35,2020-08-01 20:25:00+00:00,ISONE,RT5M,5m
19412.566,20949.566,20949.566,2020-08-01 20:30:00+00:00,ISONE,RT5M,5m
19459.1,20944.018,20944.018,2020-08-01 20:35:00+00:00,ISONE,RT5M,5m
19516.41,20949.242,20949.242,2020-08-01 20:40:00+00:00,ISONE,RT5M,5m
19576.734,20957.484,20957.484,2020-08-01 20:45:00+00:00,ISONE,RT5M,5m
19637.562,20966.23,20964.33,2020-08-01 20:50:00+00:00,ISONE,RT5M,5m
19767.027,21043.61,21023.01,2020-08-01 20:55:00+00:00,ISONE,RT5M,5m
19772.352,20996.852,20974.951,2020-08-01 21:00:00+00:00,ISONE,RT5M,5m
19792.984,20965.4,20965.4,2020-08-01 21:05:00+00:00,ISONE,RT5M,5m
19823.502,20943.836,20943.836,2020-08-01 21:10:00+00:00,ISONE,RT5M,5m
19921.852,20990.102,20990.102,2020-08-01 21:15:00+00:00,ISONE,RT5M,5m
19948.305,20964.473,20964.271,2020-08-01 21:20:00+00:00,ISONE,RT5M,5m
19985.74,20949.822,20945.322,2020-08-01 21:25:00+00:00,ISONE,RT5M,5m
20044.994,20956.994,20956.994,2020-08-01 21:30:00+00:00,ISONE,RT5M,5m
20067.117,20933.867,20933.867,2020-08-01 21:35:00+00:00,ISONE,RT5M,5m
20124.352,20945.852,20923.252,2020-08-01 21:40:00+00:00,ISONE,RT5M,5m
20196.871,20973.121,20972.021,2020-08-01 21:45:00+00:00,ISONE,RT5M,5m
20194.44,20925.44,20913.84,2020-08-01 21:50:00+00:00,ISONE,RT5M,5m
20240.74,20926.49,20926.49,2020-08-01 21:55:00+00:00,ISONE,RT5M,5m
20218.629,20859.129,20858.93,2020-08-01 22:00:00+00:00,ISONE,RT5M,5m
20208.078,20803.328,20803.328,2020-08-01 22:05:00+00:00,ISONE,RT5M,5m
20237.822,20787.822,20786.521,2020-08-01 22:10:00+00:00,ISONE,RT5M,5m
20238.582,20743.332,20743.332,2020-08-01 22:15:00+00:00,ISONE,RT5M,5m
20236.72,20696.22,20674.422,2020-08-01 22:20:00+00:00,ISONE,RT5M,5m
20205.61,20619.86,20619.86,2020-08-01 22:25:00+00:00,ISONE,RT5M,5m
20204.02,20573.02,20573.02,2020-08-01 22:30:00+00:00,ISONE,RT5M,5m
20165.736,20511.152,20509.152,2020-08-01 22:35:00+00:00,ISONE,RT5M,5m
20108.318,20430.15,20430.15,2020-08-01 22:40:00+00:00,ISONE,RT5M,5m
20095.918,20394.168,20394.068,2020-08-01 22:45:00+00:00,ISONE,RT5M,5m
20037.428,20312.096,20309.895,2020-08-01 22:50:00+00:00,ISONE,RT5M,5m
19988.781,20239.863,20238.965,2020-08-01 22:55:00+00:00,ISONE,RT5M,5m
19912.357,20139.857,20134.457,2020-08-01 23:00:00+00:00,ISONE,RT5M,5m
19842.148,20046.064,20037.064,2020-08-01 23:05:00+00:00,ISONE,RT5M,5m
19775.68,19956.014,19935.713,2020-08-01 23:10:00+00:00,ISONE,RT5M,5m
19685.354,19842.104,19842.104,2020-08-01 23:15:00+00:00,ISONE,RT5M,5m
19593.842,19727.01,19727.01,2020-08-01 23:20:00+00:00,ISONE,RT5M,5m
19514.195,19623.777,19623.777,2020-08-01 23:25:00+00:00,ISONE,RT5M,5m
19471.457,19557.457,19557.357,2020-08-01 23:30:00+00:00,ISONE,RT5M,5m
19389.875,19468.793,19456.492,2020-08-01 23:35:00+00:00,ISONE,RT5M,5m
19289.348,19361.182,19361.182,2020-08-01 23:40:00+00:00,ISONE,RT5M,5m
19286.807,19351.557,19351.557,2020-08-01 23:45:00+00:00,ISONE,RT5M,5m
19213.006,19270.674,19270.674,2020-08-01 23:50:00+00:00,ISONE,RT5M,5m
19147.81,19198.395,19198.395,2020-08-01 23:55:00+00:00,ISONE,RT5M,5m
19127.48,19170.98,19149.18,2020-08-02 00:00:00+00:00,ISONE,RT5M,5m
19077.371,19113.787,19097.787,2020-08-02 00:05:00+00:00,ISONE,RT5M,5m
19061.143,19090.477,19089.576,2020-08-02 00:10:00+00:00,ISONE,RT5M,5m
19005.014,19027.264,19027.264,2020-08-02 00:15:00+00:00,ISONE,RT5M,5m
19007.607,19022.773,19022.773,2020-08-02 00:20:00+00:00,ISONE,RT5M,5m
18989.898,18997.98,18997.98,2020-08-02 00:25:00+00:00,ISONE,RT5M,5m
18981.236,18982.236,18982.236,2020-08-02 00:30:00+00:00,ISONE,RT5M,5m
18923.527,18924.443,18923.045,2020-08-02 00:35:00+00:00,ISONE,RT5M,5m
18902.914,18903.746,18903.746,2020-08-02 00:40:00+00:00,ISONE,RT5M,5m
18874.098,18874.848,18874.848,2020-08-02 00:45:00+00:00,ISONE,RT5M,5m
18816.441,18817.107,18816.707,2020-08-02 00:50:00+00:00,ISONE,RT5M,5m
18734.717,18735.3,18732.0,2020-08-02 00:55:00+00:00,ISONE,RT5M,5m
18710.484,18710.984,18710.885,2020-08-02 01:00:00+00:00,ISONE,RT5M,5m
18613.46,18613.879,18613.879,2020-08-02 01:05:00+00:00,ISONE,RT5M,5m
18485.496,18485.828,18485.828,2020-08-02 01:10:00+00:00,ISONE,RT5M,5m
18422.027,18422.277,18419.178,2020-08-02 01:15:00+00:00,ISONE,RT5M,5m
18350.484,18350.65,18350.65,2020-08-02 01:20:00+00:00,ISONE,RT5M,5m
18247.2,18247.281,18247.281,2020-08-02 01:25:00+00:00,ISONE,RT5M,5m
18209.693,18209.693,18209.693,2020-08-02 01:30:00+00:00,ISONE,RT5M,5m
18111.988,18111.988,18111.988,2020-08-02 01:35:00+00:00,ISONE,RT5M,5m
18016.428,18016.428,18016.428,2020-08-02 01:40:00+00:00,ISONE,RT5M,5m
17911.531,17911.531,17908.73,2020-08-02 01:45:00+00:00,ISONE,RT5M,5m
17857.543,17857.543,17835.643,2020-08-02 01:50:00+00:00,ISONE,RT5M,5m
17733.04,17733.04,17730.54,2020-08-02 01:55:00+00:00,ISONE,RT5M,5m
17579.662,17579.662,17579.361,2020-08-02 02:00:00+00:00,ISONE,RT5M,5m
17452.256,17452.256,17452.256,2020-08-02 02:05:00+00:00,ISONE,RT5M,5m
17361.164,17361.164,17360.465,2020-08-02 02:10:00+00:00,ISONE,RT5M,5m
17317.207,17317.207,17295.307,2020-08-02 02:15:00+00:00,ISONE,RT5M,5m
17217.508,17217.508,17213.309,2020-08-02 02:20:00+00:00,ISONE,RT5M,5m
17046.324,17046.324,17046.324,2020-08-02 02:25:00+00:00,ISONE,RT5M,5m
17027.984,17027.984,17027.484,2020-08-02 02:30:00+00:00,ISONE,RT5M,5m
16930.117,16930.117,16908.816,2020-08-02 02:35:00+00:00,ISONE,RT5M,5m
16749.54,16749.54,16749.54,2020-08-02 02:40:00+00:00,ISONE,RT5M,5m
16650.254,16650.254,16650.254,2020-08-02 02:45:00+00:00,ISONE,RT5M,5m
16523.857,16523.857,16513.557,2020-08-02 02:50:00+00:00,ISONE,RT5M,5m
16423.97,16423.97,16403.871,2020-08-02 02:55:00+00:00,ISONE,RT5M,5m
16279.664,16279.664,16279.664,2020-08-02 03:00:00+00:00,ISONE,RT5M,5m
16171.632,16171.632,16169.132,2020-08-02 03:05:00+00:00,ISONE,RT5M,5m
16084.508,16084.508,16082.108,2020-08-02 03:10:00+00:00,ISONE,RT5M,5m
15965.676,15965.676,15965.376,2020-08-02 03:15:00+00:00,ISONE,RT5M,5m
15872.793,15872.793,15870.993,2020-08-02 03:20:00+00:00,ISONE,RT5M,5m
15760.178,15760.178,15755.978,2020-08-02 03:25:00+00:00,ISONE,RT5M,5m
15690.129,15690.129,15689.129,2020-08-02 03:30:00+00:00,ISONE,RT5M,5m
15531.632,15531.632,15531.632,2020-08-02 03:35:00+00:00,ISONE,RT5M,5m
15454.311,15454.311,15450.611,2020-08-02 03:40:00+00:00,ISONE,RT5M,5m
15346.992,15346.992,15346.892,2020-08-02 03:45:00+00:00,ISONE,RT5M,5m
15273.87,15273.87,15257.57,2020-08-02 03:50:00+00:00,ISONE,RT5M,5m
15128.092,15128.092,15128.092,2020-08-02 03:55:00+00:00,ISONE,RT5M,5m
15032.339,15032.339,15032.339,2020-08-02 04:00:00+00:00,ISONE,RT5M,5m
14937.459,14937.459,14937.459,2020-08-02 04:05:00+00:00,ISONE,RT5M,5m
14877.309,14877.309,14855.409,2020-08-02 04:10:00+00:00,ISONE,RT5M,5m
14801.351,14801.351,14779.751,2020-08-02 04:15:00+00:00,ISONE,RT5M,5m
14669.662,14669.662,14654.362,2020-08-02 04:20:00+00:00,ISONE,RT5M,5m
14574.718,14574.718,14574.718,2020-08-02 04:25:00+00:00,ISONE,RT5M,5m
14507.546,14507.546,14507.546,2020-08-02 04:30:00+00:00,ISONE,RT5M,5m
14465.258,14465.258,14447.858,2020-08-02 04:35:00+00:00,ISONE,RT5M,5m
14350.364,14350.364,14347.464,2020-08-02 04:40:00+00:00,ISONE,RT5M,5m
14310.645,14310.645,14310.645,2020-08-02 04:45:00+00:00,ISONE,RT5M,5m
14206.861,14206.861,14206.861,2020-08-02 04:50:00+00:00,ISONE,RT5M,5m
14411.94,14411.94,14150.94,2020-08-02 04:55:00+00:00,ISONE,RT5M,5m
14352.86,14352.86,14088.76,2020-08-02 05:00:00+00:00,ISONE,RT5M,5m
14296.936,14296.936,14017.136,2020-08-02 05:05:00+00:00,ISONE,RT5M,5m
14189.506,14189.506,13930.706,2020-08-02 05:10:00+00:00,ISONE,RT5M,5m
14129.908,14129.908,13871.108,2020-08-02 05:15:00+00:00,ISONE,RT5M,5m
14067.404,14067.404,13808.304,2020-08-02 05:20:00+00:00,ISONE,RT5M,5m
14050.863,14050.863,13772.463,2020-08-02 05:25:00+00:00,ISONE,RT5M,5m
13958.074,13958.074,13686.674,2020-08-02 05:30:00+00:00,ISONE,RT5M,5m
14173.762,14173.762,13621.262,2020-08-02 05:35:00+00:00,ISONE,RT5M,5m
14140.685,14140.685,13585.785,2020-08-02 05:40:00+00:00,ISONE,RT5M,5m
