load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
9866.41,9866.41,9305.81,2021-10-01 05:45:00+00:00,ISONE,RT5M,5m
9854.432,9854.432,9296.632,2021-10-01 05:50:00+00:00,ISONE,RT5M,5m
9849.884,9849.884,9300.784,2021-10-01 05:55:00+00:00,ISONE,RT5M,5m
9819.59,9819.59,9272.49,2021-10-01 06:00:00+00:00,ISONE,RT5M,5m
9827.93,9827.93,9273.93,2021-10-01 06:05:00+00:00,ISONE,RT5M,5m
9803.408,9803.408,9256.808,2021-10-01 06:10:00+00:00,ISONE,RT5M,5m
9786.135,9786.135,9239.235,2021-10-01 06:15:00+00:00,ISONE,RT5M,5m
9781.168,9781.168,9232.668,2021-10-01 06:20:00+00:00,ISONE,RT5M,5m
9753.322,9753.322,9205.122,2021-10-01 06:25:00+00:00,ISONE,RT5M,5m
9744.524,9744.524,9196.624,2021-10-01 06:30:00+00:00,ISONE,RT5M,5m
9731.378,9731.378,9180.878,2021-10-01 06:35:00+00:00,ISONE,RT5M,5m
9729.653,9729.653,9182.853,2021-10-01 06:40:00+00:00,ISONE,RT5M,5m
9708.063,9708.063,9163.063,2021-10-01 06:45:00+00:00,ISONE,RT5M,5m
9729.203,9729.203,9182.503,2021-10-01 06:50:00+00:00,ISONE,RT5M,5m
9736.675,9736.675,9189.675,2021-10-01 06:55:00+00:00,ISONE,RT5M,5m
9706.974,9706.974,9162.074,2021-10-01 07:00:00+00:00,ISONE,RT5M,5m
9702.858,9702.858,9158.058,2021-10-01 07:05:00+00:00,ISONE,RT5M,5m
9727.763,9727.763,9175.263,2021-10-01 07:10:00+00:00,ISONE,RT5M,5m
9707.244,9707.244,9160.844,2021-10-01 07:15:00+00:00,ISONE,RT5M,5m
9769.215,9769.215,9208.415,2021-10-01 07:20:00+00:00,ISONE,RT5M,5m
9713.243,9713.243,9168.043,2021-10-01 07:25:00+00:00,ISONE,RT5M,5m
9695.543,9695.543,9151.743,2021-10-01 07:30:00+00:00,ISONE,RT5M,5m
9761.245,9761.245,9200.445,2021-10-01 07:35:00+00:00,ISONE,RT5M,5m
9706.182,9706.182,9162.882,2021-10-01 07:40:00+00:00,ISONE,RT5M,5m
9747.103,9747.103,9199.203,2021-10-01 07:45:00+00:00,ISONE,RT5M,5m
9748.707,9748.707,9204.607,2021-10-01 07:50:00+00:00,ISONE,RT5M,5m
9764.658,9764.658,9219.158,2021-10-01 07:55:00+00:00,ISONE,RT5M,5m
9801.447,9801.447,9260.147,2021-10-01 08:00:00+00:00,ISONE,RT5M,5m
9863.558,9863.558,9303.958,2021-10-01 08:05:00+00:00,ISONE,RT5M,5m
10108.144,10108.144,9311.044,2021-10-01 08:10:00+00:00,ISONE,RT5M,5m
10120.254,10120.254,9322.654,2021-10-01 08:15:00+00:00,ISONE,RT5M,5m
10149.204,10149.204,9345.604,2021-10-01 08:20:00+00:00,ISONE,RT5M,5m
10194.077,10194.077,9391.477,2021-10-01 08:25:00+00:00,ISONE,RT5M,5m
10203.574,10203.574,9410.374,2021-10-01 08:30:00+00:00,ISONE,RT5M,5m
10256.939,10256.939,9462.739,2021-10-01 08:35:00+00:00,ISONE,RT5M,5m
10292.747,10292.747,9490.447,2021-10-01 08:40:00+00:00,ISONE,RT5M,5m
10310.81,10310.81,9516.61,2021-10-01 08:45:00+00:00,ISONE,RT5M,5m
10133.423,10133.423,9596.023,2021-10-01 08:50:00+00:00,ISONE,RT5M,5m
10172.089,10172.089,9640.789,2021-10-01 08:55:00+00:00,ISONE,RT5M,5m
10227.089,10227.089,9710.589,2021-10-01 09:00:00+00:00,ISONE,RT5M,5m
10346.38,10346.38,9829.38,2021-10-01 09:05:00+00:00,ISONE,RT5M,5m
10393.775,10393.775,9877.775,2021-10-01 09:10:00+00:00,ISONE,RT5M,5m
10498.099,10498.099,9963.599,2021-10-01 09:15:00+00:00,ISONE,RT5M,5m
10538.596,10538.596,10020.596,2021-10-01 09:20:00+00:00,ISONE,RT5M,5m
10613.716,10613.716,10094.316,2021-10-01 09:25:00+00:00,ISONE,RT5M,5m
10717.414,10717.414,10180.714,2021-10-01 09:30:00+00:00,ISONE,RT5M,5m
10789.263,10789.43,10272.03,2021-10-01 09:35:00+00:00,ISONE,RT5M,5m
10898.669,10899.002,10379.402,2021-10-01 09:40:00+00:00,ISONE,RT5M,5m
10744.145,10744.645,10477.445,2021-10-01 09:45:00+00:00,ISONE,RT5M,5m
10790.338,10791.005,10527.905,2021-10-01 09:50:00+00:00,ISONE,RT5M,5m
10716.118,10716.951,10690.051,2021-10-01 09:55:00+00:00,ISONE,RT5M,5m
10827.519,10828.519,10828.519,2021-10-01 10:00:00+00:00,ISONE,RT5M,5m
11028.65,11029.817,11029.817,2021-10-01 10:05:00+00:00,ISONE,RT5M,5m
11228.68,11230.013,11225.513,2021-10-01 10:10:00+00:00,ISONE,RT5M,5m
11373.65,11375.15,11357.95,2021-10-01 10:15:00+00:00,ISONE,RT5M,5m
11457.714,11459.381,11459.381,2021-10-01 10:20:00+00:00,ISONE,RT5M,5m
11551.79,11553.623,11548.123,2021-10-01 10:25:00+00:00,ISONE,RT5M,5m
11596.841,11598.841,11598.841,2021-10-01 10:30:00+00:00,ISONE,RT5M,5m
11730.773,11747.69,11743.59,2021-10-01 10:35:00+00:00,ISONE,RT5M,5m
11794.104,11825.937,11823.337,2021-10-01 10:40:00+00:00,ISONE,RT5M,5m
11888.398,11935.148,11928.448,2021-10-01 10:45:00+00:00,ISONE,RT5M,5m
11930.589,11992.256,11992.256,2021-10-01 10:50:00+00:00,ISONE,RT5M,5m
12055.176,12131.759,12115.359,2021-10-01 10:55:00+00:00,ISONE,RT5M,5m
12078.356,12169.856,12169.856,2021-10-01 11:00:00+00:00,ISONE,RT5M,5m
12269.692,12376.109,12361.309,2021-10-01 11:05:00+00:00,ISONE,RT5M,5m
12309.379,12430.712,12429.812,2021-10-01 11:10:00+00:00,ISONE,RT5M,5m
12355.362,12491.612,12491.612,2021-10-01 11:15:00+00:00,ISONE,RT5M,5m
12405.796,12556.963,12556.963,2021-10-01 11:20:00+00:00,ISONE,RT5M,5m
12417.313,12583.396,12583.396,2021-10-01 11:25:00+00:00,ISONE,RT5M,5m
12384.504,12565.504,12565.504,2021-10-01 11:30:00+00:00,ISONE,RT5M,5m
12421.187,12650.854,12650.254,2021-10-01 11:35:00+00:00,ISONE,RT5M,5m
12427.583,12705.916,12704.016,2021-10-01 11:40:00+00:00,ISONE,RT5M,5m
12351.649,12678.649,12678.649,2021-10-01 11:45:00+00:00,ISONE,RT5M,5m
12328.064,12703.731,12703.431,2021-10-01 11:50:00+00:00,ISONE,RT5M,5m
12314.838,12739.171,12739.171,2021-10-01 11:55:00+00:00,ISONE,RT5M,5m
12275.828,12748.828,12748.828,2021-10-01 12:00:00+00:00,ISONE,RT5M,5m
12314.095,12835.762,12835.162,2021-10-01 12:05:00+00:00,ISONE,RT5M,5m
12242.347,12812.68,12807.08,2021-10-01 12:10:00+00:00,ISONE,RT5M,5m
12200.847,12819.847,12819.847,2021-10-01 12:15:00+00:00,ISONE,RT5M,5m
12204.096,12871.763,12865.463,2021-10-01 12:20:00+00:00,ISONE,RT5M,5m
12103.276,12819.609,12818.009,2021-10-01 12:25:00+00:00,ISONE,RT5M,5m
12059.25,12824.25,12824.25,2021-10-01 12:30:00+00:00,ISONE,RT5M,5m
11991.82,12820.82,12820.52,2021-10-01 12:35:00+00:00,ISONE,RT5M,5m
11918.33,12811.33,12810.03,2021-10-01 12:40:00+00:00,ISONE,RT5M,5m
11892.105,12849.105,12849.105,2021-10-01 12:45:00+00:00,ISONE,RT5M,5m
11822.014,12843.014,12842.814,2021-10-01 12:50:00+00:00,ISONE,RT5M,5m
11765.314,12850.314,12850.314,2021-10-01 12:55:00+00:00,ISONE,RT5M,5m
11723.621,12872.621,12872.021,2021-10-01 13:00:00+00:00,ISONE,RT5M,5m
11642.149,12855.149,12855.149,2021-10-01 13:05:00+00:00,ISONE,RT5M,5m
11616.463,12893.463,12889.463,2021-10-01 13:10:00+00:00,ISONE,RT5M,5m
11539.667,12880.667,12880.667,2021-10-01 13:15:00+00:00,ISONE,RT5M,5m
11501.552,12906.552,12906.552,2021-10-01 13:20:00+00:00,ISONE,RT5M,5m
11458.969,12927.969,12920.269,2021-10-01 13:25:00+00:00,ISONE,RT5M,5m
11435.917,12968.917,12956.717,2021-10-01 13:30:00+00:00,ISONE,RT5M,5m
11381.329,12967.912,12959.912,2021-10-01 13:35:00+00:00,ISONE,RT5M,5m
11291.033,12931.2,12931.2,2021-10-01 13:40:00+00:00,ISONE,RT5M,5m
11236.741,12930.491,12928.491,2021-10-01 13:45:00+00:00,ISONE,RT5M,5m
11243.671,12991.004,12967.104,2021-10-01 13:50:00+00:00,ISONE,RT5M,5m
11202.555,13003.472,13003.472,2021-10-01 13:55:00+00:00,ISONE,RT5M,5m
11136.479,12990.979,12990.979,2021-10-01 14:00:00+00:00,ISONE,RT5M,5m
11109.546,13017.629,13017.529,2021-10-01 14:05:00+00:00,ISONE,RT5M,5m
11086.152,13047.819,13031.819,2021-10-01 14:10:00+00:00,ISONE,RT5M,5m
10996.197,13011.447,13011.147,2021-10-01 14:15:00+00:00,ISONE,RT5M,5m
10997.981,13066.814,13066.514,2021-10-01 14:20:00+00:00,ISONE,RT5M,5m
10950.629,13073.046,13059.946,2021-10-01 14:25:00+00:00,ISONE,RT5M,5m
10975.79,13151.79,13131.99,2021-10-01 14:30:00+00:00,ISONE,RT5M,5m
10931.837,13135.17,13128.17,2021-10-01 14:35:00+00:00,ISONE,RT5M,5m
11117.923,13348.59,13083.59,2021-10-01 14:40:00+00:00,ISONE,RT5M,5m
11114.816,13372.816,13109.416,2021-10-01 14:45:00+00:00,ISONE,RT5M,5m
11074.694,13360.027,13097.027,2021-10-01 14:50:00+00:00,ISONE,RT5M,5m
11051.876,13364.543,13097.443,2021-10-01 14:55:00+00:00,ISONE,RT5M,5m
11042.253,13382.253,13109.153,2021-10-01 15:00:00+00:00,ISONE,RT5M,5m
11034.043,13401.376,13125.676,2021-10-01 15:05:00+00:00,ISONE,RT5M,5m
11002.742,13397.409,13126.309,2021-10-01 15:10:00+00:00,ISONE,RT5M,5m
10978.889,13400.889,13135.589,2021-10-01 15:15:00+00:00,ISONE,RT5M,5m
11004.9,13454.233,13184.033,2021-10-01 15:20:00+00:00,ISONE,RT5M,5m
10992.535,13469.202,13198.402,2021-10-01 15:25:00+00:00,ISONE,RT5M,5m
11002.326,13506.326,13223.826,2021-10-01 15:30:00+00:00,ISONE,RT5M,5m
10967.096,13452.513,13173.613,2021-10-01 15:35:00+00:00,ISONE,RT5M,5m
10980.877,13447.71,13184.21,2021-10-01 15:40:00+00:00,ISONE,RT5M,5m
11016.964,13465.214,13199.714,2021-10-01 15:45:00+00:00,ISONE,RT5M,5m
11026.991,13456.658,13181.858,2021-10-01 15:50:00+00:00,ISONE,RT5M,5m
11108.403,13519.486,13234.386,2021-10-01 15:55:00+00:00,ISONE,RT5M,5m
11075.148,13467.648,13200.748,2021-10-01 16:00:00+00:00,ISONE,RT5M,5m
11132.95,13506.867,13239.267,2021-10-01 16:05:00+00:00,ISONE,RT5M,5m
11155.514,13510.847,13222.947,2021-10-01 16:10:00+00:00,ISONE,RT5M,5m
11186.887,13523.637,13253.237,2021-10-01 16:15:00+00:00,ISONE,RT5M,5m
11187.157,13505.324,13233.524,2021-10-01 16:20:00+00:00,ISONE,RT5M,5m
11237.501,13537.084,13269.584,2021-10-01 16:25:00+00:00,ISONE,RT5M,5m
11374.272,13655.272,13387.572,2021-10-01 16:30:00+00:00,ISONE,RT5M,5m
11387.912,13639.745,13362.245,2021-10-01 16:35:00+00:00,ISONE,RT5M,5m
11438.439,13661.106,13381.106,2021-10-01 16:40:00+00:00,ISONE,RT5M,5m
11453.59,13647.09,13380.49,2021-10-01 16:45:00+00:00,ISONE,RT5M,5m
11535.464,13699.797,13429.397,2021-10-01 16:50:00+00:00,ISONE,RT5M,5m
11553.741,13688.908,13423.508,2021-10-01 16:55:00+00:00,ISONE,RT5M,5m
11341.871,13447.871,13447.871,2021-10-01 17:00:00+00:00,ISONE,RT5M,5m
11322.359,13399.192,13398.992,2021-10-01 17:05:00+00:00,ISONE,RT5M,5m
11351.125,13398.792,13384.792,2021-10-01 17:10:00+00:00,ISONE,RT5M,5m
11401.831,13420.331,13416.331,2021-10-01 17:15:00+00:00,ISONE,RT5M,5m
11376.23,13365.563,13341.963,2021-10-01 17:20:00+00:00,ISONE,RT5M,5m
11342.757,13302.924,13302.324,2021-10-01 17:25:00+00:00,ISONE,RT5M,5m
11425.25,13356.25,13355.95,2021-10-01 17:30:00+00:00,ISONE,RT5M,5m
11454.975,13365.142,13363.842,2021-10-01 17:35:00+00:00,ISONE,RT5M,5m
11450.969,13340.302,13337.702,2021-10-01 17:40:00+00:00,ISONE,RT5M,5m
11418.233,13286.733,13270.533,2021-10-01 17:45:00+00:00,ISONE,RT5M,5m
11399.628,13247.295,13245.895,2021-10-01 17:50:00+00:00,ISONE,RT5M,5m
11471.243,13298.076,13268.576,2021-10-01 17:55:00+00:00,ISONE,RT5M,5m
11415.883,13221.883,13216.183,2021-10-01 18:00:00+00:00,ISONE,RT5M,5m
11648.07,13433.237,13171.437,2021-10-01 18:05:00+00:00,ISONE,RT5M,5m
11645.306,13409.639,13145.639,2021-10-01 18:10:00+00:00,ISONE,RT5M,5m
11649.807,13393.307,13123.907,2021-10-01 18:15:00+00:00,ISONE,RT5M,5m
11653.632,13376.299,13111.899,2021-10-01 18:20:00+00:00,ISONE,RT5M,5m
11670.93,13372.763,13101.563,2021-10-01 18:25:00+00:00,ISONE,RT5M,5m
11691.952,13372.952,13096.552,2021-10-01 18:30:00+00:00,ISONE,RT5M,5m
11667.977,13322.894,13059.794,2021-10-01 18:35:00+00:00,ISONE,RT5M,5m
11660.94,13289.773,13019.473,2021-10-01 18:40:00+00:00,ISONE,RT5M,5m
11684.26,13287.01,13024.11,2021-10-01 18:45:00+00:00,ISONE,RT5M,5m
11636.305,13212.972,12939.272,2021-10-01 18:50:00+00:00,ISONE,RT5M,5m
11699.444,13250.027,12971.527,2021-10-01 18:55:00+00:00,ISONE,RT5M,5m
11711.05,13235.55,12972.45,2021-10-01 19:00:00+00:00,ISONE,RT5M,5m
11684.542,13182.959,12920.759,2021-10-01 19:05:00+00:00,ISONE,RT5M,5m
11753.463,13225.796,12963.796,2021-10-01 19:10:00+00:00,ISONE,RT5M,5m
11776.362,13222.612,12961.712,2021-10-01 19:15:00+00:00,ISONE,RT5M,5m
11857.223,13277.39,13005.29,2021-10-01 19:20:00+00:00,ISONE,RT5M,5m
11835.217,13229.3,12969.1,2021-10-01 19:25:00+00:00,ISONE,RT5M,5m
11828.676,13196.676,12922.976,2021-10-01 19:30:00+00:00,ISONE,RT5M,5m
11889.411,13207.661,12943.061,2021-10-01 19:35:00+00:00,ISONE,RT5M,5m
11898.179,13166.679,12903.979,2021-10-01 19:40:00+00:00,ISONE,RT5M,5m
11979.84,13198.59,12933.59,2021-10-01 19:45:00+00:00,ISONE,RT5M,5m
11969.786,13138.786,12876.086,2021-10-01 19:50:00+00:00,ISONE,RT5M,5m
12086.799,13206.049,12943.649,2021-10-01 19:55:00+00:00,ISONE,RT5M,5m
12121.728,13191.228,12911.928,2021-10-01 20:00:00+00:00,ISONE,RT5M,5m
12170.885,13190.635,12913.935,2021-10-01 20:05:00+00:00,ISONE,RT5M,5m
12218.795,13188.795,12924.395,2021-10-01 20:10:00+00:00,ISONE,RT5M,5m
12257.034,13177.284,12914.684,2021-10-01 20:15:00+00:00,ISONE,RT5M,5m
12329.746,13200.246,12938.046,2021-10-01 20:20:00+00:00,ISONE,RT5M,5m
12423.555,13244.305,12975.205,2021-10-01 20:25:00+00:00,ISONE,RT5M,5m
12397.476,13168.476,12905.776,2021-10-01 20:30:00+00:00,ISONE,RT5M,5m
12263.544,12989.627,12988.927,2021-10-01 20:35:00+00:00,ISONE,RT5M,5m
12362.32,13043.487,13026.987,2021-10-01 20:40:00+00:00,ISONE,RT5M,5m
12385.601,13021.851,13020.851,2021-10-01 20:45:00+00:00,ISONE,RT5M,5m
12498.564,13089.897,13089.597,2021-10-01 20:50:00+00:00,ISONE,RT5M,5m
12573.622,13120.039,13112.739,2021-10-01 20:55:00+00:00,ISONE,RT5M,5m
12537.729,13039.229,13039.029,2021-10-01 21:00:00+00:00,ISONE,RT5M,5m
12596.312,13052.895,13052.695,2021-10-01 21:05:00+00:00,ISONE,RT5M,5m
12690.641,13102.308,13102.108,2021-10-01 21:10:00+00:00,ISONE,RT5M,5m
12807.561,13174.311,13155.811,2021-10-01 21:15:00+00:00,ISONE,RT5M,5m
12832.309,13154.142,13153.542,2021-10-01 21:20:00+00:00,ISONE,RT5M,5m
12893.051,13169.968,13169.868,2021-10-01 21:25:00+00:00,ISONE,RT5M,5m
12929.276,13161.276,13157.876,2021-10-01 21:30:00+00:00,ISONE,RT5M,5m
13056.737,13269.987,13269.887,2021-10-01 21:35:00+00:00,ISONE,RT5M,5m
13102.953,13297.453,13295.953,2021-10-01 21:40:00+00:00,ISONE,RT5M,5m
13238.291,13414.041,13387.241,2021-10-01 21:45:00+00:00,ISONE,RT5M,5m
13271.324,13428.324,13413.324,2021-10-01 21:50:00+00:00,ISONE,RT5M,5m
13246.735,13384.985,13384.985,2021-10-01 21:55:00+00:00,ISONE,RT5M,5m
13304.081,13423.581,13418.081,2021-10-01 22:00:00+00:00,ISONE,RT5M,5m
13288.759,13389.509,13382.609,2021-10-01 22:05:00+00:00,ISONE,RT5M,5m
13333.13,13415.13,13415.13,2021-10-01 22:10:00+00:00,ISONE,RT5M,5m
13358.675,13421.925,13421.925,2021-10-01 22:15:00+00:00,ISONE,RT5M,5m
13409.773,13454.273,13454.273,2021-10-01 22:20:00+00:00,ISONE,RT5M,5m
13478.853,13504.603,13478.503,2021-10-01 22:25:00+00:00,ISONE,RT5M,5m
13504.438,13511.438,13510.338,2021-10-01 22:30:00+00:00,ISONE,RT5M,5m
13535.152,13541.569,13541.269,2021-10-01 22:35:00+00:00,ISONE,RT5M,5m
13591.189,13597.022,13591.422,2021-10-01 22:40:00+00:00,ISONE,RT5M,5m
13694.488,13699.738,13674.338,2021-10-01 22:45:00+00:00,ISONE,RT5M,5m
13684.956,13689.623,13684.623,2021-10-01 22:50:00+00:00,ISONE,RT5M,5m
13661.902,13665.985,13654.985,2021-10-01 22:55:00+00:00,ISONE,RT5M,5m
13627.815,13631.315,13629.715,2021-10-01 23:00:00+00:00,ISONE,RT5M,5m
13588.544,13591.461,13591.161,2021-10-01 23:05:00+00:00,ISONE,RT5M,5m
13586.18,13588.513,13582.813,2021-10-01 23:10:00+00:00,ISONE,RT5M,5m
13558.797,13560.547,13547.147,2021-10-01 23:15:00+00:00,ISONE,RT5M,5m
13555.32,13556.487,13536.687,2021-10-01 23:20:00+00:00,ISONE,RT5M,5m
13481.432,13482.015,13480.915,2021-10-01 23:25:00+00:00,ISONE,RT5M,5m
13439.287,13439.287,13439.287,2021-10-01 23:30:00+00:00,ISONE,RT5M,5m
13404.193,13404.193,13404.193,2021-10-01 23:35:00+00:00,ISONE,RT5M,5m
13421.758,13421.758,13409.958,2021-10-01 23:40:00+00:00,ISONE,RT5M,5m
13349.961,13349.961,13349.961,2021-10-01 23:45:00+00:00,ISONE,RT5M,5m
13332.558,13332.558,13332.358,2021-10-01 23:50:00+00:00,ISONE,RT5M,5m
13303.758,13303.758,13290.658,2021-10-01 23:55:00+00:00,ISONE,RT5M,5m
13186.902,13186.902,13186.902,2021-10-02 00:00:00+00:00,ISONE,RT5M,5m
13146.049,13146.049,13140.149,2021-10-02 00:05:00+00:00,ISONE,RT5M,5m
13113.981,13113.981,13108.681,2021-10-02 00:10:00+00:00,ISONE,RT5M,5m
13028.017,13028.017,13028.017,2021-10-02 00:15:00+00:00,ISONE,RT5M,5m
12983.289,12983.289,12970.489,2021-10-02 00:20:00+00:00,ISONE,RT5M,5m
12944.335,12944.335,12943.835,2021-10-02 00:25:00+00:00,ISONE,RT5M,5m
12865.375,12865.375,12865.375,2021-10-02 00:30:00+00:00,ISONE,RT5M,5m
12826.084,12826.084,12823.584,2021-10-02 00:35:00+00:00,ISONE,RT5M,5m
12764.485,12764.485,12764.485,2021-10-02 00:40:00+00:00,ISONE,RT5M,5m
12724.227,12724.227,12724.127,2021-10-02 00:45:00+00:00,ISONE,RT5M,5m
12691.862,12691.862,12680.562,2021-10-02 00:50:00+00:00,ISONE,RT5M,5m
12639.451,12639.451,12636.051,2021-10-02 00:55:00+00:00,ISONE,RT5M,5m
12515.241,12515.241,12515.241,2021-10-02 01:00:00+00:00,ISONE,RT5M,5m
12524.636,12524.636,12498.836,2021-10-02 01:05:00+00:00,ISONE,RT5M,5m
12411.34,12411.34,12411.24,2021-10-02 01:10:00+00:00,ISONE,RT5M,5m
12348.363,12348.363,12348.363,2021-10-02 01:15:00+00:00,ISONE,RT5M,5m
12310.106,12310.106,12309.806,2021-10-02 01:20:00+00:00,ISONE,RT5M,5m
12221.122,12221.122,12216.522,2021-10-02 01:25:00+00:00,ISONE,RT5M,5m
12178.017,12178.017,12166.217,2021-10-02 01:30:00+00:00,ISONE,RT5M,5m
12097.842,12097.842,12097.342,2021-10-02 01:35:00+00:00,ISONE,RT5M,5m
12049.854,12049.854,12049.854,2021-10-02 01:40:00+00:00,ISONE,RT5M,5m
11959.043,11959.043,11959.043,2021-10-02 01:45:00+00:00,ISONE,RT5M,5m
11916.997,11916.997,11915.297,2021-10-02 01:50:00+00:00,ISONE,RT5M,5m
11855.121,11855.121,11839.521,2021-10-02 01:55:00+00:00,ISONE,RT5M,5m
11694.429,11694.429,11694.229,2021-10-02 02:00:00+00:00,ISONE,RT5M,5m
11637.986,11637.986,11637.986,2021-10-02 02:05:00+00:00,ISONE,RT5M,5m
11585.895,11585.895,11585.895,2021-10-02 02:10:00+00:00,ISONE,RT5M,5m
11516.45,11516.45,11513.75,2021-10-02 02:15:00+00:00,ISONE,RT5M,5m
11425.079,11425.079,11425.079,2021-10-02 02:20:00+00:00,ISONE,RT5M,5m
11340.08,11340.08,11340.08,2021-10-02 02:25:00+00:00,ISONE,RT5M,5m
11306.481,11306.481,11285.081,2021-10-02 02:30:00+00:00,ISONE,RT5M,5m
11231.296,11231.296,11230.396,2021-10-02 02:35:00+00:00,ISONE,RT5M,5m
11166.945,11166.945,11166.945,2021-10-02 02:40:00+00:00,ISONE,RT5M,5m
11098.568,11098.568,11058.968,2021-10-02 02:45:00+00:00,ISONE,RT5M,5m
10981.535,10981.535,10978.235,2021-10-02 02:50:00+00:00,ISONE,RT5M,5m
10887.505,10887.505,10887.505,2021-10-02 02:55:00+00:00,ISONE,RT5M,5m
10790.342,10790.342,10790.342,2021-10-02 03:00:00+00:00,ISONE,RT5M,5m
10701.55,10701.55,10695.45,2021-10-02 03:05:00+00:00,ISONE,RT5M,5m
10657.468,10657.468,10648.568,2021-10-02 03:10:00+00:00,ISONE,RT5M,5m
10532.454,10532.454,10532.454,2021-10-02 03:15:00+00:00,ISONE,RT5M,5m
10475.309,10475.309,10475.109,2021-10-02 03:20:00+00:00,ISONE,RT5M,5m
10430.949,10430.949,10427.749,2021-10-02 03:25:00+00:00,ISONE,RT5M,5m
10361.538,10361.538,10348.538,2021-10-02 03:30:00+00:00,ISONE,RT5M,5m
10279.706,10279.706,10279.706,2021-10-02 03:35:00+00:00,ISONE,RT5M,5m
10238.119,10238.119,10235.219,2021-10-02 03:40:00+00:00,ISONE,RT5M,5m
10166.889,10166.889,10166.689,2021-10-02 03:45:00+00:00,ISONE,RT5M,5m
10112.406,10112.406,10098.106,2021-10-02 03:50:00+00:00,ISONE,RT5M,5m
10061.918,10061.918,10045.018,2021-10-02 03:55:00+00:00,ISONE,RT5M,5m
9990.59,9990.59,9990.59,2021-10-02 04:00:00+00:00,ISONE,RT5M,5m
9978.028,9978.028,9972.428,2021-10-02 04:05:00+00:00,ISONE,RT5M,5m
10213.91,10213.91,9950.01,2021-10-02 04:10:00+00:00,ISONE,RT5M,5m
10220.098,10220.098,9915.598,2021-10-02 04:15:00+00:00,ISONE,RT5M,5m
10169.264,10169.264,9885.964,2021-10-02 04:20:00+00:00,ISONE,RT5M,5m
10066.042,10066.042,9799.942,2021-10-02 04:25:00+00:00,ISONE,RT5M,5m
10010.152,10010.152,9747.952,2021-10-02 04:30:00+00:00,ISONE,RT5M,5m
9980.228,9980.228,9712.128,2021-10-02 04:35:00+00:00,ISONE,RT5M,5m
9956.268,9956.268,9681.168,2021-10-02 04:40:00+00:00,ISONE,RT5M,5m
9913.602,9913.602,9646.602,2021-10-02 04:45:00+00:00,ISONE,RT5M,5m
9862.766,9862.766,9599.066,2021-10-02 04:50:00+00:00,ISONE,RT5M,5m
9824.803,9824.803,9562.703,2021-10-02 04:55:00+00:00,ISONE,RT5M,5m
9770.711,9770.711,9508.611,2021-10-02 05:00:00+00:00,ISONE,RT5M,5m
9746.439,9746.439,9483.339,2021-10-02 05:05:00+00:00,ISONE,RT5M,5m
9731.232,9731.232,9470.132,2021-10-02 05:10:00+00:00,ISONE,RT5M,5m
9439.599,9439.599,9437.299,2021-10-02 05:15:00+00:00,ISONE,RT5M,5m
9403.567,9403.567,9403.367,2021-10-02 05:20:00+00:00,ISONE,RT5M,5m
9355.593,9355.593,9355.593,2021-10-02 05:25:00+00:00,ISONE,RT5M,5m
9356.995,9356.995,9338.895,2021-10-02 05:30:00+00:00,ISONE,RT5M,5m
9320.086,9320.086,9292.786,2021-10-02 05:35:00+00:00,ISONE,RT5M,5m
9290.557,9290.557,9290.557,2021-10-02 05:40:00+00:00,ISONE,RT5M,5m
