load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
10657.346,10657.346,9837.046,2019-04-01 06:15:00+00:00,ISONE,RT5M,5m
10636.259,10636.259,9814.359,2019-04-01 06:20:00+00:00,ISONE,RT5M,5m
10648.751,10648.751,9828.251,2019-04-01 06:25:00+00:00,ISONE,RT5M,5m
10631.778,10631.778,9811.278,2019-04-01 06:30:00+00:00,ISONE,RT5M,5m
10620.841,10620.841,9801.641,2019-04-01 06:35:00+00:00,ISONE,RT5M,5m
10611.54,10611.54,9790.94,2019-04-01 06:40:00+00:00,ISONE,RT5M,5m
10636.333,10636.333,9815.533,2019-04-01 06:45:00+00:00,ISONE,RT5M,5m
10622.999,10622.999,9805.999,2019-04-01 06:50:00+00:00,ISONE,RT5M,5m
10644.799,10644.799,9828.399,2019-04-01 06:55:00+00:00,ISONE,RT5M,5m
10631.188,10631.188,9815.788,2019-04-01 07:00:00+00:00,ISONE,RT5M,5m
10664.693,10664.693,9850.593,2019-04-01 07:05:00+00:00,ISONE,RT5M,5m
10664.453,10664.453,9849.453,2019-04-01 07:10:00+00:00,ISONE,RT5M,5m
10664.914,10664.914,9851.214,2019-04-01 07:15:00+00:00,ISONE,RT5M,5m
10680.89,10680.89,9867.49,2019-04-01 07:20:00+00:00,ISONE,RT5M,5m
10716.109,10716.109,9901.709,2019-04-01 07:25:00+00:00,ISONE,RT5M,5m
10711.175,10711.175,9899.375,2019-04-01 07:30:00+00:00,ISONE,RT5M,5m
10713.568,10713.568,9900.068,2019-04-01 07:35:00+00:00,ISONE,RT5M,5m
10460.416,10460.416,9925.316,2019-04-01 07:40:00+00:00,ISONE,RT5M,5m
10479.575,10479.575,9943.975,2019-04-01 07:45:00+00:00,ISONE,RT5M,5m
10488.212,10488.212,9953.512,2019-04-01 07:50:00+00:00,ISONE,RT5M,5m
10517.795,10517.795,9983.795,2019-04-01 07:55:00+00:00,ISONE,RT5M,5m
10289.039,10289.039,10025.939,2019-04-01 08:00:00+00:00,ISONE,RT5M,5m
10349.25,10349.25,10085.25,2019-04-01 08:05:00+00:00,ISONE,RT5M,5m
10384.723,10384.723,10121.623,2019-04-01 08:10:00+00:00,ISONE,RT5M,5m
10404.53,10404.53,10142.83,2019-04-01 08:15:00+00:00,ISONE,RT5M,5m
10463.394,10463.394,10200.594,2019-04-01 08:20:00+00:00,ISONE,RT5M,5m
10501.034,10501.034,10237.734,2019-04-01 08:25:00+00:00,ISONE,RT5M,5m
10807.538,10807.538,10294.538,2019-04-01 08:30:00+00:00,ISONE,RT5M,5m
10874.153,10874.153,10354.953,2019-04-01 08:35:00+00:00,ISONE,RT5M,5m
10924.567,10924.567,10403.667,2019-04-01 08:40:00+00:00,ISONE,RT5M,5m
10988.355,10988.355,10468.755,2019-04-01 08:45:00+00:00,ISONE,RT5M,5m
11065.149,11065.149,10545.049,2019-04-01 08:50:00+00:00,ISONE,RT5M,5m
11140.426,11140.426,10619.726,2019-04-01 08:55:00+00:00,ISONE,RT5M,5m
11273.424,11273.424,10754.224,2019-04-01 09:00:00+00:00,ISONE,RT5M,5m
11439.198,11439.198,10919.598,2019-04-01 09:05:00+00:00,ISONE,RT5M,5m
11565.191,11565.191,11045.291,2019-04-01 09:10:00+00:00,ISONE,RT5M,5m
11681.034,11681.034,11162.634,2019-04-01 09:15:00+00:00,ISONE,RT5M,5m
11768.702,11768.702,11249.002,2019-04-01 09:20:00+00:00,ISONE,RT5M,5m
11842.544,11842.544,11324.144,2019-04-01 09:25:00+00:00,ISONE,RT5M,5m
11972.555,11972.555,11455.155,2019-04-01 09:30:00+00:00,ISONE,RT5M,5m
12128.086,12129.753,11610.753,2019-04-01 09:35:00+00:00,ISONE,RT5M,5m
12271.736,12275.069,11755.269,2019-04-01 09:40:00+00:00,ISONE,RT5M,5m
12107.853,12112.853,11850.653,2019-04-01 09:45:00+00:00,ISONE,RT5M,5m
12252.69,12259.357,11996.157,2019-04-01 09:50:00+00:00,ISONE,RT5M,5m
12163.785,12172.118,12158.618,2019-04-01 09:55:00+00:00,ISONE,RT5M,5m
12352.596,12362.596,12349.396,2019-04-01 10:00:00+00:00,ISONE,RT5M,5m
12657.141,12668.808,12657.108,2019-04-01 10:05:00+00:00,ISONE,RT5M,5m
12857.054,12870.387,12870.387,2019-04-01 10:10:00+00:00,ISONE,RT5M,5m
12997.138,13012.138,13012.138,2019-04-01 10:15:00+00:00,ISONE,RT5M,5m
13146.354,13163.021,13163.021,2019-04-01 10:20:00+00:00,ISONE,RT5M,5m
13215.062,13233.395,13233.395,2019-04-01 10:25:00+00:00,ISONE,RT5M,5m
13297.797,13317.797,13317.797,2019-04-01 10:30:00+00:00,ISONE,RT5M,5m
13445.699,13483.616,13483.616,2019-04-01 10:35:00+00:00,ISONE,RT5M,5m
13528.438,13584.271,13584.271,2019-04-01 10:40:00+00:00,ISONE,RT5M,5m
13621.207,13694.957,13694.957,2019-04-01 10:45:00+00:00,ISONE,RT5M,5m
13705.559,13797.226,13797.226,2019-04-01 10:50:00+00:00,ISONE,RT5M,5m
13753.09,13862.673,13862.673,2019-04-01 10:55:00+00:00,ISONE,RT5M,5m
13830.84,13958.34,13958.34,2019-04-01 11:00:00+00:00,ISONE,RT5M,5m
13956.884,14102.301,14102.301,2019-04-01 11:05:00+00:00,ISONE,RT5M,5m
13984.551,14147.884,14147.884,2019-04-01 11:10:00+00:00,ISONE,RT5M,5m
14031.096,14212.346,14212.346,2019-04-01 11:15:00+00:00,ISONE,RT5M,5m
14047.625,14246.792,14246.792,2019-04-01 11:20:00+00:00,ISONE,RT5M,5m
13997.131,14214.214,14214.214,2019-04-01 11:25:00+00:00,ISONE,RT5M,5m
14023.127,14258.127,14258.127,2019-04-01 11:30:00+00:00,ISONE,RT5M,5m
13977.476,14258.976,14258.976,2019-04-01 11:35:00+00:00,ISONE,RT5M,5m
13985.211,14313.211,14313.211,2019-04-01 11:40:00+00:00,ISONE,RT5M,5m
13895.525,14270.025,14270.025,2019-04-01 11:45:00+00:00,ISONE,RT5M,5m
13844.764,14265.764,14265.764,2019-04-01 11:50:00+00:00,ISONE,RT5M,5m
13803.545,14271.045,14271.045,2019-04-01 11:55:00+00:00,ISONE,RT5M,5m
13769.129,14283.129,14283.129,2019-04-01 12:00:00+00:00,ISONE,RT5M,5m
13714.614,14275.114,14275.114,2019-04-01 12:05:00+00:00,ISONE,RT5M,5m
13693.059,14300.059,14300.059,2019-04-01 12:10:00+00:00,ISONE,RT5M,5m
13599.549,14253.049,14253.049,2019-04-01 12:15:00+00:00,ISONE,RT5M,5m
13546.878,14246.878,14246.878,2019-04-01 12:20:00+00:00,ISONE,RT5M,5m
13458.33,14204.83,14204.83,2019-04-01 12:25:00+00:00,ISONE,RT5M,5m
13367.907,14160.907,14160.907,2019-04-01 12:30:00+00:00,ISONE,RT5M,5m
13333.283,14185.95,14185.95,2019-04-01 12:35:00+00:00,ISONE,RT5M,5m
13260.958,14173.291,14173.291,2019-04-01 12:40:00+00:00,ISONE,RT5M,5m
13179.839,14151.839,14151.839,2019-04-01 12:45:00+00:00,ISONE,RT5M,5m
13126.219,14157.886,14157.886,2019-04-01 12:50:00+00:00,ISONE,RT5M,5m
13072.23,14163.563,14163.563,2019-04-01 12:55:00+00:00,ISONE,RT5M,5m
12996.994,14147.994,14147.994,2019-04-01 13:00:00+00:00,ISONE,RT5M,5m
12983.207,14193.874,14193.874,2019-04-01 13:05:00+00:00,ISONE,RT5M,5m
12910.671,14181.004,14181.004,2019-04-01 13:10:00+00:00,ISONE,RT5M,5m
12859.341,14189.341,14189.341,2019-04-01 13:15:00+00:00,ISONE,RT5M,5m
12819.578,14209.245,14209.245,2019-04-01 13:20:00+00:00,ISONE,RT5M,5m
12745.453,14194.786,14194.786,2019-04-01 13:25:00+00:00,ISONE,RT5M,5m
12684.299,14193.299,14193.299,2019-04-01 13:30:00+00:00,ISONE,RT5M,5m
12608.575,14169.742,14169.742,2019-04-01 13:35:00+00:00,ISONE,RT5M,5m
12592.485,14205.818,14205.818,2019-04-01 13:40:00+00:00,ISONE,RT5M,5m
12525.896,14191.396,14191.396,2019-04-01 13:45:00+00:00,ISONE,RT5M,5m
12519.303,14236.97,14236.97,2019-04-01 13:50:00+00:00,ISONE,RT5M,5m
12477.691,14247.524,14247.524,2019-04-01 13:55:00+00:00,ISONE,RT5M,5m
12422.219,14244.219,14244.219,2019-04-01 14:00:00+00:00,ISONE,RT5M,5m
12409.289,14283.456,14283.456,2019-04-01 14:05:00+00:00,ISONE,RT5M,5m
12340.088,14266.421,14266.421,2019-04-01 14:10:00+00:00,ISONE,RT5M,5m
12310.1,14288.6,14288.6,2019-04-01 14:15:00+00:00,ISONE,RT5M,5m
12266.963,14297.63,14297.63,2019-04-01 14:20:00+00:00,ISONE,RT5M,5m
12240.203,14323.036,14323.036,2019-04-01 14:25:00+00:00,ISONE,RT5M,5m
12191.707,14326.707,14326.707,2019-04-01 14:30:00+00:00,ISONE,RT5M,5m
12163.287,14330.12,14330.12,2019-04-01 14:35:00+00:00,ISONE,RT5M,5m
12188.461,14387.128,14387.128,2019-04-01 14:40:00+00:00,ISONE,RT5M,5m
12096.287,14326.787,14326.787,2019-04-01 14:45:00+00:00,ISONE,RT5M,5m
12096.422,14358.755,14358.755,2019-04-01 14:50:00+00:00,ISONE,RT5M,5m
12079.891,14374.058,14374.058,2019-04-01 14:55:00+00:00,ISONE,RT5M,5m
12060.38,14386.38,14386.38,2019-04-01 15:00:00+00:00,ISONE,RT5M,5m
12003.753,14361.586,14361.586,2019-04-01 15:05:00+00:00,ISONE,RT5M,5m
11992.939,14382.606,14382.606,2019-04-01 15:10:00+00:00,ISONE,RT5M,5m
11995.896,14417.396,14417.396,2019-04-01 15:15:00+00:00,ISONE,RT5M,5m
11957.667,14411.0,14411.0,2019-04-01 15:20:00+00:00,ISONE,RT5M,5m
11929.597,14414.764,14414.764,2019-04-01 15:25:00+00:00,ISONE,RT5M,5m
11915.64,14432.64,14432.64,2019-04-01 15:30:00+00:00,ISONE,RT5M,5m
11913.085,14441.752,14441.752,2019-04-01 15:35:00+00:00,ISONE,RT5M,5m
11888.896,14429.229,14429.229,2019-04-01 15:40:00+00:00,ISONE,RT5M,5m
11831.663,14383.663,14383.663,2019-04-01 15:45:00+00:00,ISONE,RT5M,5m
11833.576,14397.243,14397.243,2019-04-01 15:50:00+00:00,ISONE,RT5M,5m
11791.263,14366.596,14366.596,2019-04-01 15:55:00+00:00,ISONE,RT5M,5m
11729.146,14316.146,14316.146,2019-04-01 16:00:00+00:00,ISONE,RT5M,5m
11713.907,14312.574,14312.574,2019-04-01 16:05:00+00:00,ISONE,RT5M,5m
11716.129,14326.462,14326.462,2019-04-01 16:10:00+00:00,ISONE,RT5M,5m
11682.161,14304.161,14304.161,2019-04-01 16:15:00+00:00,ISONE,RT5M,5m
11641.04,14274.707,14274.707,2019-04-01 16:20:00+00:00,ISONE,RT5M,5m
11642.153,14287.486,14287.486,2019-04-01 16:25:00+00:00,ISONE,RT5M,5m
11626.809,14283.809,14283.809,2019-04-01 16:30:00+00:00,ISONE,RT5M,5m
11643.055,14302.888,14302.888,2019-04-01 16:35:00+00:00,ISONE,RT5M,5m
11617.217,14279.884,14279.884,2019-04-01 16:40:00+00:00,ISONE,RT5M,5m
11607.24,14272.74,14272.74,2019-04-01 16:45:00+00:00,ISONE,RT5M,5m
11582.139,14250.472,14250.472,2019-04-01 16:50:00+00:00,ISONE,RT5M,5m
11600.934,14272.101,14272.101,2019-04-01 16:55:00+00:00,ISONE,RT5M,5m
11614.615,14288.615,14288.615,2019-04-01 17:00:00+00:00,ISONE,RT5M,5m
11593.369,14270.202,14270.202,2019-04-01 17:05:00+00:00,ISONE,RT5M,5m
11589.4,14269.067,14269.067,2019-04-01 17:10:00+00:00,ISONE,RT5M,5m
11584.392,14266.892,14266.892,2019-04-01 17:15:00+00:00,ISONE,RT5M,5m
11569.696,14255.029,14255.029,2019-04-01 17:20:00+00:00,ISONE,RT5M,5m
11548.458,14236.625,14236.625,2019-04-01 17:25:00+00:00,ISONE,RT5M,5m
11491.34,14182.34,14182.34,2019-04-01 17:30:00+00:00,ISONE,RT5M,5m
11468.141,14147.808,14147.808,2019-04-01 17:35:00+00:00,ISONE,RT5M,5m
11419.852,14088.185,14088.185,2019-04-01 17:40:00+00:00,ISONE,RT5M,5m
11650.028,14307.028,14058.928,2019-04-01 17:45:00+00:00,ISONE,RT5M,5m
11692.732,14338.399,14088.299,2019-04-01 17:50:00+00:00,ISONE,RT5M,5m
11648.078,14282.411,14031.511,2019-04-01 17:55:00+00:00,ISONE,RT5M,5m
11650.531,14273.531,14022.831,2019-04-01 18:00:00+00:00,ISONE,RT5M,5m
11611.725,14223.392,13972.892,2019-04-01 18:05:00+00:00,ISONE,RT5M,5m
11598.297,14198.63,13948.53,2019-04-01 18:10:00+00:00,ISONE,RT5M,5m
11617.178,14206.178,13955.578,2019-04-01 18:15:00+00:00,ISONE,RT5M,5m
11610.262,14187.929,13936.429,2019-04-01 18:20:00+00:00,ISONE,RT5M,5m
11543.983,14110.316,13859.216,2019-04-01 18:25:00+00:00,ISONE,RT5M,5m
11551.938,14106.938,13855.038,2019-04-01 18:30:00+00:00,ISONE,RT5M,5m
11511.272,14032.522,13781.322,2019-04-01 18:35:00+00:00,ISONE,RT5M,5m
11517.525,14005.025,13753.825,2019-04-01 18:40:00+00:00,ISONE,RT5M,5m
11529.225,13982.975,13731.475,2019-04-01 18:45:00+00:00,ISONE,RT5M,5m
11526.447,13946.447,13695.647,2019-04-01 18:50:00+00:00,ISONE,RT5M,5m
11505.99,13892.24,13640.24,2019-04-01 18:55:00+00:00,ISONE,RT5M,5m
11506.332,13858.832,13607.332,2019-04-01 19:00:00+00:00,ISONE,RT5M,5m
11519.756,13838.506,13587.506,2019-04-01 19:05:00+00:00,ISONE,RT5M,5m
11549.184,13834.184,13583.484,2019-04-01 19:10:00+00:00,ISONE,RT5M,5m
11545.941,13797.191,13546.691,2019-04-01 19:15:00+00:00,ISONE,RT5M,5m
11563.718,13781.218,13530.918,2019-04-01 19:20:00+00:00,ISONE,RT5M,5m
11618.397,13802.147,13551.647,2019-04-01 19:25:00+00:00,ISONE,RT5M,5m
11645.044,13795.044,13544.744,2019-04-01 19:30:00+00:00,ISONE,RT5M,5m
11660.268,13756.185,13505.985,2019-04-01 19:35:00+00:00,ISONE,RT5M,5m
11702.026,13743.859,13494.259,2019-04-01 19:40:00+00:00,ISONE,RT5M,5m
11727.753,13715.503,13464.703,2019-04-01 19:45:00+00:00,ISONE,RT5M,5m
11784.382,13718.049,13468.249,2019-04-01 19:50:00+00:00,ISONE,RT5M,5m
11827.204,13706.787,13455.087,2019-04-01 19:55:00+00:00,ISONE,RT5M,5m
11865.19,13690.69,13439.49,2019-04-01 20:00:00+00:00,ISONE,RT5M,5m
11964.072,13735.489,13484.589,2019-04-01 20:05:00+00:00,ISONE,RT5M,5m
11985.972,13703.305,13451.905,2019-04-01 20:10:00+00:00,ISONE,RT5M,5m
12066.436,13729.686,13479.786,2019-04-01 20:15:00+00:00,ISONE,RT5M,5m
12159.26,13768.427,13517.327,2019-04-01 20:20:00+00:00,ISONE,RT5M,5m
12257.768,13812.851,13562.251,2019-04-01 20:25:00+00:00,ISONE,RT5M,5m
12254.84,13755.84,13504.94,2019-04-01 20:30:00+00:00,ISONE,RT5M,5m
12352.857,13791.44,13540.34,2019-04-01 20:35:00+00:00,ISONE,RT5M,5m
12447.535,13823.702,13573.302,2019-04-01 20:40:00+00:00,ISONE,RT5M,5m
12547.21,13860.96,13609.66,2019-04-01 20:45:00+00:00,ISONE,RT5M,5m
12649.19,13900.523,13651.123,2019-04-01 20:50:00+00:00,ISONE,RT5M,5m
12468.415,13657.332,13657.332,2019-04-01 20:55:00+00:00,ISONE,RT5M,5m
12563.422,13689.922,13689.922,2019-04-01 21:00:00+00:00,ISONE,RT5M,5m
12638.242,13702.325,13702.325,2019-04-01 21:05:00+00:00,ISONE,RT5M,5m
12730.016,13731.683,13731.683,2019-04-01 21:10:00+00:00,ISONE,RT5M,5m
12856.488,13795.738,13795.738,2019-04-01 21:15:00+00:00,ISONE,RT5M,5m
12957.635,13834.468,13834.468,2019-04-01 21:20:00+00:00,ISONE,RT5M,5m
13100.295,13914.712,13914.712,2019-04-01 21:25:00+00:00,ISONE,RT5M,5m
13187.865,13939.865,13939.865,2019-04-01 21:30:00+00:00,ISONE,RT5M,5m
13278.7,13984.617,13984.617,2019-04-01 21:35:00+00:00,ISONE,RT5M,5m
13381.888,14041.721,14041.721,2019-04-01 21:40:00+00:00,ISONE,RT5M,5m
13476.827,14090.577,14090.577,2019-04-01 21:45:00+00:00,ISONE,RT5M,5m
13506.452,14074.119,14074.119,2019-04-01 21:50:00+00:00,ISONE,RT5M,5m
13614.623,14136.206,14136.206,2019-04-01 21:55:00+00:00,ISONE,RT5M,5m
13685.2,14160.7,14160.7,2019-04-01 22:00:00+00:00,ISONE,RT5M,5m
13722.796,14152.213,14152.213,2019-04-01 22:05:00+00:00,ISONE,RT5M,5m
13763.262,14146.595,14146.595,2019-04-01 22:10:00+00:00,ISONE,RT5M,5m
13832.798,14170.048,14170.048,2019-04-01 22:15:00+00:00,ISONE,RT5M,5m
13888.514,14179.681,14179.681,2019-04-01 22:20:00+00:00,ISONE,RT5M,5m
13980.858,14225.941,14225.941,2019-04-01 22:25:00+00:00,ISONE,RT5M,5m
14033.212,14232.212,14232.212,2019-04-01 22:30:00+00:00,ISONE,RT5M,5m
14071.787,14254.787,14254.787,2019-04-01 22:35:00+00:00,ISONE,RT5M,5m
14139.213,14306.213,14306.213,2019-04-01 22:40:00+00:00,ISONE,RT5M,5m
14204.84,14355.84,14355.84,2019-04-01 22:45:00+00:00,ISONE,RT5M,5m
14258.364,14393.364,14393.364,2019-04-01 22:50:00+00:00,ISONE,RT5M,5m
14314.344,14433.344,14433.344,2019-04-01 22:55:00+00:00,ISONE,RT5M,5m
14318.051,14421.051,14421.051,2019-04-01 23:00:00+00:00,ISONE,RT5M,5m
14395.298,14482.298,14482.298,2019-04-01 23:05:00+00:00,ISONE,RT5M,5m
14469.025,14540.025,14540.025,2019-04-01 23:10:00+00:00,ISONE,RT5M,5m
14540.188,14595.188,14595.188,2019-04-01 23:15:00+00:00,ISONE,RT5M,5m
14636.482,14675.482,14675.482,2019-04-01 23:20:00+00:00,ISONE,RT5M,5m
14700.977,14723.977,14723.977,2019-04-01 23:25:00+00:00,ISONE,RT5M,5m
14781.216,14788.216,14788.216,2019-04-01 23:30:00+00:00,ISONE,RT5M,5m
14852.152,14858.569,14858.569,2019-04-01 23:35:00+00:00,ISONE,RT5M,5m
14871.472,14877.305,14877.305,2019-04-01 23:40:00+00:00,ISONE,RT5M,5m
14886.488,14891.738,14891.738,2019-04-01 23:45:00+00:00,ISONE,RT5M,5m
14906.387,14911.054,14911.054,2019-04-01 23:50:00+00:00,ISONE,RT5M,5m
14897.295,14901.378,14901.378,2019-04-01 23:55:00+00:00,ISONE,RT5M,5m
14830.354,14833.854,14833.854,2019-04-02 00:00:00+00:00,ISONE,RT5M,5m
14791.544,14794.461,14794.461,2019-04-02 00:05:00+00:00,ISONE,RT5M,5m
14766.439,14768.772,14768.772,2019-04-02 00:10:00+00:00,ISONE,RT5M,5m
14714.483,14716.233,14716.233,2019-04-02 00:15:00+00:00,ISONE,RT5M,5m
14663.824,14664.991,14664.991,2019-04-02 00:20:00+00:00,ISONE,RT5M,5m
14617.967,14618.55,14618.55,2019-04-02 00:25:00+00:00,ISONE,RT5M,5m
14555.627,14555.627,14555.627,2019-04-02 00:30:00+00:00,ISONE,RT5M,5m
14519.226,14519.226,14519.226,2019-04-02 00:35:00+00:00,ISONE,RT5M,5m
14476.366,14476.366,14476.366,2019-04-02 00:40:00+00:00,ISONE,RT5M,5m
14446.871,14446.871,14446.871,2019-04-02 00:45:00+00:00,ISONE,RT5M,5m
14365.066,14365.066,14365.066,2019-04-02 00:50:00+00:00,ISONE,RT5M,5m
14304.696,14304.696,14304.696,2019-04-02 00:55:00+00:00,ISONE,RT5M,5m
14249.936,14249.936,14249.936,2019-04-02 01:00:00+00:00,ISONE,RT5M,5m
14201.841,14201.841,14201.841,2019-04-02 01:05:00+00:00,ISONE,RT5M,5m
14102.039,14102.039,14102.039,2019-04-02 01:10:00+00:00,ISONE,RT5M,5m
14044.674,14044.674,14044.674,2019-04-02 01:15:00+00:00,ISONE,RT5M,5m
13957.209,13957.209,13957.209,2019-04-02 01:20:00+00:00,ISONE,RT5M,5m
13890.514,13890.514,13890.514,2019-04-02 01:25:00+00:00,ISONE,RT5M,5m
13821.932,13821.932,13821.932,2019-04-02 01:30:00+00:00,ISONE,RT5M,5m
13744.334,13744.334,13744.334,2019-04-02 01:35:00+00:00,ISONE,RT5M,5m
13653.388,13653.388,13653.388,2019-04-02 01:40:00+00:00,ISONE,RT5M,5m
13538.556,13538.556,13538.556,2019-04-02 01:45:00+00:00,ISONE,RT5M,5m
13481.457,13481.457,13481.457,2019-04-02 01:50:00+00:00,ISONE,RT5M,5m
13373.054,13373.054,13373.054,2019-04-02 01:55:00+00:00,ISONE,RT5M,5m
13199.841,13199.841,13199.841,2019-04-02 02:00:00+00:00,ISONE,RT5M,5m
13090.224,13090.224,13090.224,2019-04-02 02:05:00+00:00,ISONE,RT5M,5m
13000.531,13000.531,13000.531,2019-04-02 02:10:00+00:00,ISONE,RT5M,5m
12898.568,12898.568,12898.568,2019-04-02 02:15:00+00:00,ISONE,RT5M,5m
12840.217,12840.217,12840.217,2019-04-02 02:20:00+00:00,ISONE,RT5M,5m
12739.696,12739.696,12739.696,2019-04-02 02:25:00+00:00,ISONE,RT5M,5m
12652.605,12652.605,12652.605,2019-04-02 02:30:00+00:00,ISONE,RT5M,5m
12600.984,12600.984,12600.984,2019-04-02 02:35:00+00:00,ISONE,RT5M,5m
12475.455,12475.455,12475.455,2019-04-02 02:40:00+00:00,ISONE,RT5M,5m
12391.574,12391.574,12391.574,2019-04-02 02:45:00+00:00,ISONE,RT5M,5m
12303.811,12303.811,12303.811,2019-04-02 02:50:00+00:00,ISONE,RT5M,5m
12201.396,12201.396,12201.396,2019-04-02 02:55:00+00:00,ISONE,RT5M,5m
12111.534,12111.534,12111.534,2019-04-02 03:00:00+00:00,ISONE,RT5M,5m
11985.091,11985.091,11985.091,2019-04-02 03:05:00+00:00,ISONE,RT5M,5m
11914.754,11914.754,11914.754,2019-04-02 03:10:00+00:00,ISONE,RT5M,5m
11838.528,11838.528,11838.528,2019-04-02 03:15:00+00:00,ISONE,RT5M,5m
11786.481,11786.481,11786.481,2019-04-02 03:20:00+00:00,ISONE,RT5M,5m
11713.937,11713.937,11713.937,2019-04-02 03:25:00+00:00,ISONE,RT5M,5m
11673.564,11673.564,11673.564,2019-04-02 03:30:00+00:00,ISONE,RT5M,5m
11605.07,11605.07,11605.07,2019-04-02 03:35:00+00:00,ISONE,RT5M,5m
11504.756,11504.756,11504.756,2019-04-02 03:40:00+00:00,ISONE,RT5M,5m
11434.758,11434.758,11434.758,2019-04-02 03:45:00+00:00,ISONE,RT5M,5m
11417.842,11417.842,11417.842,2019-04-02 03:50:00+00:00,ISONE,RT5M,5m
11358.092,11358.092,11358.092,2019-04-02 03:55:00+00:00,ISONE,RT5M,5m
11294.426,11294.426,11294.426,2019-04-02 04:00:00+00:00,ISONE,RT5M,5m
11251.38,11251.38,11251.38,2019-04-02 04:05:00+00:00,ISONE,RT5M,5m
11208.556,11208.556,11208.556,2019-04-02 04:10:00+00:00,ISONE,RT5M,5m
11157.439,11157.439,11157.439,2019-04-02 04:15:00+00:00,ISONE,RT5M,5m
11114.849,11114.849,11114.849,2019-04-02 04:20:00+00:00,ISONE,RT5M,5m
11083.73,11083.73,11083.73,2019-04-02 04:25:00+00:00,ISONE,RT5M,5m
11077.373,11077.373,11077.373,2019-04-02 04:30:00+00:00,ISONE,RT5M,5m
11012.158,11012.158,11012.158,2019-04-02 04:35:00+00:00,ISONE,RT5M,5m
10962.473,10962.473,10962.473,2019-04-02 04:40:00+00:00,ISONE,RT5M,5m
10953.742,10953.742,10953.742,2019-04-02 04:45:00+00:00,ISONE,RT5M,5m
10925.043,10925.043,10925.043,2019-04-02 04:50:00+00:00,ISONE,RT5M,5m
10928.777,10928.777,10922.277,2019-04-02 04:55:00+00:00,ISONE,RT5M,5m
11163.699,11163.699,10891.099,2019-04-02 05:00:00+00:00,ISONE,RT5M,5m
11158.38,11158.38,10884.78,2019-04-02 05:05:00+00:00,ISONE,RT5M,5m
11121.1,11121.1,10847.6,2019-04-02 05:10:00+00:00,ISONE,RT5M,5m
11098.595,11098.595,10825.595,2019-04-02 05:15:00+00:00,ISONE,RT5M,5m
11080.929,11080.929,10807.129,2019-04-02 05:20:00+00:00,ISONE,RT5M,5m
11058.896,11058.896,10784.696,2019-04-02 05:25:00+00:00,ISONE,RT5M,5m
11039.231,11039.231,10764.831,2019-04-02 05:30:00+00:00,ISONE,RT5M,5m
11038.219,11038.219,10764.419,2019-04-02 05:35:00+00:00,ISONE,RT5M,5m
11034.389,11034.389,10759.189,2019-04-02 05:40:00+00:00,ISONE,RT5M,5m
