load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
12405.649,12432.649,12432.649,2021-01-01 12:00:00+00:00,ISONE,RT5M,5m
12478.652,12510.152,12499.352,2021-01-01 12:05:00+00:00,ISONE,RT5M,5m
12504.813,12540.813,12535.713,2021-01-01 12:10:00+00:00,ISONE,RT5M,5m
12502.107,12542.607,12542.607,2021-01-01 12:15:00+00:00,ISONE,RT5M,5m
12550.611,12595.611,12595.611,2021-01-01 12:20:00+00:00,ISONE,RT5M,5m
12565.135,12614.635,12604.335,2021-01-01 12:25:00+00:00,ISONE,RT5M,5m
12597.941,12651.941,12633.141,2021-01-01 12:30:00+00:00,ISONE,RT5M,5m
12601.205,12689.705,12683.205,2021-01-01 12:35:00+00:00,ISONE,RT5M,5m
12622.347,12745.347,12745.347,2021-01-01 12:40:00+00:00,ISONE,RT5M,5m
12646.85,12804.35,12802.65,2021-01-01 12:45:00+00:00,ISONE,RT5M,5m
12624.125,12816.125,12815.125,2021-01-01 12:50:00+00:00,ISONE,RT5M,5m
12650.264,12876.764,12875.464,2021-01-01 12:55:00+00:00,ISONE,RT5M,5m
12650.428,12911.428,12907.328,2021-01-01 13:00:00+00:00,ISONE,RT5M,5m
12651.109,12946.609,12938.309,2021-01-01 13:05:00+00:00,ISONE,RT5M,5m
12619.842,12949.842,12948.042,2021-01-01 13:10:00+00:00,ISONE,RT5M,5m
12639.892,13004.392,13001.792,2021-01-01 13:15:00+00:00,ISONE,RT5M,5m
12600.588,12999.588,12999.588,2021-01-01 13:20:00+00:00,ISONE,RT5M,5m
12607.754,13041.254,13041.254,2021-01-01 13:25:00+00:00,ISONE,RT5M,5m
12583.979,13051.979,13048.379,2021-01-01 13:30:00+00:00,ISONE,RT5M,5m
12549.649,13064.316,13063.516,2021-01-01 13:35:00+00:00,ISONE,RT5M,5m
12521.635,13082.968,13081.468,2021-01-01 13:40:00+00:00,ISONE,RT5M,5m
12498.652,13106.652,13106.652,2021-01-01 13:45:00+00:00,ISONE,RT5M,5m
12450.694,13105.361,13105.161,2021-01-01 13:50:00+00:00,ISONE,RT5M,5m
12455.116,13156.449,13138.549,2021-01-01 13:55:00+00:00,ISONE,RT5M,5m
12445.057,13193.057,13193.057,2021-01-01 14:00:00+00:00,ISONE,RT5M,5m
12424.328,13218.995,13212.495,2021-01-01 14:05:00+00:00,ISONE,RT5M,5m
12391.237,13232.57,13231.17,2021-01-01 14:10:00+00:00,ISONE,RT5M,5m
12592.094,13480.094,13222.394,2021-01-01 14:15:00+00:00,ISONE,RT5M,5m
12539.811,13474.478,13214.178,2021-01-01 14:20:00+00:00,ISONE,RT5M,5m
12502.283,13483.616,13221.216,2021-01-01 14:25:00+00:00,ISONE,RT5M,5m
12522.964,13550.964,13287.864,2021-01-01 14:30:00+00:00,ISONE,RT5M,5m
12701.875,13760.708,13253.808,2021-01-01 14:35:00+00:00,ISONE,RT5M,5m
12708.775,13798.442,13273.342,2021-01-01 14:40:00+00:00,ISONE,RT5M,5m
12656.836,13777.336,13265.736,2021-01-01 14:45:00+00:00,ISONE,RT5M,5m
12622.547,13773.88,13262.68,2021-01-01 14:50:00+00:00,ISONE,RT5M,5m
12621.658,13803.825,13294.025,2021-01-01 14:55:00+00:00,ISONE,RT5M,5m
12603.651,13816.651,13306.051,2021-01-01 15:00:00+00:00,ISONE,RT5M,5m
12597.04,13840.873,13330.673,2021-01-01 15:05:00+00:00,ISONE,RT5M,5m
12587.27,13861.937,13345.837,2021-01-01 15:10:00+00:00,ISONE,RT5M,5m
12567.562,13873.062,13362.562,2021-01-01 15:15:00+00:00,ISONE,RT5M,5m
12573.531,13909.864,13399.164,2021-01-01 15:20:00+00:00,ISONE,RT5M,5m
12564.597,13931.764,13420.364,2021-01-01 15:25:00+00:00,ISONE,RT5M,5m
12565.635,13963.635,13452.435,2021-01-01 15:30:00+00:00,ISONE,RT5M,5m
12546.822,13939.572,13429.372,2021-01-01 15:35:00+00:00,ISONE,RT5M,5m
12524.749,13912.249,13398.849,2021-01-01 15:40:00+00:00,ISONE,RT5M,5m
12520.129,13902.379,13392.279,2021-01-01 15:45:00+00:00,ISONE,RT5M,5m
12530.528,13907.528,13398.728,2021-01-01 15:50:00+00:00,ISONE,RT5M,5m
12551.406,13923.156,13411.356,2021-01-01 15:55:00+00:00,ISONE,RT5M,5m
12613.792,13980.292,13467.892,2021-01-01 16:00:00+00:00,ISONE,RT5M,5m
12634.543,13995.793,13485.593,2021-01-01 16:05:00+00:00,ISONE,RT5M,5m
12678.576,14034.576,13525.676,2021-01-01 16:10:00+00:00,ISONE,RT5M,5m
12444.582,13795.332,13533.332,2021-01-01 16:15:00+00:00,ISONE,RT5M,5m
12483.537,13829.037,13569.437,2021-01-01 16:20:00+00:00,ISONE,RT5M,5m
12505.857,13846.107,13587.007,2021-01-01 16:25:00+00:00,ISONE,RT5M,5m
12569.934,13904.934,13633.934,2021-01-01 16:30:00+00:00,ISONE,RT5M,5m
12633.813,13945.48,13683.38,2021-01-01 16:35:00+00:00,ISONE,RT5M,5m
12665.822,13954.155,13695.655,2021-01-01 16:40:00+00:00,ISONE,RT5M,5m
12688.089,13953.089,13692.989,2021-01-01 16:45:00+00:00,ISONE,RT5M,5m
12783.747,14025.414,13767.814,2021-01-01 16:50:00+00:00,ISONE,RT5M,5m
12787.379,14005.712,13742.412,2021-01-01 16:55:00+00:00,ISONE,RT5M,5m
12825.215,14020.215,13761.215,2021-01-01 17:00:00+00:00,ISONE,RT5M,5m
12635.577,13807.244,13786.444,2021-01-01 17:05:00+00:00,ISONE,RT5M,5m
12642.711,13791.044,13790.244,2021-01-01 17:10:00+00:00,ISONE,RT5M,5m
12672.115,13797.115,13797.115,2021-01-01 17:15:00+00:00,ISONE,RT5M,5m
12659.462,13761.129,13761.129,2021-01-01 17:20:00+00:00,ISONE,RT5M,5m
12727.488,13805.821,13795.421,2021-01-01 17:25:00+00:00,ISONE,RT5M,5m
12731.084,13786.084,13766.784,2021-01-01 17:30:00+00:00,ISONE,RT5M,5m
12776.025,13798.442,13798.442,2021-01-01 17:35:00+00:00,ISONE,RT5M,5m
12815.773,13805.606,13805.606,2021-01-01 17:40:00+00:00,ISONE,RT5M,5m
12878.564,13835.814,13815.114,2021-01-01 17:45:00+00:00,ISONE,RT5M,5m
12895.517,13820.184,13817.284,2021-01-01 17:50:00+00:00,ISONE,RT5M,5m
12942.447,13834.53,13832.13,2021-01-01 17:55:00+00:00,ISONE,RT5M,5m
12986.108,13845.608,13843.808,2021-01-01 18:00:00+00:00,ISONE,RT5M,5m
13031.471,13858.388,13854.188,2021-01-01 18:05:00+00:00,ISONE,RT5M,5m
13317.328,14111.661,13865.561,2021-01-01 18:10:00+00:00,ISONE,RT5M,5m
13357.764,14119.514,13869.814,2021-01-01 18:15:00+00:00,ISONE,RT5M,5m
13405.898,14135.065,13884.465,2021-01-01 18:20:00+00:00,ISONE,RT5M,5m
13440.112,14136.695,13883.795,2021-01-01 18:25:00+00:00,ISONE,RT5M,5m
13450.902,14114.902,13864.002,2021-01-01 18:30:00+00:00,ISONE,RT5M,5m
13477.32,14116.57,13867.07,2021-01-01 18:35:00+00:00,ISONE,RT5M,5m
13467.559,14082.059,13831.159,2021-01-01 18:40:00+00:00,ISONE,RT5M,5m
13522.2,14111.95,13861.55,2021-01-01 18:45:00+00:00,ISONE,RT5M,5m
13537.667,14102.667,13852.367,2021-01-01 18:50:00+00:00,ISONE,RT5M,5m
13567.851,14108.101,13857.701,2021-01-01 18:55:00+00:00,ISONE,RT5M,5m
13609.391,14124.891,13875.291,2021-01-01 19:00:00+00:00,ISONE,RT5M,5m
13632.553,14123.303,13872.603,2021-01-01 19:05:00+00:00,ISONE,RT5M,5m
13445.831,13911.831,13897.031,2021-01-01 19:10:00+00:00,ISONE,RT5M,5m
13468.554,13909.804,13907.404,2021-01-01 19:15:00+00:00,ISONE,RT5M,5m
13485.021,13901.521,13901.521,2021-01-01 19:20:00+00:00,ISONE,RT5M,5m
13756.942,14148.692,13893.392,2021-01-01 19:25:00+00:00,ISONE,RT5M,5m
13784.395,14151.395,13892.995,2021-01-01 19:30:00+00:00,ISONE,RT5M,5m
13846.68,14191.513,13930.013,2021-01-01 19:35:00+00:00,ISONE,RT5M,5m
13854.613,14177.28,13918.38,2021-01-01 19:40:00+00:00,ISONE,RT5M,5m
13885.287,14185.787,13926.887,2021-01-01 19:45:00+00:00,ISONE,RT5M,5m
13975.206,14253.539,13988.839,2021-01-01 19:50:00+00:00,ISONE,RT5M,5m
14042.764,14298.931,14026.731,2021-01-01 19:55:00+00:00,ISONE,RT5M,5m
14025.571,14259.571,14000.471,2021-01-01 20:00:00+00:00,ISONE,RT5M,5m
14063.316,14275.149,14016.049,2021-01-01 20:05:00+00:00,ISONE,RT5M,5m
14123.311,14312.978,14052.478,2021-01-01 20:10:00+00:00,ISONE,RT5M,5m
14206.127,14373.627,14111.327,2021-01-01 20:15:00+00:00,ISONE,RT5M,5m
14246.458,14391.791,14133.391,2021-01-01 20:20:00+00:00,ISONE,RT5M,5m
14289.338,14412.505,14148.405,2021-01-01 20:25:00+00:00,ISONE,RT5M,5m
14338.114,14439.114,14180.714,2021-01-01 20:30:00+00:00,ISONE,RT5M,5m
14404.461,14497.128,14237.228,2021-01-01 20:35:00+00:00,ISONE,RT5M,5m
14450.988,14535.321,14276.021,2021-01-01 20:40:00+00:00,ISONE,RT5M,5m
14506.393,14582.393,14323.693,2021-01-01 20:45:00+00:00,ISONE,RT5M,5m
14611.612,14679.279,14420.579,2021-01-01 20:50:00+00:00,ISONE,RT5M,5m
14762.267,14821.6,14547.5,2021-01-01 20:55:00+00:00,ISONE,RT5M,5m
14810.11,14861.11,14600.71,2021-01-01 21:00:00+00:00,ISONE,RT5M,5m
14913.359,14956.026,14695.426,2021-01-01 21:05:00+00:00,ISONE,RT5M,5m
14988.554,15022.887,14765.187,2021-01-01 21:10:00+00:00,ISONE,RT5M,5m
14887.92,14913.92,14913.92,2021-01-01 21:15:00+00:00,ISONE,RT5M,5m
15027.188,15044.855,15030.355,2021-01-01 21:20:00+00:00,ISONE,RT5M,5m
15139.65,15148.983,15134.383,2021-01-01 21:25:00+00:00,ISONE,RT5M,5m
15239.785,15240.785,15240.785,2021-01-01 21:30:00+00:00,ISONE,RT5M,5m
15372.707,15373.624,15372.124,2021-01-01 21:35:00+00:00,ISONE,RT5M,5m
15478.067,15478.9,15478.9,2021-01-01 21:40:00+00:00,ISONE,RT5M,5m
15556.797,15557.547,15548.747,2021-01-01 21:45:00+00:00,ISONE,RT5M,5m
15625.489,15626.156,15623.856,2021-01-01 21:50:00+00:00,ISONE,RT5M,5m
15707.9,15708.483,15708.483,2021-01-01 21:55:00+00:00,ISONE,RT5M,5m
15759.047,15759.547,15757.447,2021-01-01 22:00:00+00:00,ISONE,RT5M,5m
15779.517,15779.934,15773.934,2021-01-01 22:05:00+00:00,ISONE,RT5M,5m
15846.48,15846.813,15846.813,2021-01-01 22:10:00+00:00,ISONE,RT5M,5m
15861.17,15861.42,15861.22,2021-01-01 22:15:00+00:00,ISONE,RT5M,5m
15925.922,15926.089,15921.589,2021-01-01 22:20:00+00:00,ISONE,RT5M,5m
15933.662,15933.745,15933.745,2021-01-01 22:25:00+00:00,ISONE,RT5M,5m
15933.785,15933.785,15933.085,2021-01-01 22:30:00+00:00,ISONE,RT5M,5m
15927.47,15927.47,15927.47,2021-01-01 22:35:00+00:00,ISONE,RT5M,5m
15930.671,15930.671,15930.471,2021-01-01 22:40:00+00:00,ISONE,RT5M,5m
15942.631,15942.631,15942.631,2021-01-01 22:45:00+00:00,ISONE,RT5M,5m
15889.324,15889.324,15889.324,2021-01-01 22:50:00+00:00,ISONE,RT5M,5m
15888.783,15888.783,15886.383,2021-01-01 22:55:00+00:00,ISONE,RT5M,5m
15841.997,15841.997,15839.697,2021-01-01 23:00:00+00:00,ISONE,RT5M,5m
15786.971,15786.971,15778.671,2021-01-01 23:05:00+00:00,ISONE,RT5M,5m
15773.896,15773.896,15773.896,2021-01-01 23:10:00+00:00,ISONE,RT5M,5m
15673.506,15673.506,15673.506,2021-01-01 23:15:00+00:00,ISONE,RT5M,5m
15635.625,15635.625,15635.225,2021-01-01 23:20:00+00:00,ISONE,RT5M,5m
15599.46,15599.46,15599.46,2021-01-01 23:25:00+00:00,ISONE,RT5M,5m
15613.9,15613.9,15608.4,2021-01-01 23:30:00+00:00,ISONE,RT5M,5m
15521.698,15521.698,15521.698,2021-01-01 23:35:00+00:00,ISONE,RT5M,5m
15480.036,15480.036,15473.836,2021-01-01 23:40:00+00:00,ISONE,RT5M,5m
15424.102,15424.102,15423.502,2021-01-01 23:45:00+00:00,ISONE,RT5M,5m
15405.399,15405.399,15403.199,2021-01-01 23:50:00+00:00,ISONE,RT5M,5m
15391.627,15391.627,15391.627,2021-01-01 23:55:00+00:00,ISONE,RT5M,5m
15284.699,15284.699,15265.899,2021-01-02 00:00:00+00:00,ISONE,RT5M,5m
15264.557,15264.557,15257.957,2021-01-02 00:05:00+00:00,ISONE,RT5M,5m
15217.848,15217.848,15217.848,2021-01-02 00:10:00+00:00,ISONE,RT5M,5m
15188.529,15188.529,15186.429,2021-01-02 00:15:00+00:00,ISONE,RT5M,5m
15132.836,15132.836,15127.836,2021-01-02 00:20:00+00:00,ISONE,RT5M,5m
15082.721,15082.721,15068.721,2021-01-02 00:25:00+00:00,ISONE,RT5M,5m
15008.292,15008.292,15008.292,2021-01-02 00:30:00+00:00,ISONE,RT5M,5m
14974.898,14974.898,14966.698,2021-01-02 00:35:00+00:00,ISONE,RT5M,5m
14938.051,14938.051,14938.051,2021-01-02 00:40:00+00:00,ISONE,RT5M,5m
14911.293,14911.293,14909.793,2021-01-02 00:45:00+00:00,ISONE,RT5M,5m
14829.54,14829.54,14828.14,2021-01-02 00:50:00+00:00,ISONE,RT5M,5m
14801.556,14801.556,14801.056,2021-01-02 00:55:00+00:00,ISONE,RT5M,5m
14743.754,14743.754,14743.754,2021-01-02 01:00:00+00:00,ISONE,RT5M,5m
14713.602,14713.602,14703.602,2021-01-02 01:05:00+00:00,ISONE,RT5M,5m
14637.953,14637.953,14637.953,2021-01-02 01:10:00+00:00,ISONE,RT5M,5m
14601.46,14601.46,14601.46,2021-01-02 01:15:00+00:00,ISONE,RT5M,5m
14590.279,14590.279,14571.179,2021-01-02 01:20:00+00:00,ISONE,RT5M,5m
14528.46,14528.46,14510.36,2021-01-02 01:25:00+00:00,ISONE,RT5M,5m
14427.467,14427.467,14427.467,2021-01-02 01:30:00+00:00,ISONE,RT5M,5m
14360.342,14360.342,14360.342,2021-01-02 01:35:00+00:00,ISONE,RT5M,5m
14334.862,14334.862,14329.862,2021-01-02 01:40:00+00:00,ISONE,RT5M,5m
14294.219,14294.219,14275.119,2021-01-02 01:45:00+00:00,ISONE,RT5M,5m
14229.389,14229.389,14216.889,2021-01-02 01:50:00+00:00,ISONE,RT5M,5m
14171.692,14171.692,14171.692,2021-01-02 01:55:00+00:00,ISONE,RT5M,5m
14068.463,14068.463,14068.463,2021-01-02 02:00:00+00:00,ISONE,RT5M,5m
14023.688,14023.688,14023.688,2021-01-02 02:05:00+00:00,ISONE,RT5M,5m
14012.018,14012.018,13999.718,2021-01-02 02:10:00+00:00,ISONE,RT5M,5m
13928.483,13928.483,13916.283,2021-01-02 02:15:00+00:00,ISONE,RT5M,5m
13879.525,13879.525,13864.025,2021-01-02 02:20:00+00:00,ISONE,RT5M,5m
13811.096,13811.096,13811.096,2021-01-02 02:25:00+00:00,ISONE,RT5M,5m
13763.905,13763.905,13763.905,2021-01-02 02:30:00+00:00,ISONE,RT5M,5m
13712.729,13712.729,13712.629,2021-01-02 02:35:00+00:00,ISONE,RT5M,5m
13648.144,13648.144,13628.744,2021-01-02 02:40:00+00:00,ISONE,RT5M,5m
13560.993,13560.993,13559.793,2021-01-02 02:45:00+00:00,ISONE,RT5M,5m
13501.567,13501.567,13501.567,2021-01-02 02:50:00+00:00,ISONE,RT5M,5m
13454.537,13454.537,13443.637,2021-01-02 02:55:00+00:00,ISONE,RT5M,5m
13375.445,13375.445,13369.745,2021-01-02 03:00:00+00:00,ISONE,RT5M,5m
13248.227,13248.227,13247.927,2021-01-02 03:05:00+00:00,ISONE,RT5M,5m
13199.17,13199.17,13199.17,2021-01-02 03:10:00+00:00,ISONE,RT5M,5m
13118.623,13118.623,13118.523,2021-01-02 03:15:00+00:00,ISONE,RT5M,5m
13068.271,13068.271,13068.171,2021-01-02 03:20:00+00:00,ISONE,RT5M,5m
12979.955,12979.955,12979.955,2021-01-02 03:25:00+00:00,ISONE,RT5M,5m
12927.629,12927.629,12927.629,2021-01-02 03:30:00+00:00,ISONE,RT5M,5m
12862.718,12862.718,12862.718,2021-01-02 03:35:00+00:00,ISONE,RT5M,5m
12796.057,12796.057,12796.057,2021-01-02 03:40:00+00:00,ISONE,RT5M,5m
12728.036,12728.036,12728.036,2021-01-02 03:45:00+00:00,ISONE,RT5M,5m
12622.814,12622.814,12608.614,2021-01-02 03:50:00+00:00,ISONE,RT5M,5m
12543.873,12543.873,12543.873,2021-01-02 03:55:00+00:00,ISONE,RT5M,5m
12495.481,12495.481,12495.381,2021-01-02 04:00:00+00:00,ISONE,RT5M,5m
12440.293,12440.293,12422.793,2021-01-02 04:05:00+00:00,ISONE,RT5M,5m
12373.54,12373.54,12373.54,2021-01-02 04:10:00+00:00,ISONE,RT5M,5m
12338.329,12338.329,12332.729,2021-01-02 04:15:00+00:00,ISONE,RT5M,5m
12515.727,12515.727,12262.627,2021-01-02 04:20:00+00:00,ISONE,RT5M,5m
12481.504,12481.504,12209.804,2021-01-02 04:25:00+00:00,ISONE,RT5M,5m
12413.779,12413.779,12155.279,2021-01-02 04:30:00+00:00,ISONE,RT5M,5m
12345.659,12345.659,12087.959,2021-01-02 04:35:00+00:00,ISONE,RT5M,5m
12259.91,12259.91,12009.01,2021-01-02 04:40:00+00:00,ISONE,RT5M,5m
12201.682,12201.682,11950.382,2021-01-02 04:45:00+00:00,ISONE,RT5M,5m
12151.016,12151.016,11898.816,2021-01-02 04:50:00+00:00,ISONE,RT5M,5m
12123.795,12123.795,11864.495,2021-01-02 04:55:00+00:00,ISONE,RT5M,5m
12044.823,12044.823,11790.623,2021-01-02 05:00:00+00:00,ISONE,RT5M,5m
12010.546,12010.546,11758.946,2021-01-02 05:05:00+00:00,ISONE,RT5M,5m
11968.316,11968.316,11701.516,2021-01-02 05:10:00+00:00,ISONE,RT5M,5m
11901.967,11901.967,11650.667,2021-01-02 05:15:00+00:00,ISONE,RT5M,5m
11858.785,11858.785,11607.685,2021-01-02 05:20:00+00:00,ISONE,RT5M,5m
11829.165,11829.165,11577.265,2021-01-02 05:25:00+00:00,ISONE,RT5M,5m
11778.246,11778.246,11524.946,2021-01-02 05:30:00+00:00,ISONE,RT5M,5m
11712.516,11712.516,11457.816,2021-01-02 05:35:00+00:00,ISONE,RT5M,5m
11417.842,11417.842,11401.642,2021-01-02 05:40:00+00:00,ISONE,RT5M,5m
11348.227,11348.227,11348.227,2021-01-02 05:45:00+00:00,ISONE,RT5M,5m
11285.783,11285.783,11285.783,2021-01-02 05:50:00+00:00,ISONE,RT5M,5m
11289.926,11289.926,11289.926,2021-01-02 05:55:00+00:00,ISONE,RT5M,5m
11258.636,11258.636,11227.636,2021-01-02 06:00:00+00:00,ISONE,RT5M,5m
11496.018,11496.018,11199.018,2021-01-02 06:05:00+00:00,ISONE,RT5M,5m
11492.607,11492.607,11176.407,2021-01-02 06:10:00+00:00,ISONE,RT5M,5m
11460.699,11460.699,11156.699,2021-01-02 06:15:00+00:00,ISONE,RT5M,5m
11372.698,11372.698,11076.498,2021-01-02 06:20:00+00:00,ISONE,RT5M,5m
11367.28,11367.28,11059.38,2021-01-02 06:25:00+00:00,ISONE,RT5M,5m
11332.521,11332.521,11032.321,2021-01-02 06:30:00+00:00,ISONE,RT5M,5m
11298.802,11298.802,11002.602,2021-01-02 06:35:00+00:00,ISONE,RT5M,5m
11283.45,11283.45,10980.45,2021-01-02 06:40:00+00:00,ISONE,RT5M,5m
