load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
12781.194,12781.194,11729.394,2021-09-01 06:30:00+00:00,ISONE,RT5M,5m
12767.695,12767.695,11714.095,2021-09-01 06:35:00+00:00,ISONE,RT5M,5m
12766.86,12766.86,11710.56,2021-09-01 06:40:00+00:00,ISONE,RT5M,5m
12719.985,12719.985,11669.285,2021-09-01 06:45:00+00:00,ISONE,RT5M,5m
12695.758,12695.758,11645.958,2021-09-01 06:50:00+00:00,ISONE,RT5M,5m
12683.553,12683.553,11622.353,2021-09-01 06:55:00+00:00,ISONE,RT5M,5m
12662.785,12662.785,11613.185,2021-09-01 07:00:00+00:00,ISONE,RT5M,5m
12674.943,12674.943,11626.343,2021-09-01 07:05:00+00:00,ISONE,RT5M,5m
12611.779,12611.779,11565.279,2021-09-01 07:10:00+00:00,ISONE,RT5M,5m
12605.302,12605.302,11558.102,2021-09-01 07:15:00+00:00,ISONE,RT5M,5m
12647.229,12647.229,11578.429,2021-09-01 07:20:00+00:00,ISONE,RT5M,5m
12588.959,12588.959,11540.859,2021-09-01 07:25:00+00:00,ISONE,RT5M,5m
12582.934,12582.934,11535.034,2021-09-01 07:30:00+00:00,ISONE,RT5M,5m
12550.815,12550.815,11505.115,2021-09-01 07:35:00+00:00,ISONE,RT5M,5m
12572.849,12572.849,11511.149,2021-09-01 07:40:00+00:00,ISONE,RT5M,5m
12559.086,12559.086,11510.986,2021-09-01 07:45:00+00:00,ISONE,RT5M,5m
12538.612,12538.612,11494.012,2021-09-01 07:50:00+00:00,ISONE,RT5M,5m
12528.018,12528.018,11484.418,2021-09-01 07:55:00+00:00,ISONE,RT5M,5m
12595.274,12595.274,11550.174,2021-09-01 08:00:00+00:00,ISONE,RT5M,5m
12616.41,12616.41,11572.71,2021-09-01 08:05:00+00:00,ISONE,RT5M,5m
12665.584,12665.584,11612.984,2021-09-01 08:10:00+00:00,ISONE,RT5M,5m
12665.94,12665.94,11623.44,2021-09-01 08:15:00+00:00,ISONE,RT5M,5m
12692.42,12692.42,11644.42,2021-09-01 08:20:00+00:00,ISONE,RT5M,5m
12667.434,12667.434,11624.334,2021-09-01 08:25:00+00:00,ISONE,RT5M,5m
12700.151,12700.151,11658.651,2021-09-01 08:30:00+00:00,ISONE,RT5M,5m
12751.043,12751.043,11710.343,2021-09-01 08:35:00+00:00,ISONE,RT5M,5m
12743.831,12743.831,11699.931,2021-09-01 08:40:00+00:00,ISONE,RT5M,5m
12804.215,12804.215,11761.615,2021-09-01 08:45:00+00:00,ISONE,RT5M,5m
12818.242,12818.242,11781.142,2021-09-01 08:50:00+00:00,ISONE,RT5M,5m
12872.604,12872.604,11832.904,2021-09-01 08:55:00+00:00,ISONE,RT5M,5m
12685.242,12685.242,11895.342,2021-09-01 09:00:00+00:00,ISONE,RT5M,5m
12859.604,12859.604,12050.604,2021-09-01 09:05:00+00:00,ISONE,RT5M,5m
12887.5,12887.5,12095.3,2021-09-01 09:10:00+00:00,ISONE,RT5M,5m
12946.596,12946.596,12157.296,2021-09-01 09:15:00+00:00,ISONE,RT5M,5m
13016.148,13016.148,12221.648,2021-09-01 09:20:00+00:00,ISONE,RT5M,5m
13084.997,13084.997,12277.597,2021-09-01 09:25:00+00:00,ISONE,RT5M,5m
13099.227,13099.227,12308.627,2021-09-01 09:30:00+00:00,ISONE,RT5M,5m
13197.848,13200.015,12410.115,2021-09-01 09:35:00+00:00,ISONE,RT5M,5m
13252.484,13256.817,12459.417,2021-09-01 09:40:00+00:00,ISONE,RT5M,5m
13351.863,13358.363,12567.563,2021-09-01 09:45:00+00:00,ISONE,RT5M,5m
13463.123,13471.79,12682.89,2021-09-01 09:50:00+00:00,ISONE,RT5M,5m
13516.119,13526.952,12737.452,2021-09-01 09:55:00+00:00,ISONE,RT5M,5m
13434.367,13447.367,12898.367,2021-09-01 10:00:00+00:00,ISONE,RT5M,5m
13605.316,13620.483,13088.283,2021-09-01 10:05:00+00:00,ISONE,RT5M,5m
13745.162,13762.495,13232.695,2021-09-01 10:10:00+00:00,ISONE,RT5M,5m
13818.135,13837.635,13303.635,2021-09-01 10:15:00+00:00,ISONE,RT5M,5m
13915.416,13937.083,13407.083,2021-09-01 10:20:00+00:00,ISONE,RT5M,5m
13959.146,13982.979,13445.879,2021-09-01 10:25:00+00:00,ISONE,RT5M,5m
14028.869,14054.869,13526.469,2021-09-01 10:30:00+00:00,ISONE,RT5M,5m
14134.074,14172.074,13642.274,2021-09-01 10:35:00+00:00,ISONE,RT5M,5m
14289.369,14339.369,13765.769,2021-09-01 10:40:00+00:00,ISONE,RT5M,5m
14269.895,14331.895,13803.095,2021-09-01 10:45:00+00:00,ISONE,RT5M,5m
14349.017,14423.017,13894.417,2021-09-01 10:50:00+00:00,ISONE,RT5M,5m
14244.429,14330.429,14018.129,2021-09-01 10:55:00+00:00,ISONE,RT5M,5m
14316.499,14414.499,14115.099,2021-09-01 11:00:00+00:00,ISONE,RT5M,5m
14433.001,14543.001,14249.201,2021-09-01 11:05:00+00:00,ISONE,RT5M,5m
14483.76,14605.76,14330.56,2021-09-01 11:10:00+00:00,ISONE,RT5M,5m
14261.694,14395.694,14386.694,2021-09-01 11:15:00+00:00,ISONE,RT5M,5m
14299.473,14445.473,14439.673,2021-09-01 11:20:00+00:00,ISONE,RT5M,5m
14325.919,14483.919,14480.119,2021-09-01 11:25:00+00:00,ISONE,RT5M,5m
14417.203,14587.203,14587.103,2021-09-01 11:30:00+00:00,ISONE,RT5M,5m
14430.227,14608.227,14606.727,2021-09-01 11:35:00+00:00,ISONE,RT5M,5m
14530.191,14716.191,14689.091,2021-09-01 11:40:00+00:00,ISONE,RT5M,5m
14587.528,14781.528,14781.428,2021-09-01 11:45:00+00:00,ISONE,RT5M,5m
14589.621,14791.621,14788.921,2021-09-01 11:50:00+00:00,ISONE,RT5M,5m
14674.303,14884.303,14862.903,2021-09-01 11:55:00+00:00,ISONE,RT5M,5m
14714.192,14932.192,14931.492,2021-09-01 12:00:00+00:00,ISONE,RT5M,5m
14846.465,15072.465,15071.765,2021-09-01 12:05:00+00:00,ISONE,RT5M,5m
14904.235,15138.235,15117.335,2021-09-01 12:10:00+00:00,ISONE,RT5M,5m
14897.329,15139.329,15138.629,2021-09-01 12:15:00+00:00,ISONE,RT5M,5m
14931.951,15181.951,15180.651,2021-09-01 12:20:00+00:00,ISONE,RT5M,5m
14975.123,15233.123,15232.123,2021-09-01 12:25:00+00:00,ISONE,RT5M,5m
15010.456,15276.456,15271.156,2021-09-01 12:30:00+00:00,ISONE,RT5M,5m
15078.881,15353.548,15350.848,2021-09-01 12:35:00+00:00,ISONE,RT5M,5m
15062.46,15345.793,15344.593,2021-09-01 12:40:00+00:00,ISONE,RT5M,5m
15106.346,15398.346,15397.646,2021-09-01 12:45:00+00:00,ISONE,RT5M,5m
15154.721,15455.388,15447.088,2021-09-01 12:50:00+00:00,ISONE,RT5M,5m
15146.765,15456.098,15453.098,2021-09-01 12:55:00+00:00,ISONE,RT5M,5m
15199.873,15517.873,15516.073,2021-09-01 13:00:00+00:00,ISONE,RT5M,5m
15219.886,15546.553,15545.553,2021-09-01 13:05:00+00:00,ISONE,RT5M,5m
15286.419,15621.752,15616.052,2021-09-01 13:10:00+00:00,ISONE,RT5M,5m
15251.553,15595.553,15594.353,2021-09-01 13:15:00+00:00,ISONE,RT5M,5m
15325.979,15678.646,15676.846,2021-09-01 13:20:00+00:00,ISONE,RT5M,5m
15396.144,15757.477,15715.977,2021-09-01 13:25:00+00:00,ISONE,RT5M,5m
15393.093,15763.093,15750.093,2021-09-01 13:30:00+00:00,ISONE,RT5M,5m
15382.867,15767.534,15766.734,2021-09-01 13:35:00+00:00,ISONE,RT5M,5m
15377.33,15776.663,15775.863,2021-09-01 13:40:00+00:00,ISONE,RT5M,5m
15400.047,15814.047,15791.647,2021-09-01 13:45:00+00:00,ISONE,RT5M,5m
15416.478,15845.145,15830.245,2021-09-01 13:50:00+00:00,ISONE,RT5M,5m
15462.523,15905.856,15891.656,2021-09-01 13:55:00+00:00,ISONE,RT5M,5m
15422.522,15880.522,15878.122,2021-09-01 14:00:00+00:00,ISONE,RT5M,5m
15437.877,15910.544,15906.744,2021-09-01 14:05:00+00:00,ISONE,RT5M,5m
15406.465,15893.798,15892.898,2021-09-01 14:10:00+00:00,ISONE,RT5M,5m
15430.93,15932.93,15932.03,2021-09-01 14:15:00+00:00,ISONE,RT5M,5m
15453.353,15970.02,15964.72,2021-09-01 14:20:00+00:00,ISONE,RT5M,5m
15456.424,15987.757,15974.157,2021-09-01 14:25:00+00:00,ISONE,RT5M,5m
15458.647,16004.647,16002.347,2021-09-01 14:30:00+00:00,ISONE,RT5M,5m
15448.007,16008.507,16007.807,2021-09-01 14:35:00+00:00,ISONE,RT5M,5m
15440.175,16015.175,16012.675,2021-09-01 14:40:00+00:00,ISONE,RT5M,5m
15442.377,16031.877,16030.177,2021-09-01 14:45:00+00:00,ISONE,RT5M,5m
15442.656,16046.656,16044.756,2021-09-01 14:50:00+00:00,ISONE,RT5M,5m
15487.269,16105.769,16099.569,2021-09-01 14:55:00+00:00,ISONE,RT5M,5m
15482.187,16115.187,16098.187,2021-09-01 15:00:00+00:00,ISONE,RT5M,5m
15475.915,16123.415,16122.015,2021-09-01 15:05:00+00:00,ISONE,RT5M,5m
15484.662,16146.662,16141.262,2021-09-01 15:10:00+00:00,ISONE,RT5M,5m
15457.373,16133.873,16128.073,2021-09-01 15:15:00+00:00,ISONE,RT5M,5m
15480.918,16171.918,16170.518,2021-09-01 15:20:00+00:00,ISONE,RT5M,5m
15453.46,16158.96,16157.36,2021-09-01 15:25:00+00:00,ISONE,RT5M,5m
15439.553,16159.553,16156.353,2021-09-01 15:30:00+00:00,ISONE,RT5M,5m
15449.129,16172.712,16164.012,2021-09-01 15:35:00+00:00,ISONE,RT5M,5m
15480.41,16207.577,16205.877,2021-09-01 15:40:00+00:00,ISONE,RT5M,5m
15454.711,16185.461,16183.661,2021-09-01 15:45:00+00:00,ISONE,RT5M,5m
15451.891,16186.224,16185.324,2021-09-01 15:50:00+00:00,ISONE,RT5M,5m
15444.979,16182.896,16181.596,2021-09-01 15:55:00+00:00,ISONE,RT5M,5m
15388.172,16129.672,16127.272,2021-09-01 16:00:00+00:00,ISONE,RT5M,5m
15396.798,16141.881,16140.881,2021-09-01 16:05:00+00:00,ISONE,RT5M,5m
15479.0,16227.667,16191.967,2021-09-01 16:10:00+00:00,ISONE,RT5M,5m
15442.275,16194.525,16189.125,2021-09-01 16:15:00+00:00,ISONE,RT5M,5m
15436.211,16192.044,16190.844,2021-09-01 16:20:00+00:00,ISONE,RT5M,5m
15441.51,16200.927,16178.227,2021-09-01 16:25:00+00:00,ISONE,RT5M,5m
15434.39,16197.39,16194.09,2021-09-01 16:30:00+00:00,ISONE,RT5M,5m
15454.851,16212.101,16211.201,2021-09-01 16:35:00+00:00,ISONE,RT5M,5m
15480.465,16231.965,16228.165,2021-09-01 16:40:00+00:00,ISONE,RT5M,5m
15517.414,16263.164,16257.864,2021-09-01 16:45:00+00:00,ISONE,RT5M,5m
15530.086,16270.086,16268.686,2021-09-01 16:50:00+00:00,ISONE,RT5M,5m
15533.357,16267.607,16267.507,2021-09-01 16:55:00+00:00,ISONE,RT5M,5m
15541.444,16269.944,16236.844,2021-09-01 17:00:00+00:00,ISONE,RT5M,5m
15513.566,16236.316,16236.016,2021-09-01 17:05:00+00:00,ISONE,RT5M,5m
15549.199,16266.199,16264.099,2021-09-01 17:10:00+00:00,ISONE,RT5M,5m
15562.238,16273.488,16272.088,2021-09-01 17:15:00+00:00,ISONE,RT5M,5m
15555.379,16260.879,16259.179,2021-09-01 17:20:00+00:00,ISONE,RT5M,5m
15585.565,16285.315,16277.915,2021-09-01 17:25:00+00:00,ISONE,RT5M,5m
15564.014,16258.014,16256.314,2021-09-01 17:30:00+00:00,ISONE,RT5M,5m
15544.904,16233.154,16230.254,2021-09-01 17:35:00+00:00,ISONE,RT5M,5m
15551.456,16233.956,16227.256,2021-09-01 17:40:00+00:00,ISONE,RT5M,5m
15560.014,16236.764,16215.064,2021-09-01 17:45:00+00:00,ISONE,RT5M,5m
15589.694,16260.694,16253.494,2021-09-01 17:50:00+00:00,ISONE,RT5M,5m
15491.435,16156.685,16156.685,2021-09-01 17:55:00+00:00,ISONE,RT5M,5m
15513.432,16172.932,16170.332,2021-09-01 18:00:00+00:00,ISONE,RT5M,5m
15460.585,16114.335,16114.335,2021-09-01 18:05:00+00:00,ISONE,RT5M,5m
15489.331,16137.331,16128.031,2021-09-01 18:10:00+00:00,ISONE,RT5M,5m
15441.847,16084.097,16084.097,2021-09-01 18:15:00+00:00,ISONE,RT5M,5m
15451.151,16087.651,16076.951,2021-09-01 18:20:00+00:00,ISONE,RT5M,5m
15458.461,16089.211,16086.911,2021-09-01 18:25:00+00:00,ISONE,RT5M,5m
15442.078,16067.078,16067.078,2021-09-01 18:30:00+00:00,ISONE,RT5M,5m
15432.037,16041.37,16041.37,2021-09-01 18:35:00+00:00,ISONE,RT5M,5m
15427.248,16020.915,16012.015,2021-09-01 18:40:00+00:00,ISONE,RT5M,5m
15441.436,16019.436,16019.036,2021-09-01 18:45:00+00:00,ISONE,RT5M,5m
15448.842,16011.175,16011.175,2021-09-01 18:50:00+00:00,ISONE,RT5M,5m
15509.166,16055.833,16009.933,2021-09-01 18:55:00+00:00,ISONE,RT5M,5m
15412.479,15943.479,15943.479,2021-09-01 19:00:00+00:00,ISONE,RT5M,5m
15442.904,15958.237,15956.837,2021-09-01 19:05:00+00:00,ISONE,RT5M,5m
15462.357,15962.024,15960.324,2021-09-01 19:10:00+00:00,ISONE,RT5M,5m
15459.463,15943.463,15943.463,2021-09-01 19:15:00+00:00,ISONE,RT5M,5m
15474.759,15943.092,15943.092,2021-09-01 19:20:00+00:00,ISONE,RT5M,5m
15510.68,15963.347,15938.947,2021-09-01 19:25:00+00:00,ISONE,RT5M,5m
15502.91,15939.91,15921.81,2021-09-01 19:30:00+00:00,ISONE,RT5M,5m
15457.054,15880.554,15880.554,2021-09-01 19:35:00+00:00,ISONE,RT5M,5m
15508.419,15918.419,15914.619,2021-09-01 19:40:00+00:00,ISONE,RT5M,5m
15552.134,15948.634,15926.234,2021-09-01 19:45:00+00:00,ISONE,RT5M,5m
15533.017,15916.017,15910.817,2021-09-01 19:50:00+00:00,ISONE,RT5M,5m
15525.866,15895.366,15894.366,2021-09-01 19:55:00+00:00,ISONE,RT5M,5m
15547.773,15903.773,15900.173,2021-09-01 20:00:00+00:00,ISONE,RT5M,5m
15537.209,15879.709,15879.709,2021-09-01 20:05:00+00:00,ISONE,RT5M,5m
15573.207,15902.207,15896.107,2021-09-01 20:10:00+00:00,ISONE,RT5M,5m
15551.371,15866.871,15866.871,2021-09-01 20:15:00+00:00,ISONE,RT5M,5m
15595.517,15897.517,15894.017,2021-09-01 20:20:00+00:00,ISONE,RT5M,5m
15628.213,15916.713,15915.513,2021-09-01 20:25:00+00:00,ISONE,RT5M,5m
15619.148,15894.148,15889.048,2021-09-01 20:30:00+00:00,ISONE,RT5M,5m
15607.448,15868.865,15867.365,2021-09-01 20:35:00+00:00,ISONE,RT5M,5m
15659.181,15907.014,15905.614,2021-09-01 20:40:00+00:00,ISONE,RT5M,5m
15701.684,15935.934,15935.934,2021-09-01 20:45:00+00:00,ISONE,RT5M,5m
15756.783,15977.45,15976.45,2021-09-01 20:50:00+00:00,ISONE,RT5M,5m
15769.968,15977.051,15976.551,2021-09-01 20:55:00+00:00,ISONE,RT5M,5m
15810.693,16004.193,15976.893,2021-09-01 21:00:00+00:00,ISONE,RT5M,5m
15792.901,15972.818,15946.818,2021-09-01 21:05:00+00:00,ISONE,RT5M,5m
15782.173,15948.506,15948.506,2021-09-01 21:10:00+00:00,ISONE,RT5M,5m
15840.87,15993.62,15993.62,2021-09-01 21:15:00+00:00,ISONE,RT5M,5m
15848.315,15987.482,15987.482,2021-09-01 21:20:00+00:00,ISONE,RT5M,5m
15912.511,16038.094,16038.094,2021-09-01 21:25:00+00:00,ISONE,RT5M,5m
15930.176,16042.176,16042.176,2021-09-01 21:30:00+00:00,ISONE,RT5M,5m
15977.583,16081.5,16078.8,2021-09-01 21:35:00+00:00,ISONE,RT5M,5m
15996.967,16092.8,16081.6,2021-09-01 21:40:00+00:00,ISONE,RT5M,5m
16034.246,16121.996,16121.996,2021-09-01 21:45:00+00:00,ISONE,RT5M,5m
16017.05,16096.717,16096.617,2021-09-01 21:50:00+00:00,ISONE,RT5M,5m
16037.758,16109.341,16104.341,2021-09-01 21:55:00+00:00,ISONE,RT5M,5m
15996.784,16060.284,16053.284,2021-09-01 22:00:00+00:00,ISONE,RT5M,5m
15964.316,16019.733,16019.733,2021-09-01 22:05:00+00:00,ISONE,RT5M,5m
15996.36,16043.693,16039.893,2021-09-01 22:10:00+00:00,ISONE,RT5M,5m
15963.953,16003.203,16003.203,2021-09-01 22:15:00+00:00,ISONE,RT5M,5m
15966.891,15998.058,15998.058,2021-09-01 22:20:00+00:00,ISONE,RT5M,5m
15973.264,15996.347,15996.247,2021-09-01 22:25:00+00:00,ISONE,RT5M,5m
15988.353,16003.353,16003.253,2021-09-01 22:30:00+00:00,ISONE,RT5M,5m
15971.848,15985.598,15963.298,2021-09-01 22:35:00+00:00,ISONE,RT5M,5m
15913.663,15926.163,15918.063,2021-09-01 22:40:00+00:00,ISONE,RT5M,5m
15932.511,15943.761,15943.761,2021-09-01 22:45:00+00:00,ISONE,RT5M,5m
15958.301,15968.301,15957.401,2021-09-01 22:50:00+00:00,ISONE,RT5M,5m
15900.846,15909.596,15909.596,2021-09-01 22:55:00+00:00,ISONE,RT5M,5m
15899.869,15907.369,15890.369,2021-09-01 23:00:00+00:00,ISONE,RT5M,5m
15848.769,15855.019,15853.719,2021-09-01 23:05:00+00:00,ISONE,RT5M,5m
15860.842,15865.842,15865.842,2021-09-01 23:10:00+00:00,ISONE,RT5M,5m
15870.373,15874.123,15870.723,2021-09-01 23:15:00+00:00,ISONE,RT5M,5m
15856.985,15859.485,15855.985,2021-09-01 23:20:00+00:00,ISONE,RT5M,5m
15838.717,15839.967,15837.467,2021-09-01 23:25:00+00:00,ISONE,RT5M,5m
15786.309,15786.309,15786.309,2021-09-01 23:30:00+00:00,ISONE,RT5M,5m
15792.582,15792.582,15779.282,2021-09-01 23:35:00+00:00,ISONE,RT5M,5m
15723.303,15723.303,15723.303,2021-09-01 23:40:00+00:00,ISONE,RT5M,5m
15737.459,15737.459,15737.459,2021-09-01 23:45:00+00:00,ISONE,RT5M,5m
15700.842,15700.842,15695.942,2021-09-01 23:50:00+00:00,ISONE,RT5M,5m
15653.767,15653.767,15653.667,2021-09-01 23:55:00+00:00,ISONE,RT5M,5m
15587.623,15587.623,15586.123,2021-09-02 00:00:00+00:00,ISONE,RT5M,5m
15499.979,15499.979,15497.079,2021-09-02 00:05:00+00:00,ISONE,RT5M,5m
15419.126,15419.126,15419.126,2021-09-02 00:10:00+00:00,ISONE,RT5M,5m
15368.623,15368.623,15368.623,2021-09-02 00:15:00+00:00,ISONE,RT5M,5m
15331.714,15331.714,15331.214,2021-09-02 00:20:00+00:00,ISONE,RT5M,5m
15245.979,15245.979,15245.779,2021-09-02 00:25:00+00:00,ISONE,RT5M,5m
15183.036,15183.036,15179.836,2021-09-02 00:30:00+00:00,ISONE,RT5M,5m
15118.249,15118.249,15118.249,2021-09-02 00:35:00+00:00,ISONE,RT5M,5m
15056.545,15056.545,15046.145,2021-09-02 00:40:00+00:00,ISONE,RT5M,5m
14968.721,14968.721,14968.621,2021-09-02 00:45:00+00:00,ISONE,RT5M,5m
14908.293,14908.293,14906.293,2021-09-02 00:50:00+00:00,ISONE,RT5M,5m
14830.469,14830.469,14830.469,2021-09-02 00:55:00+00:00,ISONE,RT5M,5m
14722.529,14722.529,14701.429,2021-09-02 01:00:00+00:00,ISONE,RT5M,5m
14619.502,14619.502,14619.502,2021-09-02 01:05:00+00:00,ISONE,RT5M,5m
14522.327,14522.327,14522.327,2021-09-02 01:10:00+00:00,ISONE,RT5M,5m
14461.71,14461.71,14461.71,2021-09-02 01:15:00+00:00,ISONE,RT5M,5m
14402.275,14402.275,14390.275,2021-09-02 01:20:00+00:00,ISONE,RT5M,5m
14261.309,14261.309,14261.209,2021-09-02 01:25:00+00:00,ISONE,RT5M,5m
14198.474,14198.474,14198.474,2021-09-02 01:30:00+00:00,ISONE,RT5M,5m
14113.074,14113.074,14104.874,2021-09-02 01:35:00+00:00,ISONE,RT5M,5m
13993.475,13993.475,13992.575,2021-09-02 01:40:00+00:00,ISONE,RT5M,5m
13879.555,13879.555,13879.555,2021-09-02 01:45:00+00:00,ISONE,RT5M,5m
13828.147,13828.147,13826.247,2021-09-02 01:50:00+00:00,ISONE,RT5M,5m
13697.108,13697.108,13695.208,2021-09-02 01:55:00+00:00,ISONE,RT5M,5m
13570.301,13570.301,13570.201,2021-09-02 02:00:00+00:00,ISONE,RT5M,5m
13441.891,13441.891,13441.891,2021-09-02 02:05:00+00:00,ISONE,RT5M,5m
13345.271,13345.271,13345.271,2021-09-02 02:10:00+00:00,ISONE,RT5M,5m
13251.827,13251.827,13251.827,2021-09-02 02:15:00+00:00,ISONE,RT5M,5m
13191.063,13191.063,13156.863,2021-09-02 02:20:00+00:00,ISONE,RT5M,5m
13051.498,13051.498,13051.398,2021-09-02 02:25:00+00:00,ISONE,RT5M,5m
12998.353,12998.353,12998.353,2021-09-02 02:30:00+00:00,ISONE,RT5M,5m
12885.475,12885.475,12877.475,2021-09-02 02:35:00+00:00,ISONE,RT5M,5m
12808.029,12808.029,12800.029,2021-09-02 02:40:00+00:00,ISONE,RT5M,5m
12675.7,12675.7,12675.7,2021-09-02 02:45:00+00:00,ISONE,RT5M,5m
12584.85,12584.85,12584.65,2021-09-02 02:50:00+00:00,ISONE,RT5M,5m
12512.031,12512.031,12505.231,2021-09-02 02:55:00+00:00,ISONE,RT5M,5m
12408.287,12408.287,12408.287,2021-09-02 03:00:00+00:00,ISONE,RT5M,5m
12322.022,12322.022,12322.022,2021-09-02 03:05:00+00:00,ISONE,RT5M,5m
12217.168,12217.168,12215.068,2021-09-02 03:10:00+00:00,ISONE,RT5M,5m
12146.086,12146.086,12145.886,2021-09-02 03:15:00+00:00,ISONE,RT5M,5m
12081.669,12081.669,12069.869,2021-09-02 03:20:00+00:00,ISONE,RT5M,5m
11995.043,11995.043,11986.643,2021-09-02 03:25:00+00:00,ISONE,RT5M,5m
11913.634,11913.634,11913.634,2021-09-02 03:30:00+00:00,ISONE,RT5M,5m
11852.937,11852.937,11849.737,2021-09-02 03:35:00+00:00,ISONE,RT5M,5m
11731.945,11731.945,11731.945,2021-09-02 03:40:00+00:00,ISONE,RT5M,5m
11697.72,11697.72,11693.62,2021-09-02 03:45:00+00:00,ISONE,RT5M,5m
12023.655,12023.655,12018.355,2021-09-02 03:50:00+00:00,ISONE,RT5M,5m
11521.131,11521.131,11521.031,2021-09-02 03:55:00+00:00,ISONE,RT5M,5m
11489.725,11489.725,11489.725,2021-09-02 04:00:00+00:00,ISONE,RT5M,5m
11441.8,11441.8,11430.4,2021-09-02 04:05:00+00:00,ISONE,RT5M,5m
11373.416,11373.416,11373.416,2021-09-02 04:10:00+00:00,ISONE,RT5M,5m
11320.222,11320.222,11320.222,2021-09-02 04:15:00+00:00,ISONE,RT5M,5m
11329.137,11329.137,11283.237,2021-09-02 04:20:00+00:00,ISONE,RT5M,5m
11233.646,11233.646,11233.646,2021-09-02 04:25:00+00:00,ISONE,RT5M,5m
11209.287,11209.287,11188.387,2021-09-02 04:30:00+00:00,ISONE,RT5M,5m
11153.261,11153.261,11142.561,2021-09-02 04:35:00+00:00,ISONE,RT5M,5m
11121.734,11121.734,11114.234,2021-09-02 04:40:00+00:00,ISONE,RT5M,5m
11075.81,11075.81,11030.21,2021-09-02 04:45:00+00:00,ISONE,RT5M,5m
11194.399,11194.399,10974.699,2021-09-02 04:50:00+00:00,ISONE,RT5M,5m
11162.697,11162.697,10909.497,2021-09-02 04:55:00+00:00,ISONE,RT5M,5m
11141.645,11141.645,10889.345,2021-09-02 05:00:00+00:00,ISONE,RT5M,5m
11147.262,11147.262,10857.362,2021-09-02 05:05:00+00:00,ISONE,RT5M,5m
11073.586,11073.586,10804.986,2021-09-02 05:10:00+00:00,ISONE,RT5M,5m
11031.793,11031.793,10780.893,2021-09-02 05:15:00+00:00,ISONE,RT5M,5m
10981.973,10981.973,10731.273,2021-09-02 05:20:00+00:00,ISONE,RT5M,5m
10955.161,10955.161,10700.761,2021-09-02 05:25:00+00:00,ISONE,RT5M,5m
10944.566,10944.566,10691.166,2021-09-02 05:30:00+00:00,ISONE,RT5M,5m
10895.871,10895.871,10643.871,2021-09-02 05:35:00+00:00,ISONE,RT5M,5m
10879.09,10879.09,10624.99,2021-09-02 05:40:00+00:00,ISONE,RT5M,5m
