load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
15972.861,16267.944,16267.844,2021-07-01 10:55:00+00:00,ISONE,RT5M,5m
16086.59,16405.09,16404.99,2021-07-01 11:00:00+00:00,ISONE,RT5M,5m
16255.485,16597.402,16597.303,2021-07-01 11:05:00+00:00,ISONE,RT5M,5m
16356.363,16721.695,16721.596,2021-07-01 11:10:00+00:00,ISONE,RT5M,5m
16468.6,16857.35,16851.25,2021-07-01 11:15:00+00:00,ISONE,RT5M,5m
16547.035,16959.201,16959.102,2021-07-01 11:20:00+00:00,ISONE,RT5M,5m
16639.375,17074.957,17052.957,2021-07-01 11:25:00+00:00,ISONE,RT5M,5m
16728.275,17187.275,17185.475,2021-07-01 11:30:00+00:00,ISONE,RT5M,5m
16794.35,17283.768,17283.668,2021-07-01 11:35:00+00:00,ISONE,RT5M,5m
16849.89,17369.725,17358.523,2021-07-01 11:40:00+00:00,ISONE,RT5M,5m
16898.078,17448.328,17446.629,2021-07-01 11:45:00+00:00,ISONE,RT5M,5m
16962.291,17542.957,17542.658,2021-07-01 11:50:00+00:00,ISONE,RT5M,5m
16999.658,17610.74,17590.64,2021-07-01 11:55:00+00:00,ISONE,RT5M,5m
17048.232,17689.732,17689.732,2021-07-01 12:00:00+00:00,ISONE,RT5M,5m
17190.465,17862.383,17833.182,2021-07-01 12:05:00+00:00,ISONE,RT5M,5m
17200.463,17902.797,17902.596,2021-07-01 12:10:00+00:00,ISONE,RT5M,5m
17277.062,18009.812,18009.713,2021-07-01 12:15:00+00:00,ISONE,RT5M,5m
17316.615,18079.781,18079.682,2021-07-01 12:20:00+00:00,ISONE,RT5M,5m
17389.906,18183.488,18171.59,2021-07-01 12:25:00+00:00,ISONE,RT5M,5m
17425.994,18249.994,18249.895,2021-07-01 12:30:00+00:00,ISONE,RT5M,5m
17465.312,18316.312,18316.213,2021-07-01 12:35:00+00:00,ISONE,RT5M,5m
17505.37,18383.37,18383.27,2021-07-01 12:40:00+00:00,ISONE,RT5M,5m
17567.912,18472.912,18466.812,2021-07-01 12:45:00+00:00,ISONE,RT5M,5m
17582.908,18514.908,18514.309,2021-07-01 12:50:00+00:00,ISONE,RT5M,5m
17581.025,18540.025,18527.725,2021-07-01 12:55:00+00:00,ISONE,RT5M,5m
17601.992,18587.992,18587.092,2021-07-01 13:00:00+00:00,ISONE,RT5M,5m
17632.1,18645.1,18644.2,2021-07-01 13:05:00+00:00,ISONE,RT5M,5m
17698.59,18738.59,18729.19,2021-07-01 13:10:00+00:00,ISONE,RT5M,5m
17732.137,18799.137,18795.938,2021-07-01 13:15:00+00:00,ISONE,RT5M,5m
17788.314,18882.314,18881.514,2021-07-01 13:20:00+00:00,ISONE,RT5M,5m
17827.133,18948.133,18947.232,2021-07-01 13:25:00+00:00,ISONE,RT5M,5m
17914.348,19062.348,19025.148,2021-07-01 13:30:00+00:00,ISONE,RT5M,5m
17935.107,19091.44,19073.54,2021-07-01 13:35:00+00:00,ISONE,RT5M,5m
17931.871,19096.537,19095.639,2021-07-01 13:40:00+00:00,ISONE,RT5M,5m
17994.455,19167.455,19166.555,2021-07-01 13:45:00+00:00,ISONE,RT5M,5m
18023.568,19204.9,19204.102,2021-07-01 13:50:00+00:00,ISONE,RT5M,5m
18116.068,19305.734,19305.734,2021-07-01 13:55:00+00:00,ISONE,RT5M,5m
18235.629,19433.629,19399.93,2021-07-01 14:00:00+00:00,ISONE,RT5M,5m
18265.598,19471.932,19471.932,2021-07-01 14:05:00+00:00,ISONE,RT5M,5m
18315.096,19529.764,19527.963,2021-07-01 14:10:00+00:00,ISONE,RT5M,5m
18397.77,19620.77,19586.07,2021-07-01 14:15:00+00:00,ISONE,RT5M,5m
18418.725,19650.059,19650.059,2021-07-01 14:20:00+00:00,ISONE,RT5M,5m
18409.736,19649.402,19646.004,2021-07-01 14:25:00+00:00,ISONE,RT5M,5m
18423.316,19671.316,19670.717,2021-07-01 14:30:00+00:00,ISONE,RT5M,5m
18468.71,19733.795,19733.795,2021-07-01 14:35:00+00:00,ISONE,RT5M,5m
18524.055,19806.223,19803.422,2021-07-01 14:40:00+00:00,ISONE,RT5M,5m
18612.252,19911.502,19910.902,2021-07-01 14:45:00+00:00,ISONE,RT5M,5m
18601.02,19917.354,19917.354,2021-07-01 14:50:00+00:00,ISONE,RT5M,5m
18597.451,19930.867,19930.568,2021-07-01 14:55:00+00:00,ISONE,RT5M,5m
18681.838,20032.338,20009.438,2021-07-01 15:00:00+00:00,ISONE,RT5M,5m
18698.803,20066.387,20055.986,2021-07-01 15:05:00+00:00,ISONE,RT5M,5m
18710.062,20094.73,20094.73,2021-07-01 15:10:00+00:00,ISONE,RT5M,5m
18720.572,20122.322,20118.121,2021-07-01 15:15:00+00:00,ISONE,RT5M,5m
18794.145,20212.979,20211.678,2021-07-01 15:20:00+00:00,ISONE,RT5M,5m
18806.04,20241.955,20241.855,2021-07-01 15:25:00+00:00,ISONE,RT5M,5m
18793.715,20246.715,20240.314,2021-07-01 15:30:00+00:00,ISONE,RT5M,5m
18867.736,20312.152,20298.053,2021-07-01 15:35:00+00:00,ISONE,RT5M,5m
18880.617,20316.45,20316.45,2021-07-01 15:40:00+00:00,ISONE,RT5M,5m
18958.572,20385.822,20385.521,2021-07-01 15:45:00+00:00,ISONE,RT5M,5m
18961.105,20379.771,20379.771,2021-07-01 15:50:00+00:00,ISONE,RT5M,5m
19056.977,20467.06,20463.56,2021-07-01 15:55:00+00:00,ISONE,RT5M,5m
19115.336,20516.836,20505.336,2021-07-01 16:00:00+00:00,ISONE,RT5M,5m
19143.623,20536.54,20536.54,2021-07-01 16:05:00+00:00,ISONE,RT5M,5m
19127.957,20512.29,20506.89,2021-07-01 16:10:00+00:00,ISONE,RT5M,5m
19178.363,20554.113,20547.412,2021-07-01 16:15:00+00:00,ISONE,RT5M,5m
19134.135,20501.303,20481.303,2021-07-01 16:20:00+00:00,ISONE,RT5M,5m
19138.73,20497.312,20497.213,2021-07-01 16:25:00+00:00,ISONE,RT5M,5m
19194.363,20544.363,20542.963,2021-07-01 16:30:00+00:00,ISONE,RT5M,5m
19210.266,20547.266,20547.166,2021-07-01 16:35:00+00:00,ISONE,RT5M,5m
19246.016,20570.016,20567.717,2021-07-01 16:40:00+00:00,ISONE,RT5M,5m
19247.805,20558.805,20558.805,2021-07-01 16:45:00+00:00,ISONE,RT5M,5m
19241.57,20539.57,20537.17,2021-07-01 16:50:00+00:00,ISONE,RT5M,5m
19282.31,20567.31,20567.21,2021-07-01 16:55:00+00:00,ISONE,RT5M,5m
19265.111,20537.111,20537.111,2021-07-01 17:00:00+00:00,ISONE,RT5M,5m
19287.07,20546.07,20546.07,2021-07-01 17:05:00+00:00,ISONE,RT5M,5m
19319.281,20565.281,20560.182,2021-07-01 17:10:00+00:00,ISONE,RT5M,5m
19312.783,20545.783,20542.684,2021-07-01 17:15:00+00:00,ISONE,RT5M,5m
19307.332,20527.332,20527.332,2021-07-01 17:20:00+00:00,ISONE,RT5M,5m
19355.604,20562.604,20561.904,2021-07-01 17:25:00+00:00,ISONE,RT5M,5m
19353.877,20547.877,20547.777,2021-07-01 17:30:00+00:00,ISONE,RT5M,5m
19353.248,20522.58,20521.38,2021-07-01 17:35:00+00:00,ISONE,RT5M,5m
19305.963,20450.63,20441.83,2021-07-01 17:40:00+00:00,ISONE,RT5M,5m
19324.717,20444.717,20444.717,2021-07-01 17:45:00+00:00,ISONE,RT5M,5m
19332.627,20427.96,20425.66,2021-07-01 17:50:00+00:00,ISONE,RT5M,5m
19318.578,20389.244,20389.244,2021-07-01 17:55:00+00:00,ISONE,RT5M,5m
19385.74,20431.74,20407.64,2021-07-01 18:00:00+00:00,ISONE,RT5M,5m
19349.025,20370.357,20366.857,2021-07-01 18:05:00+00:00,ISONE,RT5M,5m
19329.037,20325.703,20325.703,2021-07-01 18:10:00+00:00,ISONE,RT5M,5m
19349.037,20321.037,20321.037,2021-07-01 18:15:00+00:00,ISONE,RT5M,5m
19326.578,20273.91,20273.91,2021-07-01 18:20:00+00:00,ISONE,RT5M,5m
19344.441,20267.107,20266.008,2021-07-01 18:25:00+00:00,ISONE,RT5M,5m
19341.854,20239.854,20238.055,2021-07-01 18:30:00+00:00,ISONE,RT5M,5m
19316.754,20191.004,20187.104,2021-07-01 18:35:00+00:00,ISONE,RT5M,5m
19282.926,20133.426,20133.426,2021-07-01 18:40:00+00:00,ISONE,RT5M,5m
19276.777,20103.527,20103.027,2021-07-01 18:45:00+00:00,ISONE,RT5M,5m
19269.963,20072.963,20072.963,2021-07-01 18:50:00+00:00,ISONE,RT5M,5m
19274.656,20053.906,20053.807,2021-07-01 18:55:00+00:00,ISONE,RT5M,5m
19240.39,19995.89,19971.291,2021-07-01 19:00:00+00:00,ISONE,RT5M,5m
19226.186,19957.936,19948.035,2021-07-01 19:05:00+00:00,ISONE,RT5M,5m
19218.475,19926.475,19926.375,2021-07-01 19:10:00+00:00,ISONE,RT5M,5m
19189.89,19874.14,19874.041,2021-07-01 19:15:00+00:00,ISONE,RT5M,5m
19204.31,19864.81,19849.71,2021-07-01 19:20:00+00:00,ISONE,RT5M,5m
19190.209,19826.959,19826.459,2021-07-01 19:25:00+00:00,ISONE,RT5M,5m
19158.51,19771.51,19770.21,2021-07-01 19:30:00+00:00,ISONE,RT5M,5m
19124.459,19729.959,19726.36,2021-07-01 19:35:00+00:00,ISONE,RT5M,5m
19097.922,19695.922,19691.723,2021-07-01 19:40:00+00:00,ISONE,RT5M,5m
19068.986,19659.486,19659.387,2021-07-01 19:45:00+00:00,ISONE,RT5M,5m
19071.316,19654.316,19624.916,2021-07-01 19:50:00+00:00,ISONE,RT5M,5m
19024.268,19599.768,19599.768,2021-07-01 19:55:00+00:00,ISONE,RT5M,5m
18996.924,19564.924,19564.924,2021-07-01 20:00:00+00:00,ISONE,RT5M,5m
18954.86,19515.36,19515.36,2021-07-01 20:05:00+00:00,ISONE,RT5M,5m
18969.777,19522.777,19522.678,2021-07-01 20:10:00+00:00,ISONE,RT5M,5m
18952.713,19498.213,19498.213,2021-07-01 20:15:00+00:00,ISONE,RT5M,5m
18927.395,19465.395,19465.395,2021-07-01 20:20:00+00:00,ISONE,RT5M,5m
18921.21,19451.71,19423.111,2021-07-01 20:25:00+00:00,ISONE,RT5M,5m
18875.45,19398.45,19375.45,2021-07-01 20:30:00+00:00,ISONE,RT5M,5m
18859.012,19364.262,19364.162,2021-07-01 20:35:00+00:00,ISONE,RT5M,5m
18835.629,19323.129,19323.129,2021-07-01 20:40:00+00:00,ISONE,RT5M,5m
18840.518,19310.268,19305.469,2021-07-01 20:45:00+00:00,ISONE,RT5M,5m
18871.438,19323.438,19323.438,2021-07-01 20:50:00+00:00,ISONE,RT5M,5m
18844.113,19278.363,19278.363,2021-07-01 20:55:00+00:00,ISONE,RT5M,5m
18870.248,19286.748,19251.549,2021-07-01 21:00:00+00:00,ISONE,RT5M,5m
18838.11,19236.86,19236.86,2021-07-01 21:05:00+00:00,ISONE,RT5M,5m
18846.914,19227.914,19227.914,2021-07-01 21:10:00+00:00,ISONE,RT5M,5m
18841.305,19204.555,19196.855,2021-07-01 21:15:00+00:00,ISONE,RT5M,5m
18883.326,19228.826,19228.525,2021-07-01 21:20:00+00:00,ISONE,RT5M,5m
18943.285,19271.035,19269.535,2021-07-01 21:25:00+00:00,ISONE,RT5M,5m
18910.201,19220.201,19218.9,2021-07-01 21:30:00+00:00,ISONE,RT5M,5m
18909.219,19205.719,19205.719,2021-07-01 21:35:00+00:00,ISONE,RT5M,5m
18918.03,19201.03,19200.729,2021-07-01 21:40:00+00:00,ISONE,RT5M,5m
18889.076,19158.576,19158.576,2021-07-01 21:45:00+00:00,ISONE,RT5M,5m
18964.006,19220.006,19220.006,2021-07-01 21:50:00+00:00,ISONE,RT5M,5m
18919.018,19161.518,19161.318,2021-07-01 21:55:00+00:00,ISONE,RT5M,5m
18847.91,19076.91,19058.21,2021-07-01 22:00:00+00:00,ISONE,RT5M,5m
18750.508,18966.008,18966.008,2021-07-01 22:05:00+00:00,ISONE,RT5M,5m
18714.982,18916.982,18916.781,2021-07-01 22:10:00+00:00,ISONE,RT5M,5m
18692.678,18881.178,18865.479,2021-07-01 22:15:00+00:00,ISONE,RT5M,5m
18637.14,18812.14,18812.14,2021-07-01 22:20:00+00:00,ISONE,RT5M,5m
18598.715,18760.215,18760.215,2021-07-01 22:25:00+00:00,ISONE,RT5M,5m
18579.416,18727.416,18726.115,2021-07-01 22:30:00+00:00,ISONE,RT5M,5m
18559.457,18697.04,18679.34,2021-07-01 22:35:00+00:00,ISONE,RT5M,5m
18534.125,18661.293,18661.293,2021-07-01 22:40:00+00:00,ISONE,RT5M,5m
18502.115,18618.865,18618.766,2021-07-01 22:45:00+00:00,ISONE,RT5M,5m
18514.229,18620.562,18620.562,2021-07-01 22:50:00+00:00,ISONE,RT5M,5m
18473.314,18569.23,18554.33,2021-07-01 22:55:00+00:00,ISONE,RT5M,5m
18485.828,18571.328,18543.328,2021-07-01 23:00:00+00:00,ISONE,RT5M,5m
18400.465,18475.549,18471.648,2021-07-01 23:05:00+00:00,ISONE,RT5M,5m
18362.746,18427.412,18427.412,2021-07-01 23:10:00+00:00,ISONE,RT5M,5m
18326.533,18380.783,18379.383,2021-07-01 23:15:00+00:00,ISONE,RT5M,5m
18298.213,18342.047,18338.246,2021-07-01 23:20:00+00:00,ISONE,RT5M,5m
18281.17,18314.588,18309.287,2021-07-01 23:25:00+00:00,ISONE,RT5M,5m
18267.682,18290.682,18268.883,2021-07-01 23:30:00+00:00,ISONE,RT5M,5m
18204.434,18225.518,18225.518,2021-07-01 23:35:00+00:00,ISONE,RT5M,5m
18149.777,18168.943,18168.943,2021-07-01 23:40:00+00:00,ISONE,RT5M,5m
18126.225,18143.475,18143.475,2021-07-01 23:45:00+00:00,ISONE,RT5M,5m
18112.324,18127.656,18112.557,2021-07-01 23:50:00+00:00,ISONE,RT5M,5m
18139.34,18152.758,18125.557,2021-07-01 23:55:00+00:00,ISONE,RT5M,5m
17981.953,17993.453,17993.354,2021-07-02 00:00:00+00:00,ISONE,RT5M,5m
17974.814,17984.396,17958.697,2021-07-02 00:05:00+00:00,ISONE,RT5M,5m
17918.271,17925.938,17924.238,2021-07-02 00:10:00+00:00,ISONE,RT5M,5m
17900.676,17906.426,17906.426,2021-07-02 00:15:00+00:00,ISONE,RT5M,5m
17884.379,17888.213,17888.213,2021-07-02 00:20:00+00:00,ISONE,RT5M,5m
17835.367,17837.283,17834.084,2021-07-02 00:25:00+00:00,ISONE,RT5M,5m
17798.305,17798.305,17798.006,2021-07-02 00:30:00+00:00,ISONE,RT5M,5m
17747.883,17747.883,17741.482,2021-07-02 00:35:00+00:00,ISONE,RT5M,5m
17728.514,17728.514,17688.113,2021-07-02 00:40:00+00:00,ISONE,RT5M,5m
17639.51,17639.51,17639.51,2021-07-02 00:45:00+00:00,ISONE,RT5M,5m
17521.027,17521.027,17521.027,2021-07-02 00:50:00+00:00,ISONE,RT5M,5m
17594.041,17594.041,17549.14,2021-07-02 00:55:00+00:00,ISONE,RT5M,5m
17498.336,17498.336,17454.436,2021-07-02 01:00:00+00:00,ISONE,RT5M,5m
17555.373,17555.373,17299.273,2021-07-02 01:05:00+00:00,ISONE,RT5M,5m
17484.246,17484.246,17228.346,2021-07-02 01:10:00+00:00,ISONE,RT5M,5m
17403.883,17403.883,17147.184,2021-07-02 01:15:00+00:00,ISONE,RT5M,5m
17294.793,17294.793,17038.893,2021-07-02 01:20:00+00:00,ISONE,RT5M,5m
17249.652,17249.652,16971.652,2021-07-02 01:25:00+00:00,ISONE,RT5M,5m
17182.418,17182.418,16901.318,2021-07-02 01:30:00+00:00,ISONE,RT5M,5m
17058.86,17058.86,16799.658,2021-07-02 01:35:00+00:00,ISONE,RT5M,5m
16956.863,16956.863,16700.863,2021-07-02 01:40:00+00:00,ISONE,RT5M,5m
16904.88,16904.88,16612.281,2021-07-02 01:45:00+00:00,ISONE,RT5M,5m
16824.229,16824.229,16524.129,2021-07-02 01:50:00+00:00,ISONE,RT5M,5m
16668.227,16668.227,16410.127,2021-07-02 01:55:00+00:00,ISONE,RT5M,5m
16530.973,16530.973,16274.073,2021-07-02 02:00:00+00:00,ISONE,RT5M,5m
16368.715,16368.715,16113.815,2021-07-02 02:05:00+00:00,ISONE,RT5M,5m
16007.56,16007.56,16002.06,2021-07-02 02:10:00+00:00,ISONE,RT5M,5m
15940.682,15940.682,15935.682,2021-07-02 02:15:00+00:00,ISONE,RT5M,5m
15791.504,15791.504,15791.504,2021-07-02 02:20:00+00:00,ISONE,RT5M,5m
15739.912,15739.912,15719.212,2021-07-02 02:25:00+00:00,ISONE,RT5M,5m
15641.265,15641.265,15610.165,2021-07-02 02:30:00+00:00,ISONE,RT5M,5m
15499.785,15499.785,15495.985,2021-07-02 02:35:00+00:00,ISONE,RT5M,5m
15374.741,15374.741,15373.341,2021-07-02 02:40:00+00:00,ISONE,RT5M,5m
15242.335,15242.335,15242.335,2021-07-02 02:45:00+00:00,ISONE,RT5M,5m
15187.441,15187.441,15167.641,2021-07-02 02:50:00+00:00,ISONE,RT5M,5m
15105.914,15105.914,15077.414,2021-07-02 02:55:00+00:00,ISONE,RT5M,5m
14928.919,14928.919,14928.919,2021-07-02 03:00:00+00:00,ISONE,RT5M,5m
15054.271,15054.271,14794.871,2021-07-02 03:05:00+00:00,ISONE,RT5M,5m
15007.32,15007.32,14741.82,2021-07-02 03:10:00+00:00,ISONE,RT5M,5m
14964.481,14964.481,14657.881,2021-07-02 03:15:00+00:00,ISONE,RT5M,5m
14830.311,14830.311,14538.411,2021-07-02 03:20:00+00:00,ISONE,RT5M,5m
14931.949,14931.949,14415.249,2021-07-02 03:25:00+00:00,ISONE,RT5M,5m
14842.975,14842.975,14325.875,2021-07-02 03:30:00+00:00,ISONE,RT5M,5m
14751.611,14751.611,14220.611,2021-07-02 03:35:00+00:00,ISONE,RT5M,5m
14658.866,14658.866,14141.266,2021-07-02 03:40:00+00:00,ISONE,RT5M,5m
14581.818,14581.818,14067.018,2021-07-02 03:45:00+00:00,ISONE,RT5M,5m
14483.402,14483.402,13960.602,2021-07-02 03:50:00+00:00,ISONE,RT5M,5m
14380.578,14380.578,13862.878,2021-07-02 03:55:00+00:00,ISONE,RT5M,5m
14316.463,14316.463,13801.463,2021-07-02 04:00:00+00:00,ISONE,RT5M,5m
14272.151,14272.151,13756.851,2021-07-02 04:05:00+00:00,ISONE,RT5M,5m
13914.879,13914.879,13642.779,2021-07-02 04:10:00+00:00,ISONE,RT5M,5m
13832.971,13832.971,13579.171,2021-07-02 04:15:00+00:00,ISONE,RT5M,5m
13779.488,13779.488,13524.488,2021-07-02 04:20:00+00:00,ISONE,RT5M,5m
13478.427,13478.427,13446.927,2021-07-02 04:25:00+00:00,ISONE,RT5M,5m
13452.614,13452.614,13411.014,2021-07-02 04:30:00+00:00,ISONE,RT5M,5m
13338.953,13338.953,13338.953,2021-07-02 04:35:00+00:00,ISONE,RT5M,5m
13251.629,13251.629,13251.629,2021-07-02 04:40:00+00:00,ISONE,RT5M,5m
13205.486,13205.486,13205.386,2021-07-02 04:45:00+00:00,ISONE,RT5M,5m
13119.369,13119.369,13110.969,2021-07-02 04:50:00+00:00,ISONE,RT5M,5m
13114.148,13114.148,13076.248,2021-07-02 04:55:00+00:00,ISONE,RT5M,5m
13024.048,13024.048,13022.248,2021-07-02 05:00:00+00:00,ISONE,RT5M,5m
12971.547,12971.547,12969.747,2021-07-02 05:05:00+00:00,ISONE,RT5M,5m
12949.303,12949.303,12935.603,2021-07-02 05:10:00+00:00,ISONE,RT5M,5m
12892.813,12892.813,12892.813,2021-07-02 05:15:00+00:00,ISONE,RT5M,5m
12838.046,12838.046,12837.746,2021-07-02 05:20:00+00:00,ISONE,RT5M,5m
12773.59,12773.59,12773.59,2021-07-02 05:25:00+00:00,ISONE,RT5M,5m
12755.141,12755.141,12753.041,2021-07-02 05:30:00+00:00,ISONE,RT5M,5m
12687.617,12687.617,12687.617,2021-07-02 05:35:00+00:00,ISONE,RT5M,5m
12637.066,12637.066,12627.366,2021-07-02 05:40:00+00:00,ISONE,RT5M,5m
