load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
9668.327,9668.327,9124.527,2019-09-08 06:35:00+00:00,ISONE,RT5M,5m
9632.162,9632.162,9092.162,2019-09-08 06:40:00+00:00,ISONE,RT5M,5m
9608.936,9608.936,9070.136,2019-09-08 06:45:00+00:00,ISONE,RT5M,5m
9609.9,9609.9,9068.5,2019-09-08 06:50:00+00:00,ISONE,RT5M,5m
9595.155,9595.155,9051.755,2019-09-08 06:55:00+00:00,ISONE,RT5M,5m
9593.967,9593.967,9055.267,2019-09-08 07:00:00+00:00,ISONE,RT5M,5m
9578.721,9578.721,9037.921,2019-09-08 07:05:00+00:00,ISONE,RT5M,5m
9597.96,9597.96,9058.76,2019-09-08 07:10:00+00:00,ISONE,RT5M,5m
9560.64,9560.64,9021.54,2019-09-08 07:15:00+00:00,ISONE,RT5M,5m
9548.083,9548.083,9005.283,2019-09-08 07:20:00+00:00,ISONE,RT5M,5m
9527.146,9527.146,8987.246,2019-09-08 07:25:00+00:00,ISONE,RT5M,5m
9529.769,9529.769,8987.869,2019-09-08 07:30:00+00:00,ISONE,RT5M,5m
9510.004,9510.004,8969.804,2019-09-08 07:35:00+00:00,ISONE,RT5M,5m
9526.633,9526.633,8987.833,2019-09-08 07:40:00+00:00,ISONE,RT5M,5m
9503.437,9503.437,8960.237,2019-09-08 07:45:00+00:00,ISONE,RT5M,5m
9491.775,9491.775,8952.675,2019-09-08 07:50:00+00:00,ISONE,RT5M,5m
9500.674,9500.674,8962.674,2019-09-08 07:55:00+00:00,ISONE,RT5M,5m
9502.158,9502.158,8964.858,2019-09-08 08:00:00+00:00,ISONE,RT5M,5m
9509.13,9509.13,8971.33,2019-09-08 08:05:00+00:00,ISONE,RT5M,5m
9510.918,9510.918,8973.018,2019-09-08 08:10:00+00:00,ISONE,RT5M,5m
9488.708,9488.708,8951.708,2019-09-08 08:15:00+00:00,ISONE,RT5M,5m
9492.613,9492.613,8953.613,2019-09-08 08:20:00+00:00,ISONE,RT5M,5m
9492.687,9492.687,8955.087,2019-09-08 08:25:00+00:00,ISONE,RT5M,5m
9510.35,9510.35,8969.85,2019-09-08 08:30:00+00:00,ISONE,RT5M,5m
9499.879,9499.879,8961.279,2019-09-08 08:35:00+00:00,ISONE,RT5M,5m
9537.808,9537.808,8995.408,2019-09-08 08:40:00+00:00,ISONE,RT5M,5m
9524.234,9524.234,8988.734,2019-09-08 08:45:00+00:00,ISONE,RT5M,5m
9516.982,9516.982,8976.582,2019-09-08 08:50:00+00:00,ISONE,RT5M,5m
9546.775,9546.775,8997.675,2019-09-08 08:55:00+00:00,ISONE,RT5M,5m
9564.416,9564.416,9028.716,2019-09-08 09:00:00+00:00,ISONE,RT5M,5m
9588.766,9588.766,9053.266,2019-09-08 09:05:00+00:00,ISONE,RT5M,5m
9625.301,9625.301,9090.101,2019-09-08 09:10:00+00:00,ISONE,RT5M,5m
9611.469,9611.469,9076.569,2019-09-08 09:15:00+00:00,ISONE,RT5M,5m
9631.842,9631.842,9097.042,2019-09-08 09:20:00+00:00,ISONE,RT5M,5m
9651.02,9651.02,9117.92,2019-09-08 09:25:00+00:00,ISONE,RT5M,5m
9680.781,9680.781,9143.181,2019-09-08 09:30:00+00:00,ISONE,RT5M,5m
9715.781,9718.198,9183.598,2019-09-08 09:35:00+00:00,ISONE,RT5M,5m
9732.287,9737.12,9190.82,2019-09-08 09:40:00+00:00,ISONE,RT5M,5m
9770.604,9777.854,9242.354,2019-09-08 09:45:00+00:00,ISONE,RT5M,5m
9759.832,9769.499,9234.799,2019-09-08 09:50:00+00:00,ISONE,RT5M,5m
9780.811,9792.894,9258.994,2019-09-08 09:55:00+00:00,ISONE,RT5M,5m
9872.687,9887.187,9353.187,2019-09-08 10:00:00+00:00,ISONE,RT5M,5m
9928.32,9945.237,9393.937,2019-09-08 10:05:00+00:00,ISONE,RT5M,5m
9923.088,9942.421,9410.821,2019-09-08 10:10:00+00:00,ISONE,RT5M,5m
9928.995,9950.745,9418.845,2019-09-08 10:15:00+00:00,ISONE,RT5M,5m
9931.609,9955.776,9422.976,2019-09-08 10:20:00+00:00,ISONE,RT5M,5m
9951.9,9978.483,9445.483,2019-09-08 10:25:00+00:00,ISONE,RT5M,5m
9970.972,9999.972,9467.972,2019-09-08 10:30:00+00:00,ISONE,RT5M,5m
9990.275,10038.358,9504.458,2019-09-08 10:35:00+00:00,ISONE,RT5M,5m
10006.688,10073.855,9542.155,2019-09-08 10:40:00+00:00,ISONE,RT5M,5m
10050.635,10136.885,9604.785,2019-09-08 10:45:00+00:00,ISONE,RT5M,5m
10106.568,10211.901,9666.701,2019-09-08 10:50:00+00:00,ISONE,RT5M,5m
10117.161,10241.578,9703.578,2019-09-08 10:55:00+00:00,ISONE,RT5M,5m
10174.682,10318.182,9787.082,2019-09-08 11:00:00+00:00,ISONE,RT5M,5m
10258.384,10420.967,9887.767,2019-09-08 11:05:00+00:00,ISONE,RT5M,5m
10303.897,10485.564,9954.064,2019-09-08 11:10:00+00:00,ISONE,RT5M,5m
10317.36,10518.11,9986.61,2019-09-08 11:15:00+00:00,ISONE,RT5M,5m
10373.032,10592.865,10048.065,2019-09-08 11:20:00+00:00,ISONE,RT5M,5m
10096.576,10335.493,10082.993,2019-09-08 11:25:00+00:00,ISONE,RT5M,5m
10140.615,10398.615,10146.215,2019-09-08 11:30:00+00:00,ISONE,RT5M,5m
10171.723,10463.806,10202.506,2019-09-08 11:35:00+00:00,ISONE,RT5M,5m
10210.764,10536.931,10283.331,2019-09-08 11:40:00+00:00,ISONE,RT5M,5m
10258.641,10618.891,10357.991,2019-09-08 11:45:00+00:00,ISONE,RT5M,5m
10267.051,10661.384,10406.684,2019-09-08 11:50:00+00:00,ISONE,RT5M,5m
10319.865,10748.282,10496.382,2019-09-08 11:55:00+00:00,ISONE,RT5M,5m
10404.111,10866.611,10613.611,2019-09-08 12:00:00+00:00,ISONE,RT5M,5m
10439.709,10936.292,10683.292,2019-09-08 12:05:00+00:00,ISONE,RT5M,5m
10301.625,10832.292,10819.392,2019-09-08 12:10:00+00:00,ISONE,RT5M,5m
10352.02,10916.77,10916.77,2019-09-08 12:15:00+00:00,ISONE,RT5M,5m
10382.894,10981.727,10977.327,2019-09-08 12:20:00+00:00,ISONE,RT5M,5m
10432.775,11065.692,11065.692,2019-09-08 12:25:00+00:00,ISONE,RT5M,5m
10471.873,11138.873,11125.973,2019-09-08 12:30:00+00:00,ISONE,RT5M,5m
10513.088,11225.088,11225.088,2019-09-08 12:35:00+00:00,ISONE,RT5M,5m
10517.099,11274.099,11267.799,2019-09-08 12:40:00+00:00,ISONE,RT5M,5m
10564.262,11366.262,11364.562,2019-09-08 12:45:00+00:00,ISONE,RT5M,5m
10550.662,11397.662,11397.662,2019-09-08 12:50:00+00:00,ISONE,RT5M,5m
10578.074,11470.074,11457.574,2019-09-08 12:55:00+00:00,ISONE,RT5M,5m
10638.363,11575.363,11572.063,2019-09-08 13:00:00+00:00,ISONE,RT5M,5m
10651.9,11633.9,11633.9,2019-09-08 13:05:00+00:00,ISONE,RT5M,5m
10698.974,11725.974,11725.974,2019-09-08 13:10:00+00:00,ISONE,RT5M,5m
10645.638,11717.638,11717.638,2019-09-08 13:15:00+00:00,ISONE,RT5M,5m
10684.865,11801.865,11789.465,2019-09-08 13:20:00+00:00,ISONE,RT5M,5m
10683.736,11845.736,11841.436,2019-09-08 13:25:00+00:00,ISONE,RT5M,5m
10658.368,11865.368,11865.368,2019-09-08 13:30:00+00:00,ISONE,RT5M,5m
10664.026,11918.443,11918.443,2019-09-08 13:35:00+00:00,ISONE,RT5M,5m
10626.199,11928.032,11928.032,2019-09-08 13:40:00+00:00,ISONE,RT5M,5m
10653.408,12002.658,12002.658,2019-09-08 13:45:00+00:00,ISONE,RT5M,5m
10723.901,12120.568,12120.568,2019-09-08 13:50:00+00:00,ISONE,RT5M,5m
10705.239,12149.322,12143.222,2019-09-08 13:55:00+00:00,ISONE,RT5M,5m
10696.288,12187.788,12178.588,2019-09-08 14:00:00+00:00,ISONE,RT5M,5m
10645.917,12184.834,12179.834,2019-09-08 14:05:00+00:00,ISONE,RT5M,5m
10690.627,12276.96,12258.96,2019-09-08 14:10:00+00:00,ISONE,RT5M,5m
10678.896,12312.646,12307.646,2019-09-08 14:15:00+00:00,ISONE,RT5M,5m
10665.796,12346.963,12341.463,2019-09-08 14:20:00+00:00,ISONE,RT5M,5m
10667.027,12395.61,12390.61,2019-09-08 14:25:00+00:00,ISONE,RT5M,5m
10658.869,12434.869,12429.869,2019-09-08 14:30:00+00:00,ISONE,RT5M,5m
10655.186,12460.019,12451.319,2019-09-08 14:35:00+00:00,ISONE,RT5M,5m
10640.038,12473.705,12468.705,2019-09-08 14:40:00+00:00,ISONE,RT5M,5m
10684.787,12547.287,12535.087,2019-09-08 14:45:00+00:00,ISONE,RT5M,5m
10679.96,12571.293,12553.893,2019-09-08 14:50:00+00:00,ISONE,RT5M,5m
10661.808,12581.975,12581.975,2019-09-08 14:55:00+00:00,ISONE,RT5M,5m
10696.449,12645.449,12645.449,2019-09-08 15:00:00+00:00,ISONE,RT5M,5m
10708.652,12686.485,12686.485,2019-09-08 15:05:00+00:00,ISONE,RT5M,5m
10737.289,12743.956,12743.956,2019-09-08 15:10:00+00:00,ISONE,RT5M,5m
10781.527,12817.027,12799.127,2019-09-08 15:15:00+00:00,ISONE,RT5M,5m
10787.004,12851.337,12843.937,2019-09-08 15:20:00+00:00,ISONE,RT5M,5m
10779.906,12873.073,12873.073,2019-09-08 15:25:00+00:00,ISONE,RT5M,5m
10821.396,12943.396,12943.396,2019-09-08 15:30:00+00:00,ISONE,RT5M,5m
10827.119,12955.619,12955.619,2019-09-08 15:35:00+00:00,ISONE,RT5M,5m
10859.009,12994.009,12991.009,2019-09-08 15:40:00+00:00,ISONE,RT5M,5m
10811.702,12953.202,12953.202,2019-09-08 15:45:00+00:00,ISONE,RT5M,5m
10884.812,13032.812,13027.412,2019-09-08 15:50:00+00:00,ISONE,RT5M,5m
10863.302,13017.802,13017.802,2019-09-08 15:55:00+00:00,ISONE,RT5M,5m
10897.529,13058.529,13058.529,2019-09-08 16:00:00+00:00,ISONE,RT5M,5m
10972.064,13139.564,13130.264,2019-09-08 16:05:00+00:00,ISONE,RT5M,5m
10984.752,13158.752,13158.752,2019-09-08 16:10:00+00:00,ISONE,RT5M,5m
10995.929,13176.429,13176.429,2019-09-08 16:15:00+00:00,ISONE,RT5M,5m
11018.684,13205.684,13192.084,2019-09-08 16:20:00+00:00,ISONE,RT5M,5m
11041.359,13234.859,13234.859,2019-09-08 16:25:00+00:00,ISONE,RT5M,5m
11026.092,13226.092,13226.092,2019-09-08 16:30:00+00:00,ISONE,RT5M,5m
11083.901,13275.068,13275.068,2019-09-08 16:35:00+00:00,ISONE,RT5M,5m
11079.799,13262.132,13262.132,2019-09-08 16:40:00+00:00,ISONE,RT5M,5m
11108.355,13281.855,13275.355,2019-09-08 16:45:00+00:00,ISONE,RT5M,5m
11131.908,13296.575,13296.575,2019-09-08 16:50:00+00:00,ISONE,RT5M,5m
11161.551,13317.384,13317.384,2019-09-08 16:55:00+00:00,ISONE,RT5M,5m
11184.862,13331.862,13318.462,2019-09-08 17:00:00+00:00,ISONE,RT5M,5m
11175.958,13314.125,13314.125,2019-09-08 17:05:00+00:00,ISONE,RT5M,5m
11202.03,13331.363,13331.263,2019-09-08 17:10:00+00:00,ISONE,RT5M,5m
11229.643,13350.143,13341.343,2019-09-08 17:15:00+00:00,ISONE,RT5M,5m
11177.879,13289.546,13288.746,2019-09-08 17:20:00+00:00,ISONE,RT5M,5m
11253.301,13356.134,13356.134,2019-09-08 17:25:00+00:00,ISONE,RT5M,5m
11280.107,13374.107,13372.607,2019-09-08 17:30:00+00:00,ISONE,RT5M,5m
11274.172,13344.172,13338.972,2019-09-08 17:35:00+00:00,ISONE,RT5M,5m
11324.37,13370.37,13370.17,2019-09-08 17:40:00+00:00,ISONE,RT5M,5m
11359.471,13381.471,13381.471,2019-09-08 17:45:00+00:00,ISONE,RT5M,5m
11353.43,13351.43,13344.53,2019-09-08 17:50:00+00:00,ISONE,RT5M,5m
11365.715,13339.715,13339.715,2019-09-08 17:55:00+00:00,ISONE,RT5M,5m
11399.199,13349.199,13349.199,2019-09-08 18:00:00+00:00,ISONE,RT5M,5m
11464.153,13390.153,13372.553,2019-09-08 18:05:00+00:00,ISONE,RT5M,5m
11440.563,13342.563,13342.563,2019-09-08 18:10:00+00:00,ISONE,RT5M,5m
11481.57,13359.57,13359.57,2019-09-08 18:15:00+00:00,ISONE,RT5M,5m
11512.506,13366.506,13366.506,2019-09-08 18:20:00+00:00,ISONE,RT5M,5m
11525.573,13355.573,13355.573,2019-09-08 18:25:00+00:00,ISONE,RT5M,5m
11542.598,13348.598,13346.398,2019-09-08 18:30:00+00:00,ISONE,RT5M,5m
11589.066,13362.066,13362.066,2019-09-08 18:35:00+00:00,ISONE,RT5M,5m
11586.963,13326.963,13326.963,2019-09-08 18:40:00+00:00,ISONE,RT5M,5m
11684.852,13391.852,13390.652,2019-09-08 18:45:00+00:00,ISONE,RT5M,5m
11715.542,13389.542,13389.542,2019-09-08 18:50:00+00:00,ISONE,RT5M,5m
11740.621,13381.621,13372.421,2019-09-08 18:55:00+00:00,ISONE,RT5M,5m
11781.846,13389.846,13389.846,2019-09-08 19:00:00+00:00,ISONE,RT5M,5m
11818.516,13393.516,13393.516,2019-09-08 19:05:00+00:00,ISONE,RT5M,5m
11887.023,13429.023,13428.023,2019-09-08 19:10:00+00:00,ISONE,RT5M,5m
11922.546,13431.546,13417.246,2019-09-08 19:15:00+00:00,ISONE,RT5M,5m
11948.024,13424.024,13423.824,2019-09-08 19:20:00+00:00,ISONE,RT5M,5m
11960.985,13403.985,13403.985,2019-09-08 19:25:00+00:00,ISONE,RT5M,5m
12012.357,13422.357,13422.157,2019-09-08 19:30:00+00:00,ISONE,RT5M,5m
12053.479,13423.729,13423.529,2019-09-08 19:35:00+00:00,ISONE,RT5M,5m
12083.584,13414.084,13414.084,2019-09-08 19:40:00+00:00,ISONE,RT5M,5m
12151.386,13442.136,13442.136,2019-09-08 19:45:00+00:00,ISONE,RT5M,5m
12260.791,13511.791,13511.791,2019-09-08 19:50:00+00:00,ISONE,RT5M,5m
12329.57,13540.82,13540.82,2019-09-08 19:55:00+00:00,ISONE,RT5M,5m
12385.514,13557.014,13555.214,2019-09-08 20:00:00+00:00,ISONE,RT5M,5m
12414.822,13546.572,13546.572,2019-09-08 20:05:00+00:00,ISONE,RT5M,5m
12473.707,13565.707,13565.707,2019-09-08 20:10:00+00:00,ISONE,RT5M,5m
12555.528,13607.778,13590.578,2019-09-08 20:15:00+00:00,ISONE,RT5M,5m
12624.882,13637.382,13620.482,2019-09-08 20:20:00+00:00,ISONE,RT5M,5m
12673.289,13646.039,13645.939,2019-09-08 20:25:00+00:00,ISONE,RT5M,5m
12760.681,13693.681,13693.681,2019-09-08 20:30:00+00:00,ISONE,RT5M,5m
12849.198,13742.198,13724.998,2019-09-08 20:35:00+00:00,ISONE,RT5M,5m
12874.216,13727.216,13725.216,2019-09-08 20:40:00+00:00,ISONE,RT5M,5m
12948.915,13761.915,13750.515,2019-09-08 20:45:00+00:00,ISONE,RT5M,5m
13024.374,13797.374,13797.374,2019-09-08 20:50:00+00:00,ISONE,RT5M,5m
13094.798,13827.798,13827.798,2019-09-08 20:55:00+00:00,ISONE,RT5M,5m
13165.761,13858.761,13858.761,2019-09-08 21:00:00+00:00,ISONE,RT5M,5m
13203.637,13856.637,13850.237,2019-09-08 21:05:00+00:00,ISONE,RT5M,5m
13269.365,13882.365,13882.365,2019-09-08 21:10:00+00:00,ISONE,RT5M,5m
13363.343,13936.343,13936.343,2019-09-08 21:15:00+00:00,ISONE,RT5M,5m
13421.49,13954.49,13937.19,2019-09-08 21:20:00+00:00,ISONE,RT5M,5m
13458.308,13951.308,13951.308,2019-09-08 21:25:00+00:00,ISONE,RT5M,5m
13477.031,13930.031,13912.631,2019-09-08 21:30:00+00:00,ISONE,RT5M,5m
13535.146,13960.396,13960.396,2019-09-08 21:35:00+00:00,ISONE,RT5M,5m
13576.507,13974.007,13974.007,2019-09-08 21:40:00+00:00,ISONE,RT5M,5m
13658.983,14028.733,14028.733,2019-09-08 21:45:00+00:00,ISONE,RT5M,5m
13688.014,14030.014,14021.614,2019-09-08 21:50:00+00:00,ISONE,RT5M,5m
13711.113,14025.363,14025.363,2019-09-08 21:55:00+00:00,ISONE,RT5M,5m
13764.393,14050.893,14050.893,2019-09-08 22:00:00+00:00,ISONE,RT5M,5m
13776.799,14035.549,14033.349,2019-09-08 22:05:00+00:00,ISONE,RT5M,5m
13779.246,14010.246,14003.946,2019-09-08 22:10:00+00:00,ISONE,RT5M,5m
13812.981,14016.231,14016.031,2019-09-08 22:15:00+00:00,ISONE,RT5M,5m
13802.281,13977.781,13977.781,2019-09-08 22:20:00+00:00,ISONE,RT5M,5m
13821.957,13969.707,13969.707,2019-09-08 22:25:00+00:00,ISONE,RT5M,5m
13841.971,13961.971,13947.571,2019-09-08 22:30:00+00:00,ISONE,RT5M,5m
13846.58,13956.747,13956.247,2019-09-08 22:35:00+00:00,ISONE,RT5M,5m
13849.754,13950.087,13950.087,2019-09-08 22:40:00+00:00,ISONE,RT5M,5m
13862.51,13953.01,13951.71,2019-09-08 22:45:00+00:00,ISONE,RT5M,5m
13910.712,13991.379,13975.279,2019-09-08 22:50:00+00:00,ISONE,RT5M,5m
13935.518,14006.351,14006.051,2019-09-08 22:55:00+00:00,ISONE,RT5M,5m
13945.87,14006.87,14006.67,2019-09-08 23:00:00+00:00,ISONE,RT5M,5m
14008.307,14059.474,14055.674,2019-09-08 23:05:00+00:00,ISONE,RT5M,5m
14047.646,14088.979,14088.979,2019-09-08 23:10:00+00:00,ISONE,RT5M,5m
14096.009,14127.509,14127.509,2019-09-08 23:15:00+00:00,ISONE,RT5M,5m
14119.728,14141.395,14141.395,2019-09-08 23:20:00+00:00,ISONE,RT5M,5m
14196.188,14208.021,14205.721,2019-09-08 23:25:00+00:00,ISONE,RT5M,5m
14259.653,14261.653,14244.353,2019-09-08 23:30:00+00:00,ISONE,RT5M,5m
14206.161,14207.994,14203.494,2019-09-08 23:35:00+00:00,ISONE,RT5M,5m
14236.744,14238.411,14235.511,2019-09-08 23:40:00+00:00,ISONE,RT5M,5m
14224.084,14225.584,14216.584,2019-09-08 23:45:00+00:00,ISONE,RT5M,5m
14145.474,14146.807,14146.807,2019-09-08 23:50:00+00:00,ISONE,RT5M,5m
14169.578,14170.745,14159.445,2019-09-08 23:55:00+00:00,ISONE,RT5M,5m
14101.413,14102.413,14102.413,2019-09-09 00:00:00+00:00,ISONE,RT5M,5m
14097.658,14098.491,14095.091,2019-09-09 00:05:00+00:00,ISONE,RT5M,5m
14006.908,14007.575,14003.475,2019-09-09 00:10:00+00:00,ISONE,RT5M,5m
13957.947,13958.447,13958.447,2019-09-09 00:15:00+00:00,ISONE,RT5M,5m
13909.693,13910.026,13896.826,2019-09-09 00:20:00+00:00,ISONE,RT5M,5m
13822.48,13822.647,13805.347,2019-09-09 00:25:00+00:00,ISONE,RT5M,5m
13751.493,13751.493,13745.993,2019-09-09 00:30:00+00:00,ISONE,RT5M,5m
13708.699,13708.699,13708.699,2019-09-09 00:35:00+00:00,ISONE,RT5M,5m
13621.013,13621.013,13616.313,2019-09-09 00:40:00+00:00,ISONE,RT5M,5m
13507.776,13507.776,13507.776,2019-09-09 00:45:00+00:00,ISONE,RT5M,5m
13466.272,13466.272,13454.372,2019-09-09 00:50:00+00:00,ISONE,RT5M,5m
13392.413,13392.413,13381.313,2019-09-09 00:55:00+00:00,ISONE,RT5M,5m
13258.17,13258.17,13258.17,2019-09-09 01:00:00+00:00,ISONE,RT5M,5m
13195.705,13195.705,13179.505,2019-09-09 01:05:00+00:00,ISONE,RT5M,5m
13145.548,13145.548,13143.548,2019-09-09 01:10:00+00:00,ISONE,RT5M,5m
13043.406,13043.406,13026.206,2019-09-09 01:15:00+00:00,ISONE,RT5M,5m
12915.827,12915.827,12913.827,2019-09-09 01:20:00+00:00,ISONE,RT5M,5m
12835.56,12835.56,12835.56,2019-09-09 01:25:00+00:00,ISONE,RT5M,5m
12738.045,12738.045,12738.045,2019-09-09 01:30:00+00:00,ISONE,RT5M,5m
12663.377,12663.377,12663.377,2019-09-09 01:35:00+00:00,ISONE,RT5M,5m
12594.86,12594.86,12594.86,2019-09-09 01:40:00+00:00,ISONE,RT5M,5m
12527.556,12527.556,12527.556,2019-09-09 01:45:00+00:00,ISONE,RT5M,5m
12464.887,12464.887,12464.787,2019-09-09 01:50:00+00:00,ISONE,RT5M,5m
12410.026,12410.026,12410.026,2019-09-09 01:55:00+00:00,ISONE,RT5M,5m
12292.785,12292.785,12292.785,2019-09-09 02:00:00+00:00,ISONE,RT5M,5m
12188.493,12188.493,12173.393,2019-09-09 02:05:00+00:00,ISONE,RT5M,5m
12064.511,12064.511,12064.511,2019-09-09 02:10:00+00:00,ISONE,RT5M,5m
12011.946,12011.946,12009.846,2019-09-09 02:15:00+00:00,ISONE,RT5M,5m
11893.248,11893.248,11880.648,2019-09-09 02:20:00+00:00,ISONE,RT5M,5m
11791.292,11791.292,11791.192,2019-09-09 02:25:00+00:00,ISONE,RT5M,5m
11679.496,11679.496,11679.496,2019-09-09 02:30:00+00:00,ISONE,RT5M,5m
11605.019,11605.019,11603.819,2019-09-09 02:35:00+00:00,ISONE,RT5M,5m
11521.867,11521.867,11518.767,2019-09-09 02:40:00+00:00,ISONE,RT5M,5m
11385.326,11385.326,11385.326,2019-09-09 02:45:00+00:00,ISONE,RT5M,5m
11313.193,11313.193,11306.093,2019-09-09 02:50:00+00:00,ISONE,RT5M,5m
11221.103,11221.103,11204.803,2019-09-09 02:55:00+00:00,ISONE,RT5M,5m
11119.429,11119.429,11119.429,2019-09-09 03:00:00+00:00,ISONE,RT5M,5m
11014.856,11014.856,11014.856,2019-09-09 03:05:00+00:00,ISONE,RT5M,5m
10954.406,10954.406,10954.406,2019-09-09 03:10:00+00:00,ISONE,RT5M,5m
10870.334,10870.334,10869.634,2019-09-09 03:15:00+00:00,ISONE,RT5M,5m
10799.201,10799.201,10783.801,2019-09-09 03:20:00+00:00,ISONE,RT5M,5m
10690.273,10690.273,10690.273,2019-09-09 03:25:00+00:00,ISONE,RT5M,5m
10640.757,10640.757,10640.757,2019-09-09 03:30:00+00:00,ISONE,RT5M,5m
10546.316,10546.316,10545.316,2019-09-09 03:35:00+00:00,ISONE,RT5M,5m
10517.217,10517.217,10483.417,2019-09-09 03:40:00+00:00,ISONE,RT5M,5m
10652.001,10652.001,10142.201,2019-09-09 03:45:00+00:00,ISONE,RT5M,5m
10607.627,10607.627,10064.027,2019-09-09 03:50:00+00:00,ISONE,RT5M,5m
10817.951,10817.951,9749.951,2019-09-09 03:55:00+00:00,ISONE,RT5M,5m
10767.994,10767.994,10208.994,2019-09-09 04:00:00+00:00,ISONE,RT5M,5m
10756.307,10756.307,10186.307,2019-09-09 04:05:00+00:00,ISONE,RT5M,5m
10956.007,10956.007,10144.807,2019-09-09 04:10:00+00:00,ISONE,RT5M,5m
10877.176,10877.176,10062.076,2019-09-09 04:15:00+00:00,ISONE,RT5M,5m
10822.197,10822.197,9989.897,2019-09-09 04:20:00+00:00,ISONE,RT5M,5m
10792.081,10792.081,9962.381,2019-09-09 04:25:00+00:00,ISONE,RT5M,5m
10737.07,10737.07,9923.07,2019-09-09 04:30:00+00:00,ISONE,RT5M,5m
10702.418,10702.418,9885.218,2019-09-09 04:35:00+00:00,ISONE,RT5M,5m
10667.775,10667.775,9842.075,2019-09-09 04:40:00+00:00,ISONE,RT5M,5m
10624.777,10624.777,9806.277,2019-09-09 04:45:00+00:00,ISONE,RT5M,5m
10558.545,10558.545,9741.745,2019-09-09 04:50:00+00:00,ISONE,RT5M,5m
10535.378,10535.378,9716.378,2019-09-09 04:55:00+00:00,ISONE,RT5M,5m
10740.305,10740.305,9643.505,2019-09-09 05:00:00+00:00,ISONE,RT5M,5m
10740.518,10740.518,9623.718,2019-09-09 05:05:00+00:00,ISONE,RT5M,5m
10702.759,10702.759,9604.559,2019-09-09 05:10:00+00:00,ISONE,RT5M,5m
10676.23,10676.23,9576.93,2019-09-09 05:15:00+00:00,ISONE,RT5M,5m
10667.537,10667.537,9555.037,2019-09-09 05:20:00+00:00,ISONE,RT5M,5m
10619.719,10619.719,9520.219,2019-09-09 05:25:00+00:00,ISONE,RT5M,5m
10572.787,10572.787,9477.187,2019-09-09 05:30:00+00:00,ISONE,RT5M,5m
10583.172,10583.172,9484.072,2019-09-09 05:35:00+00:00,ISONE,RT5M,5m
10532.622,10532.622,9437.622,2019-09-09 05:40:00+00:00,ISONE,RT5M,5m
10500.238,10500.238,9406.238,2019-09-09 05:45:00+00:00,ISONE,RT5M,5m
10487.559,10487.559,9388.459,2019-09-09 05:50:00+00:00,ISONE,RT5M,5m
10445.586,10445.586,9351.386,2019-09-09 05:55:00+00:00,ISONE,RT5M,5m
10467.576,10467.576,9371.876,2019-09-09 06:00:00+00:00,ISONE,RT5M,5m
10452.345,10452.345,9360.245,2019-09-09 06:05:00+00:00,ISONE,RT5M,5m
10426.955,10426.955,9334.155,2019-09-09 06:10:00+00:00,ISONE,RT5M,5m
10421.708,10421.708,9332.708,2019-09-09 06:15:00+00:00,ISONE,RT5M,5m
10393.346,10393.346,9301.446,2019-09-09 06:20:00+00:00,ISONE,RT5M,5m
10373.387,10373.387,9284.387,2019-09-09 06:25:00+00:00,ISONE,RT5M,5m
10365.464,10365.464,9276.964,2019-09-09 06:30:00+00:00,ISONE,RT5M,5m
10363.133,10363.133,9272.133,2019-09-09 06:35:00+00:00,ISONE,RT5M,5m
10342.135,10342.135,9252.535,2019-09-09 06:40:00+00:00,ISONE,RT5M,5m
10306.916,10306.916,9222.216,2019-09-09 06:45:00+00:00,ISONE,RT5M,5m
10328.995,10328.995,9232.695,2019-09-09 06:50:00+00:00,ISONE,RT5M,5m
10535.932,10535.932,9207.732,2019-09-09 06:55:00+00:00,ISONE,RT5M,5m
10567.758,10567.758,9226.958,2019-09-09 07:00:00+00:00,ISONE,RT5M,5m
10577.089,10577.089,9230.889,2019-09-09 07:05:00+00:00,ISONE,RT5M,5m
10572.418,10572.418,9238.118,2019-09-09 07:10:00+00:00,ISONE,RT5M,5m
10558.01,10558.01,9225.81,2019-09-09 07:15:00+00:00,ISONE,RT5M,5m
10567.714,10567.714,9231.014,2019-09-09 07:20:00+00:00,ISONE,RT5M,5m
10556.887,10556.887,9223.287,2019-09-09 07:25:00+00:00,ISONE,RT5M,5m
10538.685,10538.685,9208.385,2019-09-09 07:30:00+00:00,ISONE,RT5M,5m
10557.498,10557.498,9223.898,2019-09-09 07:35:00+00:00,ISONE,RT5M,5m
10551.589,10551.589,9221.689,2019-09-09 07:40:00+00:00,ISONE,RT5M,5m
10576.824,10576.824,9245.924,2019-09-09 07:45:00+00:00,ISONE,RT5M,5m
10571.528,10571.528,9239.628,2019-09-09 07:50:00+00:00,ISONE,RT5M,5m
10323.415,10323.415,9255.915,2019-09-09 07:55:00+00:00,ISONE,RT5M,5m
10334.691,10334.691,9279.691,2019-09-09 08:00:00+00:00,ISONE,RT5M,5m
10388.501,10388.501,9337.201,2019-09-09 08:05:00+00:00,ISONE,RT5M,5m
10433.063,10433.063,9375.463,2019-09-09 08:10:00+00:00,ISONE,RT5M,5m
10416.612,10416.612,9370.012,2019-09-09 08:15:00+00:00,ISONE,RT5M,5m
10442.639,10442.639,9394.739,2019-09-09 08:20:00+00:00,ISONE,RT5M,5m
