load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
14927.92,15305.003,14513.103,2021-12-01 20:05:00+00:00,ISONE,RT5M,5m
14963.075,15299.742,14517.142,2021-12-01 20:10:00+00:00,ISONE,RT5M,5m
15079.936,15376.186,14593.186,2021-12-01 20:15:00+00:00,ISONE,RT5M,5m
14866.127,15121.96,14594.36,2021-12-01 20:20:00+00:00,ISONE,RT5M,5m
14713.018,14928.435,14650.835,2021-12-01 20:25:00+00:00,ISONE,RT5M,5m
14516.058,14691.058,14661.958,2021-12-01 20:30:00+00:00,ISONE,RT5M,5m
14584.712,14745.212,14744.212,2021-12-01 20:35:00+00:00,ISONE,RT5M,5m
14646.518,14792.518,14792.318,2021-12-01 20:40:00+00:00,ISONE,RT5M,5m
14701.051,14832.551,14831.551,2021-12-01 20:45:00+00:00,ISONE,RT5M,5m
14852.88,14969.88,14969.58,2021-12-01 20:50:00+00:00,ISONE,RT5M,5m
14890.765,14993.265,14993.265,2021-12-01 20:55:00+00:00,ISONE,RT5M,5m
15094.791,15182.791,15152.491,2021-12-01 21:00:00+00:00,ISONE,RT5M,5m
15114.23,15187.73,15187.73,2021-12-01 21:05:00+00:00,ISONE,RT5M,5m
15249.313,15308.313,15308.113,2021-12-01 21:10:00+00:00,ISONE,RT5M,5m
15393.996,15438.496,15437.996,2021-12-01 21:15:00+00:00,ISONE,RT5M,5m
15525.311,15555.311,15544.111,2021-12-01 21:20:00+00:00,ISONE,RT5M,5m
15691.971,15707.471,15687.171,2021-12-01 21:25:00+00:00,ISONE,RT5M,5m
15724.391,15725.391,15725.391,2021-12-01 21:30:00+00:00,ISONE,RT5M,5m
15882.229,15883.146,15882.546,2021-12-01 21:35:00+00:00,ISONE,RT5M,5m
16029.334,16030.167,16028.267,2021-12-01 21:40:00+00:00,ISONE,RT5M,5m
16141.495,16142.245,16141.845,2021-12-01 21:45:00+00:00,ISONE,RT5M,5m
16293.996,16294.663,16263.663,2021-12-01 21:50:00+00:00,ISONE,RT5M,5m
16364.69,16365.273,16342.873,2021-12-01 21:55:00+00:00,ISONE,RT5M,5m
16366.776,16367.276,16367.276,2021-12-01 22:00:00+00:00,ISONE,RT5M,5m
16435.637,16436.055,16436.055,2021-12-01 22:05:00+00:00,ISONE,RT5M,5m
16442.0,16442.332,16439.434,2021-12-01 22:10:00+00:00,ISONE,RT5M,5m
16491.428,16491.678,16476.578,2021-12-01 22:15:00+00:00,ISONE,RT5M,5m
16526.207,16526.373,16525.174,2021-12-01 22:20:00+00:00,ISONE,RT5M,5m
16578.744,16578.826,16576.527,2021-12-01 22:25:00+00:00,ISONE,RT5M,5m
16578.936,16578.936,16577.836,2021-12-01 22:30:00+00:00,ISONE,RT5M,5m
16592.268,16592.268,16591.867,2021-12-01 22:35:00+00:00,ISONE,RT5M,5m
16600.965,16600.965,16597.564,2021-12-01 22:40:00+00:00,ISONE,RT5M,5m
16621.986,16621.986,16621.285,2021-12-01 22:45:00+00:00,ISONE,RT5M,5m
16596.018,16596.018,16594.918,2021-12-01 22:50:00+00:00,ISONE,RT5M,5m
16675.113,16675.113,16665.014,2021-12-01 22:55:00+00:00,ISONE,RT5M,5m
16597.27,16597.27,16579.57,2021-12-01 23:00:00+00:00,ISONE,RT5M,5m
16519.203,16519.203,16515.303,2021-12-01 23:05:00+00:00,ISONE,RT5M,5m
16435.469,16435.469,16435.469,2021-12-01 23:10:00+00:00,ISONE,RT5M,5m
16453.572,16453.572,16452.072,2021-12-01 23:15:00+00:00,ISONE,RT5M,5m
16453.324,16453.324,16451.924,2021-12-01 23:20:00+00:00,ISONE,RT5M,5m
16427.48,16427.48,16421.38,2021-12-01 23:25:00+00:00,ISONE,RT5M,5m
16391.586,16391.586,16391.086,2021-12-01 23:30:00+00:00,ISONE,RT5M,5m
16352.603,16352.603,16341.503,2021-12-01 23:35:00+00:00,ISONE,RT5M,5m
16328.224,16328.224,16322.624,2021-12-01 23:40:00+00:00,ISONE,RT5M,5m
16282.07,16282.07,16282.07,2021-12-01 23:45:00+00:00,ISONE,RT5M,5m
16281.902,16281.902,16281.702,2021-12-01 23:50:00+00:00,ISONE,RT5M,5m
16261.675,16261.675,16250.475,2021-12-01 23:55:00+00:00,ISONE,RT5M,5m
16141.638,16141.638,16138.438,2021-12-02 00:00:00+00:00,ISONE,RT5M,5m
16157.238,16157.238,16150.938,2021-12-02 00:05:00+00:00,ISONE,RT5M,5m
16119.368,16119.368,16111.168,2021-12-02 00:10:00+00:00,ISONE,RT5M,5m
16049.967,16049.967,16049.767,2021-12-02 00:15:00+00:00,ISONE,RT5M,5m
16032.824,16032.824,16023.724,2021-12-02 00:20:00+00:00,ISONE,RT5M,5m
15962.629,15962.629,15962.629,2021-12-02 00:25:00+00:00,ISONE,RT5M,5m
15922.002,15922.002,15922.002,2021-12-02 00:30:00+00:00,ISONE,RT5M,5m
15885.707,15885.707,15883.007,2021-12-02 00:35:00+00:00,ISONE,RT5M,5m
15877.744,15877.744,15870.044,2021-12-02 00:40:00+00:00,ISONE,RT5M,5m
15801.22,15801.22,15801.22,2021-12-02 00:45:00+00:00,ISONE,RT5M,5m
15806.669,15806.669,15795.869,2021-12-02 00:50:00+00:00,ISONE,RT5M,5m
15782.109,15782.109,15752.509,2021-12-02 00:55:00+00:00,ISONE,RT5M,5m
15662.533,15662.533,15655.833,2021-12-02 01:00:00+00:00,ISONE,RT5M,5m
15585.432,15585.432,15580.432,2021-12-02 01:05:00+00:00,ISONE,RT5M,5m
15520.23,15520.23,15520.23,2021-12-02 01:10:00+00:00,ISONE,RT5M,5m
15443.797,15443.797,15443.197,2021-12-02 01:15:00+00:00,ISONE,RT5M,5m
15443.828,15443.828,15404.428,2021-12-02 01:20:00+00:00,ISONE,RT5M,5m
15393.497,15393.497,15373.097,2021-12-02 01:25:00+00:00,ISONE,RT5M,5m
15317.472,15317.472,15281.172,2021-12-02 01:30:00+00:00,ISONE,RT5M,5m
15230.63,15230.63,15230.63,2021-12-02 01:35:00+00:00,ISONE,RT5M,5m
15137.177,15137.177,15137.177,2021-12-02 01:40:00+00:00,ISONE,RT5M,5m
15064.886,15064.886,15064.886,2021-12-02 01:45:00+00:00,ISONE,RT5M,5m
15028.682,15028.682,15028.682,2021-12-02 01:50:00+00:00,ISONE,RT5M,5m
14942.406,14942.406,14927.606,2021-12-02 01:55:00+00:00,ISONE,RT5M,5m
14843.925,14843.925,14838.625,2021-12-02 02:00:00+00:00,ISONE,RT5M,5m
14743.097,14743.097,14743.097,2021-12-02 02:05:00+00:00,ISONE,RT5M,5m
14661.863,14661.863,14651.763,2021-12-02 02:10:00+00:00,ISONE,RT5M,5m
14577.315,14577.315,14575.115,2021-12-02 02:15:00+00:00,ISONE,RT5M,5m
14500.315,14500.315,14496.715,2021-12-02 02:20:00+00:00,ISONE,RT5M,5m
14429.91,14429.91,14429.91,2021-12-02 02:25:00+00:00,ISONE,RT5M,5m
14375.92,14375.92,14374.92,2021-12-02 02:30:00+00:00,ISONE,RT5M,5m
14242.888,14242.888,14242.888,2021-12-02 02:35:00+00:00,ISONE,RT5M,5m
14168.566,14168.566,14168.566,2021-12-02 02:40:00+00:00,ISONE,RT5M,5m
14101.7,14101.7,14101.7,2021-12-02 02:45:00+00:00,ISONE,RT5M,5m
14002.799,14002.799,14002.799,2021-12-02 02:50:00+00:00,ISONE,RT5M,5m
13915.666,13915.666,13883.866,2021-12-02 02:55:00+00:00,ISONE,RT5M,5m
13765.064,13765.064,13750.664,2021-12-02 03:00:00+00:00,ISONE,RT5M,5m
13656.639,13656.639,13650.139,2021-12-02 03:05:00+00:00,ISONE,RT5M,5m
13563.352,13563.352,13547.952,2021-12-02 03:10:00+00:00,ISONE,RT5M,5m
13451.144,13451.144,13451.144,2021-12-02 03:15:00+00:00,ISONE,RT5M,5m
13353.639,13353.639,13347.139,2021-12-02 03:20:00+00:00,ISONE,RT5M,5m
13251.192,13251.192,13243.992,2021-12-02 03:25:00+00:00,ISONE,RT5M,5m
13133.656,13133.656,13132.256,2021-12-02 03:30:00+00:00,ISONE,RT5M,5m
13074.611,13074.611,13067.011,2021-12-02 03:35:00+00:00,ISONE,RT5M,5m
12954.877,12954.877,12949.577,2021-12-02 03:40:00+00:00,ISONE,RT5M,5m
12865.7,12865.7,12865.7,2021-12-02 03:45:00+00:00,ISONE,RT5M,5m
12785.605,12785.605,12781.405,2021-12-02 03:50:00+00:00,ISONE,RT5M,5m
12694.423,12694.423,12683.123,2021-12-02 03:55:00+00:00,ISONE,RT5M,5m
12555.653,12555.653,12555.653,2021-12-02 04:00:00+00:00,ISONE,RT5M,5m
12497.36,12497.36,12495.06,2021-12-02 04:05:00+00:00,ISONE,RT5M,5m
12435.957,12435.957,12426.557,2021-12-02 04:10:00+00:00,ISONE,RT5M,5m
12320.762,12320.762,12318.462,2021-12-02 04:15:00+00:00,ISONE,RT5M,5m
12260.05,12260.05,12258.25,2021-12-02 04:20:00+00:00,ISONE,RT5M,5m
12194.69,12194.69,12193.19,2021-12-02 04:25:00+00:00,ISONE,RT5M,5m
12102.478,12102.478,12102.178,2021-12-02 04:30:00+00:00,ISONE,RT5M,5m
12056.877,12056.877,12049.877,2021-12-02 04:35:00+00:00,ISONE,RT5M,5m
11972.19,11972.19,11969.29,2021-12-02 04:40:00+00:00,ISONE,RT5M,5m
11913.15,11913.15,11910.95,2021-12-02 04:45:00+00:00,ISONE,RT5M,5m
11859.236,11859.236,11857.036,2021-12-02 04:50:00+00:00,ISONE,RT5M,5m
11791.246,11791.246,11787.146,2021-12-02 04:55:00+00:00,ISONE,RT5M,5m
11787.817,11787.817,11770.717,2021-12-02 05:00:00+00:00,ISONE,RT5M,5m
11715.271,11715.271,11715.171,2021-12-02 05:05:00+00:00,ISONE,RT5M,5m
11663.645,11663.645,11663.645,2021-12-02 05:10:00+00:00,ISONE,RT5M,5m
11636.926,11636.926,11633.926,2021-12-02 05:15:00+00:00,ISONE,RT5M,5m
11592.443,11592.443,11565.143,2021-12-02 05:20:00+00:00,ISONE,RT5M,5m
11527.838,11527.838,11525.238,2021-12-02 05:25:00+00:00,ISONE,RT5M,5m
11513.579,11513.579,11506.679,2021-12-02 05:30:00+00:00,ISONE,RT5M,5m
11416.409,11416.409,11416.409,2021-12-02 05:35:00+00:00,ISONE,RT5M,5m
11386.332,11386.332,11383.732,2021-12-02 05:40:00+00:00,ISONE,RT5M,5m
11362.297,11362.297,11357.597,2021-12-02 05:45:00+00:00,ISONE,RT5M,5m
11320.05,11320.05,11318.45,2021-12-02 05:50:00+00:00,ISONE,RT5M,5m
11276.752,11276.752,11276.752,2021-12-02 05:55:00+00:00,ISONE,RT5M,5m
11257.449,11257.449,11257.449,2021-12-02 06:00:00+00:00,ISONE,RT5M,5m
11245.227,11245.227,11215.527,2021-12-02 06:05:00+00:00,ISONE,RT5M,5m
11202.863,11202.863,11189.863,2021-12-02 06:10:00+00:00,ISONE,RT5M,5m
11213.782,11213.782,11195.282,2021-12-02 06:15:00+00:00,ISONE,RT5M,5m
11184.996,11184.996,11155.496,2021-12-02 06:20:00+00:00,ISONE,RT5M,5m
11454.29,11454.29,11107.09,2021-12-02 06:25:00+00:00,ISONE,RT5M,5m
11443.391,11443.391,11094.991,2021-12-02 06:30:00+00:00,ISONE,RT5M,5m
11445.648,11445.648,11073.248,2021-12-02 06:35:00+00:00,ISONE,RT5M,5m
11423.918,11423.918,11049.818,2021-12-02 06:40:00+00:00,ISONE,RT5M,5m
