load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
15094.082,15296.249,15293.749,2019-12-01 18:35:00+00:00,ISONE,RT5M,5m
15117.461,15307.794,15307.794,2019-12-01 18:40:00+00:00,ISONE,RT5M,5m
15150.494,15328.994,15327.694,2019-12-01 18:45:00+00:00,ISONE,RT5M,5m
15175.453,15342.12,15330.62,2019-12-01 18:50:00+00:00,ISONE,RT5M,5m
15187.292,15342.125,15342.125,2019-12-01 18:55:00+00:00,ISONE,RT5M,5m
15222.848,15365.848,15365.848,2019-12-01 19:00:00+00:00,ISONE,RT5M,5m
15240.887,15372.054,15372.054,2019-12-01 19:05:00+00:00,ISONE,RT5M,5m
15270.164,15389.497,15383.497,2019-12-01 19:10:00+00:00,ISONE,RT5M,5m
15283.938,15391.438,15391.438,2019-12-01 19:15:00+00:00,ISONE,RT5M,5m
15313.796,15409.463,15404.663,2019-12-01 19:20:00+00:00,ISONE,RT5M,5m
15323.12,15406.953,15406.553,2019-12-01 19:25:00+00:00,ISONE,RT5M,5m
15404.61,15476.61,15476.61,2019-12-01 19:30:00+00:00,ISONE,RT5M,5m
15440.481,15507.314,15507.314,2019-12-01 19:35:00+00:00,ISONE,RT5M,5m
15445.792,15507.459,15507.459,2019-12-01 19:40:00+00:00,ISONE,RT5M,5m
15475.768,15532.268,15527.168,2019-12-01 19:45:00+00:00,ISONE,RT5M,5m
15498.34,15549.673,15547.773,2019-12-01 19:50:00+00:00,ISONE,RT5M,5m
15516.955,15563.122,15563.122,2019-12-01 19:55:00+00:00,ISONE,RT5M,5m
15572.432,15613.432,15605.632,2019-12-01 20:00:00+00:00,ISONE,RT5M,5m
15581.019,15616.852,15616.852,2019-12-01 20:05:00+00:00,ISONE,RT5M,5m
15642.615,15673.282,15662.082,2019-12-01 20:10:00+00:00,ISONE,RT5M,5m
15693.824,15719.324,15718.224,2019-12-01 20:15:00+00:00,ISONE,RT5M,5m
15726.012,15746.345,15741.945,2019-12-01 20:20:00+00:00,ISONE,RT5M,5m
15790.893,15806.06,15806.06,2019-12-01 20:25:00+00:00,ISONE,RT5M,5m
15811.297,15821.297,15818.197,2019-12-01 20:30:00+00:00,ISONE,RT5M,5m
15869.314,15878.481,15875.281,2019-12-01 20:35:00+00:00,ISONE,RT5M,5m
15919.869,15928.202,15928.202,2019-12-01 20:40:00+00:00,ISONE,RT5M,5m
15963.668,15971.168,15971.168,2019-12-01 20:45:00+00:00,ISONE,RT5M,5m
16041.06,16047.727,16044.527,2019-12-01 20:50:00+00:00,ISONE,RT5M,5m
16113.818,16119.651,16119.651,2019-12-01 20:55:00+00:00,ISONE,RT5M,5m
16166.258,16171.258,16171.258,2019-12-01 21:00:00+00:00,ISONE,RT5M,5m
16342.162,16346.329,16346.329,2019-12-01 21:05:00+00:00,ISONE,RT5M,5m
16417.12,16420.451,16403.451,2019-12-01 21:10:00+00:00,ISONE,RT5M,5m
16536.648,16539.148,16539.148,2019-12-01 21:15:00+00:00,ISONE,RT5M,5m
16633.762,16635.43,16627.729,2019-12-01 21:20:00+00:00,ISONE,RT5M,5m
16697.055,16697.889,16697.889,2019-12-01 21:25:00+00:00,ISONE,RT5M,5m
16783.209,16783.209,16783.209,2019-12-01 21:30:00+00:00,ISONE,RT5M,5m
16865.021,16865.021,16865.021,2019-12-01 21:35:00+00:00,ISONE,RT5M,5m
16952.172,16952.172,16948.371,2019-12-01 21:40:00+00:00,ISONE,RT5M,5m
17004.125,17004.125,17004.125,2019-12-01 21:45:00+00:00,ISONE,RT5M,5m
17073.736,17073.736,17073.736,2019-12-01 21:50:00+00:00,ISONE,RT5M,5m
17090.707,17090.707,17090.707,2019-12-01 21:55:00+00:00,ISONE,RT5M,5m
17129.332,17129.332,17129.332,2019-12-01 22:00:00+00:00,ISONE,RT5M,5m
17169.27,17169.27,17169.27,2019-12-01 22:05:00+00:00,ISONE,RT5M,5m
17188.258,17188.258,17173.258,2019-12-01 22:10:00+00:00,ISONE,RT5M,5m
17201.797,17201.797,17187.396,2019-12-01 22:15:00+00:00,ISONE,RT5M,5m
17206.973,17206.973,17197.674,2019-12-01 22:20:00+00:00,ISONE,RT5M,5m
17192.953,17192.953,17192.953,2019-12-01 22:25:00+00:00,ISONE,RT5M,5m
17203.91,17203.91,17203.91,2019-12-01 22:30:00+00:00,ISONE,RT5M,5m
17168.46,17168.46,17166.96,2019-12-01 22:35:00+00:00,ISONE,RT5M,5m
17147.912,17147.912,17145.412,2019-12-01 22:40:00+00:00,ISONE,RT5M,5m
17152.314,17152.314,17152.314,2019-12-01 22:45:00+00:00,ISONE,RT5M,5m
17139.863,17139.863,17139.662,2019-12-01 22:50:00+00:00,ISONE,RT5M,5m
17117.773,17117.773,17117.773,2019-12-01 22:55:00+00:00,ISONE,RT5M,5m
17074.604,17074.604,17073.703,2019-12-01 23:00:00+00:00,ISONE,RT5M,5m
17046.064,17046.064,17041.064,2019-12-01 23:05:00+00:00,ISONE,RT5M,5m
17001.35,17001.35,17001.35,2019-12-01 23:10:00+00:00,ISONE,RT5M,5m
16945.654,16945.654,16937.154,2019-12-01 23:15:00+00:00,ISONE,RT5M,5m
16913.729,16913.729,16912.828,2019-12-01 23:20:00+00:00,ISONE,RT5M,5m
16926.059,16926.059,16926.059,2019-12-01 23:25:00+00:00,ISONE,RT5M,5m
16869.02,16869.02,16868.22,2019-12-01 23:30:00+00:00,ISONE,RT5M,5m
16804.914,16804.914,16804.914,2019-12-01 23:35:00+00:00,ISONE,RT5M,5m
16735.746,16735.746,16732.846,2019-12-01 23:40:00+00:00,ISONE,RT5M,5m
16708.164,16708.164,16707.465,2019-12-01 23:45:00+00:00,ISONE,RT5M,5m
16658.648,16658.648,16654.049,2019-12-01 23:50:00+00:00,ISONE,RT5M,5m
16633.992,16633.992,16633.592,2019-12-01 23:55:00+00:00,ISONE,RT5M,5m
16568.854,16568.854,16568.854,2019-12-02 00:00:00+00:00,ISONE,RT5M,5m
16538.818,16538.818,16524.918,2019-12-02 00:05:00+00:00,ISONE,RT5M,5m
16485.34,16485.34,16477.44,2019-12-02 00:10:00+00:00,ISONE,RT5M,5m
16421.99,16421.99,16419.99,2019-12-02 00:15:00+00:00,ISONE,RT5M,5m
16342.629,16342.629,16326.729,2019-12-02 00:20:00+00:00,ISONE,RT5M,5m
16286.398,16286.398,16286.298,2019-12-02 00:25:00+00:00,ISONE,RT5M,5m
16220.016,16220.016,16220.016,2019-12-02 00:30:00+00:00,ISONE,RT5M,5m
16178.795,16178.795,16178.695,2019-12-02 00:35:00+00:00,ISONE,RT5M,5m
16176.807,16176.807,16170.607,2019-12-02 00:40:00+00:00,ISONE,RT5M,5m
16115.981,16115.981,16115.081,2019-12-02 00:45:00+00:00,ISONE,RT5M,5m
16016.791,16016.791,16011.891,2019-12-02 00:50:00+00:00,ISONE,RT5M,5m
15965.529,15965.529,15965.529,2019-12-02 00:55:00+00:00,ISONE,RT5M,5m
15868.199,15868.199,15867.999,2019-12-02 01:00:00+00:00,ISONE,RT5M,5m
15866.445,15866.445,15866.445,2019-12-02 01:05:00+00:00,ISONE,RT5M,5m
15785.634,15785.634,15785.634,2019-12-02 01:10:00+00:00,ISONE,RT5M,5m
15724.018,15724.018,15722.918,2019-12-02 01:15:00+00:00,ISONE,RT5M,5m
15675.288,15675.288,15664.288,2019-12-02 01:20:00+00:00,ISONE,RT5M,5m
15603.223,15603.223,15601.223,2019-12-02 01:25:00+00:00,ISONE,RT5M,5m
15539.147,15539.147,15536.147,2019-12-02 01:30:00+00:00,ISONE,RT5M,5m
15447.299,15447.299,15431.499,2019-12-02 01:35:00+00:00,ISONE,RT5M,5m
15345.325,15345.325,15345.325,2019-12-02 01:40:00+00:00,ISONE,RT5M,5m
15259.348,15259.348,15259.348,2019-12-02 01:45:00+00:00,ISONE,RT5M,5m
15150.221,15150.221,15144.921,2019-12-02 01:50:00+00:00,ISONE,RT5M,5m
15068.525,15068.525,15068.525,2019-12-02 01:55:00+00:00,ISONE,RT5M,5m
14997.843,14997.843,14981.643,2019-12-02 02:00:00+00:00,ISONE,RT5M,5m
14917.055,14917.055,14899.855,2019-12-02 02:05:00+00:00,ISONE,RT5M,5m
14818.322,14818.322,14818.322,2019-12-02 02:10:00+00:00,ISONE,RT5M,5m
14753.41,14753.41,14753.31,2019-12-02 02:15:00+00:00,ISONE,RT5M,5m
14648.979,14648.979,14640.979,2019-12-02 02:20:00+00:00,ISONE,RT5M,5m
14607.688,14607.688,14606.788,2019-12-02 02:25:00+00:00,ISONE,RT5M,5m
14483.63,14483.63,14483.63,2019-12-02 02:30:00+00:00,ISONE,RT5M,5m
14405.709,14405.709,14400.109,2019-12-02 02:35:00+00:00,ISONE,RT5M,5m
14335.467,14335.467,14323.867,2019-12-02 02:40:00+00:00,ISONE,RT5M,5m
14226.595,14226.595,14226.595,2019-12-02 02:45:00+00:00,ISONE,RT5M,5m
14216.435,14216.435,14215.235,2019-12-02 02:50:00+00:00,ISONE,RT5M,5m
14106.123,14106.123,14102.323,2019-12-02 02:55:00+00:00,ISONE,RT5M,5m
14021.857,14021.857,14021.857,2019-12-02 03:00:00+00:00,ISONE,RT5M,5m
13841.598,13841.598,13826.498,2019-12-02 03:05:00+00:00,ISONE,RT5M,5m
13773.314,13773.314,13773.114,2019-12-02 03:10:00+00:00,ISONE,RT5M,5m
13677.764,13677.764,13677.764,2019-12-02 03:15:00+00:00,ISONE,RT5M,5m
13573.606,13573.606,13570.506,2019-12-02 03:20:00+00:00,ISONE,RT5M,5m
13499.055,13499.055,13492.455,2019-12-02 03:25:00+00:00,ISONE,RT5M,5m
13395.438,13395.438,13395.438,2019-12-02 03:30:00+00:00,ISONE,RT5M,5m
13333.34,13333.34,13318.14,2019-12-02 03:35:00+00:00,ISONE,RT5M,5m
13213.246,13213.246,13206.046,2019-12-02 03:40:00+00:00,ISONE,RT5M,5m
13127.647,13127.647,13127.647,2019-12-02 03:45:00+00:00,ISONE,RT5M,5m
13049.932,13049.932,13044.432,2019-12-02 03:50:00+00:00,ISONE,RT5M,5m
12981.033,12981.033,12969.533,2019-12-02 03:55:00+00:00,ISONE,RT5M,5m
12866.892,12866.892,12846.092,2019-12-02 04:00:00+00:00,ISONE,RT5M,5m
12824.576,12824.576,12807.276,2019-12-02 04:05:00+00:00,ISONE,RT5M,5m
12751.887,12751.887,12723.287,2019-12-02 04:10:00+00:00,ISONE,RT5M,5m
12915.735,12915.735,12623.335,2019-12-02 04:15:00+00:00,ISONE,RT5M,5m
12844.459,12844.459,12549.959,2019-12-02 04:20:00+00:00,ISONE,RT5M,5m
12807.635,12807.635,12498.035,2019-12-02 04:25:00+00:00,ISONE,RT5M,5m
12705.066,12705.066,12408.866,2019-12-02 04:30:00+00:00,ISONE,RT5M,5m
12621.209,12621.209,12329.009,2019-12-02 04:35:00+00:00,ISONE,RT5M,5m
12571.445,12571.445,12271.345,2019-12-02 04:40:00+00:00,ISONE,RT5M,5m
12525.652,12525.652,12224.452,2019-12-02 04:45:00+00:00,ISONE,RT5M,5m
12440.078,12440.078,12149.078,2019-12-02 04:50:00+00:00,ISONE,RT5M,5m
12375.584,12375.584,12082.284,2019-12-02 04:55:00+00:00,ISONE,RT5M,5m
12327.34,12327.34,12026.34,2019-12-02 05:00:00+00:00,ISONE,RT5M,5m
12290.884,12290.884,11979.084,2019-12-02 05:05:00+00:00,ISONE,RT5M,5m
12192.641,12192.641,11882.841,2019-12-02 05:10:00+00:00,ISONE,RT5M,5m
12402.323,12402.323,11850.023,2019-12-02 05:15:00+00:00,ISONE,RT5M,5m
12341.844,12341.844,11788.144,2019-12-02 05:20:00+00:00,ISONE,RT5M,5m
12309.694,12309.694,11741.794,2019-12-02 05:25:00+00:00,ISONE,RT5M,5m
12267.661,12267.661,11711.561,2019-12-02 05:30:00+00:00,ISONE,RT5M,5m
12213.973,12213.973,11659.273,2019-12-02 05:35:00+00:00,ISONE,RT5M,5m
12194.483,12194.483,11623.083,2019-12-02 05:40:00+00:00,ISONE,RT5M,5m
12158.771,12158.771,11601.071,2019-12-02 05:45:00+00:00,ISONE,RT5M,5m
12336.39,12336.39,11534.49,2019-12-02 05:50:00+00:00,ISONE,RT5M,5m
12311.703,12311.703,11508.103,2019-12-02 05:55:00+00:00,ISONE,RT5M,5m
12294.031,12294.031,11489.631,2019-12-02 06:00:00+00:00,ISONE,RT5M,5m
12314.013,12314.013,11500.313,2019-12-02 06:05:00+00:00,ISONE,RT5M,5m
12236.333,12236.333,11432.233,2019-12-02 06:10:00+00:00,ISONE,RT5M,5m
12214.053,12214.053,11411.053,2019-12-02 06:15:00+00:00,ISONE,RT5M,5m
12199.425,12199.425,11395.825,2019-12-02 06:20:00+00:00,ISONE,RT5M,5m
12167.821,12167.821,11365.021,2019-12-02 06:25:00+00:00,ISONE,RT5M,5m
12154.177,12154.177,11350.577,2019-12-02 06:30:00+00:00,ISONE,RT5M,5m
12103.776,12103.776,11302.776,2019-12-02 06:35:00+00:00,ISONE,RT5M,5m
12131.718,12131.718,11328.918,2019-12-02 06:40:00+00:00,ISONE,RT5M,5m
